* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 16-Jul-2023 19:07:29
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Meze Elite Hybrid R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
90.000000	75.103
91.199997	75.090
92.500000	75.080
93.800003	75.071
95.000000	75.062
96.199997	75.052
97.500000	75.042
98.800003	75.036
100.000000	75.033
101.500000	75.035
103.000000	75.037
104.400002	75.036
106.000000	75.030
107.500000	75.019
109.000000	75.006
110.599998	74.992
112.000000	74.983
113.800003	74.979
115.000000	74.982
117.199997	74.997
118.000000	75.004
120.599998	75.031
122.000000	75.045
124.099998	75.066
125.000000	75.074
126.500000	75.087
128.000000	75.100
131.500000	75.127
132.000000	75.132
134.000000	75.150
136.000000	75.169
138.000000	75.185
140.000000	75.197
143.000000	75.210
145.000000	75.217
147.500000	75.230
150.000000	75.244
152.500000	75.257
155.000000	75.268
157.500000	75.279
160.000000	75.289
162.500000	75.300
165.000000	75.310
167.500000	75.320
170.000000	75.334
172.500000	75.353
175.000000	75.373
177.500000	75.391
180.000000	75.406
182.500000	75.416
185.000000	75.425
187.500000	75.434
190.000000	75.446
192.500000	75.459
195.000000	75.474
197.500000	75.488
200.000000	75.503
203.000000	75.520
206.000000	75.536
209.000000	75.548
212.000000	75.558
214.000000	75.566
218.000000	75.585
220.000000	75.597
224.000000	75.619
227.000000	75.633
230.000000	75.641
233.000000	75.646
236.000000	75.650
240.000000	75.660
243.000000	75.672
247.000000	75.693
250.000000	75.710
254.000000	75.733
258.000000	75.757
262.000000	75.782
265.000000	75.802
269.000000	75.831
272.000000	75.855
276.000000	75.890
280.000000	75.932
285.000000	75.999
290.000000	76.085
295.000000	76.192
300.000000	76.316
304.000000	76.424
307.000000	76.509
311.000000	76.622
315.000000	76.730
320.000000	76.843
325.000000	76.919
330.000000	76.946
335.000000	76.920
340.000000	76.838
345.000000	76.695
350.000000	76.490
355.000000	76.227
360.000000	75.914
365.000000	75.563
370.000000	75.188
375.000000	74.805
382.000000	74.287
387.000000	73.955
395.000000	73.536
400.000000	73.355
406.000000	73.220
412.000000	73.165
418.000000	73.175
425.000000	73.248
431.000000	73.346
437.000000	73.465
444.000000	73.617
450.000000	73.746
455.000000	73.848
462.000000	73.980
468.000000	74.082
475.000000	74.190
482.000000	74.286
487.000000	74.348
494.000000	74.425
500.000000	74.485
508.000000	74.558
515.000000	74.617
522.000000	74.674
530.000000	74.735
538.000000	74.792
545.000000	74.839
552.000000	74.884
560.000000	74.936
570.000000	75.006
580.000000	75.081
590.000000	75.159
600.000000	75.231
608.000000	75.279
615.000000	75.312
622.000000	75.336
630.000000	75.352
640.000000	75.357
650.000000	75.351
660.000000	75.339
670.000000	75.315
680.000000	75.272
690.000000	75.200
700.000000	75.094
710.000000	74.950
720.000000	74.774
730.000000	74.570
740.000000	74.350
750.000000	74.123
762.000000	73.862
775.000000	73.603
788.000000	73.371
800.000000	73.189
812.000000	73.051
825.000000	72.968
838.000000	72.963
850.000000	73.023
862.000000	73.127
875.000000	73.260
885.000000	73.356
900.000000	73.478
912.000000	73.564
925.000000	73.653
938.000000	73.730
950.000000	73.779
962.000000	73.798
975.000000	73.794
988.000000	73.777
1000.000000	73.760
1015.000000	73.739
1030.000000	73.713
1044.000000	73.681
1060.000000	73.637
1075.000000	73.587
1090.000000	73.520
1106.000000	73.429
1120.000000	73.336
1138.000000	73.206
1150.000000	73.109
1172.000000	72.897
1180.000000	72.805
1206.000000	72.459
1220.000000	72.258
1241.000000	71.993
1250.000000	71.905
1265.000000	71.794
1280.000000	71.711
1315.000000	71.564
1320.000000	71.549
1340.000000	71.522
1360.000000	71.547
1380.000000	71.601
1400.000000	71.656
1430.000000	71.706
1450.000000	71.711
1475.000000	71.679
1500.000000	71.601
1525.000000	71.483
1550.000000	71.356
1575.000000	71.243
1600.000000	71.152
1625.000000	71.079
1650.000000	71.008
1675.000000	70.916
1700.000000	70.805
1725.000000	70.710
1750.000000	70.667
1775.000000	70.697
1800.000000	70.808
1825.000000	70.994
1850.000000	71.230
1875.000000	71.493
1900.000000	71.777
1925.000000	72.079
1950.000000	72.393
1975.000000	72.712
2000.000000	73.031
2030.000000	73.406
2060.000000	73.768
2090.000000	74.121
2120.000000	74.482
2140.000000	74.728
2180.000000	75.220
2200.000000	75.456
2240.000000	75.889
2270.000000	76.171
2300.000000	76.391
2330.000000	76.545
2360.000000	76.687
2400.000000	76.895
2430.000000	77.053
2470.000000	77.281
2500.000000	77.484
2540.000000	77.773
2580.000000	77.999
2620.000000	78.085
2650.000000	78.048
2690.000000	77.895
2720.000000	77.736
2760.000000	77.513
2800.000000	77.331
2850.000000	77.294
2900.000000	77.635
2950.000000	78.346
3000.000000	79.189
3040.000000	79.772
3070.000000	80.098
3110.000000	80.368
3150.000000	80.480
3200.000000	80.490
3250.000000	80.447
3300.000000	80.379
3350.000000	80.254
3400.000000	80.032
3450.000000	79.717
3500.000000	79.357
3550.000000	79.017
3600.000000	78.745
3650.000000	78.570
3700.000000	78.505
3750.000000	78.542
3820.000000	78.682
3870.000000	78.764
3950.000000	78.784
4000.000000	78.732
4060.000000	78.615
4120.000000	78.443
4180.000000	78.222
4250.000000	77.939
4310.000000	77.709
4370.000000	77.505
4440.000000	77.290
4500.000000	77.098
4550.000000	76.909
4620.000000	76.576
4680.000000	76.216
4750.000000	75.705
4820.000000	75.099
4870.000000	74.612
4940.000000	73.870
5000.000000	73.198
5080.000000	72.304
5150.000000	71.593
5220.000000	71.025
5300.000000	70.645
5380.000000	70.608
5450.000000	70.827
5520.000000	71.195
5600.000000	71.672
5700.000000	72.220
5800.000000	72.647
5900.000000	72.954
6000.000000	73.180
6080.000000	73.339
6150.000000	73.479
6220.000000	73.630
6300.000000	73.818
6400.000000	74.057
6500.000000	74.239
6600.000000	74.279
6700.000000	74.115
6800.000000	73.753
6900.000000	73.256
7000.000000	72.708
7100.000000	72.189
7200.000000	71.766
7300.000000	71.498
7400.000000	71.423
7500.000000	71.534
7620.000000	71.802
7750.000000	72.027
7880.000000	72.009
8000.000000	71.774
8120.000000	71.420
8250.000000	71.011
8380.000000	70.621
8500.000000	70.277
8620.000000	69.930
8750.000000	69.540
8850.000000	69.248
9000.000000	68.956
9120.000000	69.049
9250.000000	69.633
9380.000000	70.626
9500.000000	71.673
9620.000000	72.634
9750.000000	73.401
9880.000000	73.761
10000.000000	73.686
10150.000000	73.073
10300.000000	72.019
10440.000000	70.814
10600.000000	69.351
10750.000000	67.941
10900.000000	66.418
11060.000000	64.582
11200.000000	62.829
11380.000000	60.688
11500.000000	59.670
11720.000000	59.535
11800.000000	60.105
12060.000000	63.425
12200.000000	65.535
12410.000000	68.381
12500.000000	69.372
12650.000000	70.643
12800.000000	71.416
13150.000000	71.517
13200.000000	71.392
13400.000000	70.774
13600.000000	70.272
13800.000000	70.198
14000.000000	70.621
14300.000000	71.730
14500.000000	72.340
14750.000000	72.590
15000.000000	72.195
15250.000000	71.373
15500.000000	70.621
15750.000000	70.367
16000.000000	70.362
16250.000000	69.979
16500.000000	68.943
16750.000000	67.629
17000.000000	66.892
17250.000000	66.969
17500.000000	67.196
17750.000000	67.096
18000.000000	66.603
18250.000000	65.809
18500.000000	64.811
18750.000000	63.681
19000.000000	62.492
19250.000000	61.362
19500.000000	60.409
19750.000000	59.697
