* Measurement data measured by REW V5.20.4
* Source: Frequency Response Averaged data
* Format: Averaged data produced from the rms magnitudes of DCA Stealth L, RMS Average 1
* Dated: 25-Jul-2023 13:18:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: DCA Stealth R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
73.000000	77.699
74.000000	77.735
75.000000	77.767
76.199997	77.799
77.500000	77.821
78.800003	77.827
80.000000	77.817
81.199997	77.790
82.500000	77.743
83.800003	77.678
85.000000	77.605
86.199997	77.520
87.500000	77.420
88.500000	77.338
90.000000	77.210
91.199997	77.104
92.500000	76.987
93.800003	76.870
95.000000	76.763
96.199997	76.660
97.500000	76.554
98.800003	76.453
100.000000	76.366
101.500000	76.263
103.000000	76.165
104.400002	76.075
106.000000	75.975
107.500000	75.882
109.000000	75.790
110.599998	75.693
112.000000	75.609
113.800003	75.502
115.000000	75.432
117.199997	75.307
118.000000	75.262
120.599998	75.119
122.000000	75.043
124.099998	74.929
125.000000	74.880
126.500000	74.798
128.000000	74.715
131.500000	74.512
132.000000	74.482
134.000000	74.358
136.000000	74.227
138.000000	74.091
140.000000	73.950
143.000000	73.730
145.000000	73.580
147.500000	73.391
150.000000	73.203
152.500000	73.020
155.000000	72.845
157.500000	72.680
160.000000	72.525
162.500000	72.382
165.000000	72.248
167.500000	72.123
170.000000	72.008
172.500000	71.900
175.000000	71.802
177.500000	71.711
180.000000	71.629
182.500000	71.556
185.000000	71.490
187.500000	71.433
190.000000	71.384
192.500000	71.342
195.000000	71.308
197.500000	71.282
200.000000	71.263
203.000000	71.249
206.000000	71.245
209.000000	71.250
212.000000	71.264
214.000000	71.278
218.000000	71.318
220.000000	71.342
224.000000	71.399
227.000000	71.446
230.000000	71.496
233.000000	71.549
236.000000	71.601
240.000000	71.670
243.000000	71.720
247.000000	71.783
250.000000	71.828
254.000000	71.884
258.000000	71.935
262.000000	71.983
265.000000	72.017
269.000000	72.059
272.000000	72.091
276.000000	72.131
280.000000	72.171
285.000000	72.221
290.000000	72.272
295.000000	72.322
300.000000	72.372
304.000000	72.412
307.000000	72.442
311.000000	72.480
315.000000	72.518
320.000000	72.563
325.000000	72.606
330.000000	72.646
335.000000	72.682
340.000000	72.713
345.000000	72.739
350.000000	72.758
355.000000	72.772
360.000000	72.781
365.000000	72.786
370.000000	72.789
375.000000	72.793
382.000000	72.802
387.000000	72.814
395.000000	72.844
400.000000	72.868
406.000000	72.898
412.000000	72.928
418.000000	72.955
425.000000	72.980
431.000000	72.997
437.000000	73.009
444.000000	73.019
450.000000	73.027
455.000000	73.033
462.000000	73.043
468.000000	73.056
475.000000	73.075
482.000000	73.101
487.000000	73.124
494.000000	73.162
500.000000	73.200
508.000000	73.256
515.000000	73.309
522.000000	73.365
530.000000	73.429
538.000000	73.493
545.000000	73.546
552.000000	73.597
560.000000	73.652
570.000000	73.716
580.000000	73.776
590.000000	73.834
600.000000	73.889
608.000000	73.933
615.000000	73.972
622.000000	74.011
630.000000	74.056
640.000000	74.112
650.000000	74.167
660.000000	74.220
670.000000	74.270
680.000000	74.316
690.000000	74.358
700.000000	74.396
710.000000	74.430
720.000000	74.461
730.000000	74.489
740.000000	74.514
750.000000	74.537
762.000000	74.562
775.000000	74.584
788.000000	74.603
800.000000	74.616
812.000000	74.626
825.000000	74.632
838.000000	74.635
850.000000	74.635
862.000000	74.633
875.000000	74.631
885.000000	74.628
900.000000	74.623
912.000000	74.616
925.000000	74.606
938.000000	74.593
950.000000	74.578
962.000000	74.560
975.000000	74.539
988.000000	74.515
1000.000000	74.492
1015.000000	74.461
1030.000000	74.429
1044.000000	74.401
1060.000000	74.371
1075.000000	74.349
1090.000000	74.334
1106.000000	74.327
1120.000000	74.330
1138.000000	74.346
1150.000000	74.363
1172.000000	74.405
1180.000000	74.423
1206.000000	74.485
1220.000000	74.518
1241.000000	74.564
1250.000000	74.582
1265.000000	74.610
1280.000000	74.635
1315.000000	74.684
1320.000000	74.691
1340.000000	74.720
1360.000000	74.754
1380.000000	74.800
1400.000000	74.861
1430.000000	74.981
1450.000000	75.079
1475.000000	75.215
1500.000000	75.356
1525.000000	75.493
1550.000000	75.619
1575.000000	75.733
1600.000000	75.833
1625.000000	75.924
1650.000000	76.006
1675.000000	76.084
1700.000000	76.159
1725.000000	76.233
1750.000000	76.307
1775.000000	76.383
1800.000000	76.462
1825.000000	76.543
1850.000000	76.627
1875.000000	76.715
1900.000000	76.808
1925.000000	76.907
1950.000000	77.014
1975.000000	77.129
2000.000000	77.253
2030.000000	77.414
2060.000000	77.590
2090.000000	77.780
2120.000000	77.985
2140.000000	78.128
2180.000000	78.429
2200.000000	78.586
2240.000000	78.914
2270.000000	79.157
2300.000000	79.355
2330.000000	79.492
2360.000000	79.612
2400.000000	79.776
2430.000000	79.887
2470.000000	80.024
2500.000000	80.135
2540.000000	80.294
2580.000000	80.435
2620.000000	80.531
2650.000000	80.572
2690.000000	80.593
2720.000000	80.585
2760.000000	80.542
2800.000000	80.486
2850.000000	80.529
2900.000000	80.879
2950.000000	81.521
3000.000000	82.212
3040.000000	82.645
3070.000000	82.866
3110.000000	83.028
3150.000000	83.083
3200.000000	83.082
3250.000000	83.066
3300.000000	83.039
3350.000000	82.972
3400.000000	82.841
3450.000000	82.642
3500.000000	82.392
3550.000000	82.127
3600.000000	81.889
3650.000000	81.719
3700.000000	81.640
3750.000000	81.636
3820.000000	81.668
3870.000000	81.665
3950.000000	81.601
4000.000000	81.543
4060.000000	81.467
4120.000000	81.383
4180.000000	81.302
4250.000000	81.233
4310.000000	81.204
4370.000000	81.198
4440.000000	81.199
4500.000000	81.184
4550.000000	81.142
4620.000000	81.011
4680.000000	80.809
4750.000000	80.455
4820.000000	79.972
4870.000000	79.558
4940.000000	78.908
5000.000000	78.320
5080.000000	77.565
5150.000000	77.006
5220.000000	76.619
5300.000000	76.471
5380.000000	76.664
5450.000000	77.049
5520.000000	77.529
5600.000000	78.067
5700.000000	78.597
5800.000000	78.898
5900.000000	78.950
6000.000000	78.779
6080.000000	78.528
6150.000000	78.270
6220.000000	78.017
6300.000000	77.785
6400.000000	77.627
6500.000000	77.606
6600.000000	77.646
6700.000000	77.661
6800.000000	77.594
6900.000000	77.440
7000.000000	77.233
7100.000000	77.031
7200.000000	76.909
7300.000000	76.941
7400.000000	77.174
7500.000000	77.594
7620.000000	78.218
7750.000000	78.800
7880.000000	79.093
8000.000000	79.055
8120.000000	78.744
8250.000000	78.133
8380.000000	77.269
8500.000000	76.290
8620.000000	75.194
8750.000000	73.942
8850.000000	72.972
9000.000000	71.631
9120.000000	70.846
9250.000000	70.488
9380.000000	70.635
9500.000000	71.045
9620.000000	71.524
9750.000000	71.950
9880.000000	72.148
10000.000000	72.060
10150.000000	71.576
10300.000000	70.756
10440.000000	69.831
10600.000000	68.804
10750.000000	68.065
10900.000000	67.640
11060.000000	67.483
11200.000000	67.502
11380.000000	67.660
11500.000000	67.860
11720.000000	68.569
11800.000000	68.980
12060.000000	70.882
12200.000000	72.087
12410.000000	73.728
12500.000000	74.285
12650.000000	74.956
12800.000000	75.285
13150.000000	74.909
13200.000000	74.765
13400.000000	74.090
13600.000000	73.375
13800.000000	72.657
14000.000000	71.863
14300.000000	70.293
14500.000000	68.899
14750.000000	66.781
15000.000000	64.439
15250.000000	62.334
15500.000000	61.301
15750.000000	61.950
16000.000000	63.625
16250.000000	65.286
16500.000000	66.467
16750.000000	67.122
17000.000000	67.334
17250.000000	67.153
17500.000000	66.598
17750.000000	65.708
18000.000000	64.566
18250.000000	63.305
18500.000000	62.071
18750.000000	60.995
19000.000000	60.186
19250.000000	59.741
19500.000000	59.659
19750.000000	59.767
