* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 05-Feb-2022 15:54:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times B A = Fidelio X3 L VSG B = VSG to Crin
* Measurement: Fidelio X3 L VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
900.000000	77.981
912.000000	77.891
925.000000	77.776
938.000000	77.662
950.000000	77.568
962.000000	77.498
975.000000	77.453
988.000000	77.436
1000.000000	77.438
1015.000000	77.463
1030.000000	77.518
1044.000000	77.602
1060.000000	77.733
1075.000000	77.876
1090.000000	78.014
1106.000000	78.132
1120.000000	78.191
1138.000000	78.191
1150.000000	78.147
1172.000000	78.007
1180.000000	77.947
1206.000000	77.779
1220.000000	77.742
1241.000000	77.789
1250.000000	77.838
1265.000000	77.933
1280.000000	78.024
1315.000000	78.153
1320.000000	78.160
1340.000000	78.156
1360.000000	78.100
1380.000000	78.004
1400.000000	77.895
1430.000000	77.762
1450.000000	77.708
1475.000000	77.668
1500.000000	77.658
1525.000000	77.721
1550.000000	77.899
1575.000000	78.142
1600.000000	78.316
1625.000000	78.310
1650.000000	78.115
1675.000000	77.837
1700.000000	77.595
1725.000000	77.418
1750.000000	77.238
1775.000000	76.986
1800.000000	76.662
1825.000000	76.342
1850.000000	76.130
1875.000000	76.070
1900.000000	76.118
1925.000000	76.200
1950.000000	76.278
1975.000000	76.356
2000.000000	76.447
2030.000000	76.585
2060.000000	76.742
2090.000000	76.891
2120.000000	76.999
2140.000000	77.037
2180.000000	77.026
2200.000000	76.989
2240.000000	76.888
2270.000000	76.831
2300.000000	76.833
2330.000000	76.920
2360.000000	77.085
2400.000000	77.363
2430.000000	77.576
2470.000000	77.856
2500.000000	78.076
2540.000000	78.382
2580.000000	78.674
2620.000000	78.930
2650.000000	79.100
2690.000000	79.307
2720.000000	79.448
2760.000000	79.608
2800.000000	79.753
2850.000000	80.027
2900.000000	80.557
2950.000000	81.302
3000.000000	82.017
3040.000000	82.418
3070.000000	82.592
3110.000000	82.669
3150.000000	82.623
3200.000000	82.492
3250.000000	82.362
3300.000000	82.249
3350.000000	82.130
3400.000000	81.978
3450.000000	81.787
3500.000000	81.569
3550.000000	81.358
3600.000000	81.193
3650.000000	81.106
3700.000000	81.113
3750.000000	81.186
3820.000000	81.297
3870.000000	81.319
3950.000000	81.229
4000.000000	81.115
4060.000000	80.936
4120.000000	80.725
4180.000000	80.508
4250.000000	80.287
4310.000000	80.148
4370.000000	80.061
4440.000000	80.022
4500.000000	80.031
4550.000000	80.059
4620.000000	80.107
4680.000000	80.139
4750.000000	80.144
4820.000000	80.103
4870.000000	80.040
4940.000000	79.914
5000.000000	79.786
5080.000000	79.633
5150.000000	79.576
5220.000000	79.662
5300.000000	80.019
5380.000000	80.682
5450.000000	81.455
5520.000000	82.309
5600.000000	83.266
5700.000000	84.322
5800.000000	85.164
5900.000000	85.781
6000.000000	86.194
6080.000000	86.405
6150.000000	86.521
6220.000000	86.583
6300.000000	86.604
6400.000000	86.557
6500.000000	86.403
6600.000000	86.095
6700.000000	85.600
6800.000000	84.929
6900.000000	84.133
7000.000000	83.294
7100.000000	82.501
7200.000000	81.848
7300.000000	81.421
7400.000000	81.280
7500.000000	81.427
7620.000000	81.873
7750.000000	82.450
7880.000000	82.905
8000.000000	83.131
8120.000000	83.153
8250.000000	82.933
8380.000000	82.454
8500.000000	81.796
8620.000000	80.960
8750.000000	79.893
8850.000000	78.990
9000.000000	77.634
9120.000000	76.760
9250.000000	76.268
9380.000000	76.294
9500.000000	76.633
9620.000000	77.096
9750.000000	77.571
9880.000000	77.889
10000.000000	77.969
10150.000000	77.748
10300.000000	77.201
10440.000000	76.451
10600.000000	75.358
10750.000000	74.124
10900.000000	72.697
11060.000000	71.002
11200.000000	69.447
11380.000000	67.518
11500.000000	66.385
11720.000000	64.896
11800.000000	64.600
12060.000000	64.574
12200.000000	64.975
12410.000000	65.689
12500.000000	65.947
12650.000000	66.244
12800.000000	66.364
13150.000000	66.180
13200.000000	66.142
13400.000000	66.081
13600.000000	66.249
13800.000000	66.633
14000.000000	67.118
14300.000000	67.741
14500.000000	67.949
14750.000000	67.915
15000.000000	67.619
15250.000000	67.295
15500.000000	67.387
15750.000000	68.205
16000.000000	69.379
16250.000000	70.287
16500.000000	70.619
16750.000000	70.371
17000.000000	69.639
17250.000000	68.497
17500.000000	66.983
17750.000000	65.154
18000.000000	63.122
18250.000000	61.060
18500.000000	59.183
18750.000000	57.699
19000.000000	56.763
19250.000000	56.453
19500.000000	56.658
19750.000000	57.054
