* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 09-Mar-2022 15:46:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times B A = Edition XS R VSG B = VSG to Crin
* Measurement: Edition XS R VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
382.000000	72.617
387.000000	72.492
395.000000	72.176
400.000000	71.930
406.000000	71.624
412.000000	71.337
418.000000	71.091
425.000000	70.876
431.000000	70.792
437.000000	70.840
444.000000	71.050
450.000000	71.263
455.000000	71.373
462.000000	71.336
468.000000	71.123
475.000000	70.759
482.000000	70.416
487.000000	70.245
494.000000	70.127
500.000000	70.120
508.000000	70.198
515.000000	70.320
522.000000	70.473
530.000000	70.659
538.000000	70.826
545.000000	70.940
552.000000	71.021
560.000000	71.082
570.000000	71.134
580.000000	71.178
590.000000	71.228
600.000000	71.278
608.000000	71.307
615.000000	71.317
622.000000	71.312
630.000000	71.291
640.000000	71.259
650.000000	71.228
660.000000	71.181
670.000000	71.102
680.000000	71.035
690.000000	71.076
700.000000	71.248
710.000000	71.406
720.000000	71.374
730.000000	71.121
740.000000	70.794
750.000000	70.608
762.000000	70.702
775.000000	71.072
788.000000	71.516
800.000000	71.897
812.000000	72.236
825.000000	72.569
838.000000	72.885
850.000000	73.162
862.000000	73.398
875.000000	73.560
885.000000	73.590
900.000000	73.481
912.000000	73.292
925.000000	73.029
938.000000	72.731
950.000000	72.451
962.000000	72.195
975.000000	71.972
988.000000	71.820
1000.000000	71.749
1015.000000	71.753
1030.000000	71.854
1044.000000	72.024
1060.000000	72.276
1075.000000	72.528
1090.000000	72.758
1106.000000	72.943
1120.000000	73.032
1138.000000	73.034
1150.000000	72.968
1172.000000	72.745
1180.000000	72.642
1206.000000	72.292
1220.000000	72.136
1241.000000	71.988
1250.000000	71.951
1265.000000	71.905
1280.000000	71.858
1315.000000	71.693
1320.000000	71.661
1340.000000	71.516
1360.000000	71.338
1380.000000	71.143
1400.000000	70.955
1430.000000	70.726
1450.000000	70.609
1475.000000	70.481
1500.000000	70.361
1525.000000	70.291
1550.000000	70.320
1575.000000	70.414
1600.000000	70.455
1625.000000	70.343
1650.000000	70.082
1675.000000	69.783
1700.000000	69.575
1725.000000	69.485
1750.000000	69.438
1775.000000	69.360
1800.000000	69.241
1825.000000	69.153
1850.000000	69.191
1875.000000	69.393
1900.000000	69.714
1925.000000	70.086
1950.000000	70.483
1975.000000	70.914
2000.000000	71.397
2030.000000	72.053
2060.000000	72.766
2090.000000	73.488
2120.000000	74.164
2140.000000	74.570
2180.000000	75.255
2200.000000	75.542
2240.000000	76.048
2270.000000	76.410
2300.000000	76.804
2330.000000	77.256
2360.000000	77.757
2400.000000	78.435
2430.000000	78.911
2470.000000	79.493
2500.000000	79.901
2540.000000	80.399
2580.000000	80.810
2620.000000	81.111
2650.000000	81.263
2690.000000	81.379
2720.000000	81.403
2760.000000	81.350
2800.000000	81.223
2850.000000	81.089
2900.000000	81.172
2950.000000	81.481
3000.000000	81.811
3040.000000	81.952
3070.000000	81.960
3110.000000	81.857
3150.000000	81.678
3200.000000	81.452
3250.000000	81.298
3300.000000	81.224
3350.000000	81.185
3400.000000	81.135
3450.000000	81.046
3500.000000	80.915
3550.000000	80.761
3600.000000	80.620
3650.000000	80.525
3700.000000	80.498
3750.000000	80.522
3820.000000	80.556
3870.000000	80.524
3950.000000	80.353
4000.000000	80.183
4060.000000	79.922
4120.000000	79.604
4180.000000	79.254
4250.000000	78.861
4310.000000	78.585
4370.000000	78.398
4440.000000	78.310
4500.000000	78.336
4550.000000	78.407
4620.000000	78.522
4680.000000	78.577
4750.000000	78.518
4820.000000	78.276
4870.000000	77.980
4940.000000	77.407
5000.000000	76.800
5080.000000	75.899
5150.000000	75.107
5220.000000	74.401
5300.000000	73.806
5380.000000	73.520
5450.000000	73.528
5520.000000	73.734
5600.000000	74.152
5700.000000	74.907
5800.000000	75.872
5900.000000	76.958
6000.000000	78.061
6080.000000	78.901
6150.000000	79.577
6220.000000	80.183
6300.000000	80.775
6400.000000	81.331
6500.000000	81.628
6600.000000	81.604
6700.000000	81.232
6800.000000	80.534
6900.000000	79.578
7000.000000	78.468
7100.000000	77.322
7200.000000	76.267
7300.000000	75.429
7400.000000	74.910
7500.000000	74.755
7620.000000	74.975
7750.000000	75.473
7880.000000	75.988
8000.000000	76.348
8120.000000	76.534
8250.000000	76.492
8380.000000	76.155
8500.000000	75.579
8620.000000	74.768
8750.000000	73.654
8850.000000	72.659
9000.000000	71.063
9120.000000	69.896
9250.000000	68.986
9380.000000	68.520
9500.000000	68.388
9620.000000	68.420
9750.000000	68.558
9880.000000	68.777
10000.000000	69.063
10150.000000	69.570
10300.000000	70.243
10440.000000	70.950
10600.000000	71.713
10750.000000	72.252
10900.000000	72.535
11060.000000	72.532
11200.000000	72.313
11380.000000	71.867
11500.000000	71.568
11720.000000	71.310
11800.000000	71.381
12060.000000	72.329
12200.000000	73.146
12410.000000	74.358
12500.000000	74.778
12650.000000	75.268
12800.000000	75.469
13150.000000	74.978
13200.000000	74.840
13400.000000	74.253
13600.000000	73.722
13800.000000	73.265
14000.000000	72.781
14300.000000	71.752
14500.000000	70.797
14750.000000	69.423
15000.000000	68.187
15250.000000	67.596
15500.000000	68.160
15750.000000	69.900
16000.000000	72.067
16250.000000	73.903
16500.000000	75.099
16750.000000	75.656
17000.000000	75.666
17250.000000	75.187
17500.000000	74.247
17750.000000	72.888
18000.000000	71.192
18250.000000	69.283
18500.000000	67.307
18750.000000	65.405
19000.000000	63.708
19250.000000	62.356
19500.000000	61.441
19750.000000	60.923
