* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 25-Aug-2023 19:32:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SE-1 fabric balanced R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
355.000000	49.090
360.000000	49.130
365.000000	49.208
370.000000	49.305
375.000000	49.405
382.000000	49.536
387.000000	49.618
395.000000	49.730
400.000000	49.791
406.000000	49.861
412.000000	49.936
418.000000	50.020
425.000000	50.128
431.000000	50.223
437.000000	50.310
444.000000	50.388
450.000000	50.425
455.000000	50.433
462.000000	50.412
468.000000	50.378
475.000000	50.339
482.000000	50.309
487.000000	50.288
494.000000	50.251
500.000000	50.207
508.000000	50.141
515.000000	50.100
522.000000	50.092
530.000000	50.129
538.000000	50.204
545.000000	50.288
552.000000	50.379
560.000000	50.489
570.000000	50.626
580.000000	50.760
590.000000	50.885
600.000000	51.000
608.000000	51.088
615.000000	51.163
622.000000	51.237
630.000000	51.319
640.000000	51.419
650.000000	51.510
660.000000	51.589
670.000000	51.653
680.000000	51.705
690.000000	51.749
700.000000	51.795
710.000000	51.848
720.000000	51.915
730.000000	51.997
740.000000	52.089
750.000000	52.185
762.000000	52.302
775.000000	52.424
788.000000	52.538
800.000000	52.634
812.000000	52.717
825.000000	52.790
838.000000	52.846
850.000000	52.884
862.000000	52.910
875.000000	52.926
885.000000	52.928
900.000000	52.917
912.000000	52.897
925.000000	52.864
938.000000	52.815
950.000000	52.748
962.000000	52.654
975.000000	52.514
988.000000	52.337
1000.000000	52.143
1015.000000	51.872
1030.000000	51.576
1044.000000	51.283
1060.000000	50.932
1075.000000	50.589
1090.000000	50.238
1106.000000	49.868
1120.000000	49.559
1138.000000	49.202
1150.000000	48.995
1172.000000	48.683
1180.000000	48.588
1206.000000	48.319
1220.000000	48.182
1241.000000	47.959
1250.000000	47.852
1265.000000	47.657
1280.000000	47.444
1315.000000	46.916
1320.000000	46.842
1340.000000	46.565
1360.000000	46.331
1380.000000	46.149
1400.000000	46.020
1430.000000	45.920
1450.000000	45.908
1475.000000	45.937
1500.000000	45.991
1525.000000	46.043
1550.000000	46.075
1575.000000	46.083
1600.000000	46.076
1625.000000	46.073
1650.000000	46.080
1675.000000	46.091
1700.000000	46.086
1725.000000	46.054
1750.000000	45.994
1775.000000	45.922
1800.000000	45.865
1825.000000	45.848
1850.000000	45.890
1875.000000	46.000
1900.000000	46.172
1925.000000	46.395
1950.000000	46.654
1975.000000	46.942
2000.000000	47.255
2030.000000	47.668
2060.000000	48.130
2090.000000	48.642
2120.000000	49.198
2140.000000	49.588
2180.000000	50.396
2200.000000	50.807
2240.000000	51.628
2270.000000	52.218
2300.000000	52.741
2330.000000	53.181
2360.000000	53.586
2400.000000	54.106
2430.000000	54.468
2470.000000	54.920
2500.000000	55.252
2540.000000	55.674
2580.000000	56.032
2620.000000	56.288
2650.000000	56.406
2690.000000	56.470
2720.000000	56.453
2760.000000	56.346
2800.000000	56.177
2850.000000	56.018
2900.000000	56.114
2950.000000	56.477
3000.000000	56.894
3040.000000	57.125
3070.000000	57.211
3110.000000	57.224
3150.000000	57.172
3200.000000	57.101
3250.000000	57.081
3300.000000	57.096
3350.000000	57.096
3400.000000	57.037
3450.000000	56.900
3500.000000	56.684
3550.000000	56.405
3600.000000	56.086
3650.000000	55.750
3700.000000	55.417
3750.000000	55.082
3820.000000	54.567
3870.000000	54.156
3950.000000	53.495
4000.000000	53.141
4060.000000	52.815
4120.000000	52.597
4180.000000	52.476
4250.000000	52.431
4310.000000	52.443
4370.000000	52.469
4440.000000	52.486
4500.000000	52.478
4550.000000	52.455
4620.000000	52.411
4680.000000	52.378
4750.000000	52.364
4820.000000	52.383
4870.000000	52.418
4940.000000	52.492
5000.000000	52.587
5080.000000	52.780
5150.000000	53.053
5220.000000	53.472
5300.000000	54.182
5380.000000	55.123
5450.000000	56.041
5520.000000	56.919
5600.000000	57.733
5700.000000	58.326
5800.000000	58.384
5900.000000	57.915
6000.000000	56.986
6080.000000	55.980
6150.000000	54.956
6220.000000	53.847
6300.000000	52.564
6400.000000	51.157
6500.000000	50.301
6600.000000	50.188
6700.000000	50.617
6800.000000	51.227
6900.000000	51.788
7000.000000	52.232
7100.000000	52.584
7200.000000	52.915
7300.000000	53.309
7400.000000	53.834
7500.000000	54.505
7620.000000	55.422
7750.000000	56.373
7880.000000	57.130
8000.000000	57.620
8120.000000	57.915
8250.000000	58.009
8380.000000	57.856
8500.000000	57.502
8620.000000	56.976
8750.000000	56.251
8850.000000	55.618
9000.000000	54.693
9120.000000	54.192
9250.000000	54.120
9380.000000	54.541
9500.000000	55.186
9620.000000	55.879
9750.000000	56.507
9880.000000	56.879
10000.000000	56.932
10150.000000	56.603
10300.000000	55.911
10440.000000	55.051
10600.000000	53.957
10750.000000	52.931
10900.000000	51.958
11060.000000	50.984
11200.000000	50.174
11380.000000	49.204
11500.000000	48.650
11720.000000	48.050
11800.000000	48.027
12060.000000	48.708
12200.000000	49.337
12410.000000	50.152
12500.000000	50.367
12650.000000	50.496
12800.000000	50.345
13150.000000	49.310
13200.000000	49.144
13400.000000	48.607
13600.000000	48.398
13800.000000	48.514
14000.000000	48.791
14300.000000	49.082
14500.000000	49.010
14750.000000	48.585
15000.000000	47.919
15250.000000	47.291
15500.000000	47.115
15750.000000	47.623
16000.000000	48.412
16250.000000	48.893
16500.000000	48.866
16750.000000	48.514
17000.000000	48.128
17250.000000	47.811
17500.000000	47.454
17750.000000	46.933
18000.000000	46.226
18250.000000	45.418
18500.000000	44.640
18750.000000	44.019
19000.000000	43.662
19250.000000	43.649
19500.000000	43.934
19750.000000	44.306
