* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 19-Jul-2023 11:11:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Sono red R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
98.800003	81.201
100.000000	81.136
101.500000	81.055
103.000000	80.974
104.400002	80.899
106.000000	80.814
107.500000	80.738
109.000000	80.665
110.599998	80.591
112.000000	80.530
113.800003	80.457
115.000000	80.411
117.199997	80.335
118.000000	80.310
120.599998	80.236
122.000000	80.200
124.099998	80.149
125.000000	80.128
126.500000	80.092
128.000000	80.057
131.500000	79.971
132.000000	79.958
134.000000	79.904
136.000000	79.845
138.000000	79.781
140.000000	79.712
143.000000	79.603
145.000000	79.528
147.500000	79.432
150.000000	79.335
152.500000	79.237
155.000000	79.137
157.500000	79.037
160.000000	78.937
162.500000	78.839
165.000000	78.743
167.500000	78.650
170.000000	78.558
172.500000	78.469
175.000000	78.381
177.500000	78.294
180.000000	78.208
182.500000	78.124
185.000000	78.039
187.500000	77.955
190.000000	77.871
192.500000	77.788
195.000000	77.704
197.500000	77.621
200.000000	77.538
203.000000	77.440
206.000000	77.343
209.000000	77.248
212.000000	77.155
214.000000	77.094
218.000000	76.974
220.000000	76.915
224.000000	76.799
227.000000	76.714
230.000000	76.630
233.000000	76.546
236.000000	76.464
240.000000	76.355
243.000000	76.274
247.000000	76.167
250.000000	76.088
254.000000	75.984
258.000000	75.881
262.000000	75.781
265.000000	75.707
269.000000	75.610
272.000000	75.540
276.000000	75.448
280.000000	75.358
285.000000	75.248
290.000000	75.140
295.000000	75.034
300.000000	74.930
304.000000	74.847
307.000000	74.785
311.000000	74.703
315.000000	74.622
320.000000	74.522
325.000000	74.422
330.000000	74.322
335.000000	74.224
340.000000	74.126
345.000000	74.031
350.000000	73.940
355.000000	73.854
360.000000	73.771
365.000000	73.688
370.000000	73.606
375.000000	73.523
382.000000	73.408
387.000000	73.327
395.000000	73.202
400.000000	73.127
406.000000	73.040
412.000000	72.956
418.000000	72.875
425.000000	72.782
431.000000	72.703
437.000000	72.624
444.000000	72.534
450.000000	72.459
455.000000	72.399
462.000000	72.317
468.000000	72.249
475.000000	72.174
482.000000	72.100
487.000000	72.049
494.000000	71.979
500.000000	71.921
508.000000	71.846
515.000000	71.782
522.000000	71.721
530.000000	71.654
538.000000	71.588
545.000000	71.532
552.000000	71.477
560.000000	71.413
570.000000	71.335
580.000000	71.257
590.000000	71.180
600.000000	71.105
608.000000	71.046
615.000000	70.997
622.000000	70.951
630.000000	70.900
640.000000	70.843
650.000000	70.790
660.000000	70.743
670.000000	70.699
680.000000	70.658
690.000000	70.620
700.000000	70.584
710.000000	70.550
720.000000	70.519
730.000000	70.490
740.000000	70.465
750.000000	70.441
762.000000	70.416
775.000000	70.392
788.000000	70.373
800.000000	70.358
812.000000	70.348
825.000000	70.343
838.000000	70.346
850.000000	70.354
862.000000	70.369
875.000000	70.391
885.000000	70.412
900.000000	70.450
912.000000	70.485
925.000000	70.527
938.000000	70.572
950.000000	70.616
962.000000	70.662
975.000000	70.714
988.000000	70.766
1000.000000	70.816
1015.000000	70.878
1030.000000	70.940
1044.000000	70.998
1060.000000	71.065
1075.000000	71.128
1090.000000	71.192
1106.000000	71.261
1120.000000	71.321
1138.000000	71.398
1150.000000	71.449
1172.000000	71.538
1180.000000	71.570
1206.000000	71.669
1220.000000	71.723
1241.000000	71.808
1250.000000	71.848
1265.000000	71.919
1280.000000	72.000
1315.000000	72.232
1320.000000	72.271
1340.000000	72.441
1360.000000	72.631
1380.000000	72.835
1400.000000	73.045
1430.000000	73.355
1450.000000	73.549
1475.000000	73.770
1500.000000	73.965
1525.000000	74.136
1550.000000	74.287
1575.000000	74.423
1600.000000	74.549
1625.000000	74.668
1650.000000	74.784
1675.000000	74.899
1700.000000	75.014
1725.000000	75.131
1750.000000	75.250
1775.000000	75.372
1800.000000	75.498
1825.000000	75.628
1850.000000	75.762
1875.000000	75.901
1900.000000	76.044
1925.000000	76.191
1950.000000	76.340
1975.000000	76.493
2000.000000	76.648
2030.000000	76.838
2060.000000	77.032
2090.000000	77.231
2120.000000	77.435
2140.000000	77.572
2180.000000	77.851
2200.000000	77.991
2240.000000	78.273
2270.000000	78.483
2300.000000	78.693
2330.000000	78.900
2360.000000	79.106
2400.000000	79.376
2430.000000	79.574
2470.000000	79.831
2500.000000	80.017
2540.000000	80.255
2580.000000	80.480
2620.000000	80.691
2650.000000	80.838
2690.000000	81.020
2720.000000	81.144
2760.000000	81.292
2800.000000	81.420
2850.000000	81.551
2900.000000	81.653
2950.000000	81.727
3000.000000	81.778
3040.000000	81.806
3070.000000	81.821
3110.000000	81.835
3150.000000	81.844
3200.000000	81.850
3250.000000	81.853
3300.000000	81.855
3350.000000	81.857
3400.000000	81.861
3450.000000	81.869
3500.000000	81.884
3550.000000	81.909
3600.000000	81.946
3650.000000	81.994
3700.000000	82.055
3750.000000	82.129
3820.000000	82.252
3870.000000	82.353
3950.000000	82.534
4000.000000	82.658
4060.000000	82.815
4120.000000	82.980
4180.000000	83.151
4250.000000	83.357
4310.000000	83.538
4370.000000	83.724
4440.000000	83.947
4500.000000	84.143
4550.000000	84.306
4620.000000	84.528
4680.000000	84.697
4750.000000	84.852
4820.000000	84.935
4870.000000	84.937
4940.000000	84.843
5000.000000	84.666
5080.000000	84.285
5150.000000	83.824
5220.000000	83.258
5300.000000	82.510
5380.000000	81.689
5450.000000	80.939
5520.000000	80.183
5600.000000	79.340
5700.000000	78.351
5800.000000	77.464
5900.000000	76.699
6000.000000	76.061
6080.000000	75.641
6150.000000	75.338
6220.000000	75.094
6300.000000	74.884
6400.000000	74.723
6500.000000	74.674
6600.000000	74.738
6700.000000	74.917
6800.000000	75.214
6900.000000	75.629
7000.000000	76.157
7100.000000	76.784
7200.000000	77.490
7300.000000	78.241
7400.000000	79.000
7500.000000	79.727
7620.000000	80.501
7750.000000	81.150
7880.000000	81.544
8000.000000	81.651
8120.000000	81.510
8250.000000	81.100
8380.000000	80.468
8500.000000	79.743
8620.000000	78.940
8750.000000	78.045
8850.000000	77.381
9000.000000	76.486
9120.000000	75.901
9250.000000	75.425
9380.000000	75.121
9500.000000	74.981
9620.000000	74.956
9750.000000	75.024
9880.000000	75.155
10000.000000	75.300
10150.000000	75.472
10300.000000	75.597
10440.000000	75.646
10600.000000	75.608
10750.000000	75.485
10900.000000	75.288
11060.000000	75.016
11200.000000	74.743
11380.000000	74.358
11500.000000	74.085
11720.000000	73.553
11800.000000	73.350
12060.000000	72.661
12200.000000	72.282
12410.000000	71.734
12500.000000	71.519
12650.000000	71.198
12800.000000	70.939
13150.000000	70.580
13200.000000	70.550
13400.000000	70.453
13600.000000	70.335
13800.000000	70.132
14000.000000	69.798
14300.000000	69.016
14500.000000	68.327
14750.000000	67.353
15000.000000	66.367
15250.000000	65.513
15500.000000	64.906
15750.000000	64.575
16000.000000	64.424
16250.000000	64.276
16500.000000	63.955
16750.000000	63.353
17000.000000	62.450
17250.000000	61.292
17500.000000	59.965
17750.000000	58.580
18000.000000	57.276
18250.000000	56.212
18500.000000	55.526
18750.000000	55.268
19000.000000	55.365
19250.000000	55.674
19500.000000	56.047
19750.000000	56.365
