* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 25-Aug-2023 19:29:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SE-1 fabric balanced L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
81.199997	50.200
82.500000	50.125
83.800003	50.031
85.000000	49.921
86.199997	49.789
87.500000	49.624
88.500000	49.489
90.000000	49.289
91.199997	49.146
92.500000	49.015
93.800003	48.908
95.000000	48.823
96.199997	48.745
97.500000	48.664
98.800003	48.594
100.000000	48.550
101.500000	48.550
103.000000	48.639
104.400002	48.821
106.000000	49.139
107.500000	49.508
109.000000	49.896
110.599998	50.275
112.000000	50.545
113.800003	50.786
115.000000	50.880
117.199997	50.937
118.000000	50.928
120.599998	50.825
122.000000	50.739
124.099998	50.597
125.000000	50.536
126.500000	50.438
128.000000	50.346
131.500000	50.155
132.000000	50.130
134.000000	50.039
136.000000	49.959
138.000000	49.892
140.000000	49.838
143.000000	49.784
145.000000	49.767
147.500000	49.763
150.000000	49.771
152.500000	49.778
155.000000	49.780
157.500000	49.774
160.000000	49.762
162.500000	49.747
165.000000	49.733
167.500000	49.724
170.000000	49.723
172.500000	49.725
175.000000	49.730
177.500000	49.741
180.000000	49.762
182.500000	49.797
185.000000	49.843
187.500000	49.895
190.000000	49.946
192.500000	49.990
195.000000	50.022
197.500000	50.035
200.000000	50.020
203.000000	49.949
206.000000	49.802
209.000000	49.576
212.000000	49.286
214.000000	49.075
218.000000	48.675
220.000000	48.514
224.000000	48.310
227.000000	48.258
230.000000	48.270
233.000000	48.320
236.000000	48.385
240.000000	48.472
243.000000	48.530
247.000000	48.599
250.000000	48.644
254.000000	48.701
258.000000	48.754
262.000000	48.806
265.000000	48.845
269.000000	48.902
272.000000	48.946
276.000000	49.008
280.000000	49.070
285.000000	49.146
290.000000	49.226
295.000000	49.320
300.000000	49.437
304.000000	49.549
307.000000	49.645
311.000000	49.786
315.000000	49.934
320.000000	50.109
325.000000	50.235
330.000000	50.263
335.000000	50.147
340.000000	49.868
345.000000	49.457
350.000000	48.994
355.000000	48.583
360.000000	48.300
365.000000	48.165
370.000000	48.150
375.000000	48.208
382.000000	48.346
387.000000	48.454
395.000000	48.613
400.000000	48.701
406.000000	48.796
412.000000	48.884
418.000000	48.973
425.000000	49.083
431.000000	49.185
437.000000	49.292
444.000000	49.420
450.000000	49.529
455.000000	49.619
462.000000	49.739
468.000000	49.829
475.000000	49.902
482.000000	49.919
487.000000	49.889
494.000000	49.781
500.000000	49.641
508.000000	49.429
515.000000	49.272
522.000000	49.179
530.000000	49.161
538.000000	49.218
545.000000	49.305
552.000000	49.409
560.000000	49.530
570.000000	49.670
580.000000	49.790
590.000000	49.896
600.000000	49.995
608.000000	50.075
615.000000	50.145
622.000000	50.215
630.000000	50.293
640.000000	50.386
650.000000	50.475
660.000000	50.560
670.000000	50.641
680.000000	50.714
690.000000	50.777
700.000000	50.824
710.000000	50.857
720.000000	50.881
730.000000	50.910
740.000000	50.952
750.000000	51.012
762.000000	51.108
775.000000	51.233
788.000000	51.367
800.000000	51.486
812.000000	51.596
825.000000	51.698
838.000000	51.785
850.000000	51.853
862.000000	51.911
875.000000	51.966
885.000000	52.006
900.000000	52.067
912.000000	52.123
925.000000	52.192
938.000000	52.262
950.000000	52.315
962.000000	52.345
975.000000	52.343
988.000000	52.299
1000.000000	52.219
1015.000000	52.069
1030.000000	51.874
1044.000000	51.662
1060.000000	51.398
1075.000000	51.139
1090.000000	50.876
1106.000000	50.598
1120.000000	50.365
1138.000000	50.091
1150.000000	49.927
1172.000000	49.669
1180.000000	49.587
1206.000000	49.338
1220.000000	49.197
1241.000000	48.950
1250.000000	48.828
1265.000000	48.604
1280.000000	48.356
1315.000000	47.728
1320.000000	47.637
1340.000000	47.277
1360.000000	46.941
1380.000000	46.639
1400.000000	46.380
1430.000000	46.074
1450.000000	45.916
1475.000000	45.754
1500.000000	45.612
1525.000000	45.481
1550.000000	45.370
1575.000000	45.296
1600.000000	45.274
1625.000000	45.302
1650.000000	45.370
1675.000000	45.453
1700.000000	45.528
1725.000000	45.584
1750.000000	45.619
1775.000000	45.648
1800.000000	45.689
1825.000000	45.759
1850.000000	45.871
1875.000000	46.029
1900.000000	46.229
1925.000000	46.461
1950.000000	46.716
1975.000000	46.993
2000.000000	47.297
2030.000000	47.699
2060.000000	48.143
2090.000000	48.619
2120.000000	49.118
2140.000000	49.459
2180.000000	50.149
2200.000000	50.498
2240.000000	51.197
2270.000000	51.708
2300.000000	52.167
2330.000000	52.560
2360.000000	52.938
2400.000000	53.453
2430.000000	53.837
2470.000000	54.361
2500.000000	54.780
2540.000000	55.372
2580.000000	55.952
2620.000000	56.465
2650.000000	56.779
2690.000000	57.083
2720.000000	57.210
2760.000000	57.230
2800.000000	57.098
2850.000000	56.858
2900.000000	56.754
2950.000000	56.852
3000.000000	56.993
3040.000000	57.018
3070.000000	56.961
3110.000000	56.794
3150.000000	56.564
3200.000000	56.253
3250.000000	55.948
3300.000000	55.619
3350.000000	55.214
3400.000000	54.694
3450.000000	54.046
3500.000000	53.286
3550.000000	52.451
3600.000000	51.604
3650.000000	50.824
3700.000000	50.203
3750.000000	49.809
3820.000000	49.680
3870.000000	49.855
3950.000000	50.429
4000.000000	50.858
4060.000000	51.338
4120.000000	51.725
4180.000000	52.014
4250.000000	52.274
4310.000000	52.481
4370.000000	52.713
4440.000000	53.046
4500.000000	53.385
4550.000000	53.684
4620.000000	54.088
4680.000000	54.383
4750.000000	54.638
4820.000000	54.784
4870.000000	54.823
4940.000000	54.803
5000.000000	54.738
5080.000000	54.635
5150.000000	54.591
5220.000000	54.654
5300.000000	54.922
5380.000000	55.408
5450.000000	55.942
5520.000000	56.470
5600.000000	56.953
5700.000000	57.269
5800.000000	57.236
5900.000000	56.885
6000.000000	56.303
6080.000000	55.755
6150.000000	55.272
6220.000000	54.834
6300.000000	54.438
6400.000000	54.142
6500.000000	54.029
6600.000000	53.987
6700.000000	53.906
6800.000000	53.739
6900.000000	53.504
7000.000000	53.264
7100.000000	53.088
7200.000000	53.041
7300.000000	53.174
7400.000000	53.512
7500.000000	54.036
7620.000000	54.799
7750.000000	55.599
7880.000000	56.220
8000.000000	56.602
8120.000000	56.804
8250.000000	56.816
8380.000000	56.596
8500.000000	56.193
8620.000000	55.619
8750.000000	54.830
8850.000000	54.130
9000.000000	53.047
9120.000000	52.358
9250.000000	52.024
9380.000000	52.157
9500.000000	52.559
9620.000000	53.063
9750.000000	53.585
9880.000000	53.982
10000.000000	54.206
10150.000000	54.322
10300.000000	54.345
10440.000000	54.336
10600.000000	54.258
10750.000000	54.023
10900.000000	53.535
11060.000000	52.692
11200.000000	51.706
11380.000000	50.215
11500.000000	49.187
11720.000000	47.602
11800.000000	47.227
12060.000000	47.013
12200.000000	47.385
12410.000000	48.077
12500.000000	48.306
12650.000000	48.510
12800.000000	48.469
13150.000000	47.752
13200.000000	47.645
13400.000000	47.423
13600.000000	47.702
13800.000000	48.468
14000.000000	49.489
14300.000000	50.921
14500.000000	51.547
14750.000000	51.835
15000.000000	51.620
15250.000000	51.122
15500.000000	50.765
15750.000000	50.903
16000.000000	51.336
16250.000000	51.622
16500.000000	51.658
16750.000000	51.658
17000.000000	51.781
17250.000000	51.906
17500.000000	51.808
17750.000000	51.356
18000.000000	50.555
18250.000000	49.513
18500.000000	48.391
18750.000000	47.351
19000.000000	46.534
19250.000000	46.064
19500.000000	45.948
19750.000000	46.025
