* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 14-Jun-2023 13:29:01
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FW3 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	74.396	-142.3755
20.299999	74.433	-143.3265
20.600000	74.443	-144.2281
20.900000	74.433	-145.0230
21.200001	74.414	-145.6985
21.400000	74.401	-146.0942
21.799999	74.374	-146.7745
22.000000	74.362	-147.0671
22.400000	74.349	-147.5662
22.700001	74.354	-147.8876
23.000000	74.379	-148.2203
23.299999	74.421	-148.6494
23.600000	74.473	-149.2403
24.000000	74.530	-150.3138
24.299999	74.544	-151.2597
24.700001	74.513	-152.4975
25.000000	74.464	-153.2416
25.400000	74.395	-153.8723
25.799999	74.370	-154.1962
26.200001	74.408	-154.5196
26.500000	74.463	-154.9419
26.900000	74.537	-155.8247
27.200001	74.569	-156.6566
27.600000	74.565	-157.7950
28.000000	74.516	-158.7301
28.500000	74.437	-159.4298
29.000000	74.389	-159.6867
29.500000	74.399	-159.7419
30.000000	74.471	-159.8818
30.400000	74.557	-160.2324
30.700001	74.625	-160.7001
31.100000	74.693	-161.6016
31.500000	74.708	-162.7045
32.000000	74.633	-163.9898
32.500000	74.482	-164.6801
33.000000	74.345	-164.5591
33.500000	74.311	-163.9554
34.000000	74.398	-163.5560
34.500000	74.530	-163.8621
35.000000	74.614	-164.8249
35.500000	74.599	-165.9413
36.000000	74.510	-166.6931
36.500000	74.413	-166.9329
37.000000	74.360	-166.9117
37.500000	74.346	-166.9401
38.200001	74.338	-167.1425
38.700001	74.341	-167.2594
39.500000	74.411	-167.7070
40.000000	74.454	-168.4638
40.599998	74.430	-169.6297
41.200001	74.335	-170.4042
41.799999	74.274	-170.6515
42.500000	74.306	-171.0392
43.099998	74.338	-171.8665
43.700001	74.312	-172.7402
44.400002	74.259	-173.3579
45.000000	74.240	-173.7252
45.500000	74.225	-174.0745
46.200001	74.173	-174.4095
46.799999	74.134	-174.3491
47.500000	74.147	-174.1853
48.200001	74.185	-174.3640
48.700001	74.189	-174.6765
49.400002	74.152	-175.1303
50.000000	74.096	-175.4317
50.799999	74.009	-175.6447
51.500000	73.950	-175.6321
52.200001	73.938	-175.6164
53.000000	73.965	-175.8734
53.799999	73.993	-176.4234
54.500000	74.000	-177.0150
55.200001	73.984	-177.5451
56.000000	73.962	-177.8969
57.000000	73.970	-178.2150
58.000000	73.950	-178.6345
59.000000	73.900	-178.7158
60.000000	73.875	-178.7319
60.799999	73.843	-178.8553
61.500000	73.807	-178.9547
62.200001	73.768	-179.0791
63.000000	73.714	-179.2003
64.000000	73.676	-179.1291
65.000000	73.722	-179.3504
66.000000	73.726	179.7931
67.000000	73.639	179.3694
68.000000	73.633	179.5464
69.000000	73.694	179.2455
70.000000	73.689	178.6241
71.000000	73.630	178.1877
72.000000	73.538	178.0877
73.000000	73.480	178.4091
74.000000	73.487	178.5806
75.000000	73.494	178.4595
76.199997	73.503	178.0895
77.500000	73.464	177.4315
78.800003	73.409	177.0403
80.000000	73.363	176.6475
81.199997	73.299	176.5180
82.500000	73.277	176.6436
83.800003	73.291	176.6767
85.000000	73.313	176.5527
86.199997	73.317	176.2164
87.500000	73.281	175.8996
88.500000	73.265	175.7495
90.000000	73.254	175.2851
91.199997	73.217	174.8821
92.500000	73.170	174.6102
93.800003	73.115	174.4852
95.000000	73.070	174.5523
96.199997	73.044	174.5851
97.500000	73.003	174.4681
98.800003	72.949	174.3941
100.000000	72.923	174.3423
101.500000	72.922	174.1140
103.000000	72.924	173.6841
104.400002	72.906	173.4279
106.000000	72.911	173.3219
107.500000	72.908	173.2049
109.000000	72.885	173.2236
110.599998	72.857	173.3966
112.000000	72.839	173.5468
113.800003	72.800	173.5214
115.000000	72.751	173.4427
117.199997	72.672	173.3634
118.000000	72.662	173.2878
120.599998	72.644	172.7874
122.000000	72.625	172.5505
124.099998	72.574	172.4723
125.000000	72.553	172.5340
126.500000	72.529	172.6461
128.000000	72.519	172.6387
131.500000	72.464	172.0967
132.000000	72.447	172.0296
134.000000	72.377	171.9067
136.000000	72.321	171.9679
138.000000	72.303	172.0886
140.000000	72.312	172.1048
143.000000	72.312	171.9689
145.000000	72.304	171.8250
147.500000	72.271	171.5084
150.000000	72.213	171.3065
152.500000	72.166	171.2604
155.000000	72.131	171.1894
157.500000	72.106	171.0829
160.000000	72.078	171.0048
162.500000	72.046	171.0087
165.000000	72.007	171.0606
167.500000	71.968	171.1023
170.000000	71.917	171.0478
172.500000	71.856	170.9301
175.000000	71.809	170.7838
177.500000	71.789	170.6730
180.000000	71.776	170.6555
182.500000	71.747	170.7083
185.000000	71.702	170.7064
187.500000	71.659	170.6020
190.000000	71.624	170.5235
192.500000	71.593	170.5510
195.000000	71.558	170.5906
197.500000	71.525	170.5786
