* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 24-Aug-2022 11:23:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: VOID R VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
73.000000	76.744
74.000000	76.798
75.000000	76.848
76.199997	76.901
77.500000	76.950
78.800003	76.989
80.000000	77.018
81.199997	77.045
82.500000	77.073
83.800003	77.102
85.000000	77.129
86.199997	77.154
87.500000	77.176
88.500000	77.186
90.000000	77.195
91.199997	77.198
92.500000	77.202
93.800003	77.212
95.000000	77.228
96.199997	77.247
97.500000	77.269
98.800003	77.287
100.000000	77.298
101.500000	77.303
103.000000	77.302
104.400002	77.299
106.000000	77.297
107.500000	77.296
109.000000	77.294
110.599998	77.289
112.000000	77.281
113.800003	77.269
115.000000	77.260
117.199997	77.245
118.000000	77.240
120.599998	77.225
122.000000	77.216
124.099998	77.200
125.000000	77.193
126.500000	77.179
128.000000	77.162
131.500000	77.113
132.000000	77.106
134.000000	77.079
136.000000	77.055
138.000000	77.036
140.000000	77.019
143.000000	76.997
145.000000	76.983
147.500000	76.964
150.000000	76.940
152.500000	76.912
155.000000	76.880
157.500000	76.848
160.000000	76.816
162.500000	76.779
165.000000	76.732
167.500000	76.672
170.000000	76.600
172.500000	76.516
175.000000	76.427
177.500000	76.338
180.000000	76.255
182.500000	76.182
185.000000	76.121
187.500000	76.070
190.000000	76.028
192.500000	75.992
195.000000	75.960
197.500000	75.934
200.000000	75.913
203.000000	75.895
206.000000	75.882
209.000000	75.872
212.000000	75.862
214.000000	75.853
218.000000	75.833
220.000000	75.820
224.000000	75.789
227.000000	75.760
230.000000	75.727
233.000000	75.693
236.000000	75.659
240.000000	75.615
243.000000	75.584
247.000000	75.545
250.000000	75.518
254.000000	75.485
258.000000	75.455
262.000000	75.426
265.000000	75.404
269.000000	75.374
272.000000	75.352
276.000000	75.321
280.000000	75.291
285.000000	75.255
290.000000	75.220
295.000000	75.185
300.000000	75.149
304.000000	75.119
307.000000	75.097
311.000000	75.069
315.000000	75.043
320.000000	75.013
325.000000	74.983
330.000000	74.951
335.000000	74.917
340.000000	74.881
345.000000	74.842
350.000000	74.803
355.000000	74.765
360.000000	74.730
365.000000	74.698
370.000000	74.668
375.000000	74.640
382.000000	74.598
387.000000	74.566
395.000000	74.515
400.000000	74.483
406.000000	74.444
412.000000	74.403
418.000000	74.358
425.000000	74.303
431.000000	74.258
437.000000	74.218
444.000000	74.176
450.000000	74.139
455.000000	74.106
462.000000	74.055
468.000000	74.006
475.000000	73.937
482.000000	73.849
487.000000	73.768
494.000000	73.620
500.000000	73.464
508.000000	73.243
515.000000	73.092
522.000000	73.016
530.000000	73.001
538.000000	73.010
545.000000	73.009
552.000000	72.993
560.000000	72.966
570.000000	72.938
580.000000	72.931
590.000000	72.949
600.000000	72.987
608.000000	73.027
615.000000	73.067
622.000000	73.108
630.000000	73.151
640.000000	73.186
650.000000	73.183
660.000000	73.129
670.000000	73.031
680.000000	72.916
690.000000	72.819
700.000000	72.765
710.000000	72.749
720.000000	72.750
730.000000	72.750
740.000000	72.736
750.000000	72.710
762.000000	72.671
775.000000	72.639
788.000000	72.640
800.000000	72.693
812.000000	72.802
825.000000	72.975
838.000000	73.187
850.000000	73.395
862.000000	73.594
875.000000	73.782
885.000000	73.895
900.000000	74.006
912.000000	74.043
925.000000	74.035
938.000000	73.989
950.000000	73.929
962.000000	73.870
975.000000	73.828
988.000000	73.827
1000.000000	73.872
1015.000000	73.986
1030.000000	74.144
1044.000000	74.306
1060.000000	74.478
1075.000000	74.604
1090.000000	74.687
1106.000000	74.733
1120.000000	74.749
1138.000000	74.763
1150.000000	74.777
1172.000000	74.808
1180.000000	74.819
1206.000000	74.841
1220.000000	74.845
1241.000000	74.845
1250.000000	74.843
1265.000000	74.838
1280.000000	74.835
1315.000000	74.850
1320.000000	74.856
1340.000000	74.889
1360.000000	74.942
1380.000000	75.012
1400.000000	75.093
1430.000000	75.216
1450.000000	75.297
1475.000000	75.401
1500.000000	75.506
1525.000000	75.620
1550.000000	75.762
1575.000000	75.936
1600.000000	76.144
1625.000000	76.378
1650.000000	76.626
1675.000000	76.869
1700.000000	77.098
1725.000000	77.311
1750.000000	77.513
1775.000000	77.701
1800.000000	77.837
1825.000000	77.926
1850.000000	78.099
1875.000000	78.445
1900.000000	78.920
1925.000000	79.439
1950.000000	79.957
1975.000000	80.465
2000.000000	80.965
2030.000000	81.547
2060.000000	82.079
2090.000000	82.507
2120.000000	82.773
2140.000000	82.840
2180.000000	82.698
2200.000000	82.495
2240.000000	81.885
2270.000000	81.350
2300.000000	80.904
2330.000000	80.658
2360.000000	80.617
2400.000000	80.749
2430.000000	80.893
2470.000000	81.090
2500.000000	81.227
2540.000000	81.368
2580.000000	81.424
2620.000000	81.376
2650.000000	81.269
2690.000000	81.033
2720.000000	80.799
2760.000000	80.454
2800.000000	80.138
2850.000000	79.922
2900.000000	80.029
2950.000000	80.437
3000.000000	80.941
3040.000000	81.262
3070.000000	81.408
3110.000000	81.472
3150.000000	81.418
3200.000000	81.245
3250.000000	80.978
3300.000000	80.585
3350.000000	80.068
3400.000000	79.514
3450.000000	79.061
3500.000000	78.813
3550.000000	78.767
3600.000000	78.833
3650.000000	78.925
3700.000000	79.001
3750.000000	79.050
3820.000000	79.062
3870.000000	79.046
3950.000000	79.023
4000.000000	78.994
4060.000000	78.870
4120.000000	78.594
4180.000000	78.175
4250.000000	77.595
4310.000000	77.092
4370.000000	76.618
4440.000000	76.115
4500.000000	75.721
4550.000000	75.404
4620.000000	74.936
4680.000000	74.476
4750.000000	73.861
4820.000000	73.187
4870.000000	72.685
4940.000000	71.967
5000.000000	71.348
5080.000000	70.552
5150.000000	69.927
5220.000000	69.419
5300.000000	69.042
5380.000000	68.913
5450.000000	68.967
5520.000000	69.107
5600.000000	69.309
5700.000000	69.656
5800.000000	70.301
5900.000000	71.387
6000.000000	72.805
6080.000000	74.043
6150.000000	75.144
6220.000000	76.229
6300.000000	77.416
6400.000000	78.750
6500.000000	79.798
6600.000000	80.427
6700.000000	80.549
6800.000000	80.148
6900.000000	79.258
7000.000000	77.954
7100.000000	76.342
7200.000000	74.546
7300.000000	72.684
7400.000000	70.889
7500.000000	69.405
7620.000000	68.656
7750.000000	69.546
7880.000000	71.171
8000.000000	72.373
8120.000000	73.052
8250.000000	73.326
8380.000000	73.361
8500.000000	73.305
8620.000000	73.137
8750.000000	72.737
8850.000000	72.243
9000.000000	71.298
9120.000000	70.592
9250.000000	70.152
9380.000000	70.135
9500.000000	70.390
9620.000000	70.768
9750.000000	71.207
9880.000000	71.632
10000.000000	72.041
10150.000000	72.675
10300.000000	73.483
10440.000000	74.260
10600.000000	74.928
10750.000000	75.187
10900.000000	75.062
11060.000000	74.588
11200.000000	73.992
11380.000000	73.119
11500.000000	72.531
11720.000000	71.593
11800.000000	71.352
12060.000000	71.150
12200.000000	71.366
12410.000000	71.827
12500.000000	72.009
12650.000000	72.268
12800.000000	72.489
13150.000000	72.802
13200.000000	72.799
13400.000000	72.631
13600.000000	72.249
13800.000000	71.743
14000.000000	71.214
14300.000000	70.464
14500.000000	69.898
14750.000000	68.910
15000.000000	67.489
15250.000000	65.774
15500.000000	64.321
15750.000000	63.676
16000.000000	63.535
16250.000000	63.263
16500.000000	62.725
16750.000000	62.177
17000.000000	61.876
17250.000000	61.798
17500.000000	61.629
17750.000000	61.041
18000.000000	59.904
18250.000000	58.286
18500.000000	56.375
18750.000000	54.440
19000.000000	52.843
19250.000000	51.929
19500.000000	51.735
19750.000000	51.912
