* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 17-Nov-2023 15:50:50
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Caldera stock mantle L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
395.000000	74.328
400.000000	74.312
406.000000	74.288
412.000000	74.258
418.000000	74.222
425.000000	74.172
431.000000	74.122
437.000000	74.064
444.000000	73.989
450.000000	73.918
455.000000	73.858
462.000000	73.773
468.000000	73.703
475.000000	73.631
482.000000	73.573
487.000000	73.541
494.000000	73.512
500.000000	73.501
508.000000	73.505
515.000000	73.520
522.000000	73.544
530.000000	73.576
538.000000	73.607
545.000000	73.630
552.000000	73.649
560.000000	73.661
570.000000	73.664
580.000000	73.654
590.000000	73.631
600.000000	73.597
608.000000	73.563
615.000000	73.530
622.000000	73.494
630.000000	73.449
640.000000	73.390
650.000000	73.327
660.000000	73.262
670.000000	73.197
680.000000	73.133
690.000000	73.071
700.000000	73.014
710.000000	72.963
720.000000	72.923
730.000000	72.893
740.000000	72.876
750.000000	72.872
762.000000	72.884
775.000000	72.915
788.000000	72.961
800.000000	73.013
812.000000	73.069
825.000000	73.131
838.000000	73.190
850.000000	73.239
862.000000	73.280
875.000000	73.316
885.000000	73.337
900.000000	73.361
912.000000	73.368
925.000000	73.358
938.000000	73.320
950.000000	73.255
962.000000	73.158
975.000000	73.017
988.000000	72.844
1000.000000	72.663
1015.000000	72.423
1030.000000	72.190
1044.000000	71.995
1060.000000	71.809
1075.000000	71.667
1090.000000	71.550
1106.000000	71.439
1120.000000	71.347
1138.000000	71.225
1150.000000	71.139
1172.000000	70.966
1180.000000	70.898
1206.000000	70.659
1220.000000	70.524
1241.000000	70.323
1250.000000	70.240
1265.000000	70.109
1280.000000	69.992
1315.000000	69.775
1320.000000	69.751
1340.000000	69.667
1360.000000	69.602
1380.000000	69.554
1400.000000	69.528
1430.000000	69.545
1450.000000	69.609
1475.000000	69.759
1500.000000	69.987
1525.000000	70.280
1550.000000	70.613
1575.000000	70.967
1600.000000	71.326
1625.000000	71.679
1650.000000	72.015
1675.000000	72.327
1700.000000	72.614
1725.000000	72.886
1750.000000	73.153
1775.000000	73.428
1800.000000	73.714
1825.000000	74.012
1850.000000	74.319
1875.000000	74.632
1900.000000	74.949
1925.000000	75.268
1950.000000	75.588
1975.000000	75.904
2000.000000	76.213
2030.000000	76.566
2060.000000	76.896
2090.000000	77.198
2120.000000	77.472
2140.000000	77.640
2180.000000	77.943
2200.000000	78.082
2240.000000	78.343
2270.000000	78.516
2300.000000	78.629
2330.000000	78.659
2360.000000	78.639
2400.000000	78.555
2430.000000	78.430
2470.000000	78.199
2500.000000	78.009
2540.000000	77.763
2580.000000	77.519
2620.000000	77.259
2650.000000	77.050
2690.000000	76.753
2720.000000	76.516
2760.000000	76.176
2800.000000	75.832
2850.000000	75.528
2900.000000	75.556
2950.000000	75.905
3000.000000	76.320
3040.000000	76.528
3070.000000	76.570
3110.000000	76.474
3150.000000	76.240
3200.000000	75.830
3250.000000	75.354
3300.000000	74.830
3350.000000	74.247
3400.000000	73.607
3450.000000	72.933
3500.000000	72.278
3550.000000	71.718
3600.000000	71.335
3650.000000	71.201
3700.000000	71.349
3750.000000	71.742
3820.000000	72.536
3870.000000	73.158
3950.000000	74.116
4000.000000	74.654
4060.000000	75.217
4120.000000	75.682
4180.000000	76.069
4250.000000	76.457
4310.000000	76.753
4370.000000	77.016
4440.000000	77.272
4500.000000	77.435
4550.000000	77.519
4620.000000	77.539
4680.000000	77.450
4750.000000	77.210
4820.000000	76.822
4870.000000	76.463
4940.000000	75.873
5000.000000	75.325
5080.000000	74.613
5150.000000	74.091
5220.000000	73.744
5300.000000	73.644
5380.000000	73.881
5450.000000	74.296
5520.000000	74.791
5600.000000	75.329
5700.000000	75.841
5800.000000	76.132
5900.000000	76.221
6000.000000	76.168
6080.000000	76.077
6150.000000	75.995
6220.000000	75.934
6300.000000	75.912
6400.000000	75.964
6500.000000	76.057
6600.000000	76.102
6700.000000	76.013
6800.000000	75.750
6900.000000	75.337
7000.000000	74.850
7100.000000	74.394
7200.000000	74.075
7300.000000	73.975
7400.000000	74.129
7500.000000	74.506
7620.000000	75.102
7750.000000	75.664
7880.000000	75.923
8000.000000	75.828
8120.000000	75.426
8250.000000	74.689
8380.000000	73.691
8500.000000	72.603
8620.000000	71.425
8750.000000	70.120
8850.000000	69.141
9000.000000	67.858
9120.000000	67.203
9250.000000	67.078
9380.000000	67.538
9500.000000	68.282
9620.000000	69.124
9750.000000	69.967
9880.000000	70.603
10000.000000	70.938
10150.000000	70.996
10300.000000	70.706
10440.000000	70.192
10600.000000	69.382
10750.000000	68.429
10900.000000	67.287
11060.000000	65.871
11200.000000	64.508
11380.000000	62.702
11500.000000	61.550
11720.000000	59.796
11800.000000	59.339
12060.000000	58.714
12200.000000	58.865
12410.000000	59.444
12500.000000	59.741
12650.000000	60.219
12800.000000	60.627
13150.000000	61.398
13200.000000	61.534
13400.000000	62.308
13600.000000	63.522
13800.000000	65.029
14000.000000	66.525
14300.000000	68.172
14500.000000	68.661
14750.000000	68.531
15000.000000	67.712
15250.000000	66.558
15500.000000	65.752
15750.000000	66.029
16000.000000	67.273
16250.000000	68.728
16500.000000	69.906
16750.000000	70.693
17000.000000	71.112
17250.000000	71.171
17500.000000	70.861
17750.000000	70.200
18000.000000	69.253
18250.000000	68.137
18500.000000	66.999
18750.000000	65.988
19000.000000	65.246
19250.000000	64.894
19500.000000	64.916
19750.000000	65.113
