* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 16-Feb-2022 21:44:08
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times B A = Feb 16 B = VSG to Crin
* Measurement: LCD-5 R VSG to Crin new HB
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
177.500000	72.381
180.000000	72.455
182.500000	72.532
185.000000	72.611
187.500000	72.688
190.000000	72.762
192.500000	72.829
195.000000	72.888
197.500000	72.937
200.000000	72.978
203.000000	73.017
206.000000	73.048
209.000000	73.074
212.000000	73.097
214.000000	73.111
218.000000	73.133
220.000000	73.139
224.000000	73.137
227.000000	73.120
230.000000	73.090
233.000000	73.050
236.000000	73.005
240.000000	72.942
243.000000	72.900
247.000000	72.853
250.000000	72.827
254.000000	72.803
258.000000	72.786
262.000000	72.773
265.000000	72.762
269.000000	72.742
272.000000	72.722
276.000000	72.689
280.000000	72.647
285.000000	72.583
290.000000	72.508
295.000000	72.422
300.000000	72.327
304.000000	72.246
307.000000	72.183
311.000000	72.097
315.000000	72.012
320.000000	71.911
325.000000	71.824
330.000000	71.762
335.000000	71.735
340.000000	71.755
345.000000	71.825
350.000000	71.940
355.000000	72.085
360.000000	72.239
365.000000	72.381
370.000000	72.492
375.000000	72.565
382.000000	72.599
387.000000	72.581
395.000000	72.507
400.000000	72.452
406.000000	72.400
412.000000	72.384
418.000000	72.422
425.000000	72.544
431.000000	72.713
437.000000	72.926
444.000000	73.188
450.000000	73.380
455.000000	73.491
462.000000	73.548
468.000000	73.504
475.000000	73.368
482.000000	73.181
487.000000	73.039
494.000000	72.854
500.000000	72.721
508.000000	72.587
515.000000	72.508
522.000000	72.456
530.000000	72.418
538.000000	72.391
545.000000	72.367
552.000000	72.340
560.000000	72.306
570.000000	72.264
580.000000	72.231
590.000000	72.214
600.000000	72.217
608.000000	72.234
615.000000	72.259
622.000000	72.294
630.000000	72.347
640.000000	72.432
650.000000	72.537
660.000000	72.659
670.000000	72.795
680.000000	72.945
690.000000	73.101
700.000000	73.244
710.000000	73.344
720.000000	73.380
730.000000	73.355
740.000000	73.302
750.000000	73.264
762.000000	73.282
775.000000	73.396
788.000000	73.581
800.000000	73.787
812.000000	74.005
825.000000	74.241
838.000000	74.469
850.000000	74.661
862.000000	74.825
875.000000	74.959
885.000000	75.027
900.000000	75.075
912.000000	75.075
925.000000	75.052
938.000000	75.020
950.000000	74.993
962.000000	74.977
975.000000	74.976
988.000000	74.997
1000.000000	75.038
1015.000000	75.119
1030.000000	75.229
1044.000000	75.351
1060.000000	75.500
1075.000000	75.632
1090.000000	75.744
1106.000000	75.830
1120.000000	75.870
1138.000000	75.876
1150.000000	75.854
1172.000000	75.781
1180.000000	75.749
1206.000000	75.659
1220.000000	75.632
1241.000000	75.625
1250.000000	75.633
1265.000000	75.656
1280.000000	75.682
1315.000000	75.711
1320.000000	75.708
1340.000000	75.681
1360.000000	75.627
1380.000000	75.559
1400.000000	75.491
1430.000000	75.432
1450.000000	75.434
1475.000000	75.489
1500.000000	75.598
1525.000000	75.755
1550.000000	75.946
1575.000000	76.140
1600.000000	76.301
1625.000000	76.397
1650.000000	76.423
1675.000000	76.394
1700.000000	76.333
1725.000000	76.257
1750.000000	76.171
1775.000000	76.077
1800.000000	75.985
1825.000000	75.915
1850.000000	75.890
1875.000000	75.926
1900.000000	76.027
1925.000000	76.183
1950.000000	76.380
1975.000000	76.604
2000.000000	76.841
2030.000000	77.129
2060.000000	77.405
2090.000000	77.655
2120.000000	77.865
2140.000000	77.978
2180.000000	78.138
2200.000000	78.191
2240.000000	78.266
2270.000000	78.319
2300.000000	78.388
2330.000000	78.486
2360.000000	78.615
2400.000000	78.829
2430.000000	79.009
2470.000000	79.255
2500.000000	79.430
2540.000000	79.641
2580.000000	79.820
2620.000000	79.969
2650.000000	80.065
2690.000000	80.181
2720.000000	80.263
2760.000000	80.374
2800.000000	80.498
2850.000000	80.705
2900.000000	81.005
2950.000000	81.392
3000.000000	81.803
3040.000000	82.091
3070.000000	82.256
3110.000000	82.390
3150.000000	82.413
3200.000000	82.287
3250.000000	82.002
3300.000000	81.575
3350.000000	81.024
3400.000000	80.363
3450.000000	79.613
3500.000000	78.794
3550.000000	77.934
3600.000000	77.061
3650.000000	76.212
3700.000000	75.436
3750.000000	74.803
3820.000000	74.331
3870.000000	74.395
3950.000000	75.169
4000.000000	75.913
4060.000000	76.872
4120.000000	77.765
4180.000000	78.516
4250.000000	79.179
4310.000000	79.570
4370.000000	79.815
4440.000000	79.949
4500.000000	79.953
4550.000000	79.884
4620.000000	79.678
4680.000000	79.395
4750.000000	78.939
4820.000000	78.358
4870.000000	77.882
4940.000000	77.167
5000.000000	76.551
5080.000000	75.808
5150.000000	75.305
5220.000000	74.997
5300.000000	74.907
5380.000000	75.057
5450.000000	75.311
5520.000000	75.596
5600.000000	75.870
5700.000000	76.041
5800.000000	75.990
5900.000000	75.781
6000.000000	75.551
6080.000000	75.457
6150.000000	75.480
6220.000000	75.595
6300.000000	75.798
6400.000000	76.063
6500.000000	76.246
6600.000000	76.289
6700.000000	76.184
6800.000000	75.953
6900.000000	75.636
7000.000000	75.278
7100.000000	74.924
7200.000000	74.615
7300.000000	74.379
7400.000000	74.228
7500.000000	74.145
7620.000000	74.086
7750.000000	73.983
7880.000000	73.755
8000.000000	73.382
8120.000000	72.821
8250.000000	71.986
8380.000000	70.907
8500.000000	69.704
8620.000000	68.334
8750.000000	66.724
8850.000000	65.461
9000.000000	63.668
9120.000000	62.438
9250.000000	61.391
9380.000000	60.641
9500.000000	60.167
9620.000000	59.874
9750.000000	59.762
9880.000000	59.868
10000.000000	60.125
10150.000000	60.550
10300.000000	60.960
10440.000000	61.259
10600.000000	61.484
10750.000000	61.607
10900.000000	61.682
11060.000000	61.762
11200.000000	61.888
11380.000000	62.235
11500.000000	62.647
11720.000000	63.877
11800.000000	64.469
12060.000000	66.700
12200.000000	67.922
12410.000000	69.537
12500.000000	70.108
12650.000000	70.868
12800.000000	71.386
13150.000000	71.744
13200.000000	71.714
13400.000000	71.430
13600.000000	70.933
13800.000000	70.270
14000.000000	69.497
14300.000000	68.357
14500.000000	67.807
14750.000000	67.514
15000.000000	67.618
15250.000000	67.981
15500.000000	68.514
15750.000000	69.168
16000.000000	69.892
16250.000000	70.637
16500.000000	71.368
16750.000000	72.037
17000.000000	72.563
17250.000000	72.852
17500.000000	72.834
17750.000000	72.479
18000.000000	71.801
18250.000000	70.843
18500.000000	69.675
18750.000000	68.389
19000.000000	67.095
19250.000000	65.908
19500.000000	64.925
19750.000000	64.218
