* Measurement data measured by REW V5.20.4
* Source: Frequency Response Averaged data
* Format: Averaged data produced from the rms magnitudes of Feb 12, Feb 12
* Dated: 12-Feb-2022 17:36:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Averaged data produced from the rms magnitudes of Feb 12, Feb 12
* Measurement: ZE3000 S2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
103.000000	81.283
104.400002	81.233
106.000000	81.181
107.500000	81.141
109.000000	81.116
110.599998	81.110
112.000000	81.125
113.800003	81.171
115.000000	81.217
117.199997	81.317
118.000000	81.355
120.599998	81.463
122.000000	81.503
124.099998	81.536
125.000000	81.540
126.500000	81.534
128.000000	81.516
131.500000	81.436
132.000000	81.422
134.000000	81.362
136.000000	81.302
138.000000	81.245
140.000000	81.197
143.000000	81.149
145.000000	81.134
147.500000	81.133
150.000000	81.146
152.500000	81.162
155.000000	81.175
157.500000	81.178
160.000000	81.169
162.500000	81.148
165.000000	81.117
167.500000	81.079
170.000000	81.036
172.500000	80.989
175.000000	80.941
177.500000	80.891
180.000000	80.841
182.500000	80.791
185.000000	80.741
187.500000	80.692
190.000000	80.644
192.500000	80.595
195.000000	80.547
197.500000	80.499
200.000000	80.451
203.000000	80.392
206.000000	80.334
209.000000	80.275
212.000000	80.215
214.000000	80.175
218.000000	80.095
220.000000	80.055
224.000000	79.976
227.000000	79.920
230.000000	79.866
233.000000	79.816
236.000000	79.770
240.000000	79.716
243.000000	79.682
247.000000	79.644
250.000000	79.622
254.000000	79.601
258.000000	79.587
262.000000	79.576
265.000000	79.569
269.000000	79.556
272.000000	79.542
276.000000	79.518
280.000000	79.488
285.000000	79.440
290.000000	79.385
295.000000	79.324
300.000000	79.260
304.000000	79.208
307.000000	79.168
311.000000	79.116
315.000000	79.064
320.000000	78.999
325.000000	78.936
330.000000	78.873
335.000000	78.811
340.000000	78.751
345.000000	78.691
350.000000	78.633
355.000000	78.576
360.000000	78.520
365.000000	78.465
370.000000	78.411
375.000000	78.357
382.000000	78.284
387.000000	78.232
395.000000	78.151
400.000000	78.102
406.000000	78.043
412.000000	77.986
418.000000	77.930
425.000000	77.866
431.000000	77.812
437.000000	77.758
444.000000	77.698
450.000000	77.647
455.000000	77.605
462.000000	77.547
468.000000	77.499
475.000000	77.444
482.000000	77.390
487.000000	77.352
494.000000	77.301
500.000000	77.257
508.000000	77.201
515.000000	77.154
522.000000	77.108
530.000000	77.057
538.000000	77.008
545.000000	76.966
552.000000	76.925
560.000000	76.880
570.000000	76.825
580.000000	76.772
590.000000	76.722
600.000000	76.673
608.000000	76.637
615.000000	76.606
622.000000	76.576
630.000000	76.544
640.000000	76.507
650.000000	76.472
660.000000	76.440
670.000000	76.409
680.000000	76.381
690.000000	76.354
700.000000	76.329
710.000000	76.306
720.000000	76.283
730.000000	76.261
740.000000	76.239
750.000000	76.218
762.000000	76.192
775.000000	76.167
788.000000	76.147
800.000000	76.136
812.000000	76.137
825.000000	76.151
838.000000	76.179
850.000000	76.216
862.000000	76.262
875.000000	76.320
885.000000	76.369
900.000000	76.449
912.000000	76.518
925.000000	76.598
938.000000	76.682
950.000000	76.763
962.000000	76.847
975.000000	76.942
988.000000	77.040
1000.000000	77.132
1015.000000	77.251
1030.000000	77.372
1044.000000	77.486
1060.000000	77.616
1075.000000	77.738
1090.000000	77.860
1106.000000	77.987
1120.000000	78.097
1138.000000	78.236
1150.000000	78.326
1172.000000	78.488
1180.000000	78.545
1206.000000	78.725
1220.000000	78.818
1241.000000	78.953
1250.000000	79.009
1265.000000	79.101
1280.000000	79.190
1315.000000	79.390
1320.000000	79.418
1340.000000	79.528
1360.000000	79.635
1380.000000	79.741
1400.000000	79.845
1430.000000	80.000
1450.000000	80.103
1475.000000	80.232
1500.000000	80.362
1525.000000	80.493
1550.000000	80.626
1575.000000	80.762
1600.000000	80.901
1625.000000	81.042
1650.000000	81.188
1675.000000	81.337
1700.000000	81.491
1725.000000	81.649
1750.000000	81.812
1775.000000	81.979
1800.000000	82.152
1825.000000	82.331
1850.000000	82.514
1875.000000	82.703
1900.000000	82.897
1925.000000	83.097
1950.000000	83.302
1975.000000	83.512
2000.000000	83.728
2030.000000	83.993
2060.000000	84.263
2090.000000	84.537
2120.000000	84.811
2140.000000	84.992
2180.000000	85.347
2200.000000	85.519
2240.000000	85.846
2270.000000	86.076
2300.000000	86.292
2330.000000	86.494
2360.000000	86.688
2400.000000	86.942
2430.000000	87.136
2470.000000	87.409
2500.000000	87.625
2540.000000	87.923
2580.000000	88.222
2620.000000	88.503
2650.000000	88.692
2690.000000	88.903
2720.000000	89.025
2760.000000	89.132
2800.000000	89.175
2850.000000	89.140
2900.000000	89.012
2950.000000	88.805
3000.000000	88.531
3040.000000	88.276
3070.000000	88.067
3110.000000	87.772
3150.000000	87.464
3200.000000	87.069
3250.000000	86.672
3300.000000	86.280
3350.000000	85.899
3400.000000	85.534
3450.000000	85.187
3500.000000	84.862
3550.000000	84.560
3600.000000	84.282
3650.000000	84.030
3700.000000	83.804
3750.000000	83.606
3820.000000	83.376
3870.000000	83.244
3950.000000	83.084
4000.000000	83.013
4060.000000	82.953
4120.000000	82.915
4180.000000	82.897
4250.000000	82.895
4310.000000	82.906
4370.000000	82.928
4440.000000	82.963
4500.000000	83.000
4550.000000	83.036
4620.000000	83.091
4680.000000	83.144
4750.000000	83.211
4820.000000	83.285
4870.000000	83.342
4940.000000	83.428
5000.000000	83.508
5080.000000	83.625
5150.000000	83.736
5220.000000	83.858
5300.000000	84.008
5380.000000	84.172
5450.000000	84.326
5520.000000	84.493
5600.000000	84.699
5700.000000	84.981
5800.000000	85.291
5900.000000	85.625
6000.000000	85.975
6080.000000	86.261
6150.000000	86.509
6220.000000	86.753
6300.000000	87.019
6400.000000	87.327
6500.000000	87.598
6600.000000	87.823
6700.000000	87.995
6800.000000	88.109
6900.000000	88.165
7000.000000	88.165
7100.000000	88.115
7200.000000	88.026
7300.000000	87.908
7400.000000	87.776
7500.000000	87.641
7620.000000	87.494
7750.000000	87.369
7880.000000	87.288
8000.000000	87.250
8120.000000	87.237
8250.000000	87.231
8380.000000	87.208
8500.000000	87.150
8620.000000	87.036
8750.000000	86.834
8850.000000	86.613
9000.000000	86.168
9120.000000	85.712
9250.000000	85.122
9380.000000	84.443
9500.000000	83.746
9620.000000	82.995
9750.000000	82.136
9880.000000	81.244
10000.000000	80.407
10150.000000	79.359
10300.000000	78.328
10440.000000	77.398
10600.000000	76.387
10750.000000	75.501
10900.000000	74.682
11060.000000	73.887
11200.000000	73.260
11380.000000	72.547
11500.000000	72.129
11720.000000	71.475
11800.000000	71.273
12060.000000	70.746
12200.000000	70.543
12410.000000	70.347
12500.000000	70.305
12650.000000	70.292
12800.000000	70.356
13150.000000	70.832
13200.000000	70.941
13400.000000	71.491
13600.000000	72.229
13800.000000	73.152
14000.000000	74.233
14300.000000	76.036
14500.000000	77.262
14750.000000	78.703
15000.000000	79.930
15250.000000	80.843
15500.000000	81.369
15750.000000	81.475
16000.000000	81.172
16250.000000	80.514
16500.000000	79.583
16750.000000	78.477
17000.000000	77.295
17250.000000	76.132
17500.000000	75.065
17750.000000	74.143
18000.000000	73.375
18250.000000	72.734
18500.000000	72.172
18750.000000	71.638
19000.000000	71.099
19250.000000	70.546
19500.000000	70.001
19750.000000	69.536
