* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 14-Nov-2023 13:57:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FT3 32 L suede
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
1280.000000	69.325
1315.000000	69.557
1320.000000	69.590
1340.000000	69.717
1360.000000	69.841
1380.000000	69.959
1400.000000	70.070
1430.000000	70.225
1450.000000	70.318
1475.000000	70.423
1500.000000	70.516
1525.000000	70.598
1550.000000	70.670
1575.000000	70.733
1600.000000	70.787
1625.000000	70.833
1650.000000	70.869
1675.000000	70.899
1700.000000	70.926
1725.000000	70.956
1750.000000	70.995
1775.000000	71.049
1800.000000	71.121
1825.000000	71.211
1850.000000	71.319
1875.000000	71.443
1900.000000	71.578
1925.000000	71.725
1950.000000	71.882
1975.000000	72.050
2000.000000	72.226
2030.000000	72.445
2060.000000	72.665
2090.000000	72.878
2120.000000	73.075
2140.000000	73.195
2180.000000	73.406
2200.000000	73.497
2240.000000	73.658
2270.000000	73.753
2300.000000	73.793
2330.000000	73.766
2360.000000	73.722
2400.000000	73.677
2430.000000	73.643
2470.000000	73.601
2500.000000	73.590
2540.000000	73.602
2580.000000	73.607
2620.000000	73.570
2650.000000	73.508
2690.000000	73.383
2720.000000	73.259
2760.000000	73.060
2800.000000	72.852
2850.000000	72.725
2900.000000	72.934
2950.000000	73.454
3000.000000	74.020
3040.000000	74.335
3070.000000	74.449
3110.000000	74.440
3150.000000	74.284
3200.000000	73.957
3250.000000	73.545
3300.000000	73.052
3350.000000	72.450
3400.000000	71.718
3450.000000	70.855
3500.000000	69.890
3550.000000	68.877
3600.000000	67.891
3650.000000	67.025
3700.000000	66.376
3750.000000	66.022
3820.000000	66.052
3870.000000	66.389
3950.000000	67.252
4000.000000	67.861
4060.000000	68.555
4120.000000	69.157
4180.000000	69.660
4250.000000	70.151
4310.000000	70.513
4370.000000	70.835
4440.000000	71.166
4500.000000	71.412
4550.000000	71.586
4620.000000	71.771
4680.000000	71.868
4750.000000	71.906
4820.000000	71.868
4870.000000	71.805
4940.000000	71.688
5000.000000	71.586
5080.000000	71.490
5150.000000	71.487
5220.000000	71.604
5300.000000	71.926
5380.000000	72.443
5450.000000	72.979
5520.000000	73.487
5600.000000	73.922
5700.000000	74.149
5800.000000	74.008
5900.000000	73.546
6000.000000	72.854
6080.000000	72.219
6150.000000	71.659
6220.000000	71.145
6300.000000	70.668
6400.000000	70.306
6500.000000	70.212
6600.000000	70.305
6700.000000	70.464
6800.000000	70.590
6900.000000	70.639
7000.000000	70.610
7100.000000	70.537
7200.000000	70.476
7300.000000	70.490
7400.000000	70.630
7500.000000	70.906
7620.000000	71.341
7750.000000	71.759
7880.000000	71.957
8000.000000	71.887
8120.000000	71.574
8250.000000	70.973
8380.000000	70.114
8500.000000	69.132
8620.000000	68.022
8750.000000	66.729
8850.000000	65.702
9000.000000	64.215
9120.000000	63.255
9250.000000	62.659
9380.000000	62.558
9500.000000	62.770
9620.000000	63.116
9750.000000	63.509
9880.000000	63.829
10000.000000	64.021
10150.000000	64.136
10300.000000	64.174
10440.000000	64.174
10600.000000	64.080
10750.000000	63.776
10900.000000	63.141
11060.000000	62.035
11200.000000	60.728
11380.000000	58.722
11500.000000	57.308
11720.000000	54.966
11800.000000	54.312
12060.000000	53.286
12200.000000	53.344
12410.000000	53.754
12500.000000	53.927
12650.000000	54.119
12800.000000	54.168
13150.000000	53.970
13200.000000	53.944
13400.000000	53.919
13600.000000	54.051
13800.000000	54.312
14000.000000	54.672
14300.000000	55.408
14500.000000	55.996
14750.000000	56.660
15000.000000	57.085
15250.000000	57.331
15500.000000	57.756
15750.000000	58.664
16000.000000	59.790
16250.000000	60.620
16500.000000	60.887
16750.000000	60.576
17000.000000	59.750
17250.000000	58.442
17500.000000	56.669
17750.000000	54.490
18000.000000	52.057
18250.000000	49.632
18500.000000	47.568
18750.000000	46.174
19000.000000	45.571
19250.000000	45.676
19500.000000	46.229
19750.000000	46.848
