* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 25-Aug-2023 19:23:44
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SE-1 leather balanced R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
172.500000	50.811
175.000000	50.719
177.500000	50.600
180.000000	50.472
182.500000	50.361
185.000000	50.287
187.500000	50.256
190.000000	50.257
192.500000	50.272
195.000000	50.280
197.500000	50.264
200.000000	50.217
203.000000	50.119
206.000000	49.995
209.000000	49.876
212.000000	49.788
214.000000	49.753
218.000000	49.735
220.000000	49.746
224.000000	49.794
227.000000	49.843
230.000000	49.897
233.000000	49.949
236.000000	49.997
240.000000	50.048
243.000000	50.077
247.000000	50.104
250.000000	50.121
254.000000	50.145
258.000000	50.177
262.000000	50.221
265.000000	50.264
269.000000	50.331
272.000000	50.389
276.000000	50.472
280.000000	50.554
285.000000	50.639
290.000000	50.683
295.000000	50.665
300.000000	50.581
304.000000	50.484
307.000000	50.411
311.000000	50.331
315.000000	50.283
320.000000	50.250
325.000000	50.201
330.000000	50.093
335.000000	49.915
340.000000	49.702
345.000000	49.514
350.000000	49.403
355.000000	49.383
360.000000	49.438
365.000000	49.537
370.000000	49.655
375.000000	49.774
382.000000	49.929
387.000000	50.027
395.000000	50.153
400.000000	50.215
406.000000	50.279
412.000000	50.342
418.000000	50.415
425.000000	50.514
431.000000	50.609
437.000000	50.703
444.000000	50.796
450.000000	50.848
455.000000	50.867
462.000000	50.859
468.000000	50.832
475.000000	50.796
482.000000	50.762
487.000000	50.734
494.000000	50.682
500.000000	50.624
508.000000	50.540
515.000000	50.486
522.000000	50.473
530.000000	50.514
538.000000	50.600
545.000000	50.697
552.000000	50.801
560.000000	50.918
570.000000	51.053
580.000000	51.174
590.000000	51.291
600.000000	51.413
608.000000	51.519
615.000000	51.617
622.000000	51.719
630.000000	51.837
640.000000	51.981
650.000000	52.118
660.000000	52.244
670.000000	52.361
680.000000	52.470
690.000000	52.577
700.000000	52.687
710.000000	52.809
720.000000	52.947
730.000000	53.103
740.000000	53.274
750.000000	53.453
762.000000	53.668
775.000000	53.895
788.000000	54.111
800.000000	54.300
812.000000	54.479
825.000000	54.660
838.000000	54.828
850.000000	54.967
862.000000	55.086
875.000000	55.187
885.000000	55.242
900.000000	55.288
912.000000	55.297
925.000000	55.283
938.000000	55.242
950.000000	55.173
962.000000	55.067
975.000000	54.901
988.000000	54.681
1000.000000	54.434
1015.000000	54.073
1030.000000	53.671
1044.000000	53.270
1060.000000	52.794
1075.000000	52.340
1090.000000	51.888
1106.000000	51.422
1120.000000	51.042
1138.000000	50.607
1150.000000	50.354
1172.000000	49.963
1180.000000	49.840
1206.000000	49.476
1220.000000	49.281
1241.000000	48.959
1250.000000	48.806
1265.000000	48.530
1280.000000	48.230
1315.000000	47.484
1320.000000	47.377
1340.000000	46.961
1360.000000	46.581
1380.000000	46.251
1400.000000	45.981
1430.000000	45.681
1450.000000	45.539
1475.000000	45.403
1500.000000	45.295
1525.000000	45.202
1550.000000	45.124
1575.000000	45.064
1600.000000	45.026
1625.000000	45.013
1650.000000	45.015
1675.000000	45.012
1700.000000	44.981
1725.000000	44.909
1750.000000	44.799
1775.000000	44.672
1800.000000	44.559
1825.000000	44.493
1850.000000	44.502
1875.000000	44.604
1900.000000	44.798
1925.000000	45.070
1950.000000	45.402
1975.000000	45.775
2000.000000	46.177
2030.000000	46.690
2060.000000	47.233
2090.000000	47.804
2120.000000	48.394
2140.000000	48.793
2180.000000	49.596
2200.000000	49.996
2240.000000	50.786
2270.000000	51.353
2300.000000	51.856
2330.000000	52.280
2360.000000	52.672
2400.000000	53.175
2430.000000	53.521
2470.000000	53.948
2500.000000	54.261
2540.000000	54.667
2580.000000	55.030
2620.000000	55.322
2650.000000	55.492
2690.000000	55.661
2720.000000	55.745
2760.000000	55.796
2800.000000	55.794
2850.000000	55.832
2900.000000	56.087
2950.000000	56.559
3000.000000	57.040
3040.000000	57.299
3070.000000	57.394
3110.000000	57.401
3150.000000	57.317
3200.000000	57.166
3250.000000	57.011
3300.000000	56.840
3350.000000	56.610
3400.000000	56.291
3450.000000	55.872
3500.000000	55.362
3550.000000	54.780
3600.000000	54.153
3650.000000	53.508
3700.000000	52.863
3750.000000	52.215
3820.000000	51.258
3870.000000	50.529
3950.000000	49.395
4000.000000	48.810
4060.000000	48.326
4120.000000	48.114
4180.000000	48.171
4250.000000	48.529
4310.000000	49.021
4370.000000	49.630
4440.000000	50.440
4500.000000	51.184
4550.000000	51.807
4620.000000	52.624
4680.000000	53.224
4750.000000	53.766
4820.000000	54.127
4870.000000	54.287
4940.000000	54.412
5000.000000	54.470
5080.000000	54.552
5150.000000	54.692
5220.000000	54.951
5300.000000	55.433
5380.000000	56.087
5450.000000	56.705
5520.000000	57.242
5600.000000	57.629
5700.000000	57.661
5800.000000	57.176
5900.000000	56.246
6000.000000	55.025
6080.000000	53.995
6150.000000	53.186
6220.000000	52.579
6300.000000	52.244
6400.000000	52.394
6500.000000	52.999
6600.000000	53.788
6700.000000	54.559
6800.000000	55.212
6900.000000	55.724
7000.000000	56.115
7100.000000	56.427
7200.000000	56.715
7300.000000	57.032
7400.000000	57.421
7500.000000	57.881
7620.000000	58.451
7750.000000	58.936
7880.000000	59.180
8000.000000	59.201
8120.000000	59.075
8250.000000	58.793
8380.000000	58.349
8500.000000	57.795
8620.000000	57.131
8750.000000	56.332
8850.000000	55.700
9000.000000	54.866
9120.000000	54.498
9250.000000	54.586
9380.000000	55.136
9500.000000	55.845
9620.000000	56.543
9750.000000	57.115
9880.000000	57.374
10000.000000	57.288
10150.000000	56.768
10300.000000	55.941
10440.000000	55.115
10600.000000	54.372
10750.000000	53.952
10900.000000	53.657
11060.000000	53.254
11200.000000	52.718
11380.000000	51.786
11500.000000	51.085
11720.000000	49.943
11800.000000	49.665
12060.000000	49.514
12200.000000	49.793
12410.000000	50.239
12500.000000	50.332
12650.000000	50.268
12800.000000	49.895
13150.000000	48.020
13200.000000	47.693
13400.000000	46.483
13600.000000	45.778
13800.000000	45.868
14000.000000	46.624
14300.000000	48.146
14500.000000	48.975
14750.000000	49.604
15000.000000	49.829
15250.000000	49.882
15500.000000	50.179
15750.000000	51.000
16000.000000	52.032
16250.000000	52.763
16500.000000	53.000
16750.000000	52.841
17000.000000	52.434
17250.000000	51.828
17500.000000	51.001
17750.000000	49.962
18000.000000	48.786
18250.000000	47.602
18500.000000	46.554
18750.000000	45.759
19000.000000	45.297
19250.000000	45.218
19500.000000	45.458
19750.000000	45.797
