* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 07-Jul-2023 17:29:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Kailua R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	78.907	31.0503
20.299999	79.036	30.7585
20.600000	79.151	30.1044
20.900000	79.228	29.2015
21.200001	79.258	28.2329
21.400000	79.259	27.6397
21.799999	79.231	26.6429
22.000000	79.215	26.2443
22.400000	79.193	25.5771
22.700001	79.189	25.1092
23.000000	79.192	24.6235
23.299999	79.198	24.1290
23.600000	79.207	23.6431
24.000000	79.229	23.0134
24.299999	79.255	22.5262
24.700001	79.298	21.8090
25.000000	79.327	21.2283
25.400000	79.351	20.4900
25.799999	79.368	19.9474
26.200001	79.409	19.6477
26.500000	79.474	19.4795
26.900000	79.605	19.1043
27.200001	79.717	18.5699
27.600000	79.840	17.4840
28.000000	79.894	16.1727
28.500000	79.855	14.7355
29.000000	79.754	13.9468
29.500000	79.670	13.7385
30.000000	79.635	13.7137
30.400000	79.626	13.6371
30.700001	79.622	13.5380
31.100000	79.616	13.3859
31.500000	79.616	13.2108
32.000000	79.630	12.8601
32.500000	79.645	12.2307
33.000000	79.626	11.3570
33.500000	79.556	10.4774
34.000000	79.455	9.8752
34.500000	79.370	9.6484
35.000000	79.345	9.6453
35.500000	79.391	9.5575
36.000000	79.485	9.1303
36.500000	79.582	8.2975
37.000000	79.645	7.1927
37.500000	79.661	6.0432
38.200001	79.627	4.7052
38.700001	79.587	4.0059
39.500000	79.514	3.2446
40.000000	79.468	3.0319
40.599998	79.438	3.0727
41.200001	79.467	3.1778
41.799999	79.531	2.9748
42.500000	79.569	2.3452
43.099998	79.555	1.8652
43.700001	79.547	1.5254
44.400002	79.555	0.9479
45.000000	79.526	0.2463
45.500000	79.466	-0.2094
46.200001	79.386	-0.4205
46.799999	79.376	-0.4554
47.500000	79.414	-0.7725
48.200001	79.451	-1.4070
48.700001	79.466	-1.9521
49.400002	79.468	-2.7541
50.000000	79.450	-3.3953
50.799999	79.416	-4.0679
51.500000	79.391	-4.5483
52.200001	79.362	-5.0175
53.000000	79.313	-5.4878
53.799999	79.253	-5.8605
54.500000	79.191	-6.1141
55.200001	79.129	-6.2556
56.000000	79.081	-6.3937
57.000000	79.032	-6.7944
58.000000	78.975	-7.1823
59.000000	78.958	-7.6460
60.000000	78.937	-8.3469
60.799999	78.916	-8.8883
61.500000	78.896	-9.4238
62.200001	78.851	-9.9623
63.000000	78.780	-10.3265
64.000000	78.725	-10.5165
65.000000	78.698	-10.8249
66.000000	78.668	-11.2406
67.000000	78.623	-11.7141
68.000000	78.565	-12.0277
69.000000	78.539	-12.2159
70.000000	78.531	-12.5596
71.000000	78.499	-12.9637
72.000000	78.450	-13.2298
73.000000	78.408	-13.3858
74.000000	78.375	-13.6125
75.000000	78.327	-13.9184
76.199997	78.258	-14.2495
77.500000	78.192	-14.5943
78.800003	78.140	-15.0240
80.000000	78.087	-15.4671
81.199997	78.033	-15.8638
82.500000	77.980	-16.2093
83.800003	77.942	-16.5767
85.000000	77.891	-16.9530
86.199997	77.834	-17.2237
87.500000	77.774	-17.5088
88.500000	77.718	-17.6970
90.000000	77.641	-17.8543
91.199997	77.598	-18.0033
92.500000	77.554	-18.3118
93.800003	77.491	-18.6751
95.000000	77.422	-18.9331
96.199997	77.357	-19.0906
97.500000	77.301	-19.2498
98.800003	77.252	-19.4233
100.000000	77.213	-19.6384
101.500000	77.150	-19.9626
103.000000	77.080	-20.1649
104.400002	77.022	-20.3492
106.000000	76.947	-20.5866
107.500000	76.864	-20.7475
109.000000	76.791	-20.7659
110.599998	76.742	-20.8381
112.000000	76.699	-21.0345
113.800003	76.630	-21.3071
115.000000	76.578	-21.4791
117.199997	76.480	-21.6785
118.000000	76.447	-21.7225
120.599998	76.356	-21.8147
122.000000	76.315	-21.9100
124.099998	76.247	-22.1413
125.000000	76.214	-22.2457
126.500000	76.157	-22.3944
128.000000	76.103	-22.4983
131.500000	75.982	-22.6509
132.000000	75.963	-22.6677
134.000000	75.884	-22.7224
136.000000	75.804	-22.7801
138.000000	75.728	-22.8446
140.000000	75.660	-22.9278
143.000000	75.560	-23.0534
145.000000	75.490	-23.1070
147.500000	75.402	-23.1633
150.000000	75.315	-23.2272
152.500000	75.228	-23.2416
155.000000	75.136	-23.1801
157.500000	75.043	-23.1099
160.000000	74.956	-23.1030
162.500000	74.880	-23.1472
165.000000	74.808	-23.1859
167.500000	74.732	-23.1635
170.000000	74.651	-23.0796
172.500000	74.570	-22.9765
175.000000	74.494	-22.9025
177.500000	74.421	-22.8564
180.000000	74.351	-22.7970
182.500000	74.282	-22.7236
185.000000	74.209	-22.6349
187.500000	74.136	-22.5323
190.000000	74.069	-22.4435
192.500000	74.004	-22.3792
195.000000	73.939	-22.3020
197.500000	73.876	-22.2014
200.000000	73.812	-22.0818
203.000000	73.735	-21.9256
206.000000	73.655	-21.7772
209.000000	73.578	-21.6294
212.000000	73.503	-21.4689
214.000000	73.453	-21.3458
218.000000	73.348	-21.0795
220.000000	73.296	-20.9452
224.000000	73.198	-20.6703
227.000000	73.132	-20.4633
230.000000	73.069	-20.2869
233.000000	73.010	-20.1279
236.000000	72.954	-19.9572
240.000000	72.875	-19.6816
243.000000	72.813	-19.4673
247.000000	72.731	-19.1769
250.000000	72.672	-18.9318
254.000000	72.593	-18.5920
258.000000	72.515	-18.2562
262.000000	72.442	-17.8976
265.000000	72.387	-17.6450
269.000000	72.311	-17.3606
272.000000	72.256	-17.1491
276.000000	72.187	-16.8472
280.000000	72.120	-16.5207
285.000000	72.036	-16.0817
290.000000	71.955	-15.6189
295.000000	71.879	-15.1589
300.000000	71.803	-14.7204
304.000000	71.737	-14.3759
307.000000	71.690	-14.1227
311.000000	71.634	-13.7871
315.000000	71.580	-13.4395
320.000000	71.512	-12.9914
325.000000	71.446	-12.5332
330.000000	71.380	-12.0987
335.000000	71.319	-11.6715
340.000000	71.263	-11.2113
345.000000	71.206	-10.7218
350.000000	71.147	-10.2420
355.000000	71.087	-9.8001
360.000000	71.027	-9.3604
365.000000	70.973	-8.9181
370.000000	70.926	-8.4801
375.000000	70.882	-8.0177
382.000000	70.820	-7.3769
387.000000	70.774	-6.9515
395.000000	70.699	-6.2344
400.000000	70.656	-5.7773
406.000000	70.605	-5.2394
412.000000	70.546	-4.6887
418.000000	70.488	-4.1175
425.000000	70.428	-3.4412
431.000000	70.380	-2.8906
437.000000	70.334	-2.3220
444.000000	70.282	-1.6588
450.000000	70.240	-1.0989
455.000000	70.209	-0.6299
462.000000	70.172	0.0171
468.000000	70.142	0.5583
475.000000	70.105	1.1719
482.000000	70.073	1.7789
487.000000	70.051	2.2307
494.000000	70.016	2.8975
500.000000	69.984	3.4828
508.000000	69.942	4.2505
515.000000	69.907	4.8984
522.000000	69.875	5.5456
530.000000	69.846	6.2639
538.000000	69.822	6.9772
545.000000	69.799	7.6273
552.000000	69.777	8.2848
560.000000	69.754	9.0128
570.000000	69.723	9.9088
580.000000	69.696	10.8229
590.000000	69.669	11.7198
600.000000	69.638	12.6262
608.000000	69.618	13.3561
615.000000	69.606	13.9823
622.000000	69.597	14.6025
630.000000	69.589	15.3151
640.000000	69.581	16.1822
650.000000	69.577	17.0465
660.000000	69.576	17.9481
670.000000	69.574	18.8404
680.000000	69.572	19.7214
690.000000	69.573	20.6165
700.000000	69.580	21.5268
710.000000	69.591	22.3921
720.000000	69.609	23.2156
730.000000	69.631	24.0258
740.000000	69.652	24.8413
750.000000	69.676	25.6593
762.000000	69.701	26.5851
775.000000	69.717	27.4311
788.000000	69.687	28.2788
800.000000	69.645	29.4900
812.000000	69.672	31.0362
825.000000	69.761	32.4585
838.000000	69.851	33.5515
850.000000	69.926	34.4519
862.000000	69.990	35.3148
875.000000	70.040	36.2998
885.000000	70.078	37.1613
900.000000	70.177	38.4779
912.000000	70.281	39.4073
925.000000	70.392	40.3217
938.000000	70.499	41.1988
950.000000	70.596	41.9862
962.000000	70.692	42.7508
975.000000	70.797	43.5549
988.000000	70.906	44.3266
1000.000000	71.007	44.9998
1015.000000	71.133	45.7814
1030.000000	71.266	46.5193
1044.000000	71.395	47.1697
1060.000000	71.543	47.8783
1075.000000	71.686	48.4711
1090.000000	71.829	49.0160
1106.000000	71.977	49.5631
1120.000000	72.103	50.0014
1138.000000	72.262	50.5370
1150.000000	72.370	50.8597
1172.000000	72.566	51.3458
1180.000000	72.637	51.5069
1206.000000	72.860	52.0195
1220.000000	72.979	52.2483
1241.000000	73.153	52.5365
1250.000000	73.226	52.6457
1265.000000	73.346	52.8110
1280.000000	73.464	52.9402
1315.000000	73.735	53.0392
1320.000000	73.772	53.0343
1340.000000	73.908	52.9903
1360.000000	74.024	52.9775
1380.000000	74.128	52.9901
1400.000000	74.204	52.9837
1430.000000	74.299	53.5409
1450.000000	74.441	54.0922
1475.000000	74.669	54.4203
1500.000000	74.886	54.4268
1525.000000	75.081	54.2961
1550.000000	75.263	54.0901
1575.000000	75.435	53.7887
1600.000000	75.598	53.3994
1625.000000	75.746	52.9578
1650.000000	75.881	52.5012
1675.000000	76.009	51.9761
1700.000000	76.131	51.3587
1725.000000	76.241	50.7229
1750.000000	76.334	50.0760
1775.000000	76.410	49.4094
1800.000000	76.468	48.7495
1825.000000	76.510	48.1056
1850.000000	76.536	47.4927
1875.000000	76.551	46.9423
1900.000000	76.553	46.4551
1925.000000	76.546	46.0369
1950.000000	76.533	45.7131
1975.000000	76.516	45.5079
2000.000000	76.500	45.4182
2030.000000	76.491	45.4533
2060.000000	76.494	45.6176
2090.000000	76.513	45.9014
2120.000000	76.550	46.2893
2140.000000	76.588	46.5705
2180.000000	76.701	47.0911
2200.000000	76.775	47.3143
2240.000000	76.948	47.6443
2270.000000	77.096	47.7352
2300.000000	77.257	47.6456
2330.000000	77.426	47.3664
2360.000000	77.596	46.9063
2400.000000	77.808	46.0173
2430.000000	77.950	45.1585
2470.000000	78.112	43.8179
2500.000000	78.209	42.7054
2540.000000	78.307	41.1186
2580.000000	78.366	39.4426
2620.000000	78.382	37.7249
2650.000000	78.365	36.4402
2690.000000	78.302	34.8045
2720.000000	78.228	33.6870
2760.000000	78.108	32.3848
2800.000000	77.970	31.2994
2850.000000	77.785	30.2420
2900.000000	77.597	29.4914
2950.000000	77.411	28.9535
3000.000000	77.228	28.5750
3040.000000	77.079	28.4068
3070.000000	76.966	28.3722
3110.000000	76.819	28.4487
3150.000000	76.683	28.6513
3200.000000	76.532	29.0491
3250.000000	76.403	29.5666
3300.000000	76.296	30.1718
3350.000000	76.212	30.8373
3400.000000	76.156	31.5397
3450.000000	76.124	32.2882
3500.000000	76.110	33.0608
3550.000000	76.112	33.8473
3600.000000	76.132	34.6415
3650.000000	76.175	35.4289
3700.000000	76.239	36.1926
3750.000000	76.323	36.9314
3820.000000	76.480	37.8924
3870.000000	76.624	38.4730
3950.000000	76.914	39.1061
4000.000000	77.129	39.2353
4060.000000	77.413	39.0466
4120.000000	77.705	38.4582
4180.000000	77.990	37.4616
4250.000000	78.295	35.7830
4310.000000	78.526	33.9599
4370.000000	78.727	31.8533
4440.000000	78.929	29.0491
4500.000000	79.073	26.2485
4550.000000	79.160	23.5340
4620.000000	79.187	19.1037
4680.000000	79.073	14.8758
4750.000000	78.746	9.8351
4820.000000	78.208	5.2000
4870.000000	77.707	2.4288
4940.000000	76.878	-0.3788
5000.000000	76.084	-1.6199
5080.000000	74.975	-1.5259
5150.000000	74.022	0.1747
5220.000000	73.145	3.2939
5300.000000	72.310	8.4008
5380.000000	71.727	14.8264
5450.000000	71.483	21.1200
5520.000000	71.521	27.5080
5600.000000	71.901	34.2056
5700.000000	72.773	40.6094
5800.000000	73.879	43.9986
5900.000000	74.991	44.1535
6000.000000	75.925	41.4381
6080.000000	76.451	37.7845
6150.000000	76.722	34.0411
6220.000000	76.821	30.2509
6300.000000	76.749	26.3191
6400.000000	76.465	22.4622
6500.000000	76.067	19.9424
6600.000000	75.645	18.6574
6700.000000	75.262	18.4090
6800.000000	74.970	18.9208
6900.000000	74.791	19.7958
7000.000000	74.701	20.7768
7100.000000	74.685	21.8344
7200.000000	74.760	22.8987
7300.000000	74.930	23.8055
7400.000000	75.189	24.4219
7500.000000	75.547	24.5550
7620.000000	76.098	23.7868
7750.000000	76.790	21.3192
7880.000000	77.489	16.5068
8000.000000	77.984	9.6073
8120.000000	78.158	0.6223
8250.000000	77.841	-10.1873
8380.000000	76.975	-20.0671
8500.000000	75.795	-26.9457
8620.000000	74.420	-31.2946
8750.000000	72.876	-33.4548
8850.000000	71.719	-33.6550
9000.000000	70.098	-32.1096
9120.000000	68.915	-29.6431
9250.000000	67.752	-25.9850
9380.000000	66.723	-21.4396
9500.000000	65.894	-16.5220
9620.000000	65.197	-10.9737
9750.000000	64.623	-4.3215
9880.000000	64.271	2.8845
10000.000000	64.171	9.8078
10150.000000	64.391	18.2918
10300.000000	64.988	25.7567
10440.000000	65.801	31.0303
10600.000000	66.861	34.5985
10750.000000	67.813	35.7013
10900.000000	68.614	35.2825
11060.000000	69.285	34.0536
11200.000000	69.761	32.9329
11380.000000	70.313	31.8812
11500.000000	70.696	31.4357
11720.000000	71.528	30.7714
11800.000000	71.891	30.3933
12060.000000	73.304	27.4510
12200.000000	74.151	23.9142
12410.000000	75.266	14.6843
12500.000000	75.573	9.2318
12650.000000	75.715	-1.1545
12800.000000	75.339	-11.6076
13150.000000	72.929	-27.5377
13200.000000	72.500	-28.5727
13400.000000	70.800	-30.1991
13600.000000	69.275	-28.9034
13800.000000	68.015	-25.7937
14000.000000	67.020	-21.6132
14300.000000	65.988	-14.3856
14500.000000	65.604	-9.2827
14750.000000	65.469	-2.9877
15000.000000	65.744	2.8435
15250.000000	66.507	7.6302
15500.000000	67.845	10.2878
15750.000000	69.777	8.7258
16000.000000	71.902	-0.9190
16250.000000	73.176	-21.7702
16500.000000	72.701	-47.5399
16750.000000	70.619	-66.1818
17000.000000	67.915	-74.8871
17250.000000	65.481	-77.8188
17500.000000	63.626	-78.6797
17750.000000	62.290	-79.6147
18000.000000	61.318	-81.9133
18250.000000	60.506	-86.4174
18500.000000	59.615	-93.3685
18750.000000	58.458	-102.0648
19000.000000	56.983	-110.9791
19250.000000	55.238	-118.8953
19500.000000	53.410	-125.9932
19750.000000	51.739	-132.6798
