* Measurement data measured by REW V5.19
* Source: Microphone (USB Sound Device        ), no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  With no timing reference
* Dated: Aug 22, 2021 1:24:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Audeze LCD-2C New
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	89.965	-131.5452
20.299999	90.073	-130.1777
20.600000	90.336	-129.2806
20.900000	90.699	-129.2352
21.200001	91.086	-130.2015
21.400000	91.318	-131.2895
21.799999	91.691	-134.0815
22.000000	91.828	-135.5350
22.400000	92.031	-138.1044
22.700001	92.164	-139.6051
23.000000	92.312	-140.8002
23.299999	92.480	-141.8442
23.600000	92.658	-142.8223
24.000000	92.895	-144.0522
24.299999	93.075	-144.9002
24.700001	93.337	-146.0367
25.000000	93.549	-147.1371
25.400000	93.810	-149.3258
25.799999	93.936	-152.4809
26.200001	93.816	-156.0627
26.500000	93.539	-158.3038
26.900000	92.975	-159.7097
27.200001	92.523	-159.2026
27.600000	92.093	-156.8293
28.000000	92.022	-154.0585
28.500000	92.274	-152.3837
29.000000	92.487	-153.0156
29.500000	92.497	-154.2311
30.000000	92.431	-154.6616
30.400000	92.440	-154.6031
30.700001	92.491	-154.6508
31.100000	92.566	-155.0604
31.500000	92.591	-155.6999
32.000000	92.530	-156.1773
32.500000	92.446	-155.7965
33.000000	92.451	-154.8024
33.500000	92.567	-153.8642
34.000000	92.732	-153.4258
34.500000	92.881	-153.4452
35.000000	93.003	-153.7014
35.500000	93.112	-154.0931
36.000000	93.222	-154.6963
36.500000	93.322	-155.6078
37.000000	93.390	-156.8038
37.500000	93.413	-158.1290
38.200001	93.384	-159.8582
38.700001	93.347	-160.9043
39.500000	93.283	-162.3672
40.000000	93.232	-163.1681
40.599998	93.155	-163.9046
41.200001	93.084	-164.3501
41.799999	93.037	-164.6701
42.500000	92.989	-165.1247
43.099998	92.924	-165.5207
43.700001	92.846	-165.7586
44.400002	92.770	-165.9093
45.000000	92.715	-166.1108
45.500000	92.658	-166.3139
46.200001	92.565	-166.5113
46.799999	92.482	-166.6337
47.500000	92.353	-166.7392
48.200001	92.176	-166.3011
48.700001	92.081	-165.4603
49.400002	92.089	-164.1184
50.000000	92.179	-163.5562
50.799999	92.240	-163.5414
51.500000	92.231	-163.2872
52.200001	92.277	-162.6358
53.000000	92.437	-162.0498
53.799999	92.652	-161.9797
54.500000	92.846	-162.3242
55.200001	93.020	-163.0101
56.000000	93.160	-164.0503
57.000000	93.240	-165.3882
58.000000	93.236	-166.5013
59.000000	93.194	-167.3514
60.000000	93.137	-168.1241
60.799999	93.078	-168.6801
61.500000	93.027	-169.0728
62.200001	92.985	-169.4075
63.000000	92.943	-169.7329
64.000000	92.900	-169.9701
65.000000	92.881	-170.0813
66.000000	92.870	-170.2368
67.000000	92.842	-170.4257
68.000000	92.798	-170.5361
69.000000	92.764	-170.5791
70.000000	92.742	-170.7238
71.000000	92.708	-170.8993
72.000000	92.679	-170.9021
73.000000	92.682	-170.8746
74.000000	92.695	-170.9993
75.000000	92.689	-171.1784
76.199997	92.670	-171.3376
77.500000	92.645	-171.4476
78.800003	92.632	-171.4979
80.000000	92.625	-171.6339
81.199997	92.594	-171.7501
82.500000	92.559	-171.7020
83.800003	92.544	-171.6323
85.000000	92.543	-171.7398
86.199997	92.526	-171.9620
87.500000	92.500	-172.0940
88.500000	92.492	-172.0919
90.000000	92.510	-172.0574
91.199997	92.527	-172.1106
92.500000	92.532	-172.1715
93.800003	92.531	-172.1816
95.000000	92.533	-172.2138
96.199997	92.522	-172.2622
97.500000	92.509	-172.1685
98.800003	92.521	-172.0818
100.000000	92.529	-172.1621
101.500000	92.509	-172.3061
103.000000	92.479	-172.3544
104.400002	92.456	-172.3749
106.000000	92.448	-172.3730
107.500000	92.458	-172.4783
109.000000	92.449	-172.6481
110.599998	92.425	-172.6406
112.000000	92.414	-172.5057
113.800003	92.419	-172.3374
115.000000	92.428	-172.2884
117.199997	92.435	-172.2876
118.000000	92.436	-172.2646
120.599998	92.449	-172.1547
122.000000	92.453	-172.1586
124.099998	92.447	-172.2610
125.000000	92.439	-172.3295
126.500000	92.422	-172.3759
128.000000	92.419	-172.3105
131.500000	92.447	-172.1225
132.000000	92.448	-172.1012
134.000000	92.447	-172.0190
136.000000	92.448	-171.9588
138.000000	92.458	-171.9735
