* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 16-Jul-2023 19:16:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Meze Elite Alcantara R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
1400.000000	71.439
1430.000000	71.544
1450.000000	71.626
1475.000000	71.731
1500.000000	71.830
1525.000000	71.915
1550.000000	71.981
1575.000000	72.025
1600.000000	72.046
1625.000000	72.045
1650.000000	72.025
1675.000000	71.995
1700.000000	71.960
1725.000000	71.930
1750.000000	71.915
1775.000000	71.927
1800.000000	71.972
1825.000000	72.050
1850.000000	72.159
1875.000000	72.296
1900.000000	72.457
1925.000000	72.638
1950.000000	72.836
1975.000000	73.045
2000.000000	73.261
2030.000000	73.522
2060.000000	73.778
2090.000000	74.023
2120.000000	74.255
2140.000000	74.403
2180.000000	74.686
2200.000000	74.825
2240.000000	75.114
2270.000000	75.334
2300.000000	75.522
2330.000000	75.662
2360.000000	75.798
2400.000000	75.998
2430.000000	76.138
2470.000000	76.311
2500.000000	76.446
2540.000000	76.639
2580.000000	76.824
2620.000000	76.980
2650.000000	77.076
2690.000000	77.180
2720.000000	77.240
2760.000000	77.291
2800.000000	77.339
2850.000000	77.530
2900.000000	78.047
2950.000000	78.848
3000.000000	79.664
3040.000000	80.162
3070.000000	80.410
3110.000000	80.582
3150.000000	80.621
3200.000000	80.580
3250.000000	80.517
3300.000000	80.448
3350.000000	80.353
3400.000000	80.211
3450.000000	80.022
3500.000000	79.803
3550.000000	79.587
3600.000000	79.411
3650.000000	79.308
3700.000000	79.293
3750.000000	79.348
3820.000000	79.447
3870.000000	79.476
3950.000000	79.429
4000.000000	79.357
4060.000000	79.237
4120.000000	79.085
4180.000000	78.918
4250.000000	78.738
4310.000000	78.616
4370.000000	78.524
4440.000000	78.447
4500.000000	78.385
4550.000000	78.320
4620.000000	78.176
4680.000000	77.981
4750.000000	77.652
4820.000000	77.210
4870.000000	76.830
4940.000000	76.226
5000.000000	75.671
5080.000000	74.939
5150.000000	74.380
5220.000000	73.979
5300.000000	73.810
5380.000000	73.993
5450.000000	74.391
5520.000000	74.909
5600.000000	75.522
5700.000000	76.193
5800.000000	76.693
5900.000000	77.009
6000.000000	77.165
6080.000000	77.205
6150.000000	77.194
6220.000000	77.152
6300.000000	77.074
6400.000000	76.929
6500.000000	76.692
6600.000000	76.306
6700.000000	75.735
6800.000000	74.989
6900.000000	74.125
7000.000000	73.231
7100.000000	72.404
7200.000000	71.740
7300.000000	71.323
7400.000000	71.207
7500.000000	71.388
7620.000000	71.879
7750.000000	72.504
7880.000000	73.009
8000.000000	73.286
8120.000000	73.370
8250.000000	73.245
8380.000000	72.902
8500.000000	72.418
8620.000000	71.816
8750.000000	71.073
8850.000000	70.470
9000.000000	69.646
9120.000000	69.257
9250.000000	69.306
9380.000000	69.820
9500.000000	70.519
9620.000000	71.242
9750.000000	71.886
9880.000000	72.265
10000.000000	72.321
10150.000000	71.990
10300.000000	71.290
10440.000000	70.417
10600.000000	69.303
10750.000000	68.251
10900.000000	67.255
11060.000000	66.293
11200.000000	65.559
11380.000000	64.809
11500.000000	64.475
11720.000000	64.363
11800.000000	64.523
12060.000000	65.772
12200.000000	66.716
12410.000000	68.048
12500.000000	68.496
12650.000000	69.007
12800.000000	69.207
13150.000000	68.804
13200.000000	68.715
13400.000000	68.503
13600.000000	68.707
13800.000000	69.326
14000.000000	70.139
14300.000000	71.205
14500.000000	71.610
14750.000000	71.725
15000.000000	71.520
15250.000000	71.289
15500.000000	71.536
15750.000000	72.600
16000.000000	74.103
16250.000000	75.413
16500.000000	76.235
16750.000000	76.562
17000.000000	76.472
17250.000000	75.994
17500.000000	75.125
17750.000000	73.881
18000.000000	72.337
18250.000000	70.624
18500.000000	68.907
18750.000000	67.345
19000.000000	66.075
19250.000000	65.218
19500.000000	64.798
19750.000000	64.664
