* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 07-Aug-2023 09:26:41
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Monitor R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	74.259	150.5069
20.299999	74.180	150.6290
20.600000	74.106	150.7721
20.900000	74.039	150.9135
21.200001	73.977	151.0291
21.400000	73.936	151.0878
21.799999	73.854	151.1743
22.000000	73.813	151.2113
22.400000	73.728	151.2925
22.700001	73.666	151.3627
23.000000	73.606	151.4337
23.299999	73.546	151.5016
23.600000	73.487	151.5750
24.000000	73.406	151.7081
24.299999	73.349	151.8521
24.700001	73.284	152.0945
25.000000	73.246	152.2789
25.400000	73.206	152.4726
25.799999	73.168	152.5867
26.200001	73.120	152.6761
26.500000	73.081	152.7783
26.900000	73.031	152.9878
27.200001	73.003	153.1693
27.600000	72.980	153.3585
28.000000	72.962	153.4021
28.500000	72.915	153.2766
29.000000	72.823	153.1833
29.500000	72.706	153.3531
30.000000	72.607	153.8053
30.400000	72.558	154.2445
30.700001	72.539	154.5423
31.100000	72.530	154.8313
31.500000	72.526	154.9830
32.000000	72.513	155.0363
32.500000	72.489	155.0496
33.000000	72.461	155.0942
33.500000	72.440	155.1410
34.000000	72.418	155.1433
34.500000	72.385	155.1597
35.000000	72.345	155.3041
35.500000	72.322	155.5601
36.000000	72.320	155.7327
36.500000	72.304	155.7094
37.000000	72.239	155.7068
37.500000	72.142	156.0866
38.200001	72.079	157.2612
38.700001	72.129	157.9536
39.500000	72.212	157.9765
40.000000	72.188	157.7278
40.599998	72.111	157.7188
41.200001	72.056	157.9741
41.799999	72.032	158.1719
42.500000	72.010	158.2543
43.099998	71.991	158.3144
43.700001	71.981	158.3474
44.400002	71.969	158.3363
45.000000	71.955	158.3581
45.500000	71.947	158.3976
46.200001	71.935	158.4046
46.799999	71.904	158.4028
47.500000	71.845	158.6212
48.200001	71.808	159.1371
48.700001	71.818	159.5085
49.400002	71.863	159.7034
50.000000	71.882	159.5320
50.799999	71.848	159.2028
51.500000	71.795	159.1015
52.200001	71.758	159.0974
53.000000	71.732	159.0421
53.799999	71.707	158.9701
54.500000	71.688	158.9731
55.200001	71.683	159.0331
56.000000	71.693	159.0583
57.000000	71.691	158.9586
58.000000	71.660	159.0006
59.000000	71.642	159.1736
60.000000	71.630	159.2763
60.799999	71.622	159.3376
61.500000	71.621	159.3311
62.200001	71.615	159.2440
63.000000	71.592	159.1462
64.000000	71.560	159.2145
65.000000	71.563	159.3870
66.000000	71.581	159.3706
67.000000	71.574	159.3045
68.000000	71.567	159.3542
69.000000	71.568	159.3325
70.000000	71.557	159.2599
71.000000	71.542	159.2251
72.000000	71.529	159.1959
73.000000	71.514	159.1792
74.000000	71.499	159.2152
75.000000	71.494	159.2814
76.199997	71.495	159.2702
77.500000	71.487	159.1642
78.800003	71.457	159.0132
80.000000	71.424	159.0574
81.199997	71.426	159.1325
82.500000	71.429	159.0638
83.800003	71.421	159.0747
85.000000	71.416	159.1058
86.199997	71.405	159.1570
87.500000	71.400	159.1670
88.500000	71.392	159.0649
90.000000	71.366	158.8652
91.199997	71.342	158.7307
92.500000	71.322	158.6622
93.800003	71.314	158.6572
95.000000	71.313	158.6540
