* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 30-Sep-2023 11:01:55
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Nightingale L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	65.396	-101.0423
20.299999	65.481	-101.8422
20.600000	65.578	-102.5431
20.900000	65.688	-103.2723
21.200001	65.793	-104.1016
21.400000	65.848	-104.6579
21.799999	65.921	-105.5652
22.000000	65.949	-105.8173
22.400000	66.035	-105.8132
22.700001	66.164	-105.5257
23.000000	66.363	-105.3110
23.299999	66.600	-105.4474
23.600000	66.831	-106.0211
24.000000	67.059	-107.3133
24.299999	67.144	-108.3351
24.700001	67.159	-109.2775
25.000000	67.143	-109.4837
25.400000	67.152	-109.1854
25.799999	67.236	-108.6756
26.200001	67.372	-108.3876
26.500000	67.477	-108.3907
26.900000	67.600	-108.5847
27.200001	67.682	-108.7809
27.600000	67.794	-109.0957
28.000000	67.915	-109.5971
28.500000	68.045	-110.6119
29.000000	68.112	-111.7885
29.500000	68.141	-112.6703
30.000000	68.215	-113.2171
30.400000	68.327	-113.7296
30.700001	68.424	-114.3050
31.100000	68.531	-115.2898
31.500000	68.591	-116.2764
32.000000	68.628	-117.0825
32.500000	68.697	-117.3562
33.000000	68.833	-117.5518
33.500000	68.987	-118.0308
34.000000	69.096	-118.6525
34.500000	69.166	-119.0529
35.000000	69.246	-119.1927
35.500000	69.352	-119.3849
36.000000	69.445	-119.8164
36.500000	69.489	-120.2699
37.000000	69.514	-120.4157
37.500000	69.584	-120.3034
38.200001	69.779	-120.5137
38.700001	69.913	-121.2120
39.500000	70.015	-122.4203
40.000000	70.065	-122.8126
40.599998	70.169	-123.1403
41.200001	70.288	-123.6337
41.799999	70.382	-124.1206
42.500000	70.497	-124.4527
43.099998	70.621	-124.8643
43.700001	70.708	-125.5764
44.400002	70.720	-126.2904
45.000000	70.717	-126.4687
