* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 14-Nov-2023 13:33:28
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: JT1 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
167.500000	68.567
170.000000	68.583
172.500000	68.620
175.000000	68.672
177.500000	68.731
180.000000	68.790
182.500000	68.841
185.000000	68.882
187.500000	68.910
190.000000	68.926
192.500000	68.933
195.000000	68.933
197.500000	68.931
200.000000	68.930
203.000000	68.931
206.000000	68.936
209.000000	68.943
212.000000	68.950
214.000000	68.954
218.000000	68.954
220.000000	68.950
224.000000	68.930
227.000000	68.905
230.000000	68.872
233.000000	68.830
236.000000	68.781
240.000000	68.706
243.000000	68.644
247.000000	68.556
250.000000	68.489
254.000000	68.403
258.000000	68.323
262.000000	68.254
265.000000	68.211
269.000000	68.168
272.000000	68.145
276.000000	68.129
280.000000	68.126
285.000000	68.141
290.000000	68.172
295.000000	68.215
300.000000	68.266
304.000000	68.312
307.000000	68.348
311.000000	68.398
315.000000	68.449
320.000000	68.514
325.000000	68.581
330.000000	68.649
335.000000	68.718
340.000000	68.788
345.000000	68.856
350.000000	68.921
355.000000	68.981
360.000000	69.031
365.000000	69.070
370.000000	69.093
375.000000	69.097
382.000000	69.064
387.000000	69.011
395.000000	68.871
400.000000	68.746
406.000000	68.557
412.000000	68.324
418.000000	68.048
425.000000	67.674
431.000000	67.314
437.000000	66.925
444.000000	66.446
450.000000	66.031
455.000000	65.695
462.000000	65.262
468.000000	64.948
475.000000	64.670
482.000000	64.501
487.000000	64.447
494.000000	64.455
500.000000	64.522
508.000000	64.670
515.000000	64.828
522.000000	64.989
530.000000	65.158
538.000000	65.289
545.000000	65.359
552.000000	65.375
560.000000	65.316
570.000000	65.110
580.000000	64.755
590.000000	64.263
600.000000	63.667
608.000000	63.145
615.000000	62.682
622.000000	62.234
630.000000	61.772
640.000000	61.312
650.000000	61.028
660.000000	60.943
670.000000	61.050
680.000000	61.317
690.000000	61.700
700.000000	62.150
710.000000	62.631
720.000000	63.113
730.000000	63.577
740.000000	64.015
750.000000	64.419
762.000000	64.860
775.000000	65.288
788.000000	65.672
800.000000	65.994
812.000000	66.290
825.000000	66.585
838.000000	66.855
850.000000	67.086
862.000000	67.300
875.000000	67.515
885.000000	67.669
900.000000	67.884
912.000000	68.043
925.000000	68.204
938.000000	68.353
950.000000	68.481
962.000000	68.601
975.000000	68.722
988.000000	68.834
1000.000000	68.932
1015.000000	69.046
1030.000000	69.153
1044.000000	69.246
1060.000000	69.344
1075.000000	69.430
1090.000000	69.510
1106.000000	69.590
1120.000000	69.657
1138.000000	69.737
1150.000000	69.787
1172.000000	69.870
1180.000000	69.898
1206.000000	69.972
1220.000000	70.004
1241.000000	70.040
1250.000000	70.053
1265.000000	70.070
1280.000000	70.086
1315.000000	70.123
1320.000000	70.129
1340.000000	70.152
1360.000000	70.174
1380.000000	70.194
1400.000000	70.210
1430.000000	70.229
1450.000000	70.239
1475.000000	70.247
1500.000000	70.252
1525.000000	70.254
1550.000000	70.256
1575.000000	70.261
1600.000000	70.276
1625.000000	70.306
1650.000000	70.357
1675.000000	70.432
1700.000000	70.536
1725.000000	70.669
1750.000000	70.829
1775.000000	71.014
1800.000000	71.218
1825.000000	71.436
1850.000000	71.665
1875.000000	71.905
1900.000000	72.154
1925.000000	72.415
1950.000000	72.687
1975.000000	72.973
2000.000000	73.273
2030.000000	73.650
2060.000000	74.041
2090.000000	74.439
2120.000000	74.836
2140.000000	75.095
2180.000000	75.594
2200.000000	75.831
2240.000000	76.274
2270.000000	76.566
2300.000000	76.792
2330.000000	76.974
2360.000000	77.176
2400.000000	77.373
2430.000000	77.359
2470.000000	77.261
2500.000000	77.257
2540.000000	77.303
2580.000000	77.258
2620.000000	77.082
2650.000000	76.896
2690.000000	76.618
2720.000000	76.410
2760.000000	76.050
2800.000000	75.512
2850.000000	74.939
2900.000000	75.066
2950.000000	75.801
3000.000000	76.562
3040.000000	76.931
3070.000000	77.040
3110.000000	77.017
3150.000000	76.918
3200.000000	76.860
3250.000000	76.905
3300.000000	76.952
3350.000000	76.918
3400.000000	76.766
3450.000000	76.474
3500.000000	76.057
3550.000000	75.581
3600.000000	75.118
3650.000000	74.725
3700.000000	74.509
3750.000000	74.569
3820.000000	74.886
3870.000000	75.056
3950.000000	75.224
4000.000000	75.341
4060.000000	75.459
4120.000000	75.462
4180.000000	75.367
4250.000000	75.241
4310.000000	75.142
4370.000000	75.040
4440.000000	74.938
4500.000000	74.871
4550.000000	74.818
4620.000000	74.715
4680.000000	74.561
4750.000000	74.293
4820.000000	73.915
4870.000000	73.570
4940.000000	73.005
5000.000000	72.487
5080.000000	71.829
5150.000000	71.364
5220.000000	71.078
5300.000000	71.100
5380.000000	71.619
5450.000000	72.462
5520.000000	73.472
5600.000000	74.581
5700.000000	75.762
5800.000000	76.705
5900.000000	77.320
6000.000000	77.623
6080.000000	77.741
6150.000000	77.745
6220.000000	77.658
6300.000000	77.511
6400.000000	77.315
6500.000000	77.053
6600.000000	76.611
6700.000000	75.879
6800.000000	74.858
6900.000000	73.673
7000.000000	72.447
7100.000000	71.269
7200.000000	70.231
7300.000000	69.420
7400.000000	68.902
7500.000000	68.771
7620.000000	69.122
7750.000000	69.710
7880.000000	70.020
8000.000000	69.991
8120.000000	69.768
8250.000000	69.286
8380.000000	68.483
8500.000000	67.531
8620.000000	66.541
8750.000000	65.491
8850.000000	64.622
9000.000000	63.253
9120.000000	62.548
9250.000000	62.667
9380.000000	63.572
9500.000000	64.710
9620.000000	65.980
9750.000000	67.454
9880.000000	68.782
10000.000000	69.623
10150.000000	70.092
10300.000000	70.134
10440.000000	70.015
10600.000000	69.790
10750.000000	69.415
10900.000000	68.744
11060.000000	67.695
11200.000000	66.637
11380.000000	65.320
11500.000000	64.555
11720.000000	63.491
11800.000000	63.263
12060.000000	63.436
12200.000000	64.108
12410.000000	65.466
12500.000000	66.006
12650.000000	66.654
12800.000000	66.871
13150.000000	65.802
13200.000000	65.553
13400.000000	64.684
13600.000000	64.313
13800.000000	64.474
14000.000000	64.930
14300.000000	65.482
14500.000000	65.330
14750.000000	64.401
15000.000000	62.882
15250.000000	60.988
15500.000000	59.037
15750.000000	58.155
16000.000000	58.894
16250.000000	59.486
16500.000000	58.739
16750.000000	56.993
17000.000000	55.080
17250.000000	53.143
17500.000000	51.116
17750.000000	49.148
18000.000000	47.364
18250.000000	45.852
18500.000000	44.680
18750.000000	43.651
19000.000000	42.460
19250.000000	41.327
19500.000000	40.932
19750.000000	41.195
