* Measurement data measured by REW V5.20.4
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: 20-Sep-2023 17:24:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Volur M15 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	84.451	169.3185
20.299999	84.419	168.6156
20.600000	84.383	168.0076
20.900000	84.350	167.5057
21.200001	84.332	167.0766
21.400000	84.331	166.7845
21.799999	84.347	166.0992
22.000000	84.359	165.6758
22.400000	84.371	164.6669
22.700001	84.360	163.8482
23.000000	84.331	163.0810
23.299999	84.296	162.4235
23.600000	84.267	161.8660
24.000000	84.251	161.1837
24.299999	84.254	160.6164
24.700001	84.261	159.7194
25.000000	84.254	158.9817
25.400000	84.226	158.0366
25.799999	84.190	157.2417
26.200001	84.170	156.5504
26.500000	84.169	156.0013
26.900000	84.171	155.1367
27.200001	84.160	154.4067
27.600000	84.117	153.4514
28.000000	84.057	152.6785
28.500000	84.002	151.9721
29.000000	83.994	151.2045
29.500000	83.988	150.1006
30.000000	83.929	148.8710
30.400000	83.848	148.1077
30.700001	83.790	147.7360
31.100000	83.748	147.3891
31.500000	83.748	146.9830
32.000000	83.769	146.1487
32.500000	83.757	145.0826
33.000000	83.708	144.1534
33.500000	83.665	143.4604
34.000000	83.650	142.7571
34.500000	83.627	141.8549
35.000000	83.556	140.9205
35.500000	83.443	140.3042
36.000000	83.339	140.1301
36.500000	83.291	140.1869
37.000000	83.304	140.1170
37.500000	83.350	139.6723
38.200001	83.387	138.3023
38.700001	83.341	136.9950
39.500000	83.131	135.3489
40.000000	82.999	134.9498
40.599998	82.941	134.7324
41.200001	82.977	134.0307
41.799999	82.997	132.6714
42.500000	82.918	130.9312
43.099998	82.799	129.8501
43.700001	82.683	129.2056
44.400002	82.588	128.8856
45.000000	82.564	128.8207
45.500000	82.589	128.6836
46.200001	82.647	128.0739
46.799999	82.662	127.2200
47.500000	82.619	126.1977
48.200001	82.544	125.2921
48.700001	82.476	124.6849
49.400002	82.360	123.9581
50.000000	82.262	123.5682
50.799999	82.192	123.2078
51.500000	82.184	122.6273
52.200001	82.170	121.7220
53.000000	82.121	120.6010
53.799999	82.053	119.5602
54.500000	81.983	118.7565
55.200001	81.920	118.0914
56.000000	81.870	117.2979
57.000000	81.776	116.0677
58.000000	81.629	115.1737
59.000000	81.528	114.5737
60.000000	81.456	113.7917
60.799999	81.395	113.1299
61.500000	81.343	112.5652
62.200001	81.291	112.0101
63.000000	81.233	111.3929
64.000000	81.161	110.6060
65.000000	81.080	109.8145
66.000000	81.003	109.0339
67.000000	80.932	108.1432
68.000000	80.850	107.1763
69.000000	80.767	106.3124
70.000000	80.707	105.5104
71.000000	80.656	104.7069
72.000000	80.605	103.9909
73.000000	80.558	103.3461
74.000000	80.501	102.7177
75.000000	80.433	102.1417
76.199997	80.349	101.4473
77.500000	80.249	100.5734
78.800003	80.146	99.6881
80.000000	80.064	98.8588
81.199997	79.991	98.0591
82.500000	79.924	97.2482
83.800003	79.858	96.4469
85.000000	79.787	95.7242
86.199997	79.710	95.0225
87.500000	79.626	94.2560
88.500000	79.564	93.6520
90.000000	79.481	92.7103
91.199997	79.417	91.9673
92.500000	79.352	91.2092
93.800003	79.286	90.4690
95.000000	79.222	89.8254
96.199997	79.156	89.2045
97.500000	79.086	88.5335
98.800003	79.017	87.8570
100.000000	78.957	87.2089
101.500000	78.880	86.4122
103.000000	78.808	85.6423
104.400002	78.747	84.9445
106.000000	78.675	84.1449
107.500000	78.607	83.4214
109.000000	78.539	82.7298
110.599998	78.464	81.9576
112.000000	78.397	81.3169
113.800003	78.318	80.5215
115.000000	78.275	79.9541
117.199997	78.185	78.8965
118.000000	78.150	78.5229
120.599998	78.037	77.4570
122.000000	77.981	76.8969
124.099998	77.908	76.0384
125.000000	77.874	75.6667
126.500000	77.818	75.0590
128.000000	77.754	74.4459
131.500000	77.609	73.0912
132.000000	77.590	72.9061
134.000000	77.524	72.0868
136.000000	77.454	71.3347
138.000000	77.391	70.5715
140.000000	77.330	69.8964
143.000000	77.234	68.8149
145.000000	77.179	68.1563
147.500000	77.093	67.4293
150.000000	77.017	66.6148
152.500000	76.943	65.8909
155.000000	76.865	64.9693
157.500000	76.805	64.2929
160.000000	76.733	63.4556
162.500000	76.687	62.8639
165.000000	76.612	61.9911
167.500000	76.554	61.5624
170.000000	76.514	60.6573
172.500000	76.433	60.1975
175.000000	76.437	59.4545
177.500000	76.335	58.5462
180.000000	76.289	58.3351
182.500000	76.299	57.3763
185.000000	76.181	56.5786
187.500000	76.143	56.5551
190.000000	76.194	55.7042
192.500000	76.101	54.4452
195.000000	75.966	54.2337
197.500000	75.993	54.3109
200.000000	76.069	53.3598
203.000000	75.968	51.6379
206.000000	75.755	51.1400
209.000000	75.704	51.5775
212.000000	75.815	51.3753
214.000000	75.884	50.6048
218.000000	75.856	48.3882
220.000000	75.763	47.4351
224.000000	75.537	46.3679
227.000000	75.397	46.0959
230.000000	75.299	45.9456
233.000000	75.235	45.6990
236.000000	75.187	45.3057
240.000000	75.140	44.5714
243.000000	75.118	43.8531
247.000000	75.114	42.7854
250.000000	75.131	42.0181
254.000000	75.185	41.2323
258.000000	75.224	40.9213
262.000000	75.172	40.9071
265.000000	75.077	40.7039
269.000000	74.957	39.8548
272.000000	74.931	39.0387
276.000000	74.942	38.3757
280.000000	74.886	38.0923
285.000000	74.790	37.2642
290.000000	74.751	36.6663
295.000000	74.684	36.1079
300.000000	74.644	35.4608
304.000000	74.601	34.9724
307.000000	74.574	34.6225
311.000000	74.544	34.2482
315.000000	74.512	33.8997
320.000000	74.479	33.4585
325.000000	74.455	32.9359
330.000000	74.430	32.3682
335.000000	74.405	31.7860
340.000000	74.383	31.2243
345.000000	74.353	30.6145
350.000000	74.316	30.0132
355.000000	74.279	29.4560
360.000000	74.243	28.9173
365.000000	74.202	28.4338
370.000000	74.159	27.9720
375.000000	74.117	27.5165
382.000000	74.054	26.8967
387.000000	74.012	26.4556
395.000000	73.946	25.7949
400.000000	73.902	25.4158
406.000000	73.853	25.0223
412.000000	73.812	24.6344
418.000000	73.777	24.2286
425.000000	73.733	23.7999
431.000000	73.688	23.4392
437.000000	73.640	23.0669
444.000000	73.591	22.6257
450.000000	73.554	22.3005
455.000000	73.523	22.0625
462.000000	73.479	21.7432
468.000000	73.439	21.4967
475.000000	73.395	21.2136
482.000000	73.358	20.8898
487.000000	73.334	20.6520
494.000000	73.299	20.3632
500.000000	73.266	20.1498
508.000000	73.222	19.8584
515.000000	73.180	19.6422
522.000000	73.143	19.4463
530.000000	73.110	19.1823
538.000000	73.075	18.9397
545.000000	73.041	18.7637
552.000000	73.004	18.6154
560.000000	72.964	18.4681
570.000000	72.922	18.3054
580.000000	72.883	18.1044
590.000000	72.844	17.9366
