* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 20-Sep-2023 13:08:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Volur M12 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
3150.000000	76.391
3200.000000	76.332
3250.000000	76.292
3300.000000	76.272
3350.000000	76.272
3400.000000	76.292
3450.000000	76.331
3500.000000	76.386
3550.000000	76.457
3600.000000	76.542
3650.000000	76.639
3700.000000	76.748
3750.000000	76.868
3820.000000	77.051
3870.000000	77.190
3950.000000	77.420
4000.000000	77.565
4060.000000	77.736
4120.000000	77.903
4180.000000	78.062
4250.000000	78.236
4310.000000	78.372
4370.000000	78.494
4440.000000	78.610
4500.000000	78.679
4550.000000	78.709
4620.000000	78.700
4680.000000	78.638
4750.000000	78.498
4820.000000	78.289
4870.000000	78.104
4940.000000	77.807
5000.000000	77.531
5080.000000	77.154
5150.000000	76.834
5220.000000	76.532
5300.000000	76.220
5380.000000	75.943
5450.000000	75.730
5520.000000	75.541
5600.000000	75.351
5700.000000	75.145
5800.000000	74.968
5900.000000	74.808
6000.000000	74.657
6080.000000	74.536
6150.000000	74.427
6220.000000	74.314
6300.000000	74.178
6400.000000	74.000
6500.000000	73.821
6600.000000	73.650
6700.000000	73.496
6800.000000	73.371
6900.000000	73.286
7000.000000	73.251
7100.000000	73.278
7200.000000	73.375
7300.000000	73.543
7400.000000	73.773
7500.000000	74.043
7620.000000	74.375
7750.000000	74.687
7880.000000	74.893
8000.000000	74.950
8120.000000	74.862
8250.000000	74.599
8380.000000	74.180
8500.000000	73.686
8620.000000	73.124
8750.000000	72.479
8850.000000	71.979
9000.000000	71.246
9120.000000	70.684
9250.000000	70.102
9380.000000	69.549
9500.000000	69.069
9620.000000	68.621
9750.000000	68.179
9880.000000	67.786
10000.000000	67.469
10150.000000	67.137
10300.000000	66.878
10440.000000	66.703
10600.000000	66.585
10750.000000	66.555
10900.000000	66.604
11060.000000	66.742
11200.000000	66.932
11380.000000	67.266
11500.000000	67.540
11720.000000	68.137
11800.000000	68.381
12060.000000	69.257
12200.000000	69.770
12410.000000	70.574
12500.000000	70.926
12650.000000	71.513
12800.000000	72.093
13150.000000	73.361
13200.000000	73.527
13400.000000	74.148
13600.000000	74.691
13800.000000	75.156
14000.000000	75.558
14300.000000	76.110
14500.000000	76.505
14750.000000	77.111
15000.000000	77.895
15250.000000	78.857
15500.000000	79.933
15750.000000	81.015
16000.000000	81.988
16250.000000	82.749
16500.000000	83.219
16750.000000	83.346
17000.000000	83.110
17250.000000	82.523
17500.000000	81.620
17750.000000	80.446
18000.000000	79.047
18250.000000	77.471
18500.000000	75.761
18750.000000	73.949
19000.000000	72.060
19250.000000	70.120
19500.000000	68.185
19750.000000	66.426
