* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 15-Jul-2023 14:41:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Svanar Wireless R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	79.638	-136.7300
20.299999	79.682	-137.3875
20.600000	79.725	-138.0464
20.900000	79.764	-138.7012
21.200001	79.799	-139.3418
21.400000	79.821	-139.7555
21.799999	79.864	-140.5487
22.000000	79.885	-140.9303
22.400000	79.930	-141.6759
22.700001	79.964	-142.2328
23.000000	79.998	-142.7964
23.299999	80.030	-143.3639
23.600000	80.057	-143.9258
24.000000	80.089	-144.6471
24.299999	80.110	-145.1549
24.700001	80.138	-145.7863
25.000000	80.161	-146.2360
25.400000	80.194	-146.8241
25.799999	80.229	-147.4172
26.200001	80.261	-148.0175
26.500000	80.283	-148.4649
26.900000	80.309	-149.0467
27.200001	80.327	-149.4678
27.600000	80.350	-150.0106
28.000000	80.373	-150.5391
28.500000	80.401	-151.1877
29.000000	80.427	-151.8224
29.500000	80.452	-152.4419
30.000000	80.477	-153.0545
30.400000	80.497	-153.5460
30.700001	80.510	-153.9152
31.100000	80.527	-154.4019
31.500000	80.541	-154.8742
32.000000	80.558	-155.4388
32.500000	80.577	-155.9836
33.000000	80.597	-156.5231
33.500000	80.616	-157.0603
34.000000	80.633	-157.5858
34.500000	80.650	-158.0924
35.000000	80.666	-158.5840
35.500000	80.682	-159.0672
36.000000	80.696	-159.5368
36.500000	80.709	-159.9810
37.000000	80.724	-160.4010
37.500000	80.743	-160.8219
38.200001	80.771	-161.4678
38.700001	80.783	-161.9662
39.500000	80.786	-162.7157
40.000000	80.785	-163.1165
40.599998	80.791	-163.5636
41.200001	80.801	-164.0331
41.799999	80.810	-164.5299
42.500000	80.814	-165.0971
43.099998	80.818	-165.5576
43.700001	80.822	-166.0103
44.400002	80.826	-166.5244
45.000000	80.829	-166.9324
45.500000	80.834	-167.2522
46.200001	80.846	-167.7017
46.799999	80.858	-168.1086
47.500000	80.868	-168.5992
48.200001	80.874	-169.0862
48.700001	80.876	-169.4241
49.400002	80.877	-169.8769
50.000000	80.876	-170.2458
50.799999	80.876	-170.7182
51.500000	80.878	-171.1225
52.200001	80.880	-171.5284
53.000000	80.882	-172.0035
53.799999	80.881	-172.4804
54.500000	80.878	-172.8846
55.200001	80.876	-173.2788
56.000000	80.873	-173.7229
57.000000	80.868	-174.2570
58.000000	80.866	-174.7796
59.000000	80.862	-175.3123
60.000000	80.854	-175.8271
60.799999	80.848	-176.2186
61.500000	80.844	-176.5591
62.200001	80.839	-176.9048
63.000000	80.831	-177.3001
64.000000	80.819	-177.7732
65.000000	80.808	-178.2214
66.000000	80.798	-178.6734
67.000000	80.787	-179.1305
68.000000	80.774	-179.5717
69.000000	80.763	179.9952
70.000000	80.753	179.5568
71.000000	80.740	179.1226
72.000000	80.726	178.7075
73.000000	80.713	178.3094
74.000000	80.703	177.8992
75.000000	80.689	177.4699
76.199997	80.665	176.9974
77.500000	80.644	176.5356
78.800003	80.624	176.0692
80.000000	80.606	175.6511
81.199997	80.588	175.2244
82.500000	80.566	174.7543
83.800003	80.540	174.3043
85.000000	80.516	173.9141
86.199997	80.494	173.5216
87.500000	80.470	173.0880
88.500000	80.448	172.7605
90.000000	80.416	172.3028
91.199997	80.393	171.9404
92.500000	80.365	171.5472
93.800003	80.336	171.1685
95.000000	80.310	170.8250
96.199997	80.284	170.4811
97.500000	80.255	170.1051
98.800003	80.224	169.7373
100.000000	80.194	169.4236
101.500000	80.159	169.0519
103.000000	80.125	168.6758
104.400002	80.090	168.3296
106.000000	80.050	167.9492
107.500000	80.014	167.5982
109.000000	79.977	167.2550
110.599998	79.940	166.9050
112.000000	79.908	166.5962
113.800003	79.864	166.2047
115.000000	79.834	165.9507
117.199997	79.779	165.4714
118.000000	79.759	165.2953
120.599998	79.689	164.7489
122.000000	79.651	164.4848
124.099998	79.597	164.1097
125.000000	79.575	163.9460
126.500000	79.535	163.6721
128.000000	79.495	163.4033
131.500000	79.403	162.7889
132.000000	79.391	162.7028
134.000000	79.340	162.3677
136.000000	79.289	162.0520
138.000000	79.235	161.7603
140.000000	79.179	161.4853
143.000000	79.096	161.0679
145.000000	79.042	160.7902
147.500000	78.976	160.4611
150.000000	78.912	160.1364
152.500000	78.843	159.8182
155.000000	78.772	159.5270
157.500000	78.700	159.2569
160.000000	78.627	158.9986
162.500000	78.554	158.7503
165.000000	78.484	158.5225
167.500000	78.414	158.3111
170.000000	78.342	158.1224
172.500000	78.271	157.9313
175.000000	78.205	157.7228
177.500000	78.141	157.5078
180.000000	78.073	157.3126
182.500000	78.000	157.1445
185.000000	77.924	156.9941
187.500000	77.848	156.8639
190.000000	77.774	156.7446
192.500000	77.697	156.6382
195.000000	77.616	156.5601
197.500000	77.533	156.5118
200.000000	77.452	156.5042
203.000000	77.362	156.5880
206.000000	77.286	156.7588
209.000000	77.224	156.9221
212.000000	77.168	157.0083
214.000000	77.130	157.0254
218.000000	77.049	157.0629
220.000000	77.010	157.1156
224.000000	76.947	157.2328
227.000000	76.909	157.2586
230.000000	76.870	157.2107
233.000000	76.822	157.1229
236.000000	76.767	157.0463
240.000000	76.690	156.9769
243.000000	76.636	156.9260
247.000000	76.560	156.8540
250.000000	76.500	156.8044
254.000000	76.415	156.7541
258.000000	76.325	156.7182
262.000000	76.233	156.7058
265.000000	76.164	156.7333
269.000000	76.076	156.8087
272.000000	76.013	156.8748
276.000000	75.930	156.9642
280.000000	75.848	157.0433
285.000000	75.741	157.1359
290.000000	75.629	157.2595
295.000000	75.518	157.4131
300.000000	75.405	157.5964
304.000000	75.315	157.7705
307.000000	75.249	157.9191
311.000000	75.162	158.1649
315.000000	75.079	158.4703
320.000000	74.985	158.9001
325.000000	74.906	159.3184
330.000000	74.839	159.6945
335.000000	74.767	160.0272
340.000000	74.687	160.3235
345.000000	74.604	160.6450
350.000000	74.523	161.0449
355.000000	74.453	161.4819
360.000000	74.392	161.9253
365.000000	74.341	162.3384
370.000000	74.298	162.6939
375.000000	74.256	162.9555
382.000000	74.188	163.2176
387.000000	74.129	163.3984
395.000000	74.023	163.7469
400.000000	73.954	164.0433
406.000000	73.872	164.4326
412.000000	73.792	164.8374
418.000000	73.714	165.2680
425.000000	73.628	165.7827
431.000000	73.559	166.2211
437.000000	73.488	166.6758
444.000000	73.408	167.2218
450.000000	73.342	167.6783
455.000000	73.287	168.0550
462.000000	73.208	168.5989
468.000000	73.140	169.1003
475.000000	73.061	169.6995
482.000000	72.986	170.2908
487.000000	72.933	170.7054
494.000000	72.859	171.2885
500.000000	72.802	171.8062
508.000000	72.730	172.5468
515.000000	72.668	173.1977
522.000000	72.607	173.8282
530.000000	72.536	174.5628
538.000000	72.470	175.3028
545.000000	72.416	175.9598
552.000000	72.362	176.6475
560.000000	72.299	177.4285
570.000000	72.223	178.4175
580.000000	72.152	179.4507
590.000000	72.081	-179.5505
600.000000	72.014	-178.5854
608.000000	71.962	-177.8076
615.000000	71.919	-177.1099
622.000000	71.877	-176.3947
630.000000	71.831	-175.5637
640.000000	71.779	-174.5150
650.000000	71.726	-173.4478
660.000000	71.677	-172.3751
670.000000	71.640	-171.2895
680.000000	71.608	-170.2185
690.000000	71.574	-169.2076
700.000000	71.538	-168.2166
710.000000	71.499	-167.2292
720.000000	71.467	-166.2237
730.000000	71.442	-165.2090
740.000000	71.420	-164.1681
750.000000	71.404	-163.0772
762.000000	71.388	-161.7380
775.000000	71.369	-160.2964
788.000000	71.358	-158.8287
800.000000	71.356	-157.4543
812.000000	71.356	-156.0743
825.000000	71.368	-154.5643
838.000000	71.389	-153.0336
850.000000	71.415	-151.6358
862.000000	71.450	-150.2525
875.000000	71.488	-148.8248
885.000000	71.518	-147.7619
900.000000	71.570	-146.1671
912.000000	71.618	-144.9172
925.000000	71.674	-143.5841
938.000000	71.736	-142.2448
950.000000	71.795	-141.0376
962.000000	71.854	-139.8663
975.000000	71.917	-138.6578
988.000000	71.943	-137.6647
1000.000000	71.910	-137.0608
1015.000000	71.888	-136.3584
1030.000000	71.958	-135.4844
1044.000000	72.050	-134.6766
1060.000000	72.158	-133.7946
1075.000000	72.267	-133.0142
1090.000000	72.380	-132.2549
1106.000000	72.502	-131.4334
1120.000000	72.609	-130.7410
1138.000000	72.742	-129.9153
1150.000000	72.828	-129.3855
1172.000000	72.983	-128.4822
1180.000000	73.038	-128.1855
1206.000000	73.213	-127.2399
1220.000000	73.305	-126.7523
1241.000000	73.441	-126.0912
1250.000000	73.494	-125.8108
1265.000000	73.577	-125.3378
1280.000000	73.660	-124.8544
1315.000000	73.872	-123.5861
1320.000000	73.902	-123.4059
1340.000000	74.011	-122.7341
1360.000000	74.109	-122.1521
1380.000000	74.201	-121.6374
1400.000000	74.297	-121.1107
1430.000000	74.447	-120.2877
1450.000000	74.541	-119.7443
1475.000000	74.657	-119.0609
1500.000000	74.777	-118.4080
1525.000000	74.890	-117.7138
1550.000000	75.013	-117.0325
1575.000000	75.141	-116.3973
1600.000000	75.252	-115.8300
1625.000000	75.365	-115.2795
1650.000000	75.496	-114.6745
1675.000000	75.627	-114.0359
1700.000000	75.752	-113.3857
1725.000000	75.883	-112.7663
1750.000000	76.016	-112.1578
1775.000000	76.146	-111.5446
1800.000000	76.288	-110.9726
1825.000000	76.432	-110.4144
1850.000000	76.572	-109.8581
1875.000000	76.722	-109.3339
1900.000000	76.875	-108.8394
1925.000000	77.020	-108.3364
1950.000000	77.172	-107.7986
1975.000000	77.338	-107.2364
2000.000000	77.502	-106.6827
2030.000000	77.695	-106.1036
2060.000000	77.895	-105.6808
