* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 20-Sep-2023 12:58:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Volur M12 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
450.000000	73.170
455.000000	73.148
462.000000	73.117
468.000000	73.091
475.000000	73.061
482.000000	73.031
487.000000	73.010
494.000000	72.979
500.000000	72.952
508.000000	72.917
515.000000	72.886
522.000000	72.855
530.000000	72.821
538.000000	72.787
545.000000	72.758
552.000000	72.729
560.000000	72.697
570.000000	72.657
580.000000	72.619
590.000000	72.582
600.000000	72.545
608.000000	72.518
615.000000	72.494
622.000000	72.472
630.000000	72.447
640.000000	72.419
650.000000	72.392
660.000000	72.368
670.000000	72.345
680.000000	72.324
690.000000	72.305
700.000000	72.288
710.000000	72.273
720.000000	72.260
730.000000	72.249
740.000000	72.240
750.000000	72.234
762.000000	72.229
775.000000	72.229
788.000000	72.234
800.000000	72.244
812.000000	72.259
825.000000	72.280
838.000000	72.307
850.000000	72.337
862.000000	72.372
875.000000	72.415
885.000000	72.452
900.000000	72.514
912.000000	72.569
925.000000	72.634
938.000000	72.704
950.000000	72.773
962.000000	72.846
975.000000	72.929
988.000000	73.017
1000.000000	73.101
1015.000000	73.209
1030.000000	73.319
1044.000000	73.425
1060.000000	73.547
1075.000000	73.663
1090.000000	73.779
1106.000000	73.902
1120.000000	74.010
1138.000000	74.147
1150.000000	74.238
1172.000000	74.401
1180.000000	74.459
1206.000000	74.645
1220.000000	74.742
1241.000000	74.884
1250.000000	74.943
1265.000000	75.040
1280.000000	75.134
1315.000000	75.346
1320.000000	75.375
1340.000000	75.492
1360.000000	75.606
1380.000000	75.718
1400.000000	75.828
1430.000000	75.990
1450.000000	76.098
1475.000000	76.231
1500.000000	76.364
1525.000000	76.498
1550.000000	76.633
1575.000000	76.770
1600.000000	76.908
1625.000000	77.049
1650.000000	77.191
1675.000000	77.337
1700.000000	77.483
1725.000000	77.632
1750.000000	77.782
1775.000000	77.932
1800.000000	78.082
1825.000000	78.231
1850.000000	78.377
1875.000000	78.520
1900.000000	78.658
1925.000000	78.789
1950.000000	78.913
1975.000000	79.027
2000.000000	79.132
2030.000000	79.243
2060.000000	79.336
2090.000000	79.411
2120.000000	79.465
2140.000000	79.490
2180.000000	79.513
2200.000000	79.511
2240.000000	79.484
2270.000000	79.443
2300.000000	79.386
2330.000000	79.316
2360.000000	79.233
2400.000000	79.107
2430.000000	79.003
2470.000000	78.853
2500.000000	78.735
2540.000000	78.571
2580.000000	78.405
2620.000000	78.236
2650.000000	78.110
2690.000000	77.944
2720.000000	77.822
2760.000000	77.663
2800.000000	77.509
2850.000000	77.326
2900.000000	77.154
2950.000000	76.994
3000.000000	76.845
3040.000000	76.735
3070.000000	76.658
3110.000000	76.563
3150.000000	76.477
3200.000000	76.383
3250.000000	76.305
3300.000000	76.244
3350.000000	76.201
3400.000000	76.177
3450.000000	76.171
3500.000000	76.183
3550.000000	76.214
3600.000000	76.262
3650.000000	76.326
3700.000000	76.406
3750.000000	76.500
3820.000000	76.653
3870.000000	76.777
3950.000000	76.994
4000.000000	77.139
4060.000000	77.318
4120.000000	77.501
4180.000000	77.684
4250.000000	77.893
4310.000000	78.063
4370.000000	78.221
4440.000000	78.381
4500.000000	78.491
4550.000000	78.557
4620.000000	78.602
4680.000000	78.589
4750.000000	78.507
4820.000000	78.351
4870.000000	78.197
4940.000000	77.928
5000.000000	77.660
5080.000000	77.270
5150.000000	76.920
5220.000000	76.579
5300.000000	76.217
5380.000000	75.897
5450.000000	75.653
5520.000000	75.446
5600.000000	75.249
5700.000000	75.058
5800.000000	74.917
5900.000000	74.811
6000.000000	74.726
6080.000000	74.663
6150.000000	74.606
6220.000000	74.544
6300.000000	74.463
6400.000000	74.349
6500.000000	74.223
6600.000000	74.097
6700.000000	73.985
6800.000000	73.901
6900.000000	73.856
7000.000000	73.857
7100.000000	73.906
7200.000000	74.001
7300.000000	74.134
7400.000000	74.293
7500.000000	74.463
7620.000000	74.657
7750.000000	74.825
7880.000000	74.920
8000.000000	74.921
8120.000000	74.821
8250.000000	74.590
8380.000000	74.228
8500.000000	73.787
8620.000000	73.260
8750.000000	72.617
8850.000000	72.088
9000.000000	71.272
9120.000000	70.622
9250.000000	69.941
9380.000000	69.300
9500.000000	68.756
9620.000000	68.265
9750.000000	67.797
9880.000000	67.398
10000.000000	67.090
10150.000000	66.780
10300.000000	66.547
10440.000000	66.390
10600.000000	66.276
10750.000000	66.228
10900.000000	66.233
11060.000000	66.297
11200.000000	66.405
11380.000000	66.620
11500.000000	66.812
11720.000000	67.271
11800.000000	67.472
12060.000000	68.240
12200.000000	68.717
12410.000000	69.491
12500.000000	69.838
12650.000000	70.427
12800.000000	71.018
13150.000000	72.344
13200.000000	72.523
13400.000000	73.200
13600.000000	73.815
13800.000000	74.370
14000.000000	74.878
14300.000000	75.609
14500.000000	76.124
14750.000000	76.856
15000.000000	77.721
15250.000000	78.707
15500.000000	79.749
15750.000000	80.751
16000.000000	81.604
16250.000000	82.215
16500.000000	82.514
16750.000000	82.461
17000.000000	82.053
17250.000000	81.311
17500.000000	80.274
17750.000000	78.987
18000.000000	77.492
18250.000000	75.830
18500.000000	74.036
18750.000000	72.140
19000.000000	70.170
19250.000000	68.159
19500.000000	66.166
19750.000000	64.363
