* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 20-Jul-2023 10:56:20
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Zeus Elite R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
3870.000000	81.143
3950.000000	80.970
4000.000000	80.876
4060.000000	80.782
4120.000000	80.708
4180.000000	80.658
4250.000000	80.645
4310.000000	80.675
4370.000000	80.730
4440.000000	80.801
4500.000000	80.840
4550.000000	80.838
4620.000000	80.751
4680.000000	80.578
4750.000000	80.248
4820.000000	79.777
4870.000000	79.363
4940.000000	78.698
5000.000000	78.080
5080.000000	77.259
5150.000000	76.624
5220.000000	76.151
5300.000000	75.905
5380.000000	76.018
5450.000000	76.356
5520.000000	76.811
5600.000000	77.345
5700.000000	77.900
5800.000000	78.259
5900.000000	78.408
6000.000000	78.378
6080.000000	78.264
6150.000000	78.124
6220.000000	77.966
6300.000000	77.785
6400.000000	77.574
6500.000000	77.363
6600.000000	77.111
6700.000000	76.786
6800.000000	76.397
6900.000000	75.991
7000.000000	75.632
7100.000000	75.387
7200.000000	75.313
7300.000000	75.456
7400.000000	75.833
7500.000000	76.406
7620.000000	77.213
7750.000000	77.992
7880.000000	78.477
8000.000000	78.612
8120.000000	78.468
8250.000000	78.043
8380.000000	77.395
8500.000000	76.662
8620.000000	75.864
8750.000000	74.985
8850.000000	74.330
9000.000000	73.499
9120.000000	73.151
9250.000000	73.271
9380.000000	73.869
9500.000000	74.654
9620.000000	75.478
9750.000000	76.265
9880.000000	76.838
10000.000000	77.132
10150.000000	77.184
10300.000000	76.946
10440.000000	76.524
10600.000000	75.844
10750.000000	75.004
10900.000000	73.944
11060.000000	72.573
11200.000000	71.215
11380.000000	69.393
11500.000000	68.240
11720.000000	66.578
11800.000000	66.204
12060.000000	66.017
12200.000000	66.432
12410.000000	67.279
12500.000000	67.614
12650.000000	68.036
12800.000000	68.237
13150.000000	67.906
13200.000000	67.801
13400.000000	67.372
13600.000000	67.045
13800.000000	66.850
14000.000000	66.680
14300.000000	66.135
14500.000000	65.419
14750.000000	64.087
15000.000000	62.396
15250.000000	60.633
15500.000000	59.317
15750.000000	59.014
16000.000000	59.675
16250.000000	60.730
16500.000000	61.764
16750.000000	62.616
17000.000000	63.211
17250.000000	63.456
17500.000000	63.279
17750.000000	62.673
18000.000000	61.719
18250.000000	60.568
18500.000000	59.410
18750.000000	58.422
19000.000000	57.751
19250.000000	57.503
19500.000000	57.641
19750.000000	57.933
