* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset Microphone (Realtek(R) Audio), MICROPHONE (Hauptlautstärke), L, volume: 1,000
* Format: 256k Log Swept Sine, 1 sweep at -8,0 dBFS with no timing reference
* Dated: 15.08.2023 12:41:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Flicker-Ears Flow L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	104.370	67.1399
20.299999	104.450	66.9691
20.600000	104.546	67.0489
20.900000	104.681	67.2621
21.200001	104.858	67.3854
21.400000	104.986	67.3062
21.799999	105.228	66.7243
22.000000	105.326	66.2558
22.400000	105.450	65.1754
22.700001	105.486	64.4627
23.000000	105.492	63.9980
23.299999	105.496	63.8068
23.600000	105.520	63.8211
24.000000	105.604	63.9503
24.299999	105.704	63.9233
24.700001	105.858	63.5158
25.000000	105.957	62.9052
25.400000	106.031	61.8461
25.799999	106.028	60.8984
26.200001	105.985	60.4486
26.500000	105.972	60.4901
26.900000	106.030	60.8312
27.200001	106.137	61.0110
27.600000	106.326	60.8139
28.000000	106.493	60.0506
28.500000	106.601	58.7999
29.000000	106.627	57.9966
29.500000	106.672	57.8197
30.000000	106.790	57.7636
30.400000	106.904	57.4928
30.700001	106.975	57.1687
31.100000	107.042	56.7584
31.500000	107.094	56.5302
32.000000	107.184	56.4818
32.500000	107.320	56.3622
33.000000	107.461	55.8828
33.500000	107.557	55.1334
34.000000	107.600	54.4272
34.500000	107.622	53.9551
35.000000	107.653	53.6684
35.500000	107.702	53.4198
36.000000	107.762	53.1262
36.500000	107.823	52.7861
37.000000	107.883	52.4199
37.500000	107.940	52.0394
38.200001	108.013	51.5139
38.700001	108.062	51.1718
39.500000	108.140	50.6953
40.000000	108.190	50.4271
40.599998	108.251	50.1269
41.200001	108.314	49.8400
41.799999	108.379	49.5386
42.500000	108.453	49.1441
43.099998	108.511	48.7821
43.700001	108.565	48.4066
44.400002	108.623	47.9355
45.000000	108.664	47.5148
45.500000	108.692	47.1884
46.200001	108.728	46.8001
46.799999	108.764	46.5130
47.500000	108.810	46.2046
