* Measurement data measured by REW V5.30 beta 4
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -8,0 dBFS with no timing reference
* Dated: 04.12.2023 13:04:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Shanling MG100 Red R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	81.246	-141.4971
20.600000	81.264	-141.8935
20.900000	81.289	-142.4075
21.200001	81.316	-142.9624
21.400000	81.335	-143.3404
21.799999	81.373	-144.1035
22.000000	81.392	-144.4855
22.400000	81.430	-145.2426
22.700001	81.457	-145.7990
23.000000	81.483	-146.3416
23.299999	81.507	-146.8687
23.600000	81.531	-147.3797
24.000000	81.561	-148.0366
24.299999	81.584	-148.5126
24.700001	81.614	-149.1299
25.000000	81.637	-149.5838
25.400000	81.667	-150.1816
25.799999	81.694	-150.7714
26.200001	81.719	-151.3479
26.500000	81.735	-151.7670
26.900000	81.754	-152.3058
27.200001	81.769	-152.6974
27.600000	81.788	-153.2115
28.000000	81.808	-153.7261
28.500000	81.833	-154.3749
29.000000	81.856	-155.0174
29.500000	81.877	-155.6346
30.000000	81.897	-156.2198
30.400000	81.912	-156.6707
30.700001	81.922	-157.0034
31.100000	81.935	-157.4431
31.500000	81.946	-157.8792
32.000000	81.957	-158.4161
32.500000	81.967	-158.9405
33.000000	81.976	-159.4513
33.500000	81.987	-159.9492
34.000000	81.999	-160.4362
34.500000	82.012	-160.9156
35.000000	82.025	-161.3908
35.500000	82.038	-161.8623
36.000000	82.048	-162.3259
36.500000	82.056	-162.7748
37.000000	82.063	-163.2059
37.500000	82.069	-163.6224
38.200001	82.078	-164.1937
38.700001	82.083	-164.5975
39.500000	82.090	-165.2288
40.000000	82.094	-165.6077
40.599998	82.100	-166.0476
41.200001	82.108	-166.4815
41.799999	82.117	-166.9208
42.500000	82.125	-167.4426
43.099998	82.130	-167.8859
43.700001	82.132	-168.3120
44.400002	82.134	-168.7829
45.000000	82.136	-169.1697
45.500000	82.137	-169.4839
46.200001	82.137	-169.9145
46.799999	82.137	-170.2784
47.500000	82.137	-170.7012
48.200001	82.138	-171.1186
48.700001	82.139	-171.4089
49.400002	82.140	-171.8040
50.000000	82.140	-172.1375
50.799999	82.137	-172.5788
51.500000	82.133	-172.9581
52.200001	82.129	-173.3296
53.000000	82.127	-173.7480
53.799999	82.124	-174.1583
54.500000	82.121	-174.5068
55.200001	82.117	-174.8477
56.000000	82.113	-175.2346
57.000000	82.108	-175.7176
58.000000	82.103	-176.1861
59.000000	82.097	-176.6321
60.000000	82.091	-177.0653
60.799999	82.085	-177.4041
61.500000	82.079	-177.6953
62.200001	82.071	-177.9857
63.000000	82.063	-178.3189
64.000000	82.052	-178.7309
65.000000	82.044	-179.1326
66.000000	82.036	-179.5230
67.000000	82.028	-179.8991
68.000000	82.019	179.7374
69.000000	82.008	179.3817
70.000000	81.996	179.0306
71.000000	81.984	178.6817
72.000000	81.972	178.3362
73.000000	81.961	177.9975
74.000000	81.949	177.6652
75.000000	81.936	177.3372
76.199997	81.920	176.9512
77.500000	81.902	176.5465
78.800003	81.885	176.1543
80.000000	81.868	175.7996
81.199997	81.852	175.4475
82.500000	81.835	175.0703
83.800003	81.817	174.7022
85.000000	81.800	174.3707
86.199997	81.782	174.0480
87.500000	81.761	173.7098
88.500000	81.745	173.4543
90.000000	81.720	173.0735
91.199997	81.702	172.7747
92.500000	81.682	172.4623
93.800003	81.663	172.1588
95.000000	81.643	171.8820
96.199997	81.623	171.6057
97.500000	81.600	171.3040
98.800003	81.577	171.0024
100.000000	81.557	170.7367
101.500000	81.533	170.4284
103.000000	81.510	170.1325
104.400002	81.488	169.8555
106.000000	81.462	169.5392
107.500000	81.436	169.2471
109.000000	81.410	168.9590
110.599998	81.382	168.6595
112.000000	81.358	168.4053
113.800003	81.328	168.0861
115.000000	81.307	167.8785
117.199997	81.269	167.5042
118.000000	81.255	167.3697
120.599998	81.210	166.9457
122.000000	81.185	166.7262
124.099998	81.148	166.4057
125.000000	81.132	166.2715
126.500000	81.105	166.0541
128.000000	81.077	165.8450
131.500000	81.014	165.3695
132.000000	81.005	165.3023
134.000000	80.969	165.0366
136.000000	80.934	164.7753
138.000000	80.899	164.5223
140.000000	80.863	164.2805
143.000000	80.810	163.9336
145.000000	80.775	163.7126
147.500000	80.730	163.4436
150.000000	80.687	163.1824
152.500000	80.644	162.9341
155.000000	80.600	162.6945
157.500000	80.556	162.4624
160.000000	80.512	162.2374
162.500000	80.467	162.0183
165.000000	80.424	161.8049
167.500000	80.381	161.5987
170.000000	80.338	161.4018
172.500000	80.295	161.2171
175.000000	80.253	161.0449
177.500000	80.211	160.8796
180.000000	80.170	160.7179
182.500000	80.129	160.5609
185.000000	80.087	160.4091
187.500000	80.046	160.2634
190.000000	80.004	160.1249
192.500000	79.963	159.9916
195.000000	79.923	159.8621
197.500000	79.882	159.7377
200.000000	79.843	159.6234
203.000000	79.797	159.5015
206.000000	79.752	159.3889
209.000000	79.707	159.2806
212.000000	79.662	159.1765
214.000000	79.631	159.1097
218.000000	79.572	158.9827
220.000000	79.542	158.9225
224.000000	79.484	158.8108
227.000000	79.441	158.7358
230.000000	79.398	158.6695
233.000000	79.355	158.6112
236.000000	79.314	158.5576
240.000000	79.259	158.4895
243.000000	79.218	158.4417
247.000000	79.166	158.3865
250.000000	79.127	158.3519
254.000000	79.075	158.3127
258.000000	79.024	158.2817
262.000000	78.973	158.2590
265.000000	78.935	158.2469
269.000000	78.886	158.2366
272.000000	78.849	158.2331
276.000000	78.801	158.2332
280.000000	78.754	158.2385
285.000000	78.698	158.2536
290.000000	78.643	158.2772
295.000000	78.589	158.3115
300.000000	78.536	158.3565
304.000000	78.494	158.3983
307.000000	78.463	158.4324
311.000000	78.423	158.4816
315.000000	78.383	158.5352
320.000000	78.335	158.6080
325.000000	78.287	158.6878
330.000000	78.241	158.7741
335.000000	78.195	158.8621
340.000000	78.151	158.9519
345.000000	78.107	159.0475
350.000000	78.065	159.1505
355.000000	78.024	159.2595
360.000000	77.984	159.3739
365.000000	77.944	159.4940
370.000000	77.906	159.6184
375.000000	77.869	159.7471
382.000000	77.818	159.9344
387.000000	77.783	160.0732
395.000000	77.728	160.3032
400.000000	77.694	160.4503
406.000000	77.655	160.6289
412.000000	77.617	160.8114
418.000000	77.581	160.9988
425.000000	77.541	161.2216
431.000000	77.507	161.4147
437.000000	77.474	161.6093
444.000000	77.437	161.8417
450.000000	77.406	162.0474
455.000000	77.382	162.2227
462.000000	77.349	162.4709
468.000000	77.321	162.6864
475.000000	77.290	162.9428
482.000000	77.260	163.2021
487.000000	77.240	163.3868
494.000000	77.212	163.6455
500.000000	77.189	163.8703
508.000000	77.159	164.1777
515.000000	77.134	164.4541
522.000000	77.110	164.7357
530.000000	77.085	165.0605
538.000000	77.061	165.3864
545.000000	77.040	165.6717
552.000000	77.020	165.9601
560.000000	76.999	166.2961
570.000000	76.975	166.7237
580.000000	76.953	167.1583
590.000000	76.933	167.5996
600.000000	76.915	168.0465
608.000000	76.903	168.4073
615.000000	76.893	168.7260
622.000000	76.883	169.0491
630.000000	76.873	169.4249
640.000000	76.863	169.9015
650.000000	76.855	170.3824
660.000000	76.850	170.8678
670.000000	76.847	171.3573
680.000000	76.846	171.8521
690.000000	76.848	172.3546
700.000000	76.852	172.8634
710.000000	76.858	173.3757
720.000000	76.867	173.8903
730.000000	76.879	174.4088
740.000000	76.893	174.9316
750.000000	76.910	175.4590
762.000000	76.934	176.0960
775.000000	76.966	176.7823
788.000000	77.003	177.4562
800.000000	77.042	178.0643
812.000000	77.085	178.6534
825.000000	77.134	179.2572
838.000000	77.182	179.8226
850.000000	77.220	-179.6575
862.000000	77.257	-179.0811
875.000000	77.309	-178.4055
885.000000	77.357	-177.9419
900.000000	77.416	-177.3773
912.000000	77.440	-176.8578
925.000000	77.467	-176.0472
938.000000	77.525	-175.0744
950.000000	77.610	-174.2119
962.000000	77.712	-173.4630
975.000000	77.830	-172.7741
988.000000	77.949	-172.1762
1000.000000	78.059	-171.6795
1015.000000	78.195	-171.1136
1030.000000	78.332	-170.5984
1044.000000	78.460	-170.1577
1060.000000	78.607	-169.6978
1075.000000	78.744	-169.3078
1090.000000	78.880	-168.9560
1106.000000	79.025	-168.6215
1120.000000	79.151	-168.3611
1138.000000	79.311	-168.0665
1150.000000	79.417	-167.8936
1172.000000	79.608	-167.6198
1180.000000	79.677	-167.5331
1206.000000	79.895	-167.2940
1220.000000	80.010	-167.1881
1241.000000	80.180	-167.0520
1250.000000	80.251	-167.0010
1265.000000	80.369	-166.9250
1280.000000	80.484	-166.8589
1315.000000	80.748	-166.7364
1320.000000	80.786	-166.7218
1340.000000	80.933	-166.6691
1360.000000	81.079	-166.6227
1380.000000	81.223	-166.5816
1400.000000	81.365	-166.5463
1430.000000	81.578	-166.5055
1450.000000	81.720	-166.4852
1475.000000	81.897	-166.4689
1500.000000	82.074	-166.4647
1525.000000	82.253	-166.4727
1550.000000	82.432	-166.4965
1575.000000	82.612	-166.5406
1600.000000	82.794	-166.6069
1625.000000	82.977	-166.6979
1650.000000	83.161	-166.8172
1675.000000	83.346	-166.9670
1700.000000	83.531	-167.1490
1725.000000	83.717	-167.3649
1750.000000	83.902	-167.6160
1775.000000	84.087	-167.9043
1800.000000	84.271	-168.2317
1825.000000	84.454	-168.5981
1850.000000	84.635	-169.0031
1875.000000	84.814	-169.4463
1900.000000	84.990	-169.9281
1925.000000	85.163	-170.4485
1950.000000	85.333	-171.0068
1975.000000	85.499	-171.6018
2000.000000	85.662	-172.2329
2030.000000	85.851	-173.0374
2060.000000	86.034	-173.8929
2090.000000	86.209	-174.7982
2120.000000	86.377	-175.7511
2140.000000	86.483	-176.4111
2180.000000	86.684	-177.7868
2200.000000	86.777	-178.5006
2240.000000	86.950	-179.9739
2270.000000	87.066	178.8874
2300.000000	87.170	177.7266
2330.000000	87.262	176.5507
2360.000000	87.340	175.3662
2400.000000	87.425	173.7847
2430.000000	87.474	172.6055
2470.000000	87.518	171.0565
2500.000000	87.537	169.9216
2540.000000	87.543	168.4567
2580.000000	87.529	167.0606
2620.000000	87.496	165.7469
2650.000000	87.460	164.8224
2690.000000	87.399	163.6780
2720.000000	87.344	162.8896
2760.000000	87.260	161.9359
2800.000000	87.166	161.0963
2850.000000	87.037	160.2102
2900.000000	86.900	159.5041
2950.000000	86.756	158.9743
3000.000000	86.611	158.6169
3040.000000	86.494	158.4497
3070.000000	86.407	158.3903
3110.000000	86.294	158.3949
3150.000000	86.182	158.4904
3200.000000	86.049	158.7299
3250.000000	85.923	159.0933
3300.000000	85.805	159.5711
3350.000000	85.696	160.1535
3400.000000	85.597	160.8307
3450.000000	85.509	161.5945
3500.000000	85.432	162.4371
3550.000000	85.366	163.3500
3600.000000	85.312	164.3246
3650.000000	85.271	165.3528
3700.000000	85.242	166.4275
3750.000000	85.226	167.5416
3820.000000	85.225	169.1552
3870.000000	85.239	170.3380
3950.000000	85.291	172.2639
4000.000000	85.340	173.4772
4060.000000	85.418	174.9318
4120.000000	85.516	176.3748
4180.000000	85.633	177.7949
4250.000000	85.795	179.4068
4310.000000	85.955	-179.2639
4370.000000	86.134	-177.9969
4440.000000	86.370	-176.6179
4500.000000	86.593	-175.5408
4550.000000	86.793	-174.7322
4620.000000	87.095	-173.7589
4680.000000	87.373	-173.0956
4750.000000	87.716	-172.5538
4820.000000	88.076	-172.3007
4870.000000	88.340	-172.3190
4940.000000	88.714	-172.6534
5000.000000	89.031	-173.2490
5080.000000	89.434	-174.5077
5150.000000	89.753	-176.0358
5220.000000	90.023	-177.9073
5300.000000	90.260	179.6623
5380.000000	90.426	177.0632
5450.000000	90.520	174.6738
5520.000000	90.559	172.1472
5600.000000	90.515	169.1666
5700.000000	90.313	165.6307
5800.000000	89.976	162.6621
5900.000000	89.545	160.4586
6000.000000	89.065	159.0741
6080.000000	88.669	158.5376
6150.000000	88.326	158.4532
6220.000000	87.994	158.6956
6300.000000	87.635	159.3289
6400.000000	87.225	160.5816
6500.000000	86.867	162.2603
6600.000000	86.564	164.2842
6700.000000	86.321	166.5839
6800.000000	86.139	169.1007
6900.000000	86.020	171.7829
7000.000000	85.967	174.5784
7100.000000	85.981	177.4290
7200.000000	86.063	-179.7268
7300.000000	86.213	-176.9438
7400.000000	86.430	-174.2685
7500.000000	86.716	-171.7522
7620.000000	87.154	-169.0415
7750.000000	87.747	-166.6751
7880.000000	88.457	-165.1860
8000.000000	89.192	-164.8997
8120.000000	89.957	-165.9396
8250.000000	90.735	-168.7540
8380.000000	91.353	-173.2525
8500.000000	91.692	-178.5304
8620.000000	91.755	175.7045
8750.000000	91.507	169.6931
8850.000000	91.119	165.7049
9000.000000	90.311	161.3058
9120.000000	89.558	159.3374
9250.000000	88.723	158.6975
9380.000000	87.935	159.3780
9500.000000	87.286	160.9098
9620.000000	86.733	163.0538
9750.000000	86.249	165.7991
9880.000000	85.886	168.7285
10000.000000	85.653	171.3917
10150.000000	85.486	174.4003
10300.000000	85.428	176.7642
10440.000000	85.435	178.1614
10600.000000	85.457	178.6402
10750.000000	85.422	178.0197
10900.000000	85.271	176.5810
11060.000000	84.934	174.5793
11200.000000	84.482	172.8564
11380.000000	83.716	171.1874
11500.000000	83.122	170.5659
11720.000000	81.928	170.4920
11800.000000	81.472	170.7972
12060.000000	79.942	173.0739
12200.000000	79.114	175.1807
12410.000000	77.928	179.5192
12500.000000	77.458	-178.2340
12650.000000	76.755	-174.1346
12800.000000	76.166	-169.8892
13150.000000	75.144	-160.9446
13200.000000	75.022	-159.8135
13400.000000	74.557	-155.4892
13600.000000	74.133	-151.1381
13800.000000	73.815	-146.6101
14000.000000	73.665	-142.4984
