* Measurement data measured by REW V5.20.13
* Source: Headset Microphone (Realtek(R) Audio), MICROPHONE (Hauptlautstärke), L, volume: 1,000
* Format: 256k Log Swept Sine, 1 sweep at -8,0 dBFS with no timing reference
* Dated: 20.08.2023 14:01:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: realme Air 5 3d
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	120.076	-153.6243
20.299999	120.150	-155.2251
20.600000	120.209	-156.8414
20.900000	120.251	-158.4570
21.200001	120.278	-160.0598
21.400000	120.289	-161.1196
21.799999	120.295	-163.2226
22.000000	120.290	-164.2694
22.400000	120.266	-166.3614
22.700001	120.234	-167.9304
23.000000	120.188	-169.4940
23.299999	120.128	-171.0407
23.600000	120.053	-172.5569
24.000000	119.934	-174.5085
24.299999	119.830	-175.9044
24.700001	119.677	-177.6605
25.000000	119.551	-178.8912
25.400000	119.373	179.5917
25.799999	119.183	178.2274
26.200001	118.986	177.0273
26.500000	118.835	176.2393
26.900000	118.631	175.3381
27.200001	118.479	174.7706
27.600000	118.279	174.1510
28.000000	118.082	173.6797
28.500000	117.843	173.2899
29.000000	117.616	173.1071
29.500000	117.404	173.1023
30.000000	117.210	173.2259
30.400000	117.067	173.3870
30.700001	116.963	173.5378
31.100000	116.830	173.7876
31.500000	116.700	174.1139
32.000000	116.548	174.6629
32.500000	116.420	175.3690
33.000000	116.328	176.1614
33.500000	116.273	176.9317
34.000000	116.245	177.5957
34.500000	116.228	178.1569
35.000000	116.214	178.6883
35.500000	116.208	179.2632
36.000000	116.224	179.8797
36.500000	116.269	-179.5374
37.000000	116.337	-179.0826
37.500000	116.418	-178.8032
38.200001	116.527	-178.6843
38.700001	116.592	-178.7343
39.500000	116.669	-178.8843
40.000000	116.706	-178.9321
40.599998	116.754	-178.9028
41.200001	116.821	-178.8385
41.799999	116.907	-178.8438
42.500000	117.016	-179.0055
43.099998	117.106	-179.2440
43.700001	117.192	-179.5274
44.400002	117.291	-179.9005
45.000000	117.373	179.7393
45.500000	117.438	179.4153
46.200001	117.526	178.9355
46.799999	117.599	178.4999
47.500000	117.678	177.9571
48.200001	117.751	177.3855
48.700001	117.799	176.9704
49.400002	117.863	176.3869
50.000000	117.916	175.8768
50.799999	117.986	175.1635
51.500000	118.042	174.5109
52.200001	118.094	173.8533
53.000000	118.154	173.1000
53.799999	118.215	172.3108
54.500000	118.266	171.5796
55.200001	118.311	170.8345
56.000000	118.360	169.9841
57.000000	118.418	168.8871
58.000000	118.464	167.7385
59.000000	118.496	166.6003
60.000000	118.522	165.4920
60.799999	118.540	164.6020
61.500000	118.553	163.8140
62.200001	118.563	163.0242
63.000000	118.571	162.1258
64.000000	118.580	161.0009
65.000000	118.586	159.8588
66.000000	118.587	158.6981
67.000000	118.579	157.5272
68.000000	118.565	156.3523
69.000000	118.544	155.1672
70.000000	118.517	153.9664
71.000000	118.485	152.7549
72.000000	118.448	151.5377
