* Measurement data measured by REW V5.20.13
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,590
* Format: 256k Log Swept Sine, 1 sweep at -8,0 dBFS with no timing reference
* Dated: 24.08.2023 22:59:19
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Penon Vortex poke hole mod R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	101.511	-148.8174
20.299999	101.531	-149.5111
20.600000	101.546	-150.1853
20.900000	101.559	-150.8349
21.200001	101.572	-151.4644
21.400000	101.580	-151.8769
21.799999	101.596	-152.6866
22.000000	101.604	-153.0828
22.400000	101.619	-153.8510
22.700001	101.631	-154.4012
23.000000	101.645	-154.9303
23.299999	101.662	-155.4476
23.600000	101.681	-155.9631
24.000000	101.708	-156.6598
24.299999	101.727	-157.1889
24.700001	101.746	-157.8877
25.000000	101.757	-158.3903
25.400000	101.768	-159.0143
25.799999	101.779	-159.5842
26.200001	101.792	-160.1183
26.500000	101.805	-160.5119
26.900000	101.823	-161.0437
27.200001	101.835	-161.4523
27.600000	101.849	-162.0073
28.000000	101.860	-162.5637
28.500000	101.867	-163.2467
29.000000	101.871	-163.9085
29.500000	101.874	-164.5509
30.000000	101.876	-165.1786
30.400000	101.878	-165.6723
30.700001	101.880	-166.0384
31.100000	101.883	-166.5207
31.500000	101.886	-166.9962
32.000000	101.891	-167.5789
32.500000	101.896	-168.1462
33.000000	101.902	-168.6985
33.500000	101.909	-169.2406
34.000000	101.916	-169.7799
34.500000	101.921	-170.3181
35.000000	101.923	-170.8472
35.500000	101.920	-171.3528
36.000000	101.915	-171.8262
36.500000	101.910	-172.2716
37.000000	101.908	-172.7043
37.500000	101.906	-173.1392
38.200001	101.904	-173.7634
38.700001	101.901	-174.2162
39.500000	101.894	-174.9374
40.000000	101.889	-175.3821
40.599998	101.881	-175.9072
41.200001	101.874	-176.4175
41.799999	101.865	-176.9082
42.500000	101.856	-177.4549
43.099998	101.849	-177.9039
43.700001	101.843	-178.3388
44.400002	101.837	-178.8394
45.000000	101.831	-179.2761
45.500000	101.825	-179.6499
46.200001	101.812	179.8205
46.799999	101.798	179.3745
47.500000	101.779	178.8732
48.200001	101.761	178.3880
48.700001	101.750	178.0473
49.400002	101.736	177.5787
50.000000	101.727	177.1881
50.799999	101.718	176.6824
51.500000	101.714	176.2500
52.200001	101.712	175.8260
53.000000	101.712	175.3386
53.799999	101.710	174.8174
54.500000	101.698	174.3410
55.200001	101.673	173.8957
56.000000	101.638	173.4672
57.000000	101.600	173.0057
58.000000	101.569	172.5284
59.000000	101.540	172.0048
60.000000	101.511	171.4601
60.799999	101.490	171.0307
61.500000	101.473	170.6642
62.200001	101.457	170.3054
63.000000	101.441	169.9074
64.000000	101.419	169.4374
65.000000	101.395	168.9988
66.000000	101.370	168.5824
67.000000	101.342	168.1737
68.000000	101.313	167.7544
69.000000	101.281	167.3195
70.000000	101.247	166.8751
71.000000	101.214	166.4261
72.000000	101.182	165.9782
73.000000	101.152	165.5376
74.000000	101.122	165.1108
75.000000	101.093	164.7026
76.199997	101.056	164.2377
77.500000	101.015	163.7572
78.800003	100.974	163.2878
80.000000	100.936	162.8552
81.199997	100.898	162.4203
82.500000	100.858	161.9526
83.800003	100.818	161.5031
85.000000	100.780	161.1084
86.199997	100.743	160.7197
87.500000	100.702	160.2868
88.500000	100.669	159.9424
90.000000	100.616	159.4265
91.199997	100.573	159.0447
92.500000	100.530	158.6738
93.800003	100.486	158.3387
95.000000	100.441	158.0567
96.199997	100.388	157.8009
97.500000	100.324	157.5558
98.800003	100.263	157.3287
100.000000	100.220	157.0793
101.500000	100.179	156.6330
103.000000	100.139	156.1011
104.400002	100.098	155.6469
106.000000	100.048	155.2228
107.500000	99.999	154.8833
109.000000	99.946	154.5521
