* Measurement data measured by REW V5.30 beta 1
* Source: EXCL: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), R, volume: 0,660
* Format: 256k Log Swept Sine, 1 sweep at -8,0 dBFS with no timing reference
* Dated: 08.11.2023 12:03:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Aoshida E20 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.553	-154.5014
20.600000	89.554	-154.9157
20.900000	89.553	-155.4588
21.200001	89.549	-156.0510
21.400000	89.545	-156.4569
21.799999	89.538	-157.2815
22.000000	89.535	-157.6973
22.400000	89.533	-158.5299
22.700001	89.534	-159.1490
23.000000	89.537	-159.7566
23.299999	89.540	-160.3462
23.600000	89.543	-160.9128
24.000000	89.544	-161.6290
24.299999	89.545	-162.1394
24.700001	89.544	-162.7959
25.000000	89.544	-163.2807
25.400000	89.544	-163.9297
25.799999	89.543	-164.5871
26.200001	89.541	-165.2474
26.500000	89.538	-165.7365
26.900000	89.533	-166.3697
27.200001	89.527	-166.8260
27.600000	89.520	-167.4094
28.000000	89.512	-167.9701
28.500000	89.504	-168.6552
29.000000	89.498	-169.3406
29.500000	89.494	-170.0360
30.000000	89.490	-170.7361
30.400000	89.485	-171.2870
30.700001	89.479	-171.6872
31.100000	89.468	-172.1977
31.500000	89.456	-172.6820
32.000000	89.439	-173.2629
32.500000	89.422	-173.8378
33.000000	89.407	-174.4212
33.500000	89.391	-175.0107
34.000000	89.376	-175.5929
34.500000	89.360	-176.1559
35.000000	89.344	-176.6972
35.500000	89.327	-177.2227
36.000000	89.309	-177.7413
36.500000	89.289	-178.2591
37.000000	89.269	-178.7765
37.500000	89.248	-179.2882
38.200001	89.221	-179.9835
38.700001	89.202	179.5374
39.500000	89.171	178.7904
40.000000	89.151	178.3285
40.599998	89.123	177.7787
41.200001	89.093	177.2395
41.799999	89.064	176.7137
42.500000	89.031	176.1110
43.099998	89.004	175.5972
43.700001	88.978	175.0878
44.400002	88.945	174.5071
45.000000	88.916	174.0225
45.500000	88.890	173.6259
46.200001	88.849	173.0838
46.799999	88.813	172.6339
47.500000	88.772	172.1192
48.200001	88.734	171.6025
48.700001	88.706	171.2327
49.400002	88.668	170.7248
50.000000	88.636	170.3069
50.799999	88.592	169.7783
51.500000	88.553	169.3370
52.200001	88.513	168.8991
53.000000	88.463	168.3868
53.799999	88.408	167.8741
54.500000	88.360	167.4400
55.200001	88.312	167.0145
56.000000	88.258	166.5315
57.000000	88.188	165.9451
58.000000	88.117	165.3784
59.000000	88.046	164.8267
60.000000	87.975	164.3029
60.799999	87.916	163.9043
61.500000	87.863	163.5645
62.200001	87.809	163.2257
63.000000	87.748	162.8367
64.000000	87.671	162.3674
65.000000	87.593	161.9336
66.000000	87.516	161.5227
67.000000	87.438	161.1252
68.000000	87.363	160.7343
69.000000	87.286	160.3464
70.000000	87.207	159.9670
71.000000	87.125	159.6018
72.000000	87.042	159.2567
73.000000	86.960	158.9302
74.000000	86.878	158.6187
75.000000	86.796	158.3267
76.199997	86.698	158.0112
77.500000	86.589	157.7172
78.800003	86.482	157.4465
80.000000	86.388	157.1934
81.199997	86.294	156.9467
82.500000	86.188	156.6893
83.800003	86.077	156.4377
85.000000	85.974	156.2166
86.199997	85.872	156.0242
87.500000	85.761	155.8546
88.500000	85.675	155.7396
90.000000	85.548	155.5795
91.199997	85.447	155.4642
92.500000	85.339	155.3629
93.800003	85.231	155.2865
95.000000	85.129	155.2232
96.199997	85.025	155.1431
97.500000	84.907	154.9961
98.800003	84.786	154.8016
100.000000	84.681	154.7345
101.500000	84.567	154.9312
103.000000	84.462	155.2349
104.400002	84.360	155.4573
106.000000	84.239	155.6587
107.500000	84.123	155.8410
109.000000	84.009	156.0162
110.599998	83.887	156.2045
112.000000	83.781	156.3932
113.800003	83.647	156.6816
115.000000	83.559	156.8971
117.199997	83.397	157.3243
118.000000	83.339	157.4846
120.599998	83.157	157.9993
122.000000	83.058	158.2774
124.099998	82.901	158.7076
125.000000	82.830	158.8923
126.500000	82.710	159.2032
128.000000	82.588	159.5424
131.500000	82.286	160.6036
132.000000	82.237	160.8030
134.000000	82.028	161.7988
136.000000	81.817	163.2448
138.000000	81.652	165.2621
140.000000	81.587	167.6740
143.000000	81.709	170.8719
145.000000	81.878	172.1605
147.500000	82.074	172.9190
150.000000	82.191	173.1752
152.500000	82.227	173.3383
155.000000	82.226	173.6111
157.500000	82.215	173.9895
160.000000	82.201	174.4319
162.500000	82.180	174.9379
165.000000	82.162	175.5308
167.500000	82.149	176.2281
170.000000	82.136	177.0475
172.500000	82.132	177.9586
175.000000	82.149	178.9151
177.500000	82.197	179.8713
180.000000	82.271	-179.2446
182.500000	82.362	-178.5018
185.000000	82.461	-177.9469
187.500000	82.554	-177.5870
190.000000	82.632	-177.3957
192.500000	82.696	-177.3333
195.000000	82.751	-177.3836
197.500000	82.800	-177.5075
200.000000	82.848	-177.4697
203.000000	82.912	-177.0007
206.000000	82.975	-176.4652
209.000000	83.031	-176.0935
212.000000	83.083	-175.8282
214.000000	83.116	-175.6775
218.000000	83.182	-175.4101
220.000000	83.214	-175.2922
224.000000	83.277	-175.0853
227.000000	83.323	-174.9520
230.000000	83.369	-174.8416
233.000000	83.416	-174.7561
236.000000	83.462	-174.6937
240.000000	83.524	-174.6524
243.000000	83.569	-174.6512
247.000000	83.626	-174.6037
250.000000	83.665	-174.5103
254.000000	83.711	-174.3955
258.000000	83.752	-174.3136
262.000000	83.791	-174.2527
265.000000	83.816	-174.2084
269.000000	83.847	-174.1236
272.000000	83.875	-174.0360
276.000000	83.925	-173.9103
280.000000	83.987	-173.8136
285.000000	84.074	-173.8055
290.000000	84.156	-173.9571
295.000000	84.224	-174.2140
300.000000	84.276	-174.4937
304.000000	84.306	-174.6966
307.000000	84.325	-174.8372
311.000000	84.347	-175.0182
315.000000	84.366	-175.1934
320.000000	84.388	-175.3994
325.000000	84.407	-175.5915
330.000000	84.424	-175.7779
335.000000	84.439	-175.9673
340.000000	84.450	-176.1568
345.000000	84.458	-176.3363
350.000000	84.463	-176.5072
355.000000	84.464	-176.6718
360.000000	84.463	-176.8292
365.000000	84.458	-176.9732
370.000000	84.451	-177.0958
375.000000	84.441	-177.1900
382.000000	84.426	-177.2592
387.000000	84.417	-177.2620
395.000000	84.413	-177.2081
400.000000	84.421	-177.1758
406.000000	84.440	-177.1845
412.000000	84.462	-177.2422
418.000000	84.487	-177.3423
425.000000	84.516	-177.5449
431.000000	84.534	-177.8042
437.000000	84.539	-178.1068
444.000000	84.530	-178.4540
450.000000	84.513	-178.7155
455.000000	84.495	-178.9033
462.000000	84.466	-179.1265
468.000000	84.440	-179.2890
475.000000	84.408	-179.4532
482.000000	84.376	-179.5950
487.000000	84.352	-179.6844
494.000000	84.317	-179.7937
500.000000	84.287	-179.8730
508.000000	84.245	-179.9604
515.000000	84.209	179.9777
522.000000	84.172	179.9276
530.000000	84.129	179.8852
538.000000	84.084	179.8568
545.000000	84.044	179.8441
552.000000	84.004	179.8459
560.000000	83.957	179.8669
570.000000	83.899	179.9189
580.000000	83.839	179.9961
590.000000	83.779	-179.9029
600.000000	83.717	-179.7745
608.000000	83.667	-179.6510
615.000000	83.624	-179.5287
622.000000	83.582	-179.3937
630.000000	83.533	-179.2256
640.000000	83.472	-178.9950
650.000000	83.411	-178.7400
660.000000	83.351	-178.4607
670.000000	83.293	-178.1565
680.000000	83.235	-177.8264
690.000000	83.179	-177.4704
700.000000	83.125	-177.0910
710.000000	83.072	-176.6903
720.000000	83.022	-176.2681
730.000000	82.973	-175.8218
740.000000	82.926	-175.3530
750.000000	82.882	-174.8648
762.000000	82.832	-174.2551
775.000000	82.782	-173.5654
788.000000	82.738	-172.8497
800.000000	82.700	-172.1648
812.000000	82.667	-171.4560
825.000000	82.637	-170.6664
838.000000	82.612	-169.8561
850.000000	82.595	-169.0915
862.000000	82.582	-168.3153
875.000000	82.574	-167.4621
885.000000	82.572	-166.7977
900.000000	82.576	-165.7895
912.000000	82.585	-164.9766
925.000000	82.601	-164.0955
938.000000	82.623	-163.2163
950.000000	82.648	-162.4066
962.000000	82.679	-161.5998
975.000000	82.717	-160.7307
988.000000	82.761	-159.8688
1000.000000	82.806	-159.0815
1015.000000	82.868	-158.1125
1030.000000	82.937	-157.1614
1044.000000	83.007	-156.2897
1060.000000	83.094	-155.3123
1075.000000	83.181	-154.4167
1090.000000	83.273	-153.5446
1106.000000	83.377	-152.6414
1120.000000	83.473	-151.8729
1138.000000	83.602	-150.9149
1150.000000	83.691	-150.2968
1172.000000	83.862	-149.2092
1180.000000	83.926	-148.8279
1206.000000	84.143	-147.6414
1220.000000	84.265	-147.0377
1241.000000	84.455	-146.1803
1250.000000	84.539	-145.8305
1265.000000	84.681	-145.2726
1280.000000	84.828	-144.7488
1315.000000	85.183	-143.6780
1320.000000	85.235	-143.5434
1340.000000	85.449	-143.0536
1360.000000	85.667	-142.6472
1380.000000	85.891	-142.3307
1400.000000	86.117	-142.1109
1430.000000	86.459	-141.9794
1450.000000	86.687	-142.0338
1475.000000	86.968	-142.2680
1500.000000	87.240	-142.6863
1525.000000	87.498	-143.2840
1550.000000	87.738	-144.0539
