* Measurement data measured by REW V5.20.13
* Source: Mikrofon (US-2x2 HR), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -8,0 dBFS with no timing reference
* Dated: 26.09.2023 20:03:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Castor Black UUUU
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	95.274	-124.2244
20.600000	95.294	-124.6346
20.900000	95.344	-125.5130
21.200001	95.401	-126.5114
21.400000	95.440	-127.2025
21.799999	95.518	-128.6075
22.000000	95.555	-129.3041
22.400000	95.628	-130.6639
22.700001	95.680	-131.6434
23.000000	95.731	-132.5877
23.299999	95.781	-133.5070
23.600000	95.828	-134.4118
24.000000	95.887	-135.6088
24.299999	95.928	-136.5028
24.700001	95.977	-137.6855
25.000000	96.012	-138.5594
25.400000	96.056	-139.7013
25.799999	96.100	-140.8163
26.200001	96.143	-141.9093
26.500000	96.174	-142.7173
26.900000	96.212	-143.7802
27.200001	96.239	-144.5654
27.600000	96.272	-145.5941
28.000000	96.302	-146.6010
28.500000	96.339	-147.8322
29.000000	96.376	-149.0396
29.500000	96.412	-150.2275
30.000000	96.446	-151.3967
30.400000	96.473	-152.3202
30.700001	96.492	-153.0075
31.100000	96.516	-153.9187
31.500000	96.539	-154.8238
32.000000	96.563	-155.9406
32.500000	96.583	-157.0304
33.000000	96.601	-158.0878
33.500000	96.618	-159.1191
34.000000	96.635	-160.1382
34.500000	96.650	-161.1528
35.000000	96.662	-162.1602
35.500000	96.672	-163.1523
36.000000	96.680	-164.1258
36.500000	96.689	-165.0852
37.000000	96.696	-166.0361
37.500000	96.701	-166.9785
38.200001	96.705	-168.2732
38.700001	96.705	-169.1754
39.500000	96.706	-170.5874
40.000000	96.706	-171.4583
40.599998	96.705	-172.4948
41.200001	96.703	-173.5201
41.799999	96.698	-174.5301
42.500000	96.690	-175.6830
43.099998	96.679	-176.6466
43.700001	96.668	-177.5917
44.400002	96.654	-178.6820
45.000000	96.642	-179.6112
45.500000	96.631	179.6207
46.200001	96.613	178.5620
46.799999	96.595	177.6731
47.500000	96.571	176.6564
48.200001	96.544	175.6584
48.700001	96.524	174.9557
49.400002	96.494	173.9861
50.000000	96.469	173.1691
50.799999	96.437	172.0973
51.500000	96.408	171.1703
52.200001	96.379	170.2485
53.000000	96.342	169.2012
53.799999	96.303	168.1649
54.500000	96.268	167.2715
55.200001	96.231	166.3933
56.000000	96.188	165.4095
57.000000	96.131	164.2051
58.000000	96.071	163.0226
59.000000	96.010	161.8638
60.000000	95.948	160.7333
60.799999	95.899	159.8474
61.500000	95.856	159.0818
62.200001	95.811	158.3244
63.000000	95.759	157.4705
64.000000	95.690	156.4237
65.000000	95.620	155.3971
66.000000	95.549	154.3883
67.000000	95.478	153.3987
68.000000	95.405	152.4308
69.000000	95.329	151.4852
70.000000	95.251	150.5585
71.000000	95.171	149.6451
72.000000	95.090	148.7420
73.000000	95.009	147.8507
74.000000	94.928	146.9734
75.000000	94.847	146.1115
76.199997	94.749	145.1001
77.500000	94.641	144.0342
78.800003	94.531	142.9990
80.000000	94.426	142.0671
81.199997	94.319	141.1487
82.500000	94.202	140.1693
83.800003	94.085	139.2191
85.000000	93.977	138.3709
86.199997	93.868	137.5403
87.500000	93.749	136.6506
88.500000	93.657	135.9769
90.000000	93.517	134.9977
91.199997	93.405	134.2418
92.500000	93.283	133.4431
93.800003	93.160	132.6636
95.000000	93.045	131.9626
96.199997	92.930	131.2800
97.500000	92.805	130.5623
98.800003	92.680	129.8644
100.000000	92.563	129.2305
101.500000	92.414	128.4460
103.000000	92.263	127.6773
104.400002	92.120	126.9845
106.000000	91.957	126.2263
107.500000	91.805	125.5432
109.000000	91.654	124.8814
110.599998	91.491	124.1999
112.000000	91.349	123.6267
113.800003	91.165	122.9201
115.000000	91.042	122.4642
117.199997	90.815	121.6532
118.000000	90.732	121.3672
120.599998	90.459	120.4780
122.000000	90.314	120.0300
124.099998	90.098	119.4030
125.000000	90.006	119.1478
126.500000	89.851	118.7360
128.000000	89.697	118.3408
131.500000	89.332	117.5020
132.000000	89.280	117.3922
134.000000	89.071	116.9764
136.000000	88.862	116.5965
138.000000	88.653	116.2485
140.000000	88.445	115.9257
143.000000	88.132	115.4976
145.000000	87.924	115.2564
147.500000	87.664	114.9999
150.000000	87.406	114.7943
152.500000	87.150	114.6493
155.000000	86.896	114.5569
157.500000	86.643	114.5029
160.000000	86.391	114.4934
162.500000	86.141	114.5423
165.000000	85.892	114.6485
167.500000	85.645	114.7982
170.000000	85.400	114.9969
172.500000	85.160	115.2485
175.000000	84.925	115.5397
177.500000	84.693	115.8702
180.000000	84.464	116.2523
182.500000	84.239	116.6843
185.000000	84.018	117.1563
187.500000	83.802	117.6656
190.000000	83.591	118.2096
192.500000	83.383	118.7874
195.000000	83.180	119.4060
