* Measurement data measured by REW V5.20.13
* Source: Mikrofon (US-2x2 HR), no input selected, R, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -8,0 dBFS with no timing reference
* Dated: 26.09.2023 20:04:33
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: KZ Castor Black DDDD
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	93.430	-120.0878
20.600000	93.440	-120.5279
20.900000	93.468	-121.4253
21.200001	93.518	-122.3072
21.400000	93.562	-122.8304
21.799999	93.673	-123.7465
22.000000	93.732	-124.1681
22.400000	93.844	-125.0270
22.700001	93.913	-125.7307
23.000000	93.965	-126.5033
23.299999	94.005	-127.3365
23.600000	94.038	-128.2148
24.000000	94.085	-129.4261
24.299999	94.128	-130.3409
24.700001	94.198	-131.5419
25.000000	94.258	-132.4118
25.400000	94.340	-133.5144
25.799999	94.414	-134.5467
26.200001	94.477	-135.5208
26.500000	94.516	-136.2285
26.900000	94.562	-137.1628
27.200001	94.593	-137.8693
27.600000	94.637	-138.8282
28.000000	94.684	-139.8063
28.500000	94.748	-141.0382
29.000000	94.814	-142.2430
29.500000	94.877	-143.3850
30.000000	94.932	-144.4527
30.400000	94.973	-145.2687
30.700001	95.001	-145.8721
31.100000	95.035	-146.6808
31.500000	95.066	-147.5007
32.000000	95.101	-148.5354
32.500000	95.134	-149.5637
33.000000	95.169	-150.5735
33.500000	95.207	-151.5641
34.000000	95.243	-152.5357
34.500000	95.276	-153.4834
35.000000	95.304	-154.4029
35.500000	95.329	-155.2998
36.000000	95.354	-156.1884
36.500000	95.378	-157.0812
37.000000	95.402	-157.9817
37.500000	95.424	-158.8835
38.200001	95.451	-160.1293
38.700001	95.467	-160.9986
39.500000	95.492	-162.3511
40.000000	95.506	-163.1756
40.599998	95.524	-164.1466
41.200001	95.540	-165.0987
41.799999	95.553	-166.0349
42.500000	95.564	-167.1147
43.099998	95.572	-168.0364
43.700001	95.578	-168.9552
44.400002	95.583	-170.0164
45.000000	95.587	-170.9090
45.500000	95.590	-171.6389
46.200001	95.592	-172.6423
46.799999	95.592	-173.4911
47.500000	95.590	-174.4755
48.200001	95.585	-175.4582
48.700001	95.580	-176.1581
49.400002	95.573	-177.1258
50.000000	95.567	-177.9316
50.799999	95.558	-178.9630
51.500000	95.549	-179.8383
52.200001	95.537	179.2897
53.000000	95.517	178.2850
53.799999	95.494	177.2784
54.500000	95.475	176.4054
55.200001	95.457	175.5464
56.000000	95.438	174.5864
57.000000	95.411	173.4188
58.000000	95.381	172.2835
59.000000	95.349	171.1771
60.000000	95.312	170.0916
60.799999	95.280	169.2327
61.500000	95.250	168.4866
62.200001	95.219	167.7466
63.000000	95.185	166.9119
64.000000	95.142	165.8895
65.000000	95.097	164.8918
66.000000	95.049	163.9124
67.000000	95.000	162.9418
68.000000	94.951	161.9808
69.000000	94.901	161.0403
70.000000	94.850	160.1270
71.000000	94.797	159.2371
72.000000	94.741	158.3617
73.000000	94.684	157.4950
74.000000	94.625	156.6356
75.000000	94.566	155.7856
76.199997	94.495	154.7832
77.500000	94.417	153.7220
78.800003	94.337	152.6848
80.000000	94.260	151.7471
81.199997	94.184	150.8252
82.500000	94.100	149.8416
83.800003	94.016	148.8846
85.000000	93.938	148.0317
