* Measurement data measured by REW V5.20.13
* Source: EXCL: Headset Microphone (Realtek(R) Audio), MICROPHONE (Hauptlautstärke), L, volume: 1,000
* Format: 256k Log Swept Sine, 1 sweep at -8,0 dBFS with no timing reference
* Dated: 21.07.2023 14:34:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Bowie Cinema Mode
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	107.381	59.7670
20.299999	107.351	58.7840
20.600000	107.303	58.1761
20.900000	107.262	57.9573
21.200001	107.255	58.0407
21.400000	107.278	58.1615
21.799999	107.381	58.3509
22.000000	107.450	58.3276
22.400000	107.587	57.9482
22.700001	107.663	57.4407
23.000000	107.703	56.8883
23.299999	107.714	56.4290
23.600000	107.711	56.1236
24.000000	107.712	55.9329
24.299999	107.729	55.8391
24.700001	107.771	55.6116
25.000000	107.799	55.3115
25.400000	107.812	54.7979
25.799999	107.795	54.3293
26.200001	107.764	54.0480
26.500000	107.751	53.9597
26.900000	107.762	53.9146
27.200001	107.794	53.8453
27.600000	107.858	53.6155
28.000000	107.933	53.1932
28.500000	108.026	52.4249
29.000000	108.105	51.4521
29.500000	108.163	50.3217
30.000000	108.191	49.0819
30.400000	108.184	48.0522
30.700001	108.158	47.2864
31.100000	108.090	46.3456
31.500000	107.981	45.6168
32.000000	107.801	45.2437
32.500000	107.628	45.6338
33.000000	107.538	46.6051
33.500000	107.568	47.6521
34.000000	107.682	48.2577
34.500000	107.801	48.2796
35.000000	107.879	47.9386
35.500000	107.913	47.5369
36.000000	107.926	47.1943
36.500000	107.932	46.8718
37.000000	107.927	46.5334
37.500000	107.907	46.2238
38.200001	107.868	45.9478
38.700001	107.848	45.8470
39.500000	107.833	45.7013
40.000000	107.828	45.5907
40.599998	107.823	45.4509
41.200001	107.818	45.2999
41.799999	107.807	45.1353
42.500000	107.784	44.9711
43.099998	107.758	44.9030
43.700001	107.735	44.8951
44.400002	107.715	44.9015
45.000000	107.698	44.8861
45.500000	107.681	44.8686
46.200001	107.651	44.8686
46.799999	107.623	44.9023
47.500000	107.589	44.9780
48.200001	107.557	45.0930
48.700001	107.538	45.1835
49.400002	107.515	45.2673
50.000000	107.491	45.2726
50.799999	107.442	45.2433
51.500000	107.387	45.2589
52.200001	107.328	45.3203
53.000000	107.259	45.4478
53.799999	107.196	45.6807
54.500000	107.158	45.9409
55.200001	107.138	46.1656
56.000000	107.119	46.3455
57.000000	107.088	46.5597
58.000000	107.050	46.8544
59.000000	107.010	47.2137
60.000000	106.966	47.6037
60.799999	106.926	47.9369
61.500000	106.891	48.2450
62.200001	106.857	48.5556
63.000000	106.822	48.8910
64.000000	106.779	49.2762
