* Measurement data measured by REW V5.20.13
* Source: Mikrofon (US-2x2 HR), no input selected, R, volume: 0,660
* Format: 256k Log Swept Sine, 1 sweep at -8,0 dBFS with no timing reference
* Dated: 26.09.2023 13:02:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Tin Hifi C0 R
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	89.877	-165.7386
20.600000	89.905	-166.1735
20.900000	89.972	-167.0894
21.200001	90.042	-168.0833
21.400000	90.085	-168.7383
21.799999	90.153	-169.9979
22.000000	90.177	-170.5925
22.400000	90.204	-171.7134
22.700001	90.214	-172.5077
23.000000	90.221	-173.2894
23.299999	90.232	-174.0919
23.600000	90.246	-174.9365
24.000000	90.270	-176.1365
24.299999	90.289	-177.0687
24.700001	90.313	-178.2988
25.000000	90.330	-179.1740
25.400000	90.352	179.7438
25.799999	90.376	178.7345
26.200001	90.403	177.7440
26.500000	90.422	176.9856
26.900000	90.445	175.9436
27.200001	90.460	175.1498
27.600000	90.478	174.1014
28.000000	90.497	173.0917
28.500000	90.526	171.8976
29.000000	90.556	170.7599
29.500000	90.582	169.6490
30.000000	90.597	168.5392
30.400000	90.603	167.6394
30.700001	90.604	166.9532
31.100000	90.604	166.0243
31.500000	90.604	165.0895
32.000000	90.604	163.9411
32.500000	90.606	162.8459
33.000000	90.612	161.8106
33.500000	90.621	160.8127
34.000000	90.628	159.8228
34.500000	90.630	158.8298
35.000000	90.628	157.8426
35.500000	90.625	156.8713
36.000000	90.626	155.9124
36.500000	90.631	154.9500
37.000000	90.639	153.9708
37.500000	90.645	152.9767
38.200001	90.648	151.5934
38.700001	90.647	150.6391
39.500000	90.646	149.1935
40.000000	90.646	148.3289
40.599998	90.647	147.3060
41.200001	90.646	146.2729
41.799999	90.643	145.2091
42.500000	90.639	143.9212
43.099998	90.634	142.7990
43.700001	90.630	141.6994
44.400002	90.624	140.4810
45.000000	90.618	139.4948
45.500000	90.609	138.7026
46.200001	90.591	137.6198
46.799999	90.572	136.7016
47.500000	90.551	135.6285
48.200001	90.536	134.5465
48.700001	90.529	133.7682
49.400002	90.522	132.6776
50.000000	90.514	131.7567
50.799999	90.501	130.5698
51.500000	90.491	129.5630
52.200001	90.485	128.5643
53.000000	90.479	127.4273
53.799999	90.466	126.2985
54.500000	90.448	125.2992
55.200001	90.423	124.2717
56.000000	90.390	123.0782
57.000000	90.351	121.6193
58.000000	90.320	120.2213
59.000000	90.291	118.8441
60.000000	90.261	117.4623
60.799999	90.237	116.3616
61.500000	90.214	115.4216
62.200001	90.189	114.5203
63.000000	90.158	113.5309
64.000000	90.121	112.3065
65.000000	90.083	111.0785
66.000000	90.044	109.8770
67.000000	90.006	108.6965
68.000000	89.968	107.5015
69.000000	89.933	106.3013
70.000000	89.905	105.1426
71.000000	89.885	104.0227
72.000000	89.866	102.8833
73.000000	89.844	101.6929
74.000000	89.816	100.4758
75.000000	89.786	99.2668
76.199997	89.750	97.8434
77.500000	89.711	96.3593
78.800003	89.665	94.9431
80.000000	89.610	93.6288
81.199997	89.545	92.2769
82.500000	89.471	90.8307
83.800003	89.402	89.4128
85.000000	89.340	88.0695
86.199997	89.272	86.6844
87.500000	89.189	85.1488
88.500000	89.123	83.9350
90.000000	89.030	82.1404
91.199997	88.955	80.8634
92.500000	88.869	79.6652
93.800003	88.771	78.5669
95.000000	88.662	77.6024
96.199997	88.528	76.7798
97.500000	88.346	76.2183
98.800003	88.122	75.8892
100.000000	87.909	75.3204
101.500000	87.670	73.9658
103.000000	87.444	72.7247
104.400002	87.228	72.3392
106.000000	86.984	72.9033
107.500000	86.805	74.3566
109.000000	86.759	76.5249
110.599998	86.957	79.0534
112.000000	87.349	80.7101
113.800003	88.011	81.1733
115.000000	88.441	80.3192
117.199997	89.047	76.9828
118.000000	89.199	75.4499
120.599998	89.479	70.2593
122.000000	89.532	67.6213
124.099998	89.538	64.0426
125.000000	89.523	62.6433
126.500000	89.486	60.4642
128.000000	89.440	58.4505
131.500000	89.322	54.2670
132.000000	89.305	53.7154
134.000000	89.235	51.5982
136.000000	89.166	49.6034
138.000000	89.099	47.7021
140.000000	89.033	45.8675
143.000000	88.942	43.2018
145.000000	88.882	41.4666
147.500000	88.807	39.3351
150.000000	88.733	37.2393
152.500000	88.664	35.1860
155.000000	88.597	33.1860
157.500000	88.532	31.2299
160.000000	88.468	29.2980
162.500000	88.405	27.3802
165.000000	88.344	25.4791
167.500000	88.284	23.6004
170.000000	88.226	21.7444
172.500000	88.168	19.9104
175.000000	88.112	18.0995
177.500000	88.059	16.3085
180.000000	88.006	14.5334
182.500000	87.955	12.7751
185.000000	87.902	11.0355
187.500000	87.849	9.3164
190.000000	87.793	7.6187
192.500000	87.732	5.9415
195.000000	87.661	4.2881
197.500000	87.586	2.6626
200.000000	87.529	1.0607
203.000000	87.500	-0.8396
206.000000	87.488	-2.7173
209.000000	87.466	-4.5822
212.000000	87.432	-6.4432
214.000000	87.406	-7.6826
218.000000	87.350	-10.1587
220.000000	87.320	-11.3929
224.000000	87.261	-13.8472
227.000000	87.218	-15.6732
230.000000	87.174	-17.4835
233.000000	87.129	-19.2778
236.000000	87.086	-21.0599
240.000000	87.033	-23.4215
243.000000	86.996	-25.1776
247.000000	86.949	-27.4884
250.000000	86.914	-29.1999
254.000000	86.868	-31.4630
258.000000	86.822	-33.7065
262.000000	86.777	-35.9255
265.000000	86.744	-37.5743
269.000000	86.701	-39.7589
272.000000	86.670	-41.3909
276.000000	86.630	-43.5611
280.000000	86.590	-45.7250
285.000000	86.540	-48.4174
290.000000	86.491	-51.0912
295.000000	86.443	-53.7507
300.000000	86.399	-56.3987
304.000000	86.366	-58.5103
307.000000	86.342	-60.0892
311.000000	86.310	-62.1842
315.000000	86.277	-64.2628
320.000000	86.235	-66.8327
325.000000	86.196	-69.3692
330.000000	86.159	-71.8784
335.000000	86.123	-74.3647
340.000000	86.090	-76.8238
345.000000	86.057	-79.2457
350.000000	86.025	-81.6287
355.000000	85.995	-83.9811
360.000000	85.968	-86.3131
365.000000	85.942	-88.6288
370.000000	85.915	-90.9320
375.000000	85.889	-93.2258
382.000000	85.852	-96.4196
387.000000	85.825	-98.6882
395.000000	85.785	-102.2983
400.000000	85.762	-104.5446
406.000000	85.737	-107.2332
412.000000	85.712	-109.9127
418.000000	85.687	-112.5831
425.000000	85.658	-115.6908
431.000000	85.635	-118.3491
437.000000	85.613	-120.9979
444.000000	85.587	-124.0625
450.000000	85.565	-126.6564
455.000000	85.547	-128.7941
462.000000	85.524	-131.7570
468.000000	85.507	-134.2726
475.000000	85.489	-137.1798
482.000000	85.472	-140.0598
487.000000	85.458	-142.1029
494.000000	85.439	-144.9449
500.000000	85.423	-147.3615
508.000000	85.403	-150.5465
515.000000	85.389	-153.2941
522.000000	85.377	-156.0101
530.000000	85.366	-159.0881
538.000000	85.356	-162.1532
545.000000	85.346	-164.8350
552.000000	85.335	-167.5237
560.000000	85.322	-170.6058
570.000000	85.306	-174.4590
580.000000	85.293	-178.2855
590.000000	85.280	177.9407
600.000000	85.271	174.2307
608.000000	85.267	171.3091
615.000000	85.265	168.7858
622.000000	85.264	166.2905
630.000000	85.263	163.4632
640.000000	85.263	159.9500
650.000000	85.266	156.4498
660.000000	85.270	152.9529
670.000000	85.274	149.4491
680.000000	85.279	145.9379
690.000000	85.286	142.4246
700.000000	85.296	138.9132
710.000000	85.308	135.4091
720.000000	85.321	131.9207
730.000000	85.336	128.4547
740.000000	85.356	125.0165
750.000000	85.381	121.6092
762.000000	85.417	117.5586
775.000000	85.464	113.1960
788.000000	85.524	108.8070
800.000000	85.588	104.6514
812.000000	85.644	100.3136
825.000000	85.659	95.4609
838.000000	85.615	90.8101
850.000000	85.571	86.9410
862.000000	85.569	83.2866
875.000000	85.610	79.2755
885.000000	85.653	76.1222
900.000000	85.724	71.4059
912.000000	85.791	67.7095
925.000000	85.878	63.7620
938.000000	85.975	59.8327
950.000000	86.066	56.2013
962.000000	86.160	52.5565
975.000000	86.263	48.5883
988.000000	86.368	44.5939
1000.000000	86.466	40.8723
1015.000000	86.587	36.1643
1030.000000	86.708	31.4105
1044.000000	86.823	26.9588
1060.000000	86.958	21.8687
1075.000000	87.086	17.0912
1090.000000	87.211	12.2963
1106.000000	87.343	7.1516
1120.000000	87.456	2.6293
1138.000000	87.598	-3.1832
1150.000000	87.691	-7.0363
1172.000000	87.862	-14.0316
1180.000000	87.924	-16.5541
1206.000000	88.115	-24.6799
1220.000000	88.213	-29.0078
1241.000000	88.357	-35.4247
1250.000000	88.417	-38.1446
1265.000000	88.518	-42.6440
1280.000000	88.616	-47.1171
1315.000000	88.835	-57.5268
1320.000000	88.865	-59.0128
1340.000000	88.981	-64.9440
1360.000000	89.095	-70.8351
1380.000000	89.205	-76.6728
1400.000000	89.312	-82.4587
1430.000000	89.467	-91.0574
1450.000000	89.568	-96.7555
1475.000000	89.690	-103.8491
1500.000000	89.809	-110.8676
1525.000000	89.934	-117.7572
1550.000000	90.062	-124.5122
1575.000000	90.192	-131.1753
1600.000000	90.322	-137.7911
1625.000000	90.450	-144.3842
1650.000000	90.574	-150.9443
1675.000000	90.695	-157.4309
1700.000000	90.817	-163.8058
