* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -18.3 dBFS, measurement signal peak level -16.6 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Nov 12, 2023 12:30:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.0410 ms (-14 mm, -0.55 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter R with no timing offset
* Measurement: r
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	100.305290	173.9094
20.600000	100.289101	173.4482
20.900000	100.270744	173.0241
21.200001	100.253754	172.5795
21.400000	100.242584	172.2711
21.799999	100.219048	171.6449
22.000000	100.206375	171.3390
22.400000	100.180199	170.7653
22.700001	100.161964	170.3690
23.000000	100.146301	169.9849
23.299999	100.132080	169.5909
23.600000	100.116951	169.1777
24.000000	100.091949	168.6058
24.299999	100.069305	168.1873
24.700001	100.038116	167.6767
25.000000	100.018471	167.3322
25.400000	100.000175	166.8943
25.799999	99.985992	166.4320
26.200001	99.965370	165.9317
26.500000	99.941887	165.5553
26.900000	99.903412	165.0891
27.200001	99.876968	164.7692
27.600000	99.855194	164.3368
28.000000	99.850357	163.8085
28.500000	99.846962	162.9580
29.000000	99.814079	162.0695
29.500000	99.748016	161.4402
30.000000	99.681740	161.1908
30.400000	99.649345	161.1230
30.700001	99.636612	161.0337
31.100000	99.621407	160.7709
31.500000	99.594841	160.3574
32.000000	99.542229	159.7666
32.500000	99.487976	159.2276
33.000000	99.452080	158.7389
33.500000	99.430191	158.2431
34.000000	99.405701	157.7581
34.500000	99.373306	157.3396
35.000000	99.338760	156.9697
35.500000	99.302658	156.5704
36.000000	99.257904	156.1233
36.500000	99.204445	155.6917
37.000000	99.154488	155.3162
37.500000	99.117149	154.9459
38.200001	99.073059	154.3297
38.700001	99.034050	153.8676
39.500000	98.969742	153.2437
40.000000	98.936966	152.8737
40.599998	98.895042	152.3821
41.200001	98.840881	151.8893
41.799999	98.783661	151.4408
42.500000	98.723358	150.9273
43.099998	98.671715	150.5104
43.700001	98.623528	150.1985
44.400002	98.585541	149.9057
45.000000	98.558769	149.5438
45.500000	98.520836	149.1352
46.200001	98.437202	148.5504
46.799999	98.361214	148.1468
47.500000	98.299255	147.7097
48.200001	98.256180	147.1786
48.700001	98.218742	146.7747
49.400002	98.147835	146.3243
50.000000	98.084091	146.0934
50.799999	98.018661	145.8322
51.500000	97.970589	145.4634
52.200001	97.907654	145.0228
53.000000	97.819756	144.6535
53.799999	97.743690	144.3878
54.500000	97.688087	144.0354
55.200001	97.628265	143.5747
56.000000	97.560501	143.1333
57.000000	97.503487	142.7848
58.000000	97.451569	142.3103
59.000000	97.362938	141.6783
60.000000	97.270447	141.2115
60.799999	97.192932	141.0050
61.500000	97.127266	140.9833
62.200001	97.097145	140.8163
63.000000	97.054398	140.0930
64.000000	96.908859	139.6643
65.000000	96.878479	140.0898
