* Measurement data measured by REW V5.20 Beta 61
* Source: USB-C to 3.5mm Headphone Jack Adapter, USB-C to 3.5mm Headphone Jack Adapter, 0, volume: 0.138. Timing signal peak level -56.0 dBFS, measurement signal peak level -20.4 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Jul 7, 2023 2:49:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.1370 ms (47 mm, 1.85 in) using estimated IR delay relative to Acoustic reference on USB-C to 3.5mm Headphone Jack Adapter R with no timing offset
* Measurement: l
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.299999	93.319504	37.6751
20.600000	93.356125	37.0961
20.900000	93.385902	36.5819
21.200001	93.415817	36.0757
21.400000	93.437393	35.7394
21.799999	93.485214	35.0657
22.000000	93.511230	34.7269
22.400000	93.565346	34.0454
22.700001	93.604774	33.5341
23.000000	93.640358	33.0304
23.299999	93.670898	32.5453
23.600000	93.697075	32.0873
24.000000	93.728546	31.5220
24.299999	93.753098	31.1206
24.700001	93.789780	30.5856
25.000000	93.819221	30.1652
25.400000	93.856682	29.5753
25.799999	93.887238	28.9833
26.200001	93.910866	28.4350
26.500000	93.927170	28.0637
26.900000	93.951363	27.6037
27.200001	93.972458	27.2576
27.600000	94.002686	26.7654
28.000000	94.031723	26.2380
28.500000	94.065651	25.5733
29.000000	94.101357	24.9348
29.500000	94.135986	24.3038
30.000000	94.154427	23.6928
30.400000	94.152222	23.2833
30.700001	94.145454	23.0547
31.100000	94.144173	22.8356
31.500000	94.163841	22.6190
32.000000	94.216537	22.1597
32.500000	94.272446	21.4218
33.000000	94.304230	20.5907
33.500000	94.316040	19.9109
34.000000	94.331863	19.4473
34.500000	94.361763	19.0555
35.000000	94.391785	18.6019
35.500000	94.405807	18.0962
36.000000	94.407333	17.6245
36.500000	94.411621	17.2101
37.000000	94.426147	16.8012
37.500000	94.444405	16.3610
38.200001	94.461472	15.7388
38.700001	94.468933	15.3313
39.500000	94.486237	14.7107
40.000000	94.501045	14.3149
40.599998	94.518974	13.8423
41.200001	94.533829	13.3925
41.799999	94.544647	12.9649
42.500000	94.555443	12.4707
