* Measurement data measured by REW V5.20 Beta 47
* Source: Microphone (Realtek Audio), MICROPHONE (Master Volume), R, volume: 0.251
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 28, 2020 1:23:18 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CCA C16 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	88.2077	-133.23
20.3000	88.3218	-133.93
20.6000	88.4215	-134.69
20.9000	88.4990	-135.40
21.2000	88.5568	-136.00
21.4000	88.5876	-136.28
21.8000	88.6510	-136.56
22.0000	88.6987	-136.57
22.4000	88.8588	-136.46
22.7000	89.0204	-136.56
23.0000	89.1912	-137.01
23.3000	89.3314	-137.81
23.6000	89.4026	-138.79
24.0000	89.3640	-139.87
24.3000	89.2723	-140.01
24.7000	89.1941	-139.05
25.0000	89.2688	-137.90
25.4000	89.5772	-136.99
25.8000	89.9566	-137.94
26.2000	90.1440	-140.59
26.5000	90.0604	-142.80
26.9000	89.6707	-144.54
27.2000	89.3134	-144.04
27.6000	89.0819	-140.93
28.0000	89.4065	-137.54
28.5000	90.2642	-137.34
29.0000	90.8591	-141.46
29.5000	90.8885	-146.50
30.0000	90.5605	-149.21
30.4000	90.3638	-149.27
30.7000	90.3703	-148.82
31.1000	90.5325	-148.80
31.5000	90.7061	-149.76
32.0000	90.7604	-151.34
32.5000	90.7075	-151.90
33.0000	90.7600	-151.51
33.5000	90.9655	-151.41
34.0000	91.1578	-152.22
34.5000	91.2260	-153.23
35.0000	91.2245	-153.69
35.5000	91.2628	-153.67
36.0000	91.3688	-153.79
36.5000	91.4749	-154.36
37.0000	91.5348	-155.16
37.5000	91.5441	-155.88
38.2000	91.5481	-156.59
38.7000	91.5693	-156.97
39.5000	91.6432	-157.66
40.0000	91.7056	-158.22
40.6000	91.7789	-159.09
41.2000	91.8151	-160.09
41.8000	91.7960	-160.94
42.5000	91.7617	-161.25
43.1000	91.8128	-161.17
43.7000	91.9290	-161.49
44.4000	92.0081	-162.51
45.0000	91.9744	-163.24
45.5000	91.9406	-163.40
46.2000	91.9696	-163.47
46.8000	92.0097	-163.97
47.5000	91.9739	-164.55
48.2000	91.9658	-164.42
48.7000	92.0634	-164.40
49.4000	92.2400	-165.54
50.0000	92.2509	-167.18
50.8000	92.0910	-168.29
51.5000	92.0660	-168.06
52.2000	92.2008	-168.28
53.0000	92.3100	-169.54
53.8000	92.2896	-170.68
54.5000	92.2415	-171.23
55.2000	92.1869	-171.52
56.0000	92.1239	-171.45
57.0000	92.1461	-171.04
58.0000	92.2370	-171.49
59.0000	92.2224	-172.50
60.0000	92.1788	-173.25
60.8000	92.1505	-174.04
61.5000	92.0876	-174.69
62.2000	92.0325	-174.95
63.0000	92.0530	-175.19
64.0000	92.0812	-176.09
65.0000	92.0484	-176.60
66.0000	92.0923	-177.05
