233.000000	81.321	-70.3183
236.000000	81.369	-71.1331
240.000000	81.339	-71.2223
243.000000	81.226	-71.5103
247.000000	81.190	-71.5826
250.000000	81.238	-71.8320
254.000000	81.214	-71.9227
258.000000	81.182	-72.8249
262.000000	81.192	-73.2663
265.000000	81.114	-73.5095
269.000000	81.081	-73.6763
272.000000	81.151	-74.1258
276.000000	81.102	-74.6156
280.000000	81.110	-74.9296
285.000000	81.086	-75.5090
290.000000	81.082	-75.8396
295.000000	81.055	-76.1333
300.000000	81.071	-76.9781
304.000000	81.053	-77.3790
307.000000	81.061	-77.5724
311.000000	81.061	-77.6497
315.000000	81.102	-78.2167
320.000000	81.074	-78.6282
325.000000	81.057	-78.8893
330.000000	81.045	-79.3696
335.000000	81.070	-79.8188
340.000000	81.057	-80.3696
345.000000	81.044	-80.8508
350.000000	81.072	-81.0807
355.000000	81.039	-81.6295
360.000000	81.077	-82.0515
365.000000	81.087	-82.3292
370.000000	81.088	-82.8270
375.000000	81.090	-83.3573
382.000000	81.104	-83.7565
387.000000	81.113	-84.2172
395.000000	81.125	-84.8288
400.000000	81.145	-85.2809
406.000000	81.162	-85.8986
412.000000	81.174	-86.2369
418.000000	81.167	-86.7788
425.000000	81.185	-87.2137
431.000000	81.210	-87.7754
437.000000	81.235	-88.1008
444.000000	81.255	-88.5318
450.000000	81.276	-89.0749
455.000000	81.285	-89.4105
462.000000	81.295	-89.8599
468.000000	81.312	-90.3339
475.000000	81.349	-90.8637
482.000000	81.359	-91.2993
487.000000	81.373	-91.6327
494.000000	81.397	-92.0655
500.000000	81.397	-92.4942
508.000000	81.426	-92.9718
515.000000	81.435	-93.3713
522.000000	81.457	-93.8513
530.000000	81.483	-94.2867
538.000000	81.485	-94.7253
545.000000	81.495	-95.1409
552.000000	81.518	-95.5130
560.000000	81.532	-95.9157
570.000000	81.535	-96.4156
580.000000	81.555	-97.0013
590.000000	81.586	-97.3536
600.000000	81.592	-97.8709
608.000000	81.614	-98.2084
615.000000	81.612	-98.6058
622.000000	81.633	-98.8424
630.000000	81.658	-99.1265
640.000000	81.678	-99.5333
650.000000	81.687	-99.9316
660.000000	81.706	-100.2668
670.000000	81.726	-100.6357
680.000000	81.732	-100.8674
690.000000	81.752	-101.2167
700.000000	81.762	-101.4807
710.000000	81.765	-101.6646
720.000000	81.789	-101.8272
730.000000	81.812	-101.9950
740.000000	81.817	-102.2856
750.000000	81.834	-102.3947
762.000000	81.852	-102.5982
775.000000	81.885	-102.7990
788.000000	81.909	-103.1740
800.000000	81.900	-103.2720
812.000000	81.903	-103.2407
825.000000	81.917	-103.2607
838.000000	81.940	-103.2775
850.000000	81.966	-103.2376
862.000000	81.992	-103.2114
875.000000	82.027	-103.1344
885.000000	82.055	-103.1307
900.000000	82.103	-103.0750
912.000000	82.144	-102.9354
925.000000	82.185	-102.8577
938.000000	82.223	-102.8374
950.000000	82.288	-102.7335
962.000000	82.329	-102.6021
975.000000	82.383	-102.4898
988.000000	82.442	-102.4066
1000.000000	82.498	-102.4223
1015.000000	82.569	-102.2968
1030.000000	82.649	-102.1828
1044.000000	82.728	-102.1634
1060.000000	82.807	-102.1604
1075.000000	82.891	-102.2344
1090.000000	82.984	-102.2497
1106.000000	83.085	-102.3110
1120.000000	83.174	-102.4220
1138.000000	83.289	-102.6407
1150.000000	83.372	-102.7894
1172.000000	83.493	-103.0420
1180.000000	83.536	-103.1649
1206.000000	83.680	-103.6564
1220.000000	83.750	-103.9082
1241.000000	83.869	-104.3290
1250.000000	83.902	-104.4764
1265.000000	83.978	-104.7629
1280.000000	84.047	-105.1210
1315.000000	84.184	-105.7676
1320.000000	84.195	-105.8901
1340.000000	84.263	-106.2228
1360.000000	84.325	-106.4688
1380.000000	84.391	-106.7810
1400.000000	84.459	-106.9512
1430.000000	84.564	-107.2916
1450.000000	84.639	-107.6178
1475.000000	84.722	-108.0844
1500.000000	84.784	-108.4968
1525.000000	84.840	-108.8902
1550.000000	84.887	-109.1534
1575.000000	84.949	-109.3987
1600.000000	85.003	-109.6312
1625.000000	85.057	-109.8900
1650.000000	85.114	-110.1223
1675.000000	85.158	-110.3316
1700.000000	85.208	-110.5069
1725.000000	85.261	-110.6117
1750.000000	85.308	-110.8102
1775.000000	85.358	-110.9991
1800.000000	85.412	-111.1213
1825.000000	85.456	-111.2131
1850.000000	85.508	-111.3488
1875.000000	85.571	-111.4656
1900.000000	85.623	-111.6029
1925.000000	85.672	-111.7618
1950.000000	85.725	-111.8958
1975.000000	85.777	-112.1009
2000.000000	85.826	-112.2737
2030.000000	85.878	-112.4733
2060.000000	85.937	-112.7116
2090.000000	85.996	-112.9682
2120.000000	86.053	-113.2744
2140.000000	86.094	-113.4231
2180.000000	86.161	-113.8549
2200.000000	86.199	-114.0394
2240.000000	86.268	-114.6095
2270.000000	86.316	-114.9910
2300.000000	86.361	-115.3982
2330.000000	86.402	-115.8503
2360.000000	86.441	-116.3283
2400.000000	86.497	-117.0651
2430.000000	86.527	-117.6489
2470.000000	86.551	-118.4326
2500.000000	86.568	-119.1083
2540.000000	86.585	-120.0132
2580.000000	86.585	-121.0343
2620.000000	86.584	-122.0962
2650.000000	86.565	-122.9235
2690.000000	86.535	-124.0822
2720.000000	86.502	-124.9865
2760.000000	86.435	-126.0732
2800.000000	86.366	-127.2063
2850.000000	86.272	-128.5807
2900.000000	86.181	-129.9928
2950.000000	86.083	-131.4962
3000.000000	85.990	-133.1784
3040.000000	85.898	-134.5154
3070.000000	85.820	-135.4615
3110.000000	85.731	-136.8612
3150.000000	85.626	-138.2586
3200.000000	85.497	-140.0605
3250.000000	85.378	-142.0200
3300.000000	85.235	-144.0475
3350.000000	85.094	-146.0966
3400.000000	84.952	-148.2454
3450.000000	84.814	-150.4189
3500.000000	84.701	-152.6792
3550.000000	84.593	-154.9436
3600.000000	84.497	-157.2423
3650.000000	84.426	-159.6915
3700.000000	84.366	-162.1812
3750.000000	84.316	-164.7521
3820.000000	84.287	-168.4678
3870.000000	84.300	-171.2918
3950.000000	84.347	-176.1301
4000.000000	84.399	-179.2508
4060.000000	84.489	176.7348
4120.000000	84.571	172.4798
4180.000000	84.598	168.4898
4250.000000	84.756	164.4075
4310.000000	84.962	160.9476
4370.000000	85.207	157.2780
4440.000000	85.537	153.0670
4500.000000	85.853	149.4717
4550.000000	86.150	146.4401
4620.000000	86.611	142.0266
4680.000000	87.025	137.8910
4750.000000	87.465	132.4700
4820.000000	87.782	126.6390
4870.000000	87.893	122.6432
4940.000000	87.938	117.7255
5000.000000	87.927	114.4328
5080.000000	87.936	111.1082
5150.000000	87.988	108.9111
5220.000000	88.084	107.1170
5300.000000	88.257	105.2009
5380.000000	88.484	103.3682
5450.000000	88.665	101.7525
5520.000000	88.812	100.0441
5600.000000	88.971	97.9905
5700.000000	89.120	95.3408
5800.000000	89.195	92.6895
5900.000000	89.175	90.1171
6000.000000	89.063	87.8581
6080.000000	88.916	86.3839
6150.000000	88.748	85.4504
6220.000000	88.569	84.9120
6300.000000	88.331	84.7293
6400.000000	88.039	85.2313
6500.000000	87.777	86.3152
6600.000000	87.537	88.1201
6700.000000	87.352	90.4519
6800.000000	87.231	93.1564
6900.000000	87.220	96.0272
7000.000000	87.282	98.9969
7100.000000	87.400	101.9858
7200.000000	87.580	104.9454
7300.000000	87.795	107.6993
7400.000000	88.051	110.2212
7500.000000	88.325	112.6641
7620.000000	88.667	115.3894
7750.000000	89.056	118.0815
7880.000000	89.442	120.4269
8000.000000	89.812	122.2730
8120.000000	90.185	123.7782
8250.000000	90.613	124.9657
8380.000000	91.029	125.6478
8500.000000	91.391	125.8435
8620.000000	91.732	125.4911
8750.000000	92.005	124.4857
8850.000000	92.159	123.3526
9000.000000	92.247	121.0812
9120.000000	92.173	119.0383
9250.000000	91.943	116.8688
9380.000000	91.570	115.1050
9500.000000	91.124	114.1163
9620.000000	90.599	113.7116
9750.000000	89.996	114.1416
9880.000000	89.402	115.3755
10000.000000	88.870	117.0323
10150.000000	88.254	119.8141
10300.000000	87.703	123.1063
10440.000000	87.258	126.5737
10600.000000	86.857	130.5939
10750.000000	86.552	134.4054
10900.000000	86.295	138.1083
11060.000000	86.090	141.7260
11200.000000	85.943	144.5072
11380.000000	85.754	147.4371
11500.000000	85.612	149.2311
11720.000000	85.294	151.6437
11800.000000	85.132	152.3004
12060.000000	84.474	154.5211
12200.000000	84.017	155.9120
12410.000000	83.332	158.4023
12500.000000	83.019	159.6871
12650.000000	82.474	162.0554
12800.000000	81.925	164.7088
13150.000000	80.536	172.0918
13200.000000	80.330	173.2800
13400.000000	79.507	178.5660
13600.000000	78.706	-175.3054
13800.000000	77.942	-168.6000
14000.000000	77.301	-161.0257
14300.000000	76.531	-148.3820
14500.000000	76.304	-139.7253
14750.000000	76.245	-129.2160
15000.000000	76.420	-119.7011
15250.000000	76.926	-111.5011
15500.000000	77.574	-106.1434
15750.000000	78.295	-104.2176
16000.000000	78.821	-106.1412
16250.000000	78.731	-111.1875
16500.000000	77.763	-116.4598
16750.000000	76.046	-118.7044
17000.000000	73.982	-115.1934
17250.000000	72.181	-105.2189
17500.000000	71.391	-90.2038
17750.000000	71.790	-81.0142
18000.000000	72.122	-77.6357
18250.000000	71.877	-77.5260
18500.000000	71.139	-77.9877
18750.000000	70.136	-76.8692
19000.000000	68.767	-72.9346
19250.000000	67.448	-66.6823
19500.000000	66.182	-57.7289
19750.000000	65.400	-47.6591
