* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 8, 2021 5:36:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QDC DMagic 3D R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	84.074722	-141.1307
20.299999	84.093666	-141.4216
20.600000	84.128983	-141.5152
20.900000	84.193359	-141.5140
21.200001	84.291275	-141.5945
21.400000	84.363327	-141.7558
21.799999	84.498306	-142.3240
22.000000	84.550735	-142.6989
22.400000	84.615440	-143.4955
22.700001	84.630997	-143.9640
23.000000	84.635551	-144.2406
23.299999	84.649132	-144.3619
23.600000	84.678787	-144.3949
24.000000	84.744179	-144.4473
24.299999	84.804779	-144.5847
24.700001	84.883728	-144.9137
25.000000	84.932899	-145.2349
25.400000	84.984482	-145.7106
25.799999	85.020493	-146.1623
26.200001	85.049706	-146.5791
26.500000	85.071884	-146.8764
26.900000	85.102730	-147.2564
27.200001	85.128143	-147.5572
27.600000	85.162605	-148.0002
28.000000	85.187622	-148.4752
28.500000	85.204376	-149.0255
29.000000	85.222458	-149.3828
29.500000	85.274704	-149.6176
30.000000	85.361710	-149.9617
30.400000	85.435394	-150.4288
30.700001	85.477959	-150.8495
31.100000	85.512299	-151.3900
31.500000	85.531372	-151.8038
32.000000	85.561020	-152.0906
32.500000	85.620934	-152.3002
33.000000	85.696724	-152.6336
33.500000	85.756744	-153.1363
34.000000	85.779419	-153.6507
34.500000	85.776886	-154.0012
35.000000	85.770721	-154.0960
35.500000	85.791138	-154.0317
36.000000	85.845772	-154.0206
36.500000	85.914001	-154.2577
37.000000	85.961418	-154.7196
37.500000	85.973091	-155.2271
38.200001	85.954819	-155.6618
38.700001	85.958687	-155.7707
39.500000	86.030563	-156.0719
40.000000	86.078247	-156.5418
40.599998	86.086540	-157.2437
41.200001	86.051025	-157.6276
41.799999	86.047310	-157.5647
42.500000	86.138428	-157.5292
43.099998	86.234283	-157.9996
43.700001	86.276764	-158.6732
44.400002	86.276978	-159.2245
45.000000	86.281837	-159.4671
45.500000	86.299179	-159.6067
46.200001	86.348961	-159.7885
46.799999	86.411804	-160.1699
47.500000	86.433281	-160.9616
48.200001	86.364395	-161.3846
48.700001	86.332588	-161.2106
49.400002	86.389328	-160.9178
50.000000	86.458366	-161.0919
50.799999	86.512596	-161.4501
51.500000	86.585243	-161.7910
52.200001	86.618835	-162.6361
53.000000	86.515778	-163.2371
53.799999	86.479134	-162.7813
54.500000	86.562286	-162.8326
55.200001	86.578247	-163.4811
56.000000	86.508125	-163.7020
57.000000	86.531479	-163.3674
58.000000	86.629669	-163.6898
59.000000	86.654541	-164.3868
60.000000	86.650375	-164.6850
60.799999	86.673820	-165.0207
61.500000	86.651161	-165.4476
62.200001	86.595634	-165.4670
63.000000	86.609818	-165.1185
64.000000	86.699127	-165.3390
65.000000	86.730881	-165.8247
66.000000	86.741150	-166.4481
67.000000	86.665497	-166.6794
68.000000	86.724594	-166.3712
69.000000	86.764610	-167.1927
70.000000	86.675179	-167.0571
71.000000	86.794914	-166.9756
72.000000	86.767548	-168.1040
73.000000	86.636086	-168.0184
74.000000	86.656265	-167.7250
75.000000	86.678551	-167.9793
76.199997	86.699013	-168.1307
77.500000	86.736504	-168.7357
78.800003	86.715118	-168.6851
80.000000	86.796844	-169.2346
81.199997	86.686783	-169.5213
82.500000	86.724342	-169.3388
83.800003	86.676186	-169.7914
85.000000	86.683846	-169.7677
86.199997	86.662659	-170.2650
87.500000	86.652695	-169.8930
88.500000	86.744995	-170.1001
90.000000	86.732162	-170.6266
91.199997	86.741806	-170.5809
92.500000	86.758636	-171.0756
93.800003	86.682739	-171.1838
95.000000	86.694214	-171.3480
96.199997	86.666702	-171.3065
97.500000	86.747910	-171.6004
98.800003	86.742264	-171.8948
100.000000	86.747826	-172.3009
101.500000	86.672508	-171.9040
103.000000	86.749809	-172.0165
104.400002	86.684135	-172.2397
106.000000	86.645462	-172.7613
107.500000	86.663857	-172.2591
109.000000	86.648857	-173.8051
110.599998	86.584801	-173.0586
112.000000	86.650368	-173.2829
113.800003	86.625031	-173.5427
115.000000	86.624054	-173.4241
117.199997	86.542236	-173.6221
118.000000	86.572578	-173.5701
120.599998	86.503128	-173.9316
122.000000	86.545441	-174.2526
124.099998	86.535927	-174.4433
125.000000	86.537697	-174.3044
126.500000	86.569611	-174.6180
128.000000	86.514961	-174.5973
131.500000	86.468697	-174.7367
132.000000	86.455948	-174.7950
134.000000	86.452400	-174.9188
136.000000	86.443253	-174.9913
138.000000	86.441544	-175.0886
140.000000	86.415543	-175.2871
143.000000	86.356834	-175.2086
145.000000	86.313393	-175.4365
147.500000	86.304863	-175.5803
150.000000	86.317001	-175.8507
152.500000	86.289696	-175.9362
155.000000	86.319565	-175.8755
157.500000	86.261803	-175.9185
160.000000	86.205643	-176.1336
162.500000	86.225410	-176.0821
165.000000	86.256424	-176.0798
167.500000	86.162140	-176.2703
170.000000	86.172729	-176.4222
172.500000	86.164505	-176.7540
175.000000	86.139626	-176.5889
177.500000	86.073944	-176.3750
180.000000	86.021729	-176.6006
182.500000	86.028717	-176.7105
185.000000	86.007942	-176.7382
187.500000	86.012436	-176.6781
190.000000	85.937645	-176.7114
192.500000	85.893944	-176.7799
195.000000	85.845474	-176.8639
197.500000	85.842491	-176.9081
200.000000	85.798897	-176.7354
203.000000	85.746559	-176.7702
206.000000	85.713142	-176.8946
209.000000	85.686264	-177.0416
212.000000	85.643532	-176.7487
214.000000	85.601135	-176.9663
218.000000	85.599243	-176.9483
220.000000	85.574440	-176.8658
224.000000	85.546623	-176.8831
227.000000	85.508743	-176.8656
230.000000	85.492882	-176.8438
233.000000	85.461769	-176.6784
236.000000	85.397934	-176.4655
240.000000	85.390533	-176.6815
243.000000	85.347763	-176.6321
247.000000	85.292404	-176.5221
250.000000	85.288757	-176.5407
254.000000	85.225174	-176.3434
258.000000	85.185234	-176.2682
262.000000	85.160072	-176.1436
265.000000	85.103920	-176.1513
269.000000	85.055161	-176.0130
272.000000	85.017479	-175.9600
276.000000	85.004105	-175.7238
280.000000	84.932823	-175.7198
285.000000	84.878922	-175.5768
290.000000	84.830513	-175.3481
295.000000	84.781487	-175.2507
300.000000	84.719833	-174.9186
304.000000	84.680954	-174.8690
307.000000	84.644440	-174.8268
311.000000	84.604698	-174.5272
315.000000	84.548264	-174.4016
320.000000	84.500816	-174.3036
325.000000	84.445343	-173.9557
330.000000	84.388863	-173.8440
335.000000	84.326035	-173.5610
340.000000	84.271164	-173.3288
345.000000	84.221291	-173.0915
350.000000	84.169624	-172.8653
355.000000	84.107841	-172.5835
360.000000	84.038811	-172.4037
365.000000	83.996864	-171.9636
370.000000	83.936203	-171.7460
375.000000	83.899506	-171.4815
382.000000	83.800003	-171.1330
387.000000	83.785896	-171.0323
395.000000	83.692337	-170.4697
400.000000	83.606110	-170.1011
406.000000	83.570778	-169.6656
412.000000	83.511574	-169.3986
418.000000	83.424515	-168.9490
425.000000	83.374435	-168.4989
431.000000	83.346703	-168.0587
437.000000	83.243843	-167.6336
444.000000	83.202522	-167.1052
450.000000	83.186089	-166.5014
455.000000	83.085854	-166.6079
462.000000	83.037079	-165.8778
468.000000	82.954216	-165.6594
475.000000	82.888969	-165.0154
482.000000	82.811737	-164.5838
487.000000	82.778809	-164.4935
494.000000	82.722931	-163.8000
500.000000	82.651337	-163.4963
508.000000	82.574654	-162.6770
515.000000	82.532944	-162.0588
522.000000	82.437027	-161.5409
530.000000	82.353470	-160.9326
538.000000	82.276054	-160.2165
545.000000	82.177444	-159.5323
552.000000	82.137039	-158.7435
560.000000	82.050919	-158.1224
570.000000	81.955414	-156.9440
580.000000	81.816032	-156.0910
590.000000	81.715675	-154.8787
600.000000	81.665062	-153.9634
608.000000	81.570122	-152.8246
615.000000	81.503250	-151.9802
622.000000	81.439796	-151.0669
630.000000	81.376053	-150.0070
640.000000	81.294693	-148.6082
650.000000	81.231728	-147.2401
660.000000	81.154999	-145.7324
670.000000	81.125061	-144.0688
680.000000	81.095741	-142.5676
690.000000	81.076859	-140.9338
700.000000	81.039642	-139.0404
710.000000	81.088547	-137.4555
720.000000	81.130638	-135.6830
730.000000	81.183838	-134.0558
740.000000	81.266441	-132.5886
750.000000	81.362984	-131.1603
762.000000	81.496498	-129.5636
775.000000	81.640984	-128.0238
788.000000	81.780258	-126.7356
800.000000	81.937912	-125.6366
812.000000	82.056572	-125.0807
825.000000	82.178246	-124.3080
838.000000	82.277206	-123.7891
850.000000	82.374405	-123.5504
862.000000	82.402405	-123.1449
875.000000	82.410194	-122.7896
885.000000	82.377518	-122.5713
900.000000	82.338104	-120.7717
912.000000	82.396530	-120.1621
925.000000	82.418457	-119.4800
938.000000	82.418968	-118.8593
950.000000	82.408798	-118.2915
962.000000	82.374794	-117.4814
975.000000	82.336723	-116.5911
988.000000	82.330482	-115.5938
1000.000000	82.368378	-114.6392
1015.000000	82.253860	-113.4648
1030.000000	82.189384	-112.2709
1044.000000	82.133835	-110.8233
1060.000000	82.102997	-108.9976
1075.000000	82.107239	-107.2421
1090.000000	82.151367	-105.5900
1106.000000	82.198662	-103.8732
1120.000000	82.227921	-102.4300
1138.000000	82.276443	-100.2531
1150.000000	82.345795	-98.7147
1172.000000	82.511353	-96.2257
