* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258. Timing signal peak level -25.7 dBFS, measurement signal peak level -24.8 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS using an acoustic timing reference
* Dated: Dec 19, 2021 5:18:00 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.1292 ms (44 mm, 1.75 in) using estimated IR delay relative to Acoustic reference on LINE_OUT L with no timing offset
* Measurement: Audiosense DT200 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.233398	-7.0939
20.299999	88.224892	-7.1888
20.600000	88.217049	-7.2830
20.900000	88.207291	-7.3476
21.200001	88.204163	-7.3642
21.400000	88.209686	-7.3516
21.799999	88.243248	-7.3495
22.000000	88.270180	-7.4151
22.400000	88.330811	-7.7889
22.700001	88.357437	-8.2100
23.000000	88.357872	-8.6170
23.299999	88.347740	-8.8867
23.600000	88.349098	-8.9969
24.000000	88.401550	-9.0912
24.299999	88.478882	-9.4224
24.700001	88.578056	-10.4898
25.000000	88.591385	-11.6973
25.400000	88.476196	-13.4140
25.799999	88.220734	-14.4782
26.200001	87.934349	-14.3936
26.500000	87.783508	-13.7220
26.900000	87.712585	-12.6322
27.200001	87.726082	-12.1204
27.600000	87.745255	-11.9747
28.000000	87.697838	-11.9531
28.500000	87.609695	-11.2415
29.000000	87.672348	-9.9334
29.500000	87.920006	-9.3817
30.000000	88.154991	-10.2701
30.400000	88.217529	-11.5174
30.700001	88.181725	-12.3329
31.100000	88.072105	-12.8670
31.500000	87.962524	-12.6808
32.000000	87.915222	-11.7311
32.500000	88.008278	-10.6414
33.000000	88.208405	-10.0768
33.500000	88.427399	-10.4431
34.000000	88.545975	-11.5999
34.500000	88.504295	-12.8489
35.000000	88.339928	-13.4287
35.500000	88.171715	-13.1232
36.000000	88.080856	-12.3741
36.500000	88.065636	-11.7061
37.000000	88.096817	-11.3555
37.500000	88.150497	-11.4997
38.200001	88.141960	-12.5982
38.700001	88.005219	-13.3531
39.500000	87.798279	-12.8337
40.000000	87.862846	-12.3266
40.599998	88.007843	-13.0702
41.200001	87.968475	-14.4390
41.799999	87.831612	-14.6528
42.500000	87.894882	-14.0669
43.099998	88.033325	-14.9273
43.700001	87.948288	-16.3323
44.400002	87.664795	-16.1571
45.000000	87.612350	-14.6004
45.500000	87.732674	-13.8853
46.200001	87.863846	-14.3336
46.799999	87.824776	-14.8630
47.500000	87.777252	-14.7193
48.200001	87.843491	-14.8402
48.700001	87.859871	-15.5376
