* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 12, 2021 5:27:38 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Vision Ears VE5 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	82.493248	-143.1093
20.299999	82.497902	-141.7897
20.600000	82.667999	-140.5573
20.900000	82.962311	-140.0305
21.200001	83.288391	-140.5253
21.400000	83.470963	-141.3039
21.799999	83.710312	-143.4558
22.000000	83.760635	-144.5641
22.400000	83.756104	-146.3632
22.700001	83.711250	-147.1372
23.000000	83.685745	-147.4707
23.299999	83.704300	-147.6205
23.600000	83.758270	-147.7872
24.000000	83.850601	-148.2233
24.299999	83.908302	-148.6854
24.700001	83.957115	-149.2958
25.000000	83.983360	-149.6535
25.400000	84.029404	-150.0254
25.799999	84.093887	-150.4170
26.200001	84.162056	-150.9753
26.500000	84.201195	-151.4930
26.900000	84.226212	-152.1949
27.200001	84.230164	-152.6580
27.600000	84.230820	-153.1481
28.000000	84.237526	-153.5343
28.500000	84.261452	-154.0003
29.000000	84.292259	-154.4769
29.500000	84.328033	-154.9529
30.000000	84.366516	-155.4136
30.400000	84.399796	-155.7974
30.700001	84.423164	-156.0835
31.100000	84.452148	-156.4581
31.500000	84.480461	-156.8294
32.000000	84.512535	-157.2950
32.500000	84.535370	-157.7941
33.000000	84.537216	-158.2564
33.500000	84.521378	-158.5930
34.000000	84.505219	-158.7576
34.500000	84.509819	-158.8462
35.000000	84.530334	-158.9572
35.500000	84.557892	-159.1490
36.000000	84.584785	-159.4078
36.500000	84.608360	-159.7361
37.000000	84.626587	-160.0978
37.500000	84.642014	-160.4647
38.200001	84.662186	-160.9673
38.700001	84.673752	-161.3553
39.500000	84.669571	-161.8863
40.000000	84.663681	-161.9934
40.599998	84.692154	-161.9625
41.200001	84.764641	-162.1047
41.799999	84.824455	-162.5727
42.500000	84.826706	-163.1168
43.099998	84.815498	-163.2859
43.700001	84.831833	-163.4005
44.400002	84.852646	-163.7162
45.000000	84.852051	-163.9874
45.500000	84.857880	-164.1625
46.200001	84.879036	-164.5163
46.799999	84.880051	-164.9554
47.500000	84.857887	-165.3509
48.200001	84.849159	-165.5542
48.700001	84.862167	-165.7080
49.400002	84.894447	-166.0501
50.000000	84.907715	-166.5000
50.799999	84.870461	-167.0801
51.500000	84.824913	-167.0757
52.200001	84.851257	-166.9111
53.000000	84.906883	-167.2621
53.799999	84.885513	-167.6779
54.500000	84.870453	-167.6942
55.200001	84.894882	-167.7873
56.000000	84.912354	-168.0704
57.000000	84.934235	-168.3964
58.000000	84.945656	-168.8927
59.000000	84.939529	-169.2059
60.000000	84.951302	-169.5653
60.799999	84.931297	-169.7955
61.500000	84.928741	-169.8120
62.200001	84.952888	-169.8983
63.000000	84.971794	-170.1847
64.000000	84.962753	-170.4723
65.000000	84.977570	-170.6434
66.000000	84.980453	-171.0480
67.000000	84.953415	-171.1657
68.000000	84.988846	-171.2430
69.000000	85.000053	-171.6773
70.000000	84.976074	-171.8287
71.000000	84.987488	-171.9504
72.000000	84.978180	-172.1598
73.000000	84.984299	-172.1348
74.000000	85.035980	-172.4456
75.000000	85.002899	-172.9824
76.199997	84.978531	-172.8489
77.500000	85.005455	-173.0771
78.800003	85.045097	-173.1437
80.000000	85.041122	-173.6710
81.199997	85.027206	-173.6435
82.500000	85.020859	-173.9240
83.800003	85.033760	-173.9712
85.000000	85.021942	-174.3034
86.199997	85.022873	-174.3583
87.500000	85.031013	-174.6113
88.500000	85.027191	-174.8429
90.000000	85.003136	-174.7794
91.199997	85.041611	-175.0223
92.500000	85.016808	-175.2067
93.800003	85.012283	-175.5239
95.000000	84.980148	-175.5330
96.199997	84.994202	-175.7461
97.500000	84.975121	-175.8527
98.800003	85.003517	-175.9671
100.000000	85.016930	-176.3217
101.500000	84.968491	-176.3989
103.000000	85.014626	-176.4744
104.400002	84.962852	-176.6927
106.000000	84.999817	-176.7635
107.500000	84.952705	-177.1577
109.000000	84.963043	-177.0680
110.599998	84.999680	-177.4630
112.000000	84.971687	-177.5600
113.800003	84.985336	-177.5621
115.000000	84.953880	-177.5953
117.199997	84.970398	-177.5721
118.000000	84.972824	-177.8078
120.599998	84.920578	-177.8745
122.000000	84.973282	-178.1376
124.099998	84.958763	-178.4058
125.000000	84.982681	-178.2971
126.500000	84.981323	-178.6448
128.000000	84.982216	-178.8873
131.500000	84.899338	-179.0338
132.000000	84.919724	-178.9075
134.000000	84.902367	-179.1908
136.000000	84.889381	-179.3946
138.000000	84.875153	-179.5759
140.000000	84.844635	-179.7224
143.000000	84.877014	-179.8604
145.000000	84.878036	179.9281
147.500000	84.861610	-179.9701
150.000000	84.860840	179.5283
152.500000	84.855194	179.6530
155.000000	84.834045	179.2793
157.500000	84.886688	179.0228
160.000000	84.847549	178.9052
162.500000	84.884575	179.0077
165.000000	84.861694	179.1844
167.500000	84.809509	178.3548
170.000000	84.778854	178.8799
172.500000	84.817467	178.4033
175.000000	84.813881	178.2845
177.500000	84.784843	178.2543
180.000000	84.764427	177.9562
182.500000	84.739143	177.6867
185.000000	84.709198	177.7327
187.500000	84.726395	177.8273
190.000000	84.742523	177.7310
192.500000	84.690445	177.5769
195.000000	84.641258	177.7447
197.500000	84.651749	177.7083
200.000000	84.591599	177.2412
203.000000	84.589630	177.0887
206.000000	84.577927	176.9716
209.000000	84.520706	177.0593
212.000000	84.530037	176.8206
214.000000	84.522194	176.6005
218.000000	84.537453	176.5816
220.000000	84.511002	176.4453
224.000000	84.495895	176.4705
227.000000	84.472511	176.4525
230.000000	84.457573	176.2164
233.000000	84.507141	176.1840
236.000000	84.478409	176.0912
240.000000	84.456528	176.1216
243.000000	84.404694	175.9052
247.000000	84.415604	175.7469
250.000000	84.380890	175.6683
254.000000	84.362823	175.4504
258.000000	84.345078	175.4962
262.000000	84.330978	175.4601
265.000000	84.294914	175.1846
269.000000	84.275650	175.2967
272.000000	84.255577	175.0502
276.000000	84.258293	175.0061
280.000000	84.231621	175.1541
285.000000	84.192108	174.8513
290.000000	84.166794	174.8181
295.000000	84.139244	174.6854
300.000000	84.098991	174.6264
304.000000	84.098778	174.6306
307.000000	84.084045	174.5578
311.000000	84.069115	174.4763
315.000000	84.031952	174.4763
320.000000	84.004028	174.2923
325.000000	83.988853	174.2803
330.000000	83.951843	174.2245
335.000000	83.929298	174.1764
340.000000	83.893677	174.0008
345.000000	83.853600	173.9320
350.000000	83.884148	174.0450
355.000000	83.812332	174.1025
360.000000	83.779587	173.8911
365.000000	83.763237	173.9708
370.000000	83.741203	173.7979
375.000000	83.702965	173.8438
382.000000	83.691093	173.9872
387.000000	83.643608	173.9456
395.000000	83.617897	173.8892
400.000000	83.607178	173.7644
406.000000	83.575806	173.8492
412.000000	83.538223	173.7602
418.000000	83.517357	173.8503
425.000000	83.467316	173.7285
431.000000	83.450836	173.8276
437.000000	83.437317	173.7896
