* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Jul 19, 2020 4:19:25 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 64 Audio Fourte Noir R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	95.3356	-10.41
20.3000	95.3281	-10.68
20.6000	95.3216	-10.96
20.9000	95.3126	-11.24
21.2000	95.3033	-11.54
21.4000	95.2949	-11.73
21.8000	95.2748	-12.08
22.0000	95.2655	-12.24
22.4000	95.2544	-12.60
22.7000	95.2473	-12.88
23.0000	95.2388	-13.18
23.3000	95.2277	-13.52
23.6000	95.2099	-13.86
24.0000	95.1754	-14.27
24.3000	95.1474	-14.53
24.7000	95.1145	-14.81
25.0000	95.0967	-15.00
25.4000	95.0844	-15.28
25.8000	95.0746	-15.61
26.2000	95.0608	-15.99
26.5000	95.0471	-16.27
26.9000	95.0248	-16.62
27.2000	95.0095	-16.86
27.6000	94.9936	-17.17
28.0000	94.9757	-17.52
28.5000	94.9426	-17.98
29.0000	94.8959	-18.34
29.5000	94.8557	-18.56
30.0000	94.8347	-18.73
30.4000	94.8291	-18.94
30.7000	94.8219	-19.16
31.1000	94.7998	-19.49
31.5000	94.7633	-19.80
32.0000	94.7091	-20.04
32.5000	94.6688	-20.19
33.0000	94.6460	-20.36
33.5000	94.6253	-20.66
34.0000	94.5886	-21.02
34.5000	94.5413	-21.35
35.0000	94.4918	-21.59
35.5000	94.4528	-21.77
36.0000	94.4240	-21.98
36.5000	94.3970	-22.26
37.0000	94.3641	-22.58
37.5000	94.3265	-22.88
38.2000	94.2696	-23.23
38.7000	94.2308	-23.46
39.5000	94.1757	-23.82
40.0000	94.1394	-24.04
40.6000	94.0895	-24.30
41.2000	94.0409	-24.51
41.8000	94.0032	-24.70
42.5000	93.9646	-25.00
43.1000	93.9223	-25.34
43.7000	93.8698	-25.64
44.4000	93.8094	-25.90
45.0000	93.7677	-26.09
45.5000	93.7386	-26.27
46.2000	93.6987	-26.53
46.8000	93.6633	-26.77
47.5000	93.6137	-27.05
48.2000	93.5509	-27.22
48.7000	93.5134	-27.25
49.4000	93.4883	-27.30
50.0000	93.4691	-27.51
50.8000	93.4095	-27.93
51.5000	93.3429	-28.11
52.2000	93.2957	-28.27
53.0000	93.2326	-28.63
53.8000	93.1433	-28.85
54.5000	93.0866	-28.87
55.2000	93.0591	-28.99
56.0000	93.0211	-29.32
57.0000	92.9375	-29.68
58.0000	92.8586	-29.80
59.0000	92.8049	-29.96
60.0000	92.7364	-30.19
60.8000	92.6811	-30.30
61.5000	92.6413	-30.46
62.2000	92.5890	-30.67
63.0000	92.5225	-30.78
64.0000	92.4704	-30.91
65.0000	92.4129	-31.23
66.0000	92.3276	-31.44
67.0000	92.2576	-31.50
68.0000	92.2003	-31.61
69.0000	92.1404	-31.72
70.0000	92.0840	-31.82
71.0000	92.0254	-31.98
72.0000	91.9664	-32.06
73.0000	91.9169	-32.21
74.0000	91.8505	-32.36
75.0000	91.7917	-32.41
76.2000	91.7241	-32.51
77.5000	91.6595	-32.61
78.8000	91.5708	-32.78
80.0000	91.5175	-32.75
81.2000	91.4576	-32.99
82.5000	91.3801	-32.95
83.8000	91.3234	-33.06
85.0000	91.2522	-33.00
86.2000	91.2051	-33.12
87.5000	91.1172	-33.18
88.5000	91.0905	-33.40
90.0000	90.9206	-33.63
91.2000	90.9140	-33.27
92.5000	90.8697	-33.65
93.8000	90.8105	-33.57
95.0000	90.7575	-33.60
96.2000	90.7105	-33.61
97.5000	90.6310	-33.64
98.8000	90.6000	-33.73
100.0000	90.4981	-33.98
101.5000	90.4499	-33.69
103.0000	90.3917	-33.83
104.4000	90.3398	-33.81
106.0000	90.2773	-33.77
107.5000	90.2090	-33.76
109.0000	90.1590	-33.75
110.6000	90.0938	-33.78
112.0000	90.0478	-33.77
113.8000	89.9707	-33.65
115.0000	89.9380	-33.64
117.2000	89.8488	-33.63
118.0000	89.8210	-33.62
120.6000	89.7229	-33.67
122.0000	89.6927	-33.58
124.1000	89.6152	-33.55
125.0000	89.5922	-33.47
126.5000	89.5429	-33.51
128.0000	89.4792	-33.41
131.5000	89.3733	-33.31
132.0000	89.3588	-33.31
134.0000	89.3000	-33.21
136.0000	89.2367	-33.14
138.0000	89.1839	-33.12
140.0000	89.1292	-33.02
143.0000	89.0662	-32.80
145.0000	89.0099	-32.64
147.5000	88.8992	-32.50
150.0000	88.8141	-32.75
152.5000	88.8110	-32.64
155.0000	88.7159	-32.50
157.5000	88.7334	-32.79
160.0000	88.6933	-32.11
162.5000	88.6225	-32.12
165.0000	88.5611	-32.15
167.5000	88.5624	-31.96
170.0000	88.4868	-31.98
172.5000	88.4267	-31.94
175.0000	88.4187	-31.44
177.5000	88.2856	-31.42
180.0000	88.2375	-31.70
182.5000	88.2689	-31.53
185.0000	88.1761	-31.42
187.5000	88.1565	-31.57
190.0000	88.1417	-31.02
192.5000	88.0391	-30.82
195.0000	88.0169	-31.19
197.5000	88.0213	-30.93
200.0000	87.9422	-30.89
203.0000	87.8959	-30.74
206.0000	87.8602	-30.55
209.0000	87.8127	-30.41
212.0000	87.7735	-30.32
214.0000	87.7671	-30.30
218.0000	87.7260	-30.14
220.0000	87.7086	-30.12
224.0000	87.6834	-29.95
227.0000	87.6608	-29.90
230.0000	87.6374	-29.81
233.0000	87.6200	-29.75
236.0000	87.5938	-29.66
240.0000	87.5675	-29.56
243.0000	87.5446	-29.50
247.0000	87.5150	-29.39
250.0000	87.4905	-29.25
254.0000	87.4742	-29.20
258.0000	87.4451	-29.16
262.0000	87.4254	-29.05
265.0000	87.4048	-29.03
269.0000	87.3828	-28.92
272.0000	87.3684	-28.86
276.0000	87.3587	-28.86
280.0000	87.3378	-28.85
285.0000	87.3142	-28.76
290.0000	87.2987	-28.66
295.0000	87.2838	-28.65
300.0000	87.2817	-28.50
304.0000	87.2354	-28.60
307.0000	87.2532	-28.56
311.0000	87.2418	-28.33
315.0000	87.2053	-28.33
320.0000	87.2086	-28.30
325.0000	87.1758	-28.21
330.0000	87.1630	-27.99
335.0000	87.1376	-27.84
340.0000	87.1473	-27.16
345.0000	87.2498	-26.74
350.0000	87.4435	-26.97
355.0000	87.4226	-27.81
360.0000	87.4137	-28.34
365.0000	87.3699	-28.34
370.0000	87.3229	-28.68
375.0000	87.3161	-28.81
382.0000	87.3230	-28.95
387.0000	87.3251	-28.38
395.0000	87.4293	-30.18
400.0000	87.4978	-29.42
406.0000	87.5045	-29.91
412.0000	87.4303	-29.18
418.0000	87.3633	-29.08
425.0000	87.3290	-29.13
431.0000	87.3817	-28.84
437.0000	87.5090	-29.16
444.0000	87.4880	-29.59
450.0000	87.6369	-29.47
455.0000	87.6593	-29.87
462.0000	87.7155	-29.97
468.0000	87.7036	-30.53
475.0000	87.7866	-30.86
482.0000	87.7874	-31.14
487.0000	87.8128	-31.70
494.0000	87.9327	-32.18
500.0000	87.9424	-32.45
508.0000	88.0195	-33.06
515.0000	88.0849	-33.40
522.0000	88.1264	-33.99
530.0000	88.2014	-34.59
538.0000	88.2559	-35.36
545.0000	88.3154	-36.06
552.0000	88.3549	-36.59
560.0000	88.4110	-37.49
570.0000	88.4844	-38.48
580.0000	88.5541	-39.69
590.0000	88.5880	-41.08
600.0000	88.6322	-42.25
608.0000	88.6554	-43.38
615.0000	88.6765	-44.43
622.0000	88.7030	-45.45
630.0000	88.6976	-46.58
640.0000	88.7075	-48.13
650.0000	88.6864	-49.75
660.0000	88.6532	-51.30
670.0000	88.5917	-53.04
680.0000	88.5372	-54.70
690.0000	88.4445	-56.19
700.0000	88.3219	-57.79
710.0000	88.2104	-59.32
720.0000	88.0490	-60.83
730.0000	87.9038	-62.17
740.0000	87.7341	-63.70
750.0000	87.5311	-64.99
762.0000	87.3008	-66.25
775.0000	87.0121	-67.68
788.0000	86.7095	-68.80
800.0000	86.4313	-69.75
812.0000	86.1489	-70.63
825.0000	85.7916	-71.21
838.0000	85.5843	-71.31
850.0000	85.2282	-71.90
862.0000	84.9433	-71.73
875.0000	84.5643	-71.77
885.0000	84.3325	-72.49
900.0000	83.9360	-71.93
912.0000	83.9319	-71.85
925.0000	83.5592	-70.75
938.0000	83.2763	-70.02
950.0000	83.0556	-69.67
962.0000	82.8256	-69.12
975.0000	82.6002	-68.24
988.0000	82.4031	-67.18
1000.0000	82.3018	-66.21
1015.0000	82.0112	-65.24
1030.0000	81.7909	-64.02
1044.0000	81.6106	-62.88
1060.0000	81.4374	-61.47
1075.0000	81.2874	-60.13
1090.0000	81.1590	-58.77
1106.0000	81.0419	-57.30
1120.0000	80.9349	-55.97
1138.0000	80.8051	-54.19
1150.0000	80.7533	-52.89
1172.0000	80.6537	-50.55
1180.0000	80.6380	-49.64
1206.0000	80.6284	-46.78
1220.0000	80.6493	-45.25
1241.0000	80.7221	-43.20
1250.0000	80.7624	-42.24
1265.0000	80.8399	-40.91
1280.0000	80.9153	-39.68
1315.0000	81.1282	-36.80
1320.0000	81.1658	-36.40
1340.0000	81.2948	-34.89
1360.0000	81.4333	-33.54
1380.0000	81.5967	-32.06
1400.0000	81.7544	-30.75
1430.0000	82.0110	-28.95
1450.0000	82.1926	-27.79
1475.0000	82.4189	-26.54
1500.0000	82.6692	-25.27
1525.0000	82.9085	-24.17
1550.0000	83.1703	-23.07
1575.0000	83.4387	-22.17
1600.0000	83.7088	-21.31
1625.0000	83.9852	-20.53
1650.0000	84.2635	-19.88
1675.0000	84.5425	-19.39
1700.0000	84.8299	-18.89
1725.0000	85.0808	-18.51
1750.0000	85.3783	-18.31
1775.0000	85.6566	-18.17
1800.0000	85.9222	-18.05
1825.0000	86.1907	-18.12
1850.0000	86.4572	-18.24
1875.0000	86.7020	-18.39
1900.0000	86.9576	-18.63
1925.0000	87.1820	-18.96
1950.0000	87.4038	-19.28
1975.0000	87.6079	-19.76
2000.0000	87.7563	-20.44
2030.0000	88.0715	-20.76
2060.0000	88.3256	-21.35
2090.0000	88.5455	-22.17
2120.0000	88.7688	-22.98
2140.0000	88.8893	-23.71
2180.0000	89.1086	-24.95
2200.0000	89.2099	-25.63
2240.0000	89.3906	-27.15
2270.0000	89.4880	-28.51
2300.0000	89.5725	-30.02
2330.0000	89.6448	-31.51
2360.0000	89.6998	-32.97
2400.0000	89.7473	-34.65
2430.0000	89.7845	-35.63
2470.0000	89.7962	-36.67
2500.0000	89.7946	-37.41
2540.0000	89.7698	-38.31
2580.0000	89.7391	-39.20
2620.0000	89.6876	-39.91
2650.0000	89.6599	-40.31
2690.0000	89.6099	-40.74
2720.0000	89.5677	-41.12
2760.0000	89.5394	-41.43
2800.0000	89.4761	-41.72
2850.0000	89.4372	-42.30
2900.0000	89.3699	-42.71
2950.0000	89.3198	-43.34
3000.0000	89.2245	-43.61
3040.0000	89.1110	-44.59
3070.0000	89.0257	-44.79
3110.0000	88.9123	-45.34
3150.0000	88.7423	-45.65
3200.0000	88.5358	-45.74
3250.0000	88.3455	-45.48
3300.0000	88.1041	-44.87
3350.0000	87.9173	-44.61
3400.0000	87.6684	-43.81
3450.0000	87.4991	-42.66
3500.0000	87.4176	-41.24
3550.0000	87.3266	-39.68
3600.0000	87.2811	-39.04
3650.0000	87.1720	-38.00
3700.0000	87.0900	-36.88
3750.0000	86.9839	-35.83
3820.0000	86.8976	-33.96
3870.0000	86.7888	-31.83
3950.0000	86.6636	-29.62
4000.0000	86.5772	-27.65
4060.0000	86.6623	-24.47
4120.0000	86.7786	-21.98
4180.0000	86.8977	-19.68
4250.0000	87.0747	-17.38
4310.0000	87.2942	-16.21
4370.0000	87.3768	-14.57
4440.0000	87.5656	-12.12
4500.0000	87.7829	-10.76
4550.0000	88.0649	-8.74
4620.0000	88.2690	-7.17
4680.0000	88.6213	-5.11
4750.0000	89.0803	-3.52
4820.0000	89.5102	-2.43
4870.0000	89.8695	-2.53
4940.0000	90.5805	-2.43
5000.0000	91.0078	-4.39
5080.0000	91.5665	-7.48
5150.0000	91.8066	-10.46
5220.0000	91.6609	-12.53
5300.0000	91.5821	-14.82
5380.0000	91.3657	-15.43
5450.0000	91.1978	-15.53
5520.0000	90.9781	-15.73
5600.0000	91.0014	-15.44
5700.0000	90.9338	-15.86
5800.0000	90.8431	-15.33
5900.0000	90.6098	-15.11
6000.0000	90.6092	-14.13
6080.0000	90.5216	-14.21
6150.0000	90.5865	-14.00
6220.0000	90.5090	-14.86
6300.0000	90.2223	-14.05
6400.0000	90.2087	-13.51
6500.0000	90.3463	-12.54
6600.0000	90.0674	-11.86
6700.0000	89.9841	-10.83
6800.0000	90.2677	-9.77
6900.0000	90.3760	-6.35
7000.0000	90.5672	-6.84
7100.0000	90.8187	-5.08
7200.0000	91.0001	-2.29
7300.0000	91.2886	-4.01
7400.0000	91.7307	-1.47
7500.0000	92.4440	-1.96
7620.0000	93.0189	-3.29
7750.0000	93.8778	-11.75
7880.0000	94.3859	-16.36
8000.0000	94.3936	-26.30
8120.0000	94.0607	-37.78
8250.0000	92.6072	-44.19
8380.0000	91.0637	-49.36
8500.0000	89.5519	-53.46
8620.0000	88.6172	-51.98
8750.0000	87.3744	-52.55
8850.0000	85.6766	-49.96
9000.0000	84.3078	-43.02
9120.0000	83.9636	-40.97
9250.0000	83.0693	-35.94
9380.0000	82.1573	-25.19
9500.0000	81.0535	-21.72
9620.0000	81.2787	-18.41
9750.0000	81.1405	-14.81
9880.0000	80.5686	-5.63
10000.0000	79.9391	1.45
10150.0000	79.8760	0.40
10300.0000	78.9359	7.91
10440.0000	79.5416	18.29
10600.0000	80.0602	18.21
10750.0000	78.9971	20.81
10900.0000	79.0899	29.86
11060.0000	80.0899	40.98
11200.0000	80.5856	43.83
11380.0000	79.7449	43.30
11500.0000	81.4151	43.96
11720.0000	82.9638	52.38
11800.0000	81.5804	49.92
12060.0000	84.0712	50.20
12200.0000	84.4190	60.61
12410.0000	85.7329	55.47
12500.0000	87.7829	52.50
12650.0000	88.7219	34.68
12800.0000	88.9184	25.22
13150.0000	88.3523	1.58
13200.0000	87.4585	14.97
13400.0000	85.7356	-6.71
13600.0000	85.6492	5.13
13800.0000	85.0967	1.43
14000.0000	81.8352	-6.13
14300.0000	83.8775	-15.01
14500.0000	83.3198	-12.02
14750.0000	80.0928	-4.91
15000.0000	80.5054	-0.14
15250.0000	78.9612	-30.72
15500.0000	77.3445	-16.46
15750.0000	72.7490	-20.69
16000.0000	77.9812	4.46
16250.0000	80.4658	3.62
16500.0000	80.1954	19.69
16750.0000	84.3803	-8.51
17000.0000	87.4176	-24.92
17250.0000	86.1003	-21.99
