* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Jun 17, 2020 5:17:33 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: TRN VX R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	85.3848	-150.91
20.3000	85.5728	-152.02
20.6000	85.7053	-153.34
20.9000	85.7740	-154.68
21.2000	85.7933	-155.84
21.4000	85.7919	-156.46
21.8000	85.7828	-157.37
22.0000	85.7870	-157.71
22.4000	85.8220	-158.41
22.7000	85.8518	-159.00
23.0000	85.8676	-159.62
23.3000	85.8686	-160.20
23.6000	85.8637	-160.64
24.0000	85.8741	-161.02
24.3000	85.9117	-161.29
24.7000	85.9924	-161.85
25.0000	86.0496	-162.50
25.4000	86.0879	-163.56
25.8000	86.0702	-164.51
26.2000	86.0343	-165.10
26.5000	86.0285	-165.33
26.9000	86.0662	-165.57
27.2000	86.1173	-165.89
27.6000	86.1786	-166.56
28.0000	86.1940	-167.30
28.5000	86.1656	-167.86
29.0000	86.1707	-167.88
29.5000	86.2608	-167.91
30.0000	86.3669	-168.48
30.4000	86.3962	-169.23
30.7000	86.3704	-169.75
31.1000	86.2948	-170.13
31.5000	86.2204	-170.06
32.0000	86.1979	-169.64
32.5000	86.2659	-169.49
33.0000	86.3417	-170.06
33.5000	86.3279	-171.19
34.0000	86.1889	-172.16
34.5000	86.0093	-172.32
35.0000	85.9238	-171.75
35.5000	85.9958	-171.42
36.0000	86.1148	-172.08
36.5000	86.1311	-173.42
37.0000	86.0240	-174.34
37.5000	85.9339	-174.25
38.2000	86.0638	-173.82
38.7000	86.2386	-174.60
39.5000	86.2627	-176.79
40.0000	86.1436	-177.36
40.6000	86.0583	-177.04
41.2000	86.1006	-176.75
41.8000	86.1567	-177.02
42.5000	86.1504	-177.52
43.1000	86.1374	-177.84
43.7000	86.1336	-178.42
44.4000	86.0530	-179.45
45.0000	85.9063	-179.87
45.5000	85.8337	-179.61
46.2000	85.9283	-179.36
46.8000	86.0617	179.62
47.5000	86.0230	177.92
48.2000	85.8912	177.53
48.7000	85.9025	177.73
49.4000	85.9954	177.27
50.0000	85.9610	176.60
50.8000	85.8702	176.86
51.5000	85.9297	177.30
52.2000	85.9755	177.00
53.0000	85.9337	176.74
53.8000	85.8965	176.57
54.5000	85.8308	176.42
55.2000	85.8089	176.60
56.0000	85.8816	176.14
57.0000	85.8016	174.76
58.0000	85.7171	174.55
59.0000	85.7003	173.88
60.0000	85.6208	173.91
60.8000	85.6790	174.08
61.5000	85.7311	173.65
62.2000	85.7144	173.19
63.0000	85.6930	173.05
64.0000	85.7250	172.50
65.0000	85.6233	171.61
66.0000	85.5279	171.82
67.0000	85.5581	171.50
68.0000	85.5018	171.13
69.0000	85.5250	170.77
70.0000	85.4397	170.21
71.0000	85.4476	170.45
72.0000	85.4443	169.66
73.0000	85.3514	169.87
74.0000	85.4004	169.74
75.0000	85.3150	169.64
76.2000	85.3776	169.69
77.5000	85.2314	169.13
78.8000	85.2227	169.13
80.0000	85.1011	168.68
81.2000	85.0977	168.48
82.5000	85.0039	167.62
83.8000	84.9871	167.75
85.0000	84.9991	166.86
86.2000	84.9148	167.17
87.5000	84.9916	166.50
88.5000	84.8211	166.52
90.0000	84.9361	167.10
91.2000	84.8489	166.15
92.5000	84.8105	166.44
93.8000	84.7421	165.26
95.0000	84.6255	165.89
96.2000	84.6388	164.88
97.5000	84.4568	166.00
98.8000	84.6465	164.90
100.0000	84.4026	165.03
101.5000	84.5653	164.75
103.0000	84.3952	164.25
104.4000	84.3762	164.60
106.0000	84.3461	163.80
107.5000	84.2297	164.47
109.0000	84.2899	164.17
110.6000	84.1341	163.65
112.0000	84.1583	164.26
113.8000	84.0695	163.35
115.0000	84.0564	163.58
117.2000	83.9650	163.24
118.0000	83.9635	163.33
120.6000	83.8041	162.63
122.0000	83.7967	163.42
124.1000	83.7792	162.61
125.0000	83.7093	162.67
126.5000	83.7116	163.07
128.0000	83.7145	162.56
131.5000	83.6193	162.46
132.0000	83.5649	162.33
134.0000	83.4900	162.62
136.0000	83.3649	162.42
138.0000	83.3783	162.68
140.0000	83.2721	162.15
143.0000	83.2079	162.32
145.0000	83.1160	162.05
147.5000	83.0540	162.23
150.0000	83.0246	162.32
152.5000	82.9263	162.26
155.0000	82.8776	162.28
157.5000	82.8675	162.27
160.0000	82.7592	162.60
162.5000	82.7411	161.99
165.0000	82.6472	162.06
167.5000	82.6556	162.28
170.0000	82.5618	163.14
172.5000	82.4785	162.55
175.0000	82.3736	162.84
177.5000	82.3454	162.83
180.0000	82.2824	162.65
182.5000	82.2110	162.78
185.0000	82.1826	163.17
187.5000	82.1000	163.10
190.0000	82.0438	163.43
192.5000	81.9473	163.60
195.0000	81.8861	163.72
197.5000	81.8438	163.73
200.0000	81.8100	163.88
203.0000	81.7052	164.16
206.0000	81.6302	164.37
209.0000	81.5885	164.47
212.0000	81.4803	164.38
214.0000	81.4504	164.77
218.0000	81.3827	165.13
220.0000	81.3643	165.21
224.0000	81.3073	165.62
227.0000	81.2723	165.74
230.0000	81.2173	165.89
233.0000	81.1885	166.37
236.0000	81.1156	166.48
240.0000	81.0517	166.76
243.0000	81.0295	167.03
247.0000	80.9863	167.58
250.0000	80.9441	167.73
254.0000	80.8416	168.01
258.0000	80.8302	168.47
262.0000	80.7301	168.97
265.0000	80.6904	169.14
269.0000	80.6443	169.44
272.0000	80.5836	169.81
276.0000	80.5268	170.11
280.0000	80.5117	170.52
285.0000	80.4669	170.95
290.0000	80.4169	171.28
295.0000	80.3402	171.99
300.0000	80.2897	172.29
304.0000	80.2388	172.86
307.0000	80.2406	173.02
311.0000	80.2294	173.53
315.0000	80.1479	173.98
320.0000	80.1217	174.03
325.0000	80.0669	175.05
330.0000	79.9939	175.44
335.0000	79.9924	176.07
340.0000	79.9723	176.56
345.0000	79.9372	177.11
350.0000	79.9292	177.68
355.0000	79.8563	178.09
360.0000	79.8344	178.53
365.0000	79.7993	179.04
370.0000	79.7983	179.55
375.0000	79.7762	-179.93
382.0000	79.7398	-179.25
387.0000	79.7252	-178.67
395.0000	79.7015	-177.96
400.0000	79.6902	-177.32
406.0000	79.6813	-176.69
412.0000	79.6700	-176.31
418.0000	79.6549	-175.62
425.0000	79.6606	-174.87
431.0000	79.6331	-174.48
437.0000	79.6299	-173.83
444.0000	79.6321	-173.03
450.0000	79.6467	-172.66
455.0000	79.6512	-172.01
462.0000	79.6406	-171.35
468.0000	79.6234	-170.96
475.0000	79.6399	-170.36
482.0000	79.6379	-170.01
487.0000	79.6797	-169.64
494.0000	79.6522	-168.78
500.0000	79.7016	-168.40
508.0000	79.6991	-167.76
515.0000	79.7240	-167.07
522.0000	79.7129	-166.47
530.0000	79.7589	-165.72
538.0000	79.7416	-165.12
545.0000	79.7700	-164.51
552.0000	79.7848	-163.74
560.0000	79.7887	-163.31
570.0000	79.8110	-162.35
580.0000	79.8726	-161.37
590.0000	79.8875	-160.63
600.0000	79.9244	-160.04
608.0000	79.9640	-159.32
615.0000	79.9798	-158.62
622.0000	80.0173	-158.09
630.0000	80.0535	-157.50
640.0000	80.1266	-156.79
650.0000	80.1708	-155.99
660.0000	80.2238	-155.31
670.0000	80.2812	-154.62
680.0000	80.3395	-153.82
690.0000	80.4072	-153.14
700.0000	80.4721	-152.35
710.0000	80.4950	-151.58
720.0000	80.5639	-150.89
730.0000	80.6230	-150.08
740.0000	80.6885	-149.44
750.0000	80.7852	-148.70
762.0000	80.8849	-148.18
775.0000	80.9862	-147.73
788.0000	80.8917	-147.76
800.0000	80.9050	-145.90
812.0000	81.0009	-144.72
825.0000	81.1305	-143.52
838.0000	81.2449	-142.49
850.0000	81.3108	-141.71
862.0000	81.4274	-141.05
875.0000	81.5620	-140.29
885.0000	81.6629	-139.78
900.0000	81.8108	-138.69
912.0000	81.9177	-138.06
925.0000	82.0369	-137.45
938.0000	82.1397	-136.90
950.0000	82.2080	-136.02
962.0000	82.3386	-135.11
975.0000	82.4905	-134.30
988.0000	82.6558	-133.51
1000.0000	82.8671	-132.82
1015.0000	82.9582	-132.31
1030.0000	83.1288	-131.65
1044.0000	83.2803	-131.08
1060.0000	83.4757	-130.49
1075.0000	83.6532	-129.99
1090.0000	83.8354	-129.56
1106.0000	84.0353	-129.05
1120.0000	84.2277	-128.87
1138.0000	84.4491	-128.53
1150.0000	84.6049	-128.35
1172.0000	84.8839	-127.90
1180.0000	84.9729	-128.01
1206.0000	85.3065	-127.72
1220.0000	85.4904	-127.58
1241.0000	85.7594	-127.65
1250.0000	85.8600	-127.63
1265.0000	86.0480	-127.69
1280.0000	86.2372	-127.67
1315.0000	86.6416	-127.97
1320.0000	86.7030	-127.97
1340.0000	86.9263	-128.19
1360.0000	87.1574	-128.40
1380.0000	87.3856	-128.62
1400.0000	87.5904	-128.94
1430.0000	87.9234	-129.38
1450.0000	88.1399	-129.74
1475.0000	88.4110	-130.28
1500.0000	88.6739	-130.78
