9250.000000	88.770	98.5938
9380.000000	88.272	101.9048
9500.000000	87.835	105.2702
9620.000000	87.447	108.7815
9750.000000	87.069	112.9224
9880.000000	86.755	117.0849
10000.000000	86.487	121.0429
10150.000000	86.215	126.1003
10300.000000	86.041	131.1978
10440.000000	85.921	135.7108
10600.000000	85.840	140.7676
10750.000000	85.817	145.1508
10900.000000	85.831	149.1094
11060.000000	85.860	152.8001
11200.000000	85.889	155.5822
11380.000000	85.848	158.6326
11500.000000	85.785	160.4788
11720.000000	85.569	163.5366
11800.000000	85.460	164.6507
12060.000000	84.993	168.4810
12200.000000	84.692	170.9806
12410.000000	84.341	175.2134
12500.000000	84.200	177.1025
12650.000000	83.981	-179.6902
12800.000000	83.765	-176.4335
13150.000000	83.275	-168.8922
13200.000000	83.209	-167.8665
13400.000000	82.937	-163.3409
13600.000000	82.666	-158.6492
13800.000000	82.408	-153.5838
14000.000000	82.269	-148.2038
14300.000000	82.369	-139.7891
14500.000000	82.710	-135.2022
14750.000000	83.381	-132.3700
15000.000000	83.934	-134.1133
15250.000000	83.868	-139.6532
15500.000000	82.971	-144.6720
15750.000000	81.584	-146.2173
16000.000000	80.155	-144.5657
16250.000000	78.896	-141.0555
16500.000000	77.856	-136.7846
16750.000000	77.001	-132.7914
17000.000000	76.126	-130.6274
17250.000000	74.922	-129.7586
17500.000000	73.045	-126.1490
17750.000000	71.368	-117.2063
18000.000000	70.087	-107.8366
18250.000000	69.053	-98.4791
18500.000000	68.145	-87.1693
18750.000000	67.831	-76.5204
19000.000000	67.630	-66.0674
19250.000000	67.724	-56.4591
19500.000000	68.003	-48.8753
19750.000000	68.401	-41.9836
