* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 26, 2021 4:26:15 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hyla Sarda R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.433899	160.0317
20.299999	91.473663	158.9366
20.600000	91.449257	157.7050
20.900000	91.348991	156.6023
21.200001	91.190498	155.9085
21.400000	91.074692	155.7928
21.799999	90.878616	156.3544
22.000000	90.827271	156.9107
22.400000	90.854301	158.0927
22.700001	90.961014	158.6709
23.000000	91.093727	158.7719
23.299999	91.211090	158.4501
23.600000	91.287567	157.8773
24.000000	91.313965	157.0295
24.299999	91.292282	156.5175
24.700001	91.239166	156.1056
25.000000	91.201065	155.9607
25.400000	91.167358	155.8481
25.799999	91.144562	155.7219
26.200001	91.121689	155.5291
26.500000	91.100708	155.3593
26.900000	91.066811	155.1520
27.200001	91.042458	155.0101
27.600000	91.017548	154.8122
28.000000	90.997818	154.5517
28.500000	90.971687	154.0818
29.000000	90.928452	153.5419
29.500000	90.871162	153.0488
30.000000	90.811943	152.6895
30.400000	90.775795	152.4652
30.700001	90.755852	152.3164
31.100000	90.737717	152.1070
31.500000	90.726486	151.8631
32.000000	90.714096	151.5213
32.500000	90.698868	151.1339
33.000000	90.672249	150.7542
33.500000	90.634964	150.4317
34.000000	90.597198	150.1922
34.500000	90.571815	149.9392
35.000000	90.543472	149.5961
35.500000	90.493271	149.2065
36.000000	90.421585	148.9489
36.500000	90.358116	148.8881
37.000000	90.333115	148.8792
37.500000	90.341675	148.6619
38.200001	90.332764	147.9165
38.700001	90.280884	147.3430
39.500000	90.183090	146.9243
40.000000	90.161484	146.8723
40.599998	90.179688	146.6681
41.200001	90.204865	146.1568
41.799999	90.195702	145.4641
42.500000	90.127579	144.7843
43.099998	90.054436	144.5020
43.700001	90.005882	144.3939
44.400002	89.981194	144.1638
45.000000	89.953827	143.7612
45.500000	89.909256	143.4003
46.200001	89.834663	143.0978
46.799999	89.804268	142.9288
47.500000	89.796265	142.3822
48.200001	89.725906	141.5782
48.700001	89.637009	141.2593
49.400002	89.558083	141.3358
50.000000	89.563858	141.2877
50.799999	89.548759	140.6116
51.500000	89.459885	140.2984
52.200001	89.414093	140.4350
53.000000	89.428940	140.2009
53.799999	89.377068	139.5822
54.500000	89.293045	139.3114
55.200001	89.236237	139.1227
56.000000	89.166420	138.7266
57.000000	89.056755	138.3992
58.000000	88.992775	138.0727
59.000000	88.923164	137.6188
60.000000	88.883514	137.2136
60.799999	88.841415	136.6851
61.500000	88.783485	136.3314
62.200001	88.740082	136.1056
63.000000	88.703720	135.7628
64.000000	88.639771	135.2770
65.000000	88.563751	134.8351
66.000000	88.475662	134.5586
67.000000	88.427017	134.2964
68.000000	88.353035	133.7786
69.000000	88.259338	133.5531
70.000000	88.204735	133.3812
71.000000	88.156242	133.0380
72.000000	88.095627	132.6530
73.000000	88.033791	132.2939
74.000000	87.969032	131.8749
75.000000	87.888016	131.5607
76.199997	87.825272	131.2883
77.500000	87.757607	130.7773
78.800003	87.664841	130.3451
80.000000	87.594749	130.0948
81.199997	87.535416	129.6995
82.500000	87.437286	129.2813
83.800003	87.361649	129.0980
85.000000	87.298004	128.6752
86.199997	87.223282	128.4346
87.500000	87.150146	127.8928
88.500000	87.066872	127.7616
90.000000	87.017952	127.3487
91.199997	86.925201	126.9865
92.500000	86.854706	126.7750
93.800003	86.785004	126.4375
95.000000	86.709412	126.0879
96.199997	86.618790	125.8793
