* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 2, 2020 12:42:19 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ThieAudio Monarch L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	91.9961	157.26
20.3000	92.0070	157.03
20.6000	92.0137	156.63
20.9000	91.9962	156.12
21.2000	91.9473	155.60
21.4000	91.8992	155.34
21.8000	91.7904	155.14
22.0000	91.7459	155.18
22.4000	91.7093	155.40
22.7000	91.7273	155.49
23.0000	91.7682	155.34
23.3000	91.8069	154.91
23.6000	91.8203	154.28
24.0000	91.7806	153.34
24.3000	91.7155	152.76
24.7000	91.6107	152.27
25.0000	91.5434	152.10
25.4000	91.4905	151.95
25.8000	91.4692	151.71
26.2000	91.4528	151.26
26.5000	91.4282	150.82
26.9000	91.3688	150.24
27.2000	91.3103	149.89
27.6000	91.2293	149.58
28.0000	91.1590	149.43
28.5000	91.1018	149.31
29.0000	91.0691	149.13
29.5000	91.0425	148.82
30.0000	91.0014	148.48
30.4000	90.9615	148.26
30.7000	90.9328	148.16
31.1000	90.9067	148.07
31.5000	90.8989	147.94
32.0000	90.8989	147.59
32.5000	90.8792	147.00
33.0000	90.8125	146.38
33.5000	90.7076	145.96
34.0000	90.6014	145.85
34.5000	90.5336	145.90
35.0000	90.5014	145.86
35.5000	90.4787	145.59
36.0000	90.4364	145.15
36.5000	90.3664	144.66
37.0000	90.2784	144.26
37.5000	90.1879	143.96
38.2000	90.0713	143.70
38.7000	90.0105	143.59
39.5000	89.9690	143.20
40.0000	89.9394	142.67
40.6000	89.8517	141.94
41.2000	89.7350	141.58
41.8000	89.6606	141.48
42.5000	89.6149	141.14
43.1000	89.5347	140.72
43.7000	89.4440	140.67
44.4000	89.4141	140.71
45.0000	89.3992	140.22
45.5000	89.3193	139.70
46.2000	89.1564	139.63
46.8000	89.1003	139.93
47.5000	89.0925	139.57
48.2000	88.9658	138.79
48.7000	88.8204	138.67
49.4000	88.6976	139.16
50.0000	88.6992	139.33
50.8000	88.6916	138.50
51.5000	88.5585	137.66
52.2000	88.3864	137.54
53.0000	88.3070	137.79
53.8000	88.2690	137.35
54.5000	88.1470	136.90
55.2000	88.0253	136.95
56.0000	87.9440	136.99
57.0000	87.8247	136.91
58.0000	87.7298	136.63
59.0000	87.5216	136.41
60.0000	87.4453	136.86
60.8000	87.3752	136.20
61.5000	87.2041	136.06
62.2000	87.1312	136.44
63.0000	87.0864	135.93
64.0000	86.8390	135.84
65.0000	86.8195	136.27
66.0000	86.6752	135.34
67.0000	86.5107	135.83
68.0000	86.4476	135.34
69.0000	86.2625	135.50
70.0000	86.2366	135.37
71.0000	86.0145	135.04
72.0000	85.9396	135.82
73.0000	85.8467	135.40
74.0000	85.6999	135.98
75.0000	85.6665	135.80
76.2000	85.4601	135.78
77.5000	85.2623	136.03
78.8000	85.2467	136.87
80.0000	85.0164	135.52
81.2000	84.8592	137.67
82.5000	84.8691	135.97
83.8000	84.4997	137.39
85.0000	84.5633	137.32
86.2000	84.3764	137.19
87.5000	84.1517	137.17
88.5000	84.0551	138.85
90.0000	84.1619	137.48
91.2000	83.7054	137.81
92.5000	83.6557	139.94
93.8000	83.6766	139.31
95.0000	83.3716	139.35
96.2000	83.2513	140.38
97.5000	83.2248	141.30
98.8000	83.1508	140.49
100.0000	82.9295	141.63
101.5000	82.8346	142.01
103.0000	82.7758	143.12
104.4000	82.6307	142.96
106.0000	82.4391	143.33
107.5000	82.2865	145.05
109.0000	82.4516	145.08
110.6000	82.0814	145.29
112.0000	82.0982	145.90
113.8000	82.0030	148.25
115.0000	81.9479	147.02
117.2000	81.9083	148.31
118.0000	81.7846	148.16
120.6000	81.4698	150.25
122.0000	81.4871	151.29
124.1000	81.5124	151.70
125.0000	81.4031	151.66
126.5000	81.2698	152.64
128.0000	81.2629	153.48
131.5000	81.0658	154.32
132.0000	80.9901	155.06
134.0000	80.9561	155.73
136.0000	81.0523	157.04
138.0000	81.0059	158.46
140.0000	80.8233	158.28
143.0000	80.7518	159.12
145.0000	80.7609	160.90
147.5000	80.7712	161.49
150.0000	80.6967	162.55
152.5000	80.6092	163.19
155.0000	80.5331	164.38
157.5000	80.6071	165.17
160.0000	80.6245	166.69
162.5000	80.6808	167.00
165.0000	80.6998	168.43
167.5000	80.6152	168.97
170.0000	80.6521	170.35
172.5000	80.5451	170.76
175.0000	80.5401	171.46
177.5000	80.5127	171.97
180.0000	80.5793	172.62
182.5000	80.5705	173.43
185.0000	80.5177	174.40
187.5000	80.5245	174.72
190.0000	80.5529	175.42
192.5000	80.5273	176.14
195.0000	80.4690	176.33
197.5000	80.5596	176.76
200.0000	80.6135	177.86
203.0000	80.5457	178.53
206.0000	80.5528	178.75
209.0000	80.5787	179.36
212.0000	80.5897	-179.94
214.0000	80.6002	-179.61
218.0000	80.6212	-178.83
220.0000	80.6292	-178.63
224.0000	80.6336	-177.75
227.0000	80.7029	-177.35
230.0000	80.6914	-176.75
233.0000	80.7248	-176.40
236.0000	80.7450	-175.83
240.0000	80.7490	-175.48
243.0000	80.7826	-174.92
247.0000	80.7795	-174.30
250.0000	80.8121	-174.00
254.0000	80.8153	-173.35
258.0000	80.8256	-172.98
262.0000	80.8464	-172.42
265.0000	80.8536	-172.03
269.0000	80.8510	-171.61
272.0000	80.8579	-171.22
276.0000	80.8855	-170.83
280.0000	80.8861	-170.28
285.0000	80.9161	-169.85
290.0000	80.9146	-169.20
295.0000	80.9364	-168.75
300.0000	80.9322	-168.24
304.0000	80.9503	-167.84
307.0000	80.9497	-167.50
311.0000	80.9532	-167.10
315.0000	80.9674	-166.74
320.0000	80.9770	-166.30
325.0000	80.9743	-165.77
330.0000	80.9722	-165.38
335.0000	80.9773	-164.85
340.0000	80.9847	-164.43
345.0000	80.9927	-163.95
350.0000	80.9771	-163.45
355.0000	81.0073	-163.13
360.0000	81.0001	-162.68
365.0000	80.9926	-162.13
370.0000	80.9979	-161.74
375.0000	81.0040	-161.42
382.0000	80.9953	-160.75
387.0000	80.9905	-160.37
395.0000	80.9948	-159.65
400.0000	80.9880	-159.26
406.0000	80.9835	-158.78
412.0000	80.9784	-158.29
418.0000	80.9702	-157.85
425.0000	80.9674	-157.25
431.0000	80.9619	-156.74
437.0000	80.9502	-156.19
444.0000	80.9416	-155.60
450.0000	80.9394	-154.95
455.0000	80.9341	-154.58
462.0000	80.9255	-154.04
468.0000	80.9171	-153.56
475.0000	80.9076	-152.95
482.0000	80.8970	-152.36
487.0000	80.8992	-151.92
494.0000	80.9002	-151.42
500.0000	80.9057	-150.80
508.0000	80.9055	-150.00
515.0000	80.9060	-149.41
522.0000	80.9105	-148.76
530.0000	80.9167	-148.09
538.0000	80.9094	-147.40
545.0000	80.9172	-146.81
552.0000	80.9202	-146.13
560.0000	80.9199	-145.49
570.0000	80.9255	-144.61
580.0000	80.9243	-143.76
590.0000	80.9219	-142.88
600.0000	80.9304	-142.00
608.0000	80.9372	-141.31
615.0000	80.9438	-140.76
622.0000	80.9529	-140.13
630.0000	80.9620	-139.46
640.0000	80.9708	-138.59
650.0000	80.9755	-137.80
660.0000	80.9920	-136.95
670.0000	80.9946	-136.09
680.0000	81.0041	-135.21
690.0000	81.0157	-134.31
700.0000	81.0097	-133.44
710.0000	81.0250	-132.52
720.0000	81.0305	-131.58
730.0000	81.0454	-130.64
740.0000	81.0633	-129.74
750.0000	81.0752	-128.80
762.0000	81.0888	-127.69
775.0000	81.1019	-126.46
788.0000	81.1285	-125.24
800.0000	81.1562	-124.05
812.0000	81.1788	-122.92
825.0000	81.2116	-121.69
838.0000	81.2585	-120.41
850.0000	81.2987	-119.16
862.0000	81.3424	-118.01
875.0000	81.3944	-116.76
885.0000	81.4386	-115.78
900.0000	81.5127	-114.41
912.0000	81.5724	-113.20
925.0000	81.6496	-111.93
938.0000	81.7265	-110.76
950.0000	81.8022	-109.65
962.0000	81.8911	-108.52
975.0000	81.9801	-107.38
988.0000	82.1065	-106.20
1000.0000	82.2616	-105.05
1015.0000	82.3054	-103.98
1030.0000	82.4076	-102.82
1044.0000	82.5333	-101.78
1060.0000	82.6766	-100.60
1075.0000	82.8058	-99.59
1090.0000	82.9568	-98.61
1106.0000	83.1137	-97.62
1120.0000	83.2535	-96.87
1138.0000	83.4248	-95.92
1150.0000	83.5509	-95.33
1172.0000	83.7608	-94.30
1180.0000	83.8350	-93.94
1206.0000	84.0725	-92.90
1220.0000	84.2032	-92.43
1241.0000	84.3908	-91.66
1250.0000	84.4772	-91.34
1265.0000	84.6104	-90.86
1280.0000	84.7381	-90.44
1315.0000	85.0144	-89.38
1320.0000	85.0527	-89.22
1340.0000	85.2066	-88.73
1360.0000	85.3503	-88.16
1380.0000	85.4975	-87.63
1400.0000	85.6388	-87.12
1430.0000	85.8332	-86.33
1450.0000	85.9684	-85.82
1475.0000	86.1295	-85.20
1500.0000	86.2871	-84.54
1525.0000	86.4369	-83.90
1550.0000	86.5966	-83.30
1575.0000	86.7525	-82.69
1600.0000	86.9030	-82.04
1625.0000	87.0527	-81.48
1650.0000	87.2115	-80.91
1675.0000	87.3655	-80.31
1700.0000	87.5185	-79.79
1725.0000	87.6850	-79.26
1750.0000	87.8395	-78.79
1775.0000	87.9964	-78.31
1800.0000	88.1479	-77.84
1825.0000	88.2950	-77.44
1850.0000	88.4430	-77.05
1875.0000	88.6015	-76.72
1900.0000	88.7481	-76.42
1925.0000	88.8918	-76.12
1950.0000	89.0356	-75.90
1975.0000	89.1548	-75.74
2000.0000	89.2273	-75.87
2030.0000	89.4548	-75.37
2060.0000	89.6182	-75.19
2090.0000	89.7639	-75.09
2120.0000	89.9041	-75.06
2140.0000	89.9918	-75.10
2180.0000	90.1528	-75.11
2200.0000	90.2339	-75.12
2240.0000	90.3820	-75.42
2270.0000	90.4681	-75.86
2300.0000	90.5521	-76.45
2330.0000	90.6385	-77.08
2360.0000	90.7234	-77.70
2400.0000	90.8436	-78.40
2430.0000	90.9449	-78.81
2470.0000	91.0437	-79.39
2500.0000	91.0992	-79.98
2540.0000	91.1316	-80.83
2580.0000	91.1301	-81.77
2620.0000	91.0893	-82.68
2650.0000	91.0344	-83.43
2690.0000	90.9124	-84.40
2720.0000	90.7854	-85.03
2760.0000	90.5451	-85.65
2800.0000	90.2621	-85.87
2850.0000	89.8720	-85.42
2900.0000	89.5237	-84.18
2950.0000	89.2515	-82.38
3000.0000	89.0608	-80.09
3040.0000	88.9514	-78.85
3070.0000	88.8937	-77.79
3110.0000	88.8290	-76.37
3150.0000	88.7893	-74.99
3200.0000	88.7499	-73.35
3250.0000	88.7326	-71.84
3300.0000	88.7278	-70.41
3350.0000	88.7366	-69.05
3400.0000	88.7495	-67.71
3450.0000	88.7780	-66.54
3500.0000	88.8392	-65.40
3550.0000	88.9042	-64.39
3600.0000	88.9734	-63.45
3650.0000	89.0470	-62.64
3700.0000	89.1161	-61.95
3750.0000	89.1820	-61.37
3820.0000	89.2693	-60.80
3870.0000	89.3083	-60.56
