* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Sep 20, 2020 5:35:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sony MDR-EX1000 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	82.464058	-145.8728
20.299999	82.497116	-146.3351
20.600000	82.523682	-146.6926
20.900000	82.553406	-146.9606
21.200001	82.597122	-147.2249
21.400000	82.630249	-147.4407
21.799999	82.693863	-147.9931
22.000000	82.718597	-148.3311
22.400000	82.745178	-149.0841
22.700001	82.739983	-149.5852
23.000000	82.722488	-149.9374
23.299999	82.711884	-150.1215
23.600000	82.721947	-150.1683
24.000000	82.784225	-150.1783
24.299999	82.867523	-150.3323
24.700001	82.999619	-150.9137
25.000000	83.081886	-151.6530
25.400000	83.130188	-152.8964
25.799999	83.082733	-154.0126
26.200001	82.967972	-154.5441
26.500000	82.885834	-154.4104
26.900000	82.848747	-153.6419
27.200001	82.905106	-152.9671
27.600000	83.074905	-152.4647
28.000000	83.264359	-152.7310
28.500000	83.398048	-153.8399
29.000000	83.377319	-154.8210
29.500000	83.299347	-155.0394
30.000000	83.283226	-154.7450
30.400000	83.328087	-154.6625
30.700001	83.367905	-154.8299
31.100000	83.392365	-155.2951
31.500000	83.370514	-155.8325
32.000000	83.294479	-156.2734
32.500000	83.214233	-156.3232
33.000000	83.180275	-156.0321
33.500000	83.231644	-155.6704
34.000000	83.366440	-155.7116
34.500000	83.512115	-156.5079
35.000000	83.564331	-157.7611
35.500000	83.505669	-158.6209
36.000000	83.453430	-158.5243
36.500000	83.545242	-158.0236
37.000000	83.753624	-158.2976
37.500000	83.900146	-159.6877
38.200001	83.778084	-161.6775
38.700001	83.567390	-161.6418
39.500000	83.535881	-159.7770
40.000000	83.696106	-159.4112
40.599998	83.805481	-160.1939
41.200001	83.732422	-160.8054
41.799999	83.655479	-160.3799
42.500000	83.757988	-159.7567
43.099998	83.888283	-160.2831
43.700001	83.904861	-161.2359
44.400002	83.832573	-161.8230
45.000000	83.790710	-161.9418
45.500000	83.760162	-161.9706
46.200001	83.729019	-161.5389
46.799999	83.824265	-160.9251
47.500000	84.042397	-161.4604
48.200001	84.058044	-163.2411
48.700001	83.898758	-163.9382
49.400002	83.733360	-163.0581
50.000000	83.851006	-162.2187
50.799999	84.053986	-163.3325
51.500000	83.972412	-164.4528
52.200001	83.933640	-164.0266
53.000000	84.178116	-164.5725
53.799999	84.098564	-167.2858
54.500000	83.639114	-167.0482
55.200001	83.609245	-163.4935
56.000000	84.205894	-162.7871
57.000000	84.231232	-166.6748
58.000000	83.782867	-165.6047
59.000000	84.009171	-163.9804
60.000000	84.109970	-165.4139
60.799999	83.989891	-165.8722
61.500000	83.953964	-165.5413
62.200001	84.010170	-165.4832
63.000000	84.021149	-165.9344
64.000000	83.965446	-165.5140
65.000000	84.124588	-165.2184
66.000000	84.102226	-166.1616
67.000000	84.029991	-165.2564
68.000000	84.246185	-165.7639
69.000000	84.019829	-167.6003
70.000000	83.776894	-165.5158
71.000000	84.135277	-165.0951
72.000000	84.035095	-167.0620
73.000000	83.908104	-165.8325
74.000000	84.056343	-166.4868
75.000000	83.817574	-166.7894
76.199997	83.818176	-166.0993
77.500000	83.687180	-164.6214
78.800003	84.145363	-165.5308
80.000000	83.963959	-166.6447
81.199997	84.120918	-167.0974
82.500000	84.064056	-167.2092
83.800003	84.148155	-168.1281
