* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Jun 18, 2020 3:47:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Moondrop SSR (B) R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	102.9418	151.66
20.3000	102.9102	151.34
20.6000	102.8788	151.03
20.9000	102.8465	150.74
21.2000	102.8169	150.43
21.4000	102.7963	150.22
21.8000	102.7524	149.83
22.0000	102.7300	149.63
22.4000	102.6880	149.23
22.7000	102.6549	148.94
23.0000	102.6212	148.67
23.3000	102.5896	148.40
23.6000	102.5581	148.14
24.0000	102.5147	147.81
24.3000	102.4821	147.55
24.7000	102.4376	147.21
25.0000	102.4030	146.96
25.4000	102.3579	146.63
25.8000	102.3110	146.32
26.2000	102.2640	146.01
26.5000	102.2295	145.77
26.9000	102.1820	145.47
27.2000	102.1467	145.25
27.6000	102.1014	144.96
28.0000	102.0550	144.67
28.5000	101.9970	144.28
29.0000	101.9374	143.92
29.5000	101.8802	143.56
30.0000	101.8233	143.22
30.4000	101.7794	142.95
30.7000	101.7457	142.75
31.1000	101.7000	142.48
31.5000	101.6547	142.22
32.0000	101.5976	141.91
32.5000	101.5429	141.61
33.0000	101.4877	141.31
33.5000	101.4303	141.02
34.0000	101.3702	140.74
34.5000	101.3149	140.47
35.0000	101.2610	140.20
35.5000	101.2080	139.92
36.0000	101.1524	139.63
36.5000	101.0927	139.33
37.0000	101.0309	139.05
37.5000	100.9725	138.80
38.2000	100.8938	138.46
38.7000	100.8371	138.20
39.5000	100.7491	137.83
40.0000	100.6982	137.63
40.6000	100.6397	137.36
41.2000	100.5803	137.07
41.8000	100.5183	136.78
42.5000	100.4430	136.48
43.1000	100.3808	136.23
43.7000	100.3194	135.96
44.4000	100.2416	135.64
45.0000	100.1727	135.41
45.5000	100.1206	135.23
46.2000	100.0524	134.96
46.8000	99.9893	134.70
47.5000	99.9114	134.44
48.2000	99.8415	134.23
48.7000	99.7977	134.04
49.4000	99.7284	133.71
50.0000	99.6540	133.49
50.8000	99.5651	133.29
51.5000	99.5043	133.13
52.2000	99.4417	132.90
53.0000	99.3599	132.64
53.8000	99.2835	132.44
54.5000	99.2169	132.21
55.2000	99.1440	131.99
56.0000	99.0617	131.80
57.0000	98.9678	131.55
58.0000	98.8736	131.28
59.0000	98.7784	131.02
60.0000	98.6876	130.79
60.8000	98.6142	130.58
61.5000	98.5489	130.40
62.2000	98.4819	130.23
63.0000	98.4077	130.06
64.0000	98.3189	129.83
65.0000	98.2255	129.59
66.0000	98.1323	129.40
67.0000	98.0446	129.20
68.0000	97.9557	129.01
69.0000	97.8720	128.84
70.0000	97.7888	128.65
71.0000	97.7031	128.46
72.0000	97.6171	128.33
73.0000	97.5410	128.17
74.0000	97.4601	127.97
75.0000	97.3776	127.82
76.2000	97.2850	127.65
77.5000	97.1856	127.45
78.8000	97.0824	127.28
80.0000	96.9925	127.15
81.2000	96.8993	126.98
82.5000	96.8002	126.84
83.8000	96.7020	126.68
85.0000	96.6189	126.56
86.2000	96.5274	126.43
87.5000	96.4413	126.31
88.5000	96.3517	126.24
90.0000	96.2810	126.26
91.2000	96.1755	125.88
92.5000	96.0661	125.89
93.8000	95.9686	125.70
95.0000	95.8816	125.61
96.2000	95.7954	125.48
97.5000	95.7117	125.39
98.8000	95.6244	125.29
100.0000	95.5501	125.21
101.5000	95.4477	125.08
103.0000	95.3442	125.03
104.4000	95.2576	124.94
