* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 26, 2021 4:50:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: JH Audio Lola L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	95.959610	-5.2833
20.299999	95.976799	-5.5700
20.600000	95.984245	-5.8976
20.900000	95.977760	-6.2192
21.200001	95.963448	-6.4988
21.400000	95.951889	-6.6412
21.799999	95.932449	-6.8303
22.000000	95.928925	-6.9043
22.400000	95.939339	-7.1080
22.700001	95.951538	-7.3255
23.000000	95.958992	-7.6060
23.299999	95.958511	-7.9220
23.600000	95.947525	-8.2179
24.000000	95.921494	-8.5200
24.299999	95.903526	-8.6701
24.700001	95.890678	-8.7976
25.000000	95.891037	-8.8866
25.400000	95.902908	-9.0640
25.799999	95.914482	-9.3028
26.200001	95.919907	-9.5844
26.500000	95.919846	-9.7983
26.900000	95.914551	-10.0464
27.200001	95.910698	-10.2099
27.600000	95.909294	-10.4138
28.000000	95.908722	-10.6282
28.500000	95.906326	-10.9475
29.000000	95.894356	-11.2750
29.500000	95.875336	-11.5691
30.000000	95.852844	-11.7859
30.400000	95.840424	-11.9285
30.700001	95.834717	-12.0263
31.100000	95.831726	-12.1788
31.500000	95.831497	-12.3795
32.000000	95.826797	-12.6761
32.500000	95.815750	-13.0015
33.000000	95.797493	-13.3028
33.500000	95.775482	-13.5732
34.000000	95.752785	-13.8025
34.500000	95.737846	-14.0163
35.000000	95.726898	-14.2233
35.500000	95.718910	-14.4483
36.000000	95.709778	-14.6909
36.500000	95.696442	-14.9598
37.000000	95.677139	-15.2186
37.500000	95.654495	-15.4424
38.200001	95.622475	-15.6516
38.700001	95.609772	-15.7548
39.500000	95.615776	-16.0091
40.000000	95.617882	-16.2918
40.599998	95.598526	-16.7024
41.200001	95.561607	-17.0238
41.799999	95.528824	-17.2314
42.500000	95.503784	-17.4563
43.099998	95.484154	-17.6995
43.700001	95.460045	-17.9430
44.400002	95.430939	-18.1820
45.000000	95.412590	-18.3630
45.500000	95.402443	-18.5322
46.200001	95.386192	-18.7977
46.799999	95.367363	-19.0227
47.500000	95.347557	-19.2566
48.200001	95.330383	-19.5039
48.700001	95.315514	-19.7156
49.400002	95.285812	-19.9925
50.000000	95.254715	-20.1745
50.799999	95.222298	-20.4142
51.500000	95.196434	-20.6043
52.200001	95.171936	-20.7916
53.000000	95.150185	-21.0421
53.799999	95.124397	-21.3781
54.500000	95.085381	-21.6747
55.200001	95.044235	-21.8802
56.000000	95.009384	-22.0857
57.000000	94.962845	-22.4005
58.000000	94.921867	-22.6408
59.000000	94.888672	-22.9792
60.000000	94.848076	-23.2665
60.799999	94.823517	-23.5188
61.500000	94.795265	-23.8033
62.200001	94.755150	-24.0220
63.000000	94.719337	-24.1671
64.000000	94.687965	-24.4455
65.000000	94.643341	-24.7377
66.000000	94.600983	-25.0226
67.000000	94.545525	-25.3473
68.000000	94.487701	-25.5237
69.000000	94.456451	-25.7102
70.000000	94.422409	-25.9984
71.000000	94.385254	-26.3090
72.000000	94.336166	-26.6287
73.000000	94.280716	-26.8199
74.000000	94.245094	-26.9606
75.000000	94.209145	-27.2057
76.199997	94.158257	-27.4258
77.500000	94.110756	-27.7716
78.800003	94.035461	-28.0113
80.000000	93.993156	-28.1868
81.199997	93.941681	-28.4468
82.500000	93.888557	-28.6663
83.800003	93.841164	-28.9421
85.000000	93.787498	-29.1800
86.199997	93.740326	-29.3828
87.500000	93.683708	-29.6553
88.500000	93.633896	-29.8132
90.000000	93.571922	-30.0523
91.199997	93.504128	-30.2608
92.500000	93.457909	-30.4358
93.800003	93.389572	-30.7230
95.000000	93.349045	-30.9190
96.199997	93.288475	-31.0884
97.500000	93.280075	-31.3281
98.800003	93.187798	-31.7412
100.000000	93.127480	-31.7068
101.500000	93.063644	-31.8505
103.000000	92.984612	-32.0431
104.400002	92.926125	-32.1635
106.000000	92.855675	-32.4135
107.500000	92.791847	-32.6235
109.000000	92.730270	-32.7677
110.599998	92.670837	-32.8716
112.000000	92.608978	-33.0627
113.800003	92.531082	-33.1752
115.000000	92.481216	-33.2894
117.199997	92.390457	-33.4752
118.000000	92.363724	-33.5433
120.599998	92.253510	-33.8519
122.000000	92.189575	-33.8919
124.099998	92.106346	-34.0990
125.000000	92.061348	-34.1583
126.500000	92.006104	-34.2409
128.000000	91.941025	-34.2950
131.500000	91.806931	-34.5095
132.000000	91.791031	-34.5693
134.000000	91.708496	-34.6102
136.000000	91.622353	-34.7971
138.000000	91.549477	-34.7729
140.000000	91.457954	-34.9726
143.000000	91.361481	-35.0799
145.000000	91.265938	-35.0750
147.500000	91.168724	-35.2595
150.000000	91.068420	-35.2705
152.500000	90.987808	-35.3342
155.000000	90.903122	-35.3939
157.500000	90.813759	-35.4001
160.000000	90.746216	-35.4910
162.500000	90.657944	-35.5260
165.000000	90.573090	-35.5343
167.500000	90.505203	-35.5081
170.000000	90.420341	-35.5341
172.500000	90.326172	-35.5004
175.000000	90.228539	-35.4986
177.500000	90.148819	-35.4321
180.000000	90.056366	-35.4768
182.500000	89.958794	-35.4502
185.000000	89.875580	-35.4296
187.500000	89.792007	-35.3454
190.000000	89.702957	-35.2971
192.500000	89.616631	-35.3118
195.000000	89.543175	-35.2650
197.500000	89.525818	-35.1910
200.000000	89.392479	-34.9391
203.000000	89.293793	-34.9724
206.000000	89.197113	-34.8866
209.000000	89.102638	-34.7859
212.000000	89.009880	-34.6985
214.000000	88.954697	-34.6349
218.000000	88.839455	-34.4628
220.000000	88.787003	-34.3140
224.000000	88.699539	-34.2116
227.000000	88.630493	-34.0482
230.000000	88.548523	-33.9189
233.000000	88.479980	-33.7294
236.000000	88.419662	-33.5952
240.000000	88.317360	-33.4015
243.000000	88.241776	-33.2981
247.000000	88.137589	-33.0379
250.000000	88.066788	-32.8318
254.000000	87.981758	-32.7592
258.000000	87.879761	-32.4616
262.000000	87.798950	-32.2369
265.000000	87.738220	-32.0167
269.000000	87.639465	-31.7425
272.000000	87.563919	-31.5380
276.000000	87.485016	-31.2856
280.000000	87.411964	-31.1237
285.000000	87.315239	-30.8745
290.000000	87.207909	-30.4965
295.000000	87.113228	-30.1463
300.000000	87.024094	-29.8349
304.000000	86.939056	-29.5047
307.000000	86.885826	-29.2831
311.000000	86.823685	-29.0873
315.000000	86.754211	-28.8068
320.000000	86.651016	-28.4429
325.000000	86.571594	-28.1003
330.000000	86.482460	-27.7383
335.000000	86.398872	-27.3685
340.000000	86.318863	-26.9858
345.000000	86.236099	-26.6653
350.000000	86.160210	-26.3138
355.000000	86.076103	-25.9394
360.000000	86.004974	-25.5040
365.000000	85.928993	-25.0416
370.000000	85.857307	-24.6928
375.000000	85.800552	-24.3962
382.000000	85.700912	-23.8209
387.000000	85.636925	-23.4534
395.000000	85.541603	-22.8251
400.000000	85.478645	-22.5070
406.000000	85.414795	-21.9498
412.000000	85.351761	-21.5062
418.000000	85.286736	-21.0138
425.000000	85.215942	-20.5036
