* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Jun 14, 2020 9:36:26 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shouer Tape L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	92.9081	-171.01
20.3000	92.9231	-171.69
20.6000	92.9351	-172.34
20.9000	92.9442	-172.95
21.2000	92.9557	-173.55
21.4000	92.9630	-173.94
21.8000	92.9761	-174.71
22.0000	92.9822	-175.09
22.4000	92.9942	-175.90
22.7000	92.9963	-176.51
23.0000	92.9910	-177.09
23.3000	92.9815	-177.64
23.6000	92.9681	-178.14
24.0000	92.9489	-178.70
24.3000	92.9403	-179.08
24.7000	92.9403	-179.55
25.0000	92.9485	-179.92
25.4000	92.9678	179.50
25.8000	92.9841	178.82
26.2000	92.9903	178.07
26.5000	92.9861	177.47
26.9000	92.9671	176.69
27.2000	92.9459	176.13
27.6000	92.9130	175.42
28.0000	92.8740	174.76
28.5000	92.8217	173.99
29.0000	92.7707	173.34
29.5000	92.7358	172.79
30.0000	92.7215	172.26
30.4000	92.7216	171.75
30.7000	92.7204	171.32
31.1000	92.7095	170.71
31.5000	92.6871	170.12
32.0000	92.6509	169.52
32.5000	92.6264	169.03
33.0000	92.6161	168.54
33.5000	92.6034	167.97
34.0000	92.5731	167.41
34.5000	92.5407	166.98
35.0000	92.5235	166.63
35.5000	92.5253	166.19
36.0000	92.5179	165.56
36.5000	92.4744	164.83
37.0000	92.4003	164.26
37.5000	92.3300	163.91
38.2000	92.2713	163.49
38.7000	92.2390	163.05
39.5000	92.1625	162.32
40.0000	92.1138	161.97
40.6000	92.0707	161.55
41.2000	92.0307	161.04
41.8000	91.9799	160.52
42.5000	91.9162	160.02
43.1000	91.8685	159.61
43.7000	91.8194	159.18
44.4000	91.7558	158.73
45.0000	91.7059	158.40
45.5000	91.6732	158.12
46.2000	91.6377	157.66
46.8000	91.6037	157.10
47.5000	91.5281	156.36
48.2000	91.4195	155.86
48.7000	91.3577	155.68
49.4000	91.3065	155.38
50.0000	91.2513	155.00
50.8000	91.1632	154.70
51.5000	91.1300	154.64
52.2000	91.1161	154.36
53.0000	91.0766	154.02
53.8000	91.0646	153.72
54.5000	91.0348	153.08
55.2000	90.9266	152.56
56.0000	90.8122	152.61
57.0000	90.7784	152.41
58.0000	90.6791	151.74
59.0000	90.5677	151.45
60.0000	90.5060	151.07
60.8000	90.4446	150.61
61.5000	90.3791	150.28
62.2000	90.3166	150.08
63.0000	90.2672	149.91
64.0000	90.2045	149.59
65.0000	90.1253	149.40
66.0000	90.0584	149.20
67.0000	89.9828	148.88
68.0000	89.8875	148.45
69.0000	89.7788	148.25
70.0000	89.7402	148.00
71.0000	89.6419	147.43
72.0000	89.5776	147.79
73.0000	89.6319	147.29
74.0000	89.4613	146.69
75.0000	89.3670	147.38
76.2000	89.2923	147.13
77.5000	89.2160	147.29
78.8000	89.0966	145.80
80.0000	88.8914	145.95
81.2000	88.9585	145.80
82.5000	88.8951	145.37
83.8000	88.8920	145.22
85.0000	88.7052	145.94
86.2000	88.6934	145.60
87.5000	88.4030	146.45
88.5000	88.4504	143.27
90.0000	87.0367	147.28
91.2000	88.3042	148.38
92.5000	87.9841	143.98
93.8000	88.1917	144.20
95.0000	88.0386	143.67
96.2000	88.0860	144.16
97.5000	87.9739	144.23
98.8000	87.8580	144.29
100.0000	87.7617	144.32
101.5000	87.6705	144.03
103.0000	87.6003	143.74
104.4000	87.5636	143.66
106.0000	87.4620	143.63
107.5000	87.3790	143.83
109.0000	87.3054	143.83
110.6000	87.2232	143.58
112.0000	87.1582	143.55
113.8000	87.0950	143.53
115.0000	87.0138	143.50
117.2000	86.9474	143.35
