* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 11, 2021 5:25:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Softears RS10 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	86.146385	19.2589
20.299999	86.208969	18.9203
20.600000	86.272507	18.4634
20.900000	86.323128	17.9118
21.200001	86.356453	17.3189
21.400000	86.367615	16.9528
21.799999	86.372116	16.3527
22.000000	86.372116	16.1270
22.400000	86.382790	15.7782
22.700001	86.399857	15.5868
23.000000	86.424881	15.4127
23.299999	86.458229	15.2269
23.600000	86.496628	15.0272
24.000000	86.553123	14.7122
24.299999	86.597824	14.4024
24.700001	86.650635	13.8714
25.000000	86.675545	13.4025
25.400000	86.682816	12.7532
25.799999	86.660660	12.2372
26.200001	86.631737	11.9318
26.500000	86.622002	11.8111
26.900000	86.633087	11.6983
27.200001	86.657364	11.5517
27.600000	86.697456	11.2106
28.000000	86.725761	10.7397
28.500000	86.739655	10.1026
29.000000	86.743721	9.5390
29.500000	86.753555	8.9942
30.000000	86.759239	8.4252
30.400000	86.756508	7.9775
30.700001	86.750496	7.6888
31.100000	86.745293	7.3696
31.500000	86.749702	7.0831
32.000000	86.764679	6.7082
32.500000	86.779839	6.2720
33.000000	86.784027	5.8439
33.500000	86.779892	5.4715
34.000000	86.774513	5.1717
34.500000	86.778534	4.8958
35.000000	86.787323	4.6069
35.500000	86.795364	4.2586
36.000000	86.791840	3.8691
36.500000	86.773087	3.4956
37.000000	86.749718	3.2220
37.500000	86.738800	3.0137
38.200001	86.741394	2.6578
38.700001	86.741241	2.3256
39.500000	86.740463	1.8263
40.000000	86.747673	1.5033
40.599998	86.751923	1.0132
41.200001	86.738266	0.5244
41.799999	86.718353	0.1504
42.500000	86.704147	-0.1849
43.099998	86.700569	-0.4689
