* Measurement data measured by REW V5.20 Beta 47
* Source: Microphone (Realtek Audio), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 12, 2020 10:27:06 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shozy CP L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	85.3539	-155.60
20.3000	85.3746	-156.41
20.6000	85.3728	-157.14
20.9000	85.3624	-157.66
21.2000	85.3689	-158.00
21.4000	85.3878	-158.20
21.8000	85.4495	-158.68
22.0000	85.4850	-158.99
22.4000	85.5474	-159.71
22.7000	85.5633	-160.21
23.0000	85.5627	-160.53
23.3000	85.5733	-160.63
23.6000	85.6073	-160.62
24.0000	85.6851	-160.68
24.3000	85.7453	-160.87
24.7000	85.7942	-161.23
25.0000	85.8032	-161.42
25.4000	85.8099	-161.36
25.8000	85.8684	-161.11
26.2000	85.9821	-161.18
26.5000	86.0641	-161.62
26.9000	86.1100	-162.62
27.2000	86.0722	-163.39
27.6000	85.9497	-163.99
28.0000	85.8347	-163.84
28.5000	85.8243	-163.22
29.0000	85.9426	-163.14
29.5000	86.0466	-163.97
30.0000	86.0516	-164.95
30.4000	86.0134	-165.40
30.7000	85.9897	-165.49
31.1000	85.9975	-165.37
31.5000	86.0645	-165.20
32.0000	86.2160	-165.30
32.5000	86.3876	-166.01
33.0000	86.4780	-167.27
33.5000	86.4398	-168.41
34.0000	86.3250	-168.77
34.5000	86.2581	-168.35
35.0000	86.2759	-167.83
35.5000	86.2998	-167.48
36.0000	86.3147	-166.83
36.5000	86.4182	-165.83
37.0000	86.6544	-165.46
37.5000	86.8536	-166.42
38.2000	86.8035	-168.26
38.7000	86.6481	-168.36
39.5000	86.6393	-168.05
40.0000	86.5763	-168.94
