* Measurement data measured by REW V5.20 Beta 47
* Source: Microphone (Realtek Audio), MICROPHONE (Master Volume), R, volume: 0.251
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Aug 29, 2020 3:37:15 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: bboooll BOT1 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	92.5808	179.56
20.3000	92.5675	179.18
20.6000	92.5519	178.93
20.9000	92.5481	178.81
21.2000	92.5694	178.76
21.4000	92.5973	178.69
21.8000	92.6717	178.35
22.0000	92.7073	178.05
22.4000	92.7469	177.26
22.7000	92.7368	176.63
23.0000	92.6954	176.12
23.3000	92.6411	175.83
23.6000	92.5932	175.75
24.0000	92.5593	175.75
24.3000	92.5550	175.72
24.7000	92.5543	175.49
25.0000	92.5383	175.23
25.4000	92.4882	174.93
25.8000	92.4271	174.83
26.2000	92.3904	174.89
26.5000	92.3872	174.90
26.9000	92.3986	174.70
27.2000	92.3966	174.38
27.6000	92.3601	173.89
28.0000	92.2936	173.56
28.5000	92.2312	173.56
29.0000	92.2518	173.60
29.5000	92.3197	173.13
30.0000	92.3327	172.16
30.4000	92.2705	171.46
30.7000	92.1982	171.22
31.1000	92.1207	171.33
31.5000	92.1120	171.72
32.0000	92.2009	171.94
32.5000	92.3085	171.45
33.0000	92.3303	170.54
33.5000	92.2576	169.89
34.0000	92.1691	169.83
34.5000	92.1438	170.07
35.0000	92.1736	170.06
35.5000	92.1852	169.64
36.0000	92.1342	169.16
36.5000	92.0511	169.02
37.0000	92.0039	169.19
37.5000	92.0148	169.26
38.2000	92.0373	168.76
38.7000	92.0008	168.29
39.5000	91.9315	168.09
40.0000	91.9455	168.03
40.6000	91.9782	167.52
41.2000	91.9394	166.80
41.8000	91.8481	166.51
42.5000	91.8033	166.74
43.1000	91.8328	166.71
43.7000	91.8394	166.32
44.4000	91.7881	165.98
45.0000	91.7506	165.95
45.5000	91.7425	165.91
46.2000	91.7307	165.66
46.8000	91.7021	165.43
47.5000	91.6707	165.24
48.2000	91.6439	164.98
48.7000	91.6159	164.77
49.4000	91.5704	164.58
50.0000	91.5456	164.46
50.8000	91.5186	164.17
51.5000	91.4685	163.93
52.2000	91.4233	163.91
53.0000	91.4167	163.84
53.8000	91.3959	163.49
54.5000	91.3488	163.29
55.2000	91.3202	163.21
56.0000	91.2982	163.01
57.0000	91.2675	162.83
58.0000	91.2740	162.42
59.0000	91.2103	161.82
60.0000	91.1458	161.65
60.8000	91.1026	161.39
61.5000	91.0345	161.27
62.2000	90.9881	161.42
63.0000	90.9900	161.46
64.0000	90.9683	161.07
65.0000	90.9047	160.87
66.0000	90.8769	160.78
67.0000	90.8446	160.51
68.0000	90.8022	160.34
69.0000	90.7665	160.13
70.0000	90.7105	159.97
71.0000	90.6751	159.89
72.0000	90.6366	159.63
73.0000	90.5836	159.44
74.0000	90.5464	159.31
75.0000	90.5143	159.18
76.2000	90.4880	159.04
77.5000	90.4402	158.84
78.8000	90.3828	158.74
80.0000	90.3176	158.59
81.2000	90.2530	158.36
82.5000	90.2201	158.07
83.8000	90.1485	157.63
85.0000	90.1999	157.59
86.2000	90.1029	157.57
87.5000	90.2142	157.67
