* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 8, 2021 4:05:55 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tanchjim Darling L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	88.228790	-4.2528
20.299999	88.043442	-4.7159
20.600000	87.862846	-4.4296
20.900000	87.749519	-3.5085
21.200001	87.752762	-2.3779
21.400000	87.809464	-1.7935
21.799999	87.989136	-1.2740
22.000000	88.077003	-1.3743
22.400000	88.187630	-2.0788
22.700001	88.196823	-2.6757
23.000000	88.160820	-3.0544
23.299999	88.116287	-3.1591
23.600000	88.085983	-3.0580
24.000000	88.084290	-2.8337
24.299999	88.104111	-2.7727
24.700001	88.131317	-2.8902
25.000000	88.138474	-3.0716
25.400000	88.130196	-3.3497
25.799999	88.105301	-3.5907
26.200001	88.069489	-3.7944
26.500000	88.036819	-3.9004
26.900000	87.990143	-3.9072
27.200001	87.966469	-3.8082
27.600000	87.968918	-3.6234
28.000000	88.009132	-3.5909
28.500000	88.070503	-4.0146
29.000000	88.075798	-4.7447
29.500000	88.021805	-5.3067
30.000000	87.970009	-5.4714
30.400000	87.965981	-5.5411
30.700001	87.976219	-5.6966
31.100000	87.976692	-6.0774
31.500000	87.940567	-6.4953
32.000000	87.856438	-6.6836
32.500000	87.799782	-6.4146
33.000000	87.814537	-6.0802
33.500000	87.864952	-6.0889
34.000000	87.889366	-6.3773
34.500000	87.884277	-6.6513
35.000000	87.875900	-6.8130
35.500000	87.875145	-7.0262
36.000000	87.855042	-7.3239
36.500000	87.805649	-7.5051
37.000000	87.766212	-7.3960
37.500000	87.780670	-7.2158
38.200001	87.844421	-7.4845
38.700001	87.845757	-7.9933
39.500000	87.776703	-8.3916
40.000000	87.758446	-8.3576
40.599998	87.767365	-8.4660
41.200001	87.753021	-8.7285
41.799999	87.717239	-8.7966
42.500000	87.712784	-8.6640
43.099998	87.735855	-8.7808
43.700001	87.727219	-9.0879
44.400002	87.672478	-9.2636
45.000000	87.637138	-9.1618
45.500000	87.633087	-9.0784
46.200001	87.639252	-9.1331
46.799999	87.632530	-9.2928
47.500000	87.615387	-9.4752
48.200001	87.598640	-9.6798
48.700001	87.581696	-9.8947
49.400002	87.535400	-10.1824
50.000000	87.482544	-10.2704
50.799999	87.443810	-10.2491
51.500000	87.436943	-10.3012
52.200001	87.424057	-10.4805
53.000000	87.396194	-10.6638
53.799999	87.373695	-10.7940
54.500000	87.352249	-10.9357
55.200001	87.324654	-11.0208
56.000000	87.308647	-11.0025
57.000000	87.309593	-11.1868
58.000000	87.260284	-11.3433
59.000000	87.257965	-11.1643
60.000000	87.270355	-11.5921
60.799999	87.192299	-11.7750
61.500000	87.164597	-11.5271
62.200001	87.192696	-11.5969
63.000000	87.164429	-12.0743
64.000000	87.086426	-12.0944
65.000000	87.098328	-12.3470
66.000000	87.000191	-12.8902
67.000000	86.922142	-12.4691
68.000000	86.971329	-12.4373
69.000000	86.952606	-12.8714
70.000000	86.901459	-12.8928
71.000000	86.893196	-12.9068
72.000000	86.865143	-13.1380
73.000000	86.806847	-13.2469
74.000000	86.763657	-13.2222
75.000000	86.737930	-13.2720
76.199997	86.701385	-13.4279
77.500000	86.685532	-13.4306
78.800003	86.673653	-13.9584
80.000000	86.580612	-13.9046
81.199997	86.597435	-13.7517
82.500000	86.556732	-14.0818
83.800003	86.489037	-14.0054
85.000000	86.460732	-14.0149
86.199997	86.402908	-13.9737
87.500000	86.393211	-14.0152
88.500000	86.333733	-14.1265
90.000000	86.322601	-13.9981
91.199997	86.272682	-14.3143
92.500000	86.228905	-14.3578
93.800003	86.158646	-14.5124
95.000000	86.138290	-14.3833
96.199997	86.094841	-14.5357
97.500000	86.062866	-14.3793
98.800003	86.019958	-14.2601
100.000000	85.995598	-14.4743
101.500000	85.881706	-13.8047
103.000000	85.937950	-14.5574
104.400002	85.801086	-14.4923
106.000000	85.784561	-14.5391
107.500000	85.774811	-14.7454
109.000000	85.715752	-14.8023
110.599998	85.645111	-14.7162
112.000000	85.598045	-14.5113
113.800003	85.574486	-14.6254
115.000000	85.515152	-14.5723
117.199997	85.465736	-14.6421
118.000000	85.461914	-14.4354
120.599998	85.380890	-14.2904
122.000000	85.354698	-14.4657
124.099998	85.268478	-14.2582
125.000000	85.226669	-14.3315
126.500000	85.210800	-14.1221
128.000000	85.163986	-14.2907
131.500000	85.078888	-14.0970
132.000000	85.078506	-14.0672
134.000000	85.020203	-13.9874
136.000000	84.958740	-14.0362
138.000000	84.910393	-13.6528
140.000000	84.854424	-13.7892
143.000000	84.775505	-13.5794
145.000000	84.731567	-13.4514
147.500000	84.647766	-13.3180
150.000000	84.615791	-13.3536
152.500000	84.560562	-13.0246
155.000000	84.488403	-12.9917
157.500000	84.436150	-12.8698
160.000000	84.400017	-12.6349
162.500000	84.342445	-12.4839
165.000000	84.321556	-12.2134
167.500000	84.229599	-12.1085
170.000000	84.213654	-11.9849
172.500000	84.126770	-11.6905
175.000000	84.087212	-11.4379
177.500000	84.014091	-11.3115
180.000000	83.961411	-11.0127
182.500000	83.891022	-10.8590
185.000000	83.827888	-10.7457
187.500000	83.771637	-10.4756
190.000000	83.710724	-10.2910
192.500000	83.672089	-9.9463
195.000000	83.606010	-9.7703
197.500000	83.562538	-9.4754
200.000000	83.512650	-9.3615
203.000000	83.427429	-9.1208
206.000000	83.383934	-8.7123
209.000000	83.318230	-8.5380
212.000000	83.262566	-8.1858
214.000000	83.218742	-7.8153
218.000000	83.153145	-7.5857
220.000000	83.109901	-7.5008
224.000000	83.088257	-6.9758
227.000000	83.047302	-6.5959
230.000000	82.970619	-6.4061
233.000000	82.943260	-6.1043
236.000000	82.923714	-5.9231
240.000000	82.852119	-5.4069
243.000000	82.813629	-5.1339
247.000000	82.760056	-4.6403
250.000000	82.711845	-4.2689
254.000000	82.633972	-3.9114
258.000000	82.588776	-3.5456
262.000000	82.539520	-3.1343
265.000000	82.488266	-2.6709
269.000000	82.432816	-2.3283
272.000000	82.407280	-2.0407
276.000000	82.348495	-1.6764
280.000000	82.308304	-1.2261
285.000000	82.248352	-0.5868
290.000000	82.200111	-0.0968
295.000000	82.132950	0.5572
300.000000	82.080009	0.9917
304.000000	82.059769	1.4963
307.000000	82.020302	1.8193
311.000000	81.968056	2.3110
315.000000	81.933495	2.6602
320.000000	81.863960	3.2841
325.000000	81.825668	3.8469
330.000000	81.788017	4.4116
335.000000	81.746223	4.9954
340.000000	81.676605	5.6342
345.000000	81.642738	6.0306
350.000000	81.603653	6.6071
355.000000	81.555527	7.1910
360.000000	81.501938	7.8536
365.000000	81.477448	8.3491
370.000000	81.435516	8.9314
375.000000	81.398849	9.5206
382.000000	81.354767	10.1171
387.000000	81.319267	10.7148
395.000000	81.262016	11.6548
400.000000	81.248199	12.1293
406.000000	81.201889	12.8702
412.000000	81.172661	13.4866
418.000000	81.148811	14.2525
425.000000	81.076744	14.9820
431.000000	81.068642	15.6666
437.000000	81.028442	16.3415
444.000000	81.022102	17.0247
450.000000	81.008469	17.5960
455.000000	80.993881	18.1370
462.000000	80.978340	19.2697
468.000000	80.941841	19.4857
475.000000	80.889557	20.0920
482.000000	80.886139	20.9054
487.000000	80.869576	21.4643
494.000000	80.831451	22.0195
500.000000	80.893585	23.0275
508.000000	80.750099	23.6876
515.000000	80.756035	24.2813
522.000000	80.728882	24.9992
530.000000	80.700684	25.8796
538.000000	80.675171	26.7322
545.000000	80.666718	27.3882
552.000000	80.649429	28.1834
560.000000	80.624107	29.0320
570.000000	80.606430	30.0832
580.000000	80.578979	31.1358
590.000000	80.549629	32.1645
600.000000	80.532967	33.2874
608.000000	80.521271	34.0766
615.000000	80.506851	34.8061
622.000000	80.506172	35.4841
630.000000	80.499283	36.4405
640.000000	80.475876	37.4652
650.000000	80.483391	38.4894
660.000000	80.479797	39.6139
670.000000	80.467087	40.5856
680.000000	80.459488	41.7148
690.000000	80.458466	42.6921
700.000000	80.458908	43.8357
710.000000	80.460060	44.8957
720.000000	80.455269	45.9405
730.000000	80.460358	47.0008
740.000000	80.476433	48.0151
750.000000	80.477493	49.1453
762.000000	80.489616	50.4565
775.000000	80.495750	51.8013
788.000000	80.510544	53.2653
800.000000	80.530983	54.5251
812.000000	80.551765	55.8129
825.000000	80.584496	57.2256
838.000000	80.609604	58.6312
850.000000	80.652229	59.9495
862.000000	80.686394	61.1742
875.000000	80.727959	62.6313
885.000000	80.772865	63.6631
900.000000	80.838928	65.2081
912.000000	80.889847	66.5291
925.000000	80.960831	67.8587
938.000000	81.020172	69.2168
950.000000	81.108376	70.3281
962.000000	81.166328	71.5464
975.000000	81.256439	72.8602
988.000000	81.366753	74.0832
1000.000000	81.524757	75.3645
1015.000000	81.541733	76.4625
1030.000000	81.644615	77.7359
1044.000000	81.755371	78.8681
1060.000000	81.880066	80.1683
1075.000000	82.005402	81.3216
1090.000000	82.129608	82.3762
1106.000000	82.277832	83.4034
1120.000000	82.395584	84.3346
1138.000000	82.557159	85.3915
1150.000000	82.660240	86.1374
1172.000000	82.843498	87.2256
1180.000000	82.906029	87.6629
1206.000000	83.114990	88.9002
1220.000000	83.215889	89.5910
1241.000000	83.376541	90.4316
1250.000000	83.449615	90.8668
1265.000000	83.561440	91.4493
1280.000000	83.662041	92.0975
1315.000000	83.892311	93.4660
1320.000000	83.925354	93.6286
1340.000000	84.046707	94.4516
1360.000000	84.169556	95.1836
1380.000000	84.275558	95.9615
1400.000000	84.382202	96.7645
1430.000000	84.535233	97.9756
1450.000000	84.637741	98.8187
1475.000000	84.764061	99.7811
1500.000000	84.899544	100.8401
1525.000000	85.021347	101.8733
1550.000000	85.143356	102.9485
1575.000000	85.271713	104.0013
1600.000000	85.402069	105.0693
1625.000000	85.527901	106.1311
1650.000000	85.661194	107.1881
1675.000000	85.803162	108.2645
1700.000000	85.929237	109.3436
1725.000000	86.066681	110.3808
1750.000000	86.210236	111.4866
1775.000000	86.346947	112.4933
1800.000000	86.497330	113.5173
1825.000000	86.636787	114.5237
1850.000000	86.786385	115.5345
1875.000000	86.934708	116.5054
1900.000000	87.091171	117.4486
1925.000000	87.235382	118.4236
1950.000000	87.379921	119.3901
1975.000000	87.518967	120.2372
2000.000000	87.611137	120.8539
2030.000000	87.868462	122.2786
2060.000000	88.072632	123.4271
2090.000000	88.264061	124.4464
2120.000000	88.469727	125.4704
2140.000000	88.609047	126.1549
2180.000000	88.893188	127.4261
2200.000000	89.037407	128.0431
2240.000000	89.339607	128.9808
2270.000000	89.559273	129.4486
2300.000000	89.782524	129.5558
2330.000000	90.014481	129.6805
2360.000000	90.241928	129.7002
2400.000000	90.551811	129.8604
2430.000000	90.798508	130.0995
2470.000000	91.112511	130.4642
2500.000000	91.343483	130.6157
2540.000000	91.645767	130.7317
2580.000000	91.946991	130.6962
2620.000000	92.245010	130.4678
2650.000000	92.471161	130.1808
2690.000000	92.759018	129.6625
2720.000000	92.970100	129.1765
2760.000000	93.233276	128.3769
2800.000000	93.480888	127.3703
2850.000000	93.759460	125.8130
2900.000000	93.998695	123.9350
2950.000000	94.181793	121.8418
3000.000000	94.298920	119.9017
3040.000000	94.347069	117.6836
3070.000000	94.350235	116.2032
3110.000000	94.314804	114.3042
3150.000000	94.238907	112.4828
3200.000000	94.094528	110.3766
3250.000000	93.899475	108.5034
3300.000000	93.662781	106.8485
3350.000000	93.403168	105.4618
3400.000000	93.120102	104.3178
3450.000000	92.829887	103.4375
3500.000000	92.542488	102.7708
3550.000000	92.249413	102.3364
3600.000000	91.957092	102.0552
3650.000000	91.666992	102.0078
3700.000000	91.380569	102.1215
3750.000000	91.104050	102.3400
3820.000000	90.728539	102.9293
3870.000000	90.463387	103.4531
3950.000000	90.056992	104.4592
4000.000000	89.787933	105.0436
4060.000000	89.543045	106.1856
4120.000000	89.276649	107.1842
4180.000000	89.015991	108.1926
4250.000000	88.741623	109.4794
4310.000000	88.495445	110.5437
4370.000000	88.266953	111.7112
4440.000000	88.005905	113.0684
4500.000000	87.775345	114.2772
4550.000000	87.593124	115.3396
4620.000000	87.346832	116.7990
4680.000000	87.132828	118.1402
4750.000000	86.897224	119.7565
4820.000000	86.663467	121.3668
4870.000000	86.508713	122.4962
4940.000000	86.288040	124.0966
5000.000000	86.096619	125.4118
5080.000000	85.858871	127.5311
5150.000000	85.638779	129.3319
5220.000000	85.430511	131.2007
5300.000000	85.183090	133.4560
5380.000000	84.949203	135.7158
5450.000000	84.753342	137.8556
5520.000000	84.513153	140.0208
5600.000000	84.257172	142.6474
5700.000000	83.952995	146.0776
5800.000000	83.675659	149.7505
5900.000000	83.451431	153.4483
6000.000000	83.237030	157.3183
6080.000000	83.118927	160.4749
6150.000000	83.036903	163.3975
6220.000000	82.980125	166.2082
6300.000000	82.955902	169.4759
6400.000000	82.965370	173.6661
6500.000000	83.035126	177.8006
6600.000000	83.144211	-178.0834
6700.000000	83.321655	-173.9744
6800.000000	83.546295	-170.0711
6900.000000	83.861946	-166.2967
7000.000000	84.280380	-162.7719
7100.000000	84.755859	-159.5422
7200.000000	85.301033	-156.6699
7300.000000	85.939926	-154.2938
7400.000000	86.628441	-152.5996
7500.000000	87.373306	-151.6243
7620.000000	88.340515	-151.8216
7750.000000	89.390312	-154.0289
7880.000000	90.281898	-158.8329
8000.000000	90.841789	-165.5540
8120.000000	90.950035	-173.3551
8250.000000	90.546989	178.7430
8380.000000	89.758492	172.8581
8500.000000	88.901093	169.6022
8620.000000	88.034409	168.1035
8750.000000	87.138840	167.9717
8850.000000	86.533401	168.5112
9000.000000	85.737000	170.0112
9120.000000	85.223984	171.4291
9250.000000	84.756355	173.0288
9380.000000	84.358856	174.5465
9500.000000	84.063721	175.6307
9620.000000	83.823738	176.3442
9750.000000	83.554482	176.7806
9880.000000	83.282913	176.5006
10000.000000	82.990555	175.9654
10150.000000	82.556198	174.8356
10300.000000	82.017227	173.5784
10440.000000	81.378571	172.3858
10600.000000	80.560387	171.7954
10750.000000	79.702103	171.7017
10900.000000	78.833992	172.4162
11060.000000	77.894814	173.8417
11200.000000	77.090088	175.8094
11380.000000	76.100861	179.1241
11500.000000	75.532791	-178.4338
11720.000000	74.533997	-173.3390
11800.000000	74.186462	-171.2834
12060.000000	73.295547	-164.1061
12200.000000	72.851662	-160.0686
12410.000000	72.457504	-154.1022
12500.000000	72.314285	-151.8250
12650.000000	72.144257	-147.3788
12800.000000	72.036476	-143.0645
13150.000000	72.114265	-132.8465
13200.000000	72.188866	-131.0996
13400.000000	72.381790	-125.9493
13600.000000	72.790977	-120.7289
13800.000000	73.408104	-115.9376
14000.000000	74.178078	-111.9548
14300.000000	75.646591	-106.4366
14500.000000	77.007858	-104.2806
14750.000000	79.265686	-104.6524
15000.000000	82.252548	-110.8689
15250.000000	85.680908	-131.2589
15500.000000	86.626862	-170.5866
15750.000000	84.040802	161.1737
