* Measurement data measured by REW V5.20 Beta 60
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Sep 17, 2022 10:11:35 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Elysian Annihilator L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.558	166.3025
20.299999	91.560	165.6817
20.600000	91.558	165.0679
20.900000	91.553	164.4754
21.200001	91.549	163.8895
21.400000	91.546	163.5146
21.799999	91.538	162.8170
22.000000	91.535	162.4763
22.400000	91.535	161.7313
22.700001	91.534	161.1663
23.000000	91.531	160.5880
23.299999	91.526	159.9799
23.600000	91.517	159.3831
24.000000	91.499	158.6250
24.299999	91.485	158.0671
24.700001	91.469	157.3315
25.000000	91.460	156.7868
25.400000	91.446	156.0591
25.799999	91.427	155.3407
26.200001	91.411	154.6447
26.500000	91.402	154.1413
26.900000	91.390	153.4892
27.200001	91.383	152.9883
27.600000	91.372	152.2969
28.000000	91.356	151.6158
28.500000	91.330	150.8022
29.000000	91.306	150.0815
29.500000	91.290	149.3784
30.000000	91.279	148.6475
30.400000	91.267	148.0200
30.700001	91.253	147.5568
31.100000	91.231	146.9638
31.500000	91.210	146.3942
32.000000	91.186	145.7135
32.500000	91.166	145.0006
33.000000	91.144	144.2871
33.500000	91.119	143.5862
34.000000	91.096	142.9058
34.500000	91.081	142.2017
35.000000	91.063	141.4503
35.500000	91.037	140.6657
36.000000	91.004	139.9318
36.500000	90.969	139.2679
37.000000	90.942	138.6445
37.500000	90.924	138.0067
38.200001	90.899	137.0329
38.700001	90.872	136.3076
39.500000	90.813	135.2484
40.000000	90.779	134.6757
40.599998	90.749	133.9901
41.200001	90.723	133.2510
41.799999	90.688	132.4904
42.500000	90.644	131.6694
43.099998	90.613	130.9969
43.700001	90.586	130.2822
44.400002	90.550	129.4330
45.000000	90.519	128.7220
45.500000	90.495	128.1228
46.200001	90.460	127.2665
46.799999	90.428	126.5313
47.500000	90.387	125.6678
48.200001	90.335	124.8131
48.700001	90.293	124.2598
49.400002	90.239	123.5836
50.000000	90.205	123.0352
50.799999	90.172	122.2377
51.500000	90.140	121.4662
52.200001	90.098	120.6577
53.000000	90.034	119.8055
53.799999	89.979	119.0518
54.500000	89.938	118.3237
55.200001	89.884	117.5692
56.000000	89.818	116.8445
57.000000	89.771	115.8963
58.000000	89.702	114.7875
59.000000	89.634	113.9379
60.000000	89.604	112.9239
60.799999	89.551	112.0226
61.500000	89.501	111.3784
62.200001	89.466	110.7350
63.000000	89.418	109.9083
64.000000	89.342	109.0120
65.000000	89.282	108.1475
66.000000	89.210	107.2523
67.000000	89.144	106.4536
68.000000	89.079	105.5375
69.000000	88.997	104.7456
70.000000	88.943	104.0143
71.000000	88.889	103.1237
72.000000	88.831	102.2831
73.000000	88.780	101.3367
74.000000	88.697	100.3988
75.000000	88.628	99.7521
76.199997	88.592	98.7925
77.500000	88.515	97.5995
78.800003	88.429	96.5835
80.000000	88.359	95.6501
81.199997	88.272	94.7416
82.500000	88.210	93.8369
83.800003	88.115	92.7773
85.000000	88.059	92.0242
86.199997	87.962	90.9950
87.500000	87.889	90.4795
88.500000	87.862	89.5887
90.000000	87.738	88.4964
91.199997	87.670	87.7230
92.500000	87.604	86.8221
93.800003	87.532	85.9170
95.000000	87.469	85.1060
96.199997	87.406	84.4496
97.500000	87.349	83.5696
98.800003	87.265	82.9206
100.000000	87.227	82.2016
101.500000	87.131	81.0471
103.000000	87.053	80.0927
104.400002	86.892	79.0020
106.000000	86.853	78.7519
107.500000	86.761	77.7263
109.000000	86.730	76.9832
110.599998	86.625	75.8996
112.000000	86.527	74.8801
113.800003	86.404	74.2354
115.000000	86.342	73.4668
117.199997	86.268	72.2895
118.000000	86.204	71.8084
120.599998	86.134	70.4287
122.000000	85.991	69.8594
124.099998	85.944	68.8398
125.000000	85.893	68.6274
126.500000	85.877	67.7281
128.000000	85.735	66.7576
131.500000	85.601	65.9092
132.000000	85.596	65.5479
134.000000	85.465	64.7835
136.000000	85.385	63.8972
138.000000	85.266	62.6159
140.000000	85.248	61.5615
143.000000	85.216	60.3704
145.000000	85.142	60.2715
147.500000	84.938	59.2411
150.000000	84.737	58.2589
152.500000	84.709	56.9830
155.000000	84.634	55.6920
157.500000	84.541	55.0682
160.000000	84.412	54.2061
162.500000	84.330	53.2560
165.000000	84.370	52.5063
167.500000	84.306	51.7134
170.000000	84.370	51.1252
172.500000	84.440	51.6420
175.000000	84.302	49.1045
177.500000	83.637	50.3370
180.000000	83.701	49.4816
182.500000	83.748	48.0233
185.000000	83.564	48.3040
187.500000	83.382	47.3223
190.000000	83.317	46.1432
192.500000	83.345	44.8549
195.000000	83.250	43.9163
