* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: May 31, 2020 10:58:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Noble Khan L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	90.1182	160.65
20.3000	90.1628	160.22
20.6000	90.1876	159.58
20.9000	90.1734	158.86
21.2000	90.1214	158.22
21.4000	90.0736	157.93
21.8000	89.9746	157.66
22.0000	89.9379	157.65
22.4000	89.9105	157.68
22.7000	89.9183	157.60
23.0000	89.9320	157.36
23.3000	89.9369	156.98
23.6000	89.9240	156.55
24.0000	89.8806	156.04
24.3000	89.8425	155.76
24.7000	89.8023	155.52
25.0000	89.7865	155.35
25.4000	89.7828	155.05
25.8000	89.7787	154.63
26.2000	89.7602	154.12
26.5000	89.7353	153.75
26.9000	89.6908	153.34
27.2000	89.6575	153.11
27.6000	89.6228	152.87
28.0000	89.5991	152.64
28.5000	89.5809	152.28
29.0000	89.5616	151.84
29.5000	89.5346	151.33
30.0000	89.4923	150.83
30.4000	89.4530	150.48
30.7000	89.4233	150.26
31.1000	89.3904	150.00
31.5000	89.3663	149.71
32.0000	89.3351	149.29
32.5000	89.2900	148.84
33.0000	89.2365	148.54
33.5000	89.2034	148.38
34.0000	89.2022	148.14
34.5000	89.2077	147.64
35.0000	89.1765	146.99
35.5000	89.1081	146.48
36.0000	89.0395	146.22
36.5000	88.9972	146.03
37.0000	88.9667	145.71
37.5000	88.9212	145.31
38.2000	88.8353	144.94
38.7000	88.7958	144.82
39.5000	88.7846	144.37
40.0000	88.7640	143.84
40.6000	88.6948	143.22
41.2000	88.6089	142.93
41.8000	88.5671	142.91
42.5000	88.5884	142.67
43.1000	88.5897	141.98
43.7000	88.5184	141.32
44.4000	88.4172	141.14
45.0000	88.4022	141.09
45.5000	88.3998	140.68
46.2000	88.3003	139.95
46.8000	88.1747	139.98
47.5000	88.1581	140.32
48.2000	88.1956	139.76
48.7000	88.1417	139.05
49.4000	87.9943	138.72
50.0000	87.9388	138.92
50.8000	87.9497	138.58
51.5000	87.8983	138.02
52.2000	87.8305	137.79
53.0000	87.7999	137.53
53.8000	87.7513	137.05
54.5000	87.6855	136.74
55.2000	87.6320	136.52
56.0000	87.5825	136.16
57.0000	87.4750	135.49
58.0000	87.3237	135.31
59.0000	87.2819	135.37
60.0000	87.2702	134.71
60.8000	87.2025	134.10
61.5000	87.1371	133.71
62.2000	87.0602	133.37
63.0000	86.9667	133.38
64.0000	86.9992	133.54
65.0000	86.9931	132.21
66.0000	86.7437	131.96
67.0000	86.7714	132.58
68.0000	86.7327	131.43
69.0000	86.6180	131.59
70.0000	86.6738	130.70
71.0000	86.4411	129.80
72.0000	86.3914	130.45
73.0000	86.3781	129.61
74.0000	86.2344	129.68
75.0000	86.2621	129.59
76.2000	86.1196	128.83
77.5000	86.0232	129.14
78.8000	85.9798	128.61
80.0000	85.8581	128.14
81.2000	85.7650	128.09
82.5000	85.7041	127.91
83.8000	85.6534	127.60
85.0000	85.5807	127.17
86.2000	85.4718	126.66
87.5000	85.3427	126.60
88.5000	85.3179	126.37
90.0000	85.2310	125.59
91.2000	85.0966	125.35
92.5000	85.0605	125.52
93.8000	84.9249	125.32
95.0000	84.8779	125.69
96.2000	84.7372	125.28
97.5000	84.6038	125.56
