* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Jun 14, 2020 10:14:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Campfire Solaris R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	88.4972	-3.84
20.3000	88.5018	-3.96
20.6000	88.5076	-4.10
20.9000	88.5113	-4.27
21.2000	88.5140	-4.47
21.4000	88.5118	-4.61
21.8000	88.4982	-4.87
22.0000	88.4886	-4.99
22.4000	88.4711	-5.19
22.7000	88.4584	-5.29
23.0000	88.4490	-5.35
23.3000	88.4466	-5.39
23.6000	88.4499	-5.42
24.0000	88.4630	-5.46
24.3000	88.4795	-5.53
24.7000	88.5043	-5.69
25.0000	88.5181	-5.86
25.4000	88.5242	-6.14
25.8000	88.5107	-6.35
26.2000	88.4898	-6.44
26.5000	88.4802	-6.42
26.9000	88.4815	-6.35
27.2000	88.4928	-6.34
27.6000	88.5115	-6.42
28.0000	88.5164	-6.60
28.5000	88.4988	-6.83
29.0000	88.4702	-6.94
29.5000	88.4508	-6.99
30.0000	88.4356	-7.06
30.4000	88.4255	-7.13
30.7000	88.4206	-7.17
31.1000	88.4232	-7.27
31.5000	88.4324	-7.49
32.0000	88.4235	-7.97
32.5000	88.3657	-8.44
33.0000	88.2787	-8.54
33.5000	88.2292	-8.22
34.0000	88.2573	-7.89
34.5000	88.3254	-8.00
35.0000	88.3576	-8.46
35.5000	88.3317	-8.87
36.0000	88.2891	-8.94
36.5000	88.2771	-8.81
37.0000	88.2987	-8.76
37.5000	88.3243	-8.92
38.2000	88.3219	-9.25
38.7000	88.2991	-9.41
39.5000	88.2759	-9.45
40.0000	88.2793	-9.49
40.6000	88.2851	-9.67
41.2000	88.2711	-9.92
41.8000	88.2472	-10.05
42.5000	88.2432	-10.06
43.1000	88.2599	-10.21
43.7000	88.2613	-10.50
44.4000	88.2322	-10.74
45.0000	88.2062	-10.76
45.5000	88.2010	-10.71
46.2000	88.2194	-10.69
46.8000	88.2363	-10.89
47.5000	88.2093	-11.24
48.2000	88.1498	-11.24
48.7000	88.1370	-11.09
49.4000	88.1606	-11.11
50.0000	88.1514	-11.37
50.8000	88.1156	-11.48
51.5000	88.1318	-11.56
52.2000	88.1208	-12.01
53.0000	88.0342	-12.11
53.8000	88.0387	-11.72
54.5000	88.0828	-11.92
