* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 12, 2021 5:15:09 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 100 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	91.346512	172.1256
20.299999	91.344543	171.9482
20.600000	91.344154	171.7742
20.900000	91.345375	171.5998
21.200001	91.351746	171.3992
21.400000	91.356461	171.2455
21.799999	91.362633	170.8825
22.000000	91.361931	170.6670
22.400000	91.348236	170.1664
22.700001	91.318642	169.8194
23.000000	91.275169	169.5733
23.299999	91.231560	169.4630
23.600000	91.198807	169.4828
24.000000	91.187065	169.5971
24.299999	91.203278	169.6038
24.700001	91.236412	169.3863
25.000000	91.247864	169.0691
25.400000	91.229324	168.5831
25.799999	91.177399	168.2808
26.200001	91.129601	168.2490
26.500000	91.117599	168.3145
26.900000	91.134377	168.3412
27.200001	91.157333	168.2064
27.600000	91.174194	167.8307
28.000000	91.154694	167.4176
28.500000	91.103783	167.1234
29.000000	91.077721	167.0737
29.500000	91.091492	166.9123
30.000000	91.092194	166.4890
30.400000	91.058983	166.1291
30.700001	91.018997	165.9838
31.100000	90.973419	165.9910
31.500000	90.959641	166.0949
32.000000	90.980865	166.0687
32.500000	90.999481	165.7216
33.000000	90.975555	165.2890
33.500000	90.922531	165.0275
34.000000	90.877708	164.9674
34.500000	90.861031	164.9056
35.000000	90.851448	164.7286
35.500000	90.829918	164.4709
36.000000	90.793739	164.2451
36.500000	90.753403	164.0840
37.000000	90.719864	163.9790
37.500000	90.698181	163.8656
38.200001	90.671822	163.6192
38.700001	90.645630	163.4048
39.500000	90.602631	163.1471
40.000000	90.582657	163.0105
40.599998	90.557945	162.8034
41.200001	90.530273	162.6381
41.799999	90.516624	162.5185
42.500000	90.514336	162.2341
43.099998	90.489395	161.8582
43.700001	90.441429	161.6108
44.400002	90.401749	161.5073
45.000000	90.386597	161.3240
45.500000	90.360680	161.0915
46.200001	90.301010	160.9343
46.799999	90.270065	160.9874
47.500000	90.270294	160.9212
48.200001	90.257416	160.6460
48.700001	90.230942	160.4606
49.400002	90.192062	160.3382
50.000000	90.167366	160.2724
50.799999	90.140968	160.0558
51.500000	90.094170	159.8578
52.200001	90.029190	159.8615
53.000000	89.995728	160.0975
53.799999	90.010986	160.0045
54.500000	89.981049	159.5832
55.200001	89.903404	159.3521
56.000000	89.843651	159.3935
