* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: May 16, 2021 2:23:30 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Sennheiser IE 900 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	93.366783	176.6442
20.299999	93.378510	176.0375
20.600000	93.380524	175.3120
20.900000	93.357056	174.5198
21.200001	93.303146	173.7608
21.400000	93.251610	173.3608
21.799999	93.134529	172.9157
22.000000	93.085411	172.8721
22.400000	93.042686	172.9985
22.700001	93.064186	173.0871
23.000000	93.119164	172.9517
23.299999	93.179916	172.5071
23.600000	93.217575	171.8191
24.000000	93.202728	170.7525
24.299999	93.145302	170.0728
24.700001	93.039040	169.5643
25.000000	92.972198	169.4957
25.400000	92.939987	169.6144
25.799999	92.972641	169.6319
26.200001	93.034149	169.2816
26.500000	93.070305	168.7845
26.900000	93.080910	167.9828
27.200001	93.062256	167.4086
27.600000	93.019463	166.7942
28.000000	92.977234	166.3448
28.500000	92.943596	165.8297
29.000000	92.913292	165.2393
29.500000	92.865883	164.6155
30.000000	92.798126	164.1250
30.400000	92.745171	163.8587
30.700001	92.711533	163.7214
31.100000	92.678772	163.5602
31.500000	92.659012	163.3637
32.000000	92.642517	163.0189
32.500000	92.621307	162.5122
33.000000	92.571205	161.9208
33.500000	92.484032	161.4283
34.000000	92.386421	161.2444
34.500000	92.332855	161.2827
35.000000	92.333496	161.2055
35.500000	92.343643	160.7358
36.000000	92.305626	160.0340
36.500000	92.215286	159.4675
37.000000	92.122078	159.2325
37.500000	92.065819	159.1211
38.200001	92.010529	158.7490
38.700001	91.951126	158.4308
39.500000	91.871002	158.1750
40.000000	91.847366	157.9415
40.599998	91.801926	157.4554
41.200001	91.726967	157.1064
41.799999	91.680145	156.9770
42.500000	91.674667	156.5845
43.099998	91.639656	155.9393
43.700001	91.560936	155.4525
44.400002	91.481720	155.2260
45.000000	91.442474	155.0197
45.500000	91.403450	154.7862
46.200001	91.331940	154.6033
46.799999	91.285873	154.5908
47.500000	91.255692	154.4763
48.200001	91.211792	154.2009
48.700001	91.164673	153.9863
49.400002	91.088272	153.7565
50.000000	91.019867	153.5909
50.799999	90.928963	153.3145
51.500000	90.842445	153.1427
52.200001	90.767616	153.0631
53.000000	90.713486	152.9167
53.799999	90.670105	152.5677
54.500000	90.613998	152.1301
55.200001	90.527695	151.7290
56.000000	90.412468	151.6031
57.000000	90.335907	151.7167
58.000000	90.281906	151.4190
59.000000	90.181358	151.1785
60.000000	90.105385	151.0412
60.799999	90.036713	150.8480
61.500000	89.979141	150.7133
62.200001	89.922363	150.5220
63.000000	89.838150	150.3568
64.000000	89.754730	150.3669
65.000000	89.687065	150.1687
66.000000	89.587204	150.1017
67.000000	89.530037	150.0762
68.000000	89.452820	149.7982
69.000000	89.368210	149.6667
70.000000	89.284508	149.4650
71.000000	89.191895	149.4392
72.000000	89.138412	149.4225
73.000000	89.073891	149.2515
74.000000	89.000793	149.2042
75.000000	88.937515	149.2018
76.199997	88.871269	149.1753
77.500000	88.784454	149.1074
78.800003	88.698738	149.0857
80.000000	88.605957	149.0844
81.199997	88.528664	149.1406
82.500000	88.444283	149.0641
83.800003	88.348053	149.0127
85.000000	88.279411	149.0445
86.199997	88.211594	148.9342
87.500000	88.126472	148.9263
88.500000	88.064514	148.9735
90.000000	87.977791	149.0678
91.199997	87.900772	149.0864
92.500000	87.804443	149.1244
93.800003	87.721954	149.1860
95.000000	87.646210	149.1825
96.199997	87.581345	149.1860
97.500000	87.506439	149.2787
98.800003	87.467728	149.3361
100.000000	87.392204	149.2490
101.500000	87.291130	149.4207
103.000000	87.202141	149.5973
104.400002	87.128357	149.5845
106.000000	87.027252	149.7115
107.500000	86.966087	149.7878
109.000000	86.880859	149.9054
110.599998	86.825043	150.2001
112.000000	86.754303	150.1711
113.800003	86.666527	150.3876
115.000000	86.602409	150.4098
117.199997	86.491051	150.6537
118.000000	86.462296	150.7699
120.599998	86.344696	151.0416
122.000000	86.272408	151.1945
124.099998	86.188820	151.2933
125.000000	86.146851	151.3629
126.500000	86.077812	151.5108
128.000000	86.020599	151.6844
131.500000	85.840454	152.3609
132.000000	85.837883	152.5097
134.000000	85.767479	152.7135
136.000000	85.696045	152.8017
138.000000	85.609787	152.9109
140.000000	85.545830	153.1496
143.000000	85.441711	153.3743
145.000000	85.359344	153.6688
147.500000	85.270317	154.1522
150.000000	85.171753	154.4148
152.500000	85.098999	154.6352
155.000000	85.013115	154.9457
157.500000	84.955032	155.2224
160.000000	84.891457	155.8529
162.500000	84.788574	155.9349
165.000000	84.814056	156.5312
167.500000	84.682236	156.6212
170.000000	84.596443	156.9673
172.500000	84.561188	157.2792
175.000000	84.389488	157.3444
177.500000	84.368271	158.1573
180.000000	84.317505	158.4144
182.500000	84.239304	158.6110
185.000000	84.168274	159.0314
187.500000	84.081657	159.3517
190.000000	84.026627	159.6693
192.500000	83.969292	160.0251
195.000000	83.896759	160.2567
197.500000	83.832817	160.7957
200.000000	83.767509	161.0349
203.000000	83.687691	161.4077
206.000000	83.631851	161.9604
209.000000	83.580505	162.2448
212.000000	83.497498	162.7044
214.000000	83.461815	163.0594
218.000000	83.374268	163.5609
220.000000	83.342148	163.9230
224.000000	83.283035	164.4120
227.000000	83.230576	164.7371
230.000000	83.191704	165.1096
233.000000	83.143997	165.7106
236.000000	83.109657	166.0734
240.000000	83.040222	166.7282
243.000000	83.005890	166.8686
247.000000	82.933365	167.4360
250.000000	82.891083	167.9991
254.000000	82.828156	168.4506
258.000000	82.769417	169.0648
262.000000	82.691475	169.6275
265.000000	82.650208	169.9147
269.000000	82.618935	170.5816
272.000000	82.608185	170.6488
276.000000	82.469017	171.4692
280.000000	82.479889	171.9829
285.000000	82.418892	172.3824
290.000000	82.363747	173.3668
295.000000	82.318924	173.7983
300.000000	82.269127	174.3633
304.000000	82.219650	175.0215
307.000000	82.210724	175.5483
311.000000	82.157852	175.9331
315.000000	82.123093	176.5184
320.000000	82.050720	177.1810
325.000000	82.025391	177.7079
330.000000	81.970520	178.3235
335.000000	81.913284	178.9256
340.000000	81.897537	179.4557
345.000000	81.857811	-179.7690
350.000000	81.793411	-179.1425
355.000000	81.768074	-178.5714
360.000000	81.719093	-177.9275
365.000000	81.685478	-177.4056
370.000000	81.670128	-176.8021
375.000000	81.619331	-176.1263
382.000000	81.590843	-175.3506
387.000000	81.549889	-174.8374
395.000000	81.502876	-173.8944
400.000000	81.503731	-173.2766
406.000000	81.462753	-172.6599
412.000000	81.402000	-171.7681
418.000000	81.402473	-171.3819
425.000000	81.384521	-170.5238
431.000000	81.375084	-169.9110
437.000000	81.374008	-169.1905
444.000000	81.336655	-168.4297
450.000000	81.315414	-167.6925
455.000000	81.308128	-167.2284
462.000000	81.281036	-166.4042
468.000000	81.258286	-166.0259
475.000000	81.244377	-165.3112
482.000000	81.231209	-164.7165
487.000000	81.226479	-164.2044
494.000000	81.195206	-163.7571
500.000000	81.196014	-162.8653
508.000000	81.154335	-162.0692
515.000000	81.140625	-161.3405
522.000000	81.135834	-160.7144
530.000000	81.116768	-160.0083
538.000000	81.105270	-159.0646
545.000000	81.091858	-158.4303
552.000000	81.089066	-157.6816
560.000000	81.064247	-156.7898
570.000000	81.062912	-155.9518
580.000000	81.042526	-154.9958
590.000000	81.035645	-154.0021
600.000000	81.034485	-153.0686
