* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Jun 11, 2020 9:00:14 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shouer Singer R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	92.8119	-175.89
20.3000	92.8434	-176.46
20.6000	92.8729	-177.05
20.9000	92.8959	-177.64
21.2000	92.9139	-178.25
21.4000	92.9207	-178.65
21.8000	92.9236	-179.40
22.0000	92.9222	-179.75
22.4000	92.9208	179.57
22.7000	92.9186	179.09
23.0000	92.9160	178.61
23.3000	92.9139	178.11
23.6000	92.9081	177.61
24.0000	92.8915	176.94
24.3000	92.8742	176.46
24.7000	92.8476	175.85
25.0000	92.8285	175.43
25.4000	92.8109	174.89
25.8000	92.7992	174.35
26.2000	92.7909	173.77
26.5000	92.7843	173.30
26.9000	92.7701	172.69
27.2000	92.7568	172.24
27.6000	92.7387	171.66
28.0000	92.7195	171.12
28.5000	92.6970	170.45
29.0000	92.6738	169.83
29.5000	92.6538	169.23
30.0000	92.6350	168.66
30.4000	92.6210	168.19
30.7000	92.6078	167.83
31.1000	92.5851	167.36
31.5000	92.5582	166.91
32.0000	92.5220	166.40
32.5000	92.4925	165.93
33.0000	92.4673	165.43
33.5000	92.4377	164.88
34.0000	92.3963	164.33
34.5000	92.3529	163.84
35.0000	92.3137	163.42
35.5000	92.2849	163.01
36.0000	92.2600	162.55
36.5000	92.2299	162.04
37.0000	92.1923	161.56
37.5000	92.1552	161.12
38.2000	92.1065	160.53
38.7000	92.0695	160.10
39.5000	92.0063	159.47
40.0000	91.9712	159.14
40.6000	91.9336	158.69
41.2000	91.8932	158.22
41.8000	91.8499	157.75
42.5000	91.7996	157.21
43.1000	91.7520	156.73
43.7000	91.6989	156.30
44.4000	91.6510	155.90
45.0000	91.6252	155.47
45.5000	91.5919	155.03
46.2000	91.5179	154.57
46.8000	91.4729	154.41
47.5000	91.4564	154.04
48.2000	91.3996	153.50
48.7000	91.3367	153.32
49.4000	91.3037	153.33
50.0000	91.3202	152.99
50.8000	91.2618	151.97
51.5000	91.1307	151.52
52.2000	91.0481	151.47
53.0000	90.9993	151.12
53.8000	90.9220	150.67
54.5000	90.8622	150.36
55.2000	90.8069	149.95
56.0000	90.7257	149.55
57.0000	90.6521	149.19
58.0000	90.5828	148.65
59.0000	90.4956	148.21
60.0000	90.4195	147.86
60.8000	90.3627	147.59
61.5000	90.3171	147.31
62.2000	90.2666	147.02
63.0000	90.2021	146.70
64.0000	90.1179	146.35
65.0000	90.0392	146.06
66.0000	89.9642	145.71
67.0000	89.8780	145.37
68.0000	89.8007	145.11
69.0000	89.7357	144.74
70.0000	89.6562	144.39
71.0000	89.5952	144.07
72.0000	89.5144	143.68
73.0000	89.4429	143.58
74.0000	89.4009	143.27
75.0000	89.3047	142.99
76.2000	89.2326	142.97
77.5000	89.1415	142.55
78.8000	89.0391	142.34
80.0000	88.9595	142.04
81.2000	88.8803	141.76
82.5000	88.7947	141.57
83.8000	88.7323	141.33
85.0000	88.6364	141.27
86.2000	88.5643	141.00
87.5000	88.4351	141.00
88.5000	88.3737	140.34
90.0000	88.0761	141.01
91.2000	88.2168	140.88
92.5000	88.0825	140.05
93.8000	88.0511	139.80
95.0000	87.9558	139.65
96.2000	87.9190	139.54
97.5000	87.8292	139.34
98.8000	87.7427	139.33
100.0000	87.6943	139.08
101.5000	87.5590	138.86
103.0000	87.4818	138.72
104.4000	87.3941	138.67
106.0000	87.3113	138.51
107.5000	87.2283	138.43
109.0000	87.1364	138.34
110.6000	87.0542	138.23
112.0000	86.9598	138.28
113.8000	86.8626	138.19
115.0000	86.8382	138.32
117.2000	86.6775	137.80
118.0000	86.6575	137.95
120.6000	86.5128	137.66
122.0000	86.4403	137.60
124.1000	86.3494	137.56
125.0000	86.2998	137.48
126.5000	86.2201	137.43
128.0000	86.1420	137.51
131.5000	85.9716	137.51
132.0000	85.9505	137.50
134.0000	85.8487	137.45
136.0000	85.7583	137.45
138.0000	85.6784	137.42
140.0000	85.5844	137.43
143.0000	85.4416	137.44
145.0000	85.3648	137.48
147.5000	85.2377	137.63
150.0000	85.1316	137.50
152.5000	85.0134	137.59
155.0000	84.9287	137.55
157.5000	84.8358	137.77
160.0000	84.7443	137.85
162.5000	84.6259	137.89
165.0000	84.5657	137.87
167.5000	84.4857	138.17
170.0000	84.3948	138.12
172.5000	84.3027	138.20
175.0000	84.1842	138.32
177.5000	84.0910	138.39
180.0000	84.0151	138.54
182.5000	83.9053	138.66
185.0000	83.8031	138.86
187.5000	83.7349	138.78
190.0000	83.6363	139.03
192.5000	83.5357	139.12
195.0000	83.4577	139.37
197.5000	83.3533	139.46
200.0000	83.2559	139.57
203.0000	83.1755	139.74
206.0000	83.0699	140.00
209.0000	82.9691	140.20
212.0000	82.8702	140.34
214.0000	82.8211	140.55
218.0000	82.7168	140.76
220.0000	82.6564	140.92
224.0000	82.5600	141.20
227.0000	82.4728	141.45
230.0000	82.3912	141.55
233.0000	82.3234	141.89
236.0000	82.2530	142.14
240.0000	82.1509	142.41
243.0000	82.0731	142.56
247.0000	81.9761	142.93
250.0000	81.8813	143.16
254.0000	81.7937	143.51
258.0000	81.7202	143.77
262.0000	81.6234	144.13
265.0000	81.5354	144.36
269.0000	81.4441	144.67
272.0000	81.3940	144.94
276.0000	81.2988	145.31
280.0000	81.2236	145.53
285.0000	81.1097	146.04
290.0000	81.0102	146.47
295.0000	80.9131	146.91
300.0000	80.8142	147.37
304.0000	80.7296	147.81
307.0000	80.6872	148.09
311.0000	80.6066	148.33
315.0000	80.5275	148.80
320.0000	80.4403	149.29
325.0000	80.3706	149.56
330.0000	80.2711	150.14
335.0000	80.1892	150.55
340.0000	80.1133	151.00
345.0000	80.0408	151.45
350.0000	79.9084	151.95
355.0000	79.8762	152.42
360.0000	79.7990	152.89
365.0000	79.7206	153.48
370.0000	79.6536	153.84
375.0000	79.5863	154.30
382.0000	79.4971	154.90
387.0000	79.4362	155.45
395.0000	79.3373	156.30
400.0000	79.2653	156.66
406.0000	79.1970	157.28
412.0000	79.1271	157.81
418.0000	79.0634	158.36
425.0000	78.9974	158.99
431.0000	78.9282	159.48
437.0000	78.8460	160.22
444.0000	78.8172	160.87
450.0000	78.7607	161.50
455.0000	78.7206	161.85
462.0000	78.6532	162.48
468.0000	78.6110	162.91
475.0000	78.5282	163.60
482.0000	78.4686	164.11
487.0000	78.4256	164.63
494.0000	78.3865	165.16
500.0000	78.3403	165.79
508.0000	78.2853	166.64
515.0000	78.2331	167.17
522.0000	78.1772	167.88
530.0000	78.1044	168.65
538.0000	78.0702	169.35
545.0000	78.0112	170.04
552.0000	77.9094	170.43
560.0000	77.9264	171.42
570.0000	77.8655	172.37
580.0000	77.8212	173.31
590.0000	77.7646	174.25
600.0000	77.7165	175.36
608.0000	77.6910	176.08
615.0000	77.6526	176.66
622.0000	77.6351	177.43
630.0000	77.6143	178.09
640.0000	77.5731	179.15
650.0000	77.5496	-180.00
660.0000	77.5226	-178.91
670.0000	77.4999	-178.04
680.0000	77.4943	-177.09
690.0000	77.4662	-176.12
700.0000	77.4364	-175.17
710.0000	77.4326	-174.15
720.0000	77.4129	-173.21
730.0000	77.4066	-172.20
740.0000	77.4075	-171.25
750.0000	77.4093	-170.29
762.0000	77.3881	-169.12
775.0000	77.3798	-167.84
788.0000	77.4000	-166.67
800.0000	77.3943	-165.63
812.0000	77.4051	-164.36
825.0000	77.4116	-163.08
838.0000	77.4495	-161.86
850.0000	77.4436	-160.84
862.0000	77.5009	-159.62
875.0000	77.5342	-158.44
885.0000	77.5645	-157.56
900.0000	77.6116	-156.24
912.0000	77.6617	-155.13
925.0000	77.7094	-153.94
938.0000	77.7739	-152.73
950.0000	77.8262	-151.67
962.0000	77.8853	-150.60
975.0000	77.9522	-149.60
988.0000	78.0496	-148.45
1000.0000	78.1834	-147.39
1015.0000	78.2017	-146.37
1030.0000	78.2828	-145.27
1044.0000	78.3784	-144.20
1060.0000	78.4825	-143.14
1075.0000	78.5935	-142.16
1090.0000	78.7126	-141.15
1106.0000	78.8407	-140.09
1120.0000	78.9499	-139.34
1138.0000	79.1052	-138.34
1150.0000	79.1958	-137.68
1172.0000	79.3848	-136.65
1180.0000	79.4643	-136.25
