* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Mar 8, 2021 5:32:04 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QDC Fusion L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	87.768738	-179.5381
20.299999	87.837708	-179.6192
20.600000	87.905807	-179.8744
20.900000	87.956947	179.7227
21.200001	87.984238	179.2321
21.400000	87.986641	178.9184
21.799999	87.962791	178.4129
22.000000	87.944565	178.2420
22.400000	87.916206	178.0321
22.700001	87.906677	177.9532
23.000000	87.909332	177.8622
23.299999	87.920700	177.6998
23.600000	87.931427	177.4634
24.000000	87.933365	177.0543
24.299999	87.922546	176.7144
24.700001	87.891556	176.2902
25.000000	87.859764	176.0335
25.400000	87.817184	175.7881
25.799999	87.782532	175.6642
26.200001	87.766479	175.5870
26.500000	87.767090	175.5015
26.900000	87.774536	175.3207
27.200001	87.778084	175.1347
27.600000	87.774368	174.8824
28.000000	87.763351	174.7214
28.500000	87.769211	174.6598
29.000000	87.816116	174.5516
29.500000	87.878769	174.1203
30.000000	87.894958	173.4442
30.400000	87.862129	172.9844
30.700001	87.822273	172.8235
31.100000	87.781151	172.8556
31.500000	87.776405	173.0046
32.000000	87.811775	173.0485
32.500000	87.848892	172.8051
33.000000	87.856712	172.4872
33.500000	87.851578	172.2481
34.000000	87.853020	172.0208
34.500000	87.853745	171.6794
35.000000	87.829338	171.3326
35.500000	87.793159	171.1636
36.000000	87.778503	171.1575
36.500000	87.793594	171.0844
37.000000	87.812080	170.8513
37.500000	87.816864	170.5745
38.200001	87.820648	170.3149
38.700001	87.836502	170.1108
39.500000	87.846680	169.6702
40.000000	87.838791	169.5228
40.599998	87.850182	169.4617
41.200001	87.885956	169.2344
41.799999	87.896111	168.8049
42.500000	87.860100	168.4914
43.099998	87.849808	168.4589
43.700001	87.869667	168.2742
44.400002	87.863724	167.7971
45.000000	87.823647	167.5336
45.500000	87.803398	167.4836
46.200001	87.808296	167.3848
46.799999	87.811630	167.1783
47.500000	87.809906	167.0101
48.200001	87.824669	166.8763
48.700001	87.836014	166.7180
49.400002	87.843437	166.5676
50.000000	87.866409	166.4965
50.799999	87.912720	166.0254
51.500000	87.887787	165.4473
52.200001	87.819763	165.2122
53.000000	87.778816	165.2273
53.799999	87.766357	165.1208
54.500000	87.758667	164.9787
55.200001	87.770981	164.7807
56.000000	87.803802	164.3309
57.000000	87.806404	163.3289
58.000000	87.708214	162.8184
59.000000	87.739922	163.0891
60.000000	87.812698	162.4539
60.799999	87.781883	162.2725
61.500000	87.814568	162.3421
62.200001	87.839897	162.0359
63.000000	87.809837	162.0153
64.000000	87.911484	162.0049
65.000000	87.890450	160.6232
66.000000	87.699875	160.5720
67.000000	87.718163	161.0768
68.000000	87.790909	160.6864
