55.200001	85.406	5.6591
56.000000	85.412	4.8020
57.000000	85.374	3.8854
58.000000	85.391	3.2791
59.000000	85.400	2.2944
60.000000	85.369	1.5900
60.799999	85.372	1.0217
61.500000	85.364	0.4036
62.200001	85.343	-0.2056
63.000000	85.313	-0.8297
64.000000	85.302	-1.5074
65.000000	85.310	-2.4420
66.000000	85.280	-3.3244
67.000000	85.262	-4.0663
68.000000	85.222	-4.6694
69.000000	85.237	-5.1174
70.000000	85.230	-6.1643
71.000000	85.141	-6.8617
72.000000	85.128	-7.5029
73.000000	85.063	-8.4385
74.000000	85.051	-8.7415
75.000000	85.120	-9.8408
76.199997	85.026	-10.8585
77.500000	85.047	-11.1934
78.800003	85.028	-11.8499
80.000000	84.995	-12.3720
81.199997	84.973	-12.9015
82.500000	84.997	-14.0240
83.800003	84.895	-15.4875
85.000000	84.882	-15.6497
86.199997	84.854	-16.2972
87.500000	84.927	-16.6733
88.500000	84.562	-17.2474
90.000000	84.997	-13.2999
91.199997	85.021	-18.6371
92.500000	84.610	-18.5067
93.800003	84.616	-20.2080
95.000000	84.537	-20.9613
96.199997	84.602	-21.9611
97.500000	84.530	-22.9038
98.800003	84.598	-22.8661
100.000000	84.503	-23.8823
101.500000	84.488	-23.7852
103.000000	84.376	-24.7201
104.400002	84.353	-25.5194
106.000000	84.313	-25.9091
107.500000	84.276	-26.8386
109.000000	84.238	-27.0786
110.599998	84.191	-27.7003
112.000000	84.171	-28.3572
113.800003	84.081	-29.1438
115.000000	84.078	-29.4683
117.199997	84.028	-30.4445
118.000000	83.994	-30.8213
120.599998	83.925	-31.6591
122.000000	83.865	-32.2159
124.099998	83.818	-32.9089
125.000000	83.806	-33.2317
126.500000	83.772	-33.9250
128.000000	83.700	-34.2871
131.500000	83.585	-35.6388
132.000000	83.578	-35.7645
134.000000	83.555	-36.4724
136.000000	83.435	-37.0754
138.000000	83.463	-37.4910
140.000000	83.384	-38.2139
143.000000	83.306	-39.1320
145.000000	83.234	-39.9753
147.500000	83.092	-40.7770
150.000000	83.148	-41.0348
152.500000	83.091	-42.1265
155.000000	83.023	-42.4304
157.500000	83.033	-43.2306
160.000000	83.096	-44.0878
162.500000	83.134	-47.6330
165.000000	82.722	-48.3143
167.500000	82.566	-49.5424
170.000000	82.309	-50.4941
172.500000	82.287	-47.7224
175.000000	82.258	-50.8973
177.500000	82.904	-49.7947
180.000000	82.186	-48.9280
182.500000	82.503	-48.0769
185.000000	82.378	-50.0640
187.500000	82.160	-50.2502
190.000000	82.053	-51.4176
192.500000	81.966	-51.3226
195.000000	81.993	-52.9060
197.500000	82.059	-52.9301
200.000000	81.855	-53.6617
203.000000	81.670	-54.8031
206.000000	81.639	-54.1836
209.000000	81.614	-54.1583
212.000000	81.548	-54.7781
214.000000	81.482	-55.3578
218.000000	81.432	-55.9860
220.000000	81.412	-55.8939
224.000000	81.318	-56.7921
227.000000	81.209	-57.0234
230.000000	81.183	-58.2431
233.000000	81.163	-58.5647
236.000000	81.090	-58.8195
240.000000	80.986	-59.3134
243.000000	80.912	-59.4648
247.000000	80.877	-60.1097
250.000000	80.808	-60.5010
254.000000	80.710	-61.0417
258.000000	80.675	-61.4893
262.000000	80.549	-61.9357
265.000000	80.534	-62.2391
269.000000	80.449	-62.7466
272.000000	80.410	-63.1366
276.000000	80.358	-63.5383
280.000000	80.263	-63.8860
285.000000	80.180	-64.3232
290.000000	80.124	-64.8756
295.000000	80.073	-65.6086
300.000000	79.951	-66.0173
304.000000	79.874	-66.1895
307.000000	79.871	-66.5815
311.000000	79.816	-66.9304
315.000000	79.771	-67.0900
320.000000	79.720	-67.5414
325.000000	79.662	-67.9532
330.000000	79.574	-68.2556
335.000000	79.510	-68.5689
340.000000	79.480	-68.9777
345.000000	79.409	-69.2827
350.000000	79.366	-69.5396
355.000000	79.317	-69.7936
360.000000	79.272	-70.1058
365.000000	79.219	-70.3870
370.000000	79.163	-70.6203
375.000000	79.133	-70.8622
382.000000	79.077	-71.1641
387.000000	79.058	-71.3960
395.000000	79.001	-71.7701
400.000000	78.983	-72.0009
406.000000	78.905	-72.0615
412.000000	78.938	-72.1136
418.000000	78.830	-72.9221
425.000000	78.765	-72.8121
431.000000	78.895	-72.8763
437.000000	78.689	-73.7802
444.000000	78.770	-72.8381
450.000000	78.750	-73.8093
455.000000	78.729	-73.3865
462.000000	78.724	-74.0852
468.000000	78.661	-74.0658
475.000000	78.673	-74.1447
482.000000	78.680	-74.3726
487.000000	78.666	-74.3940
494.000000	78.674	-74.5133
500.000000	78.689	-74.5424
508.000000	78.674	-74.5522
515.000000	78.673	-74.8342
522.000000	78.706	-74.8403
530.000000	78.718	-74.7894
538.000000	78.748	-74.8600
545.000000	78.774	-75.0536
552.000000	78.787	-75.1044
560.000000	78.819	-75.1545
570.000000	78.868	-75.2489
580.000000	78.917	-75.3673
590.000000	78.966	-75.2963
600.000000	79.044	-75.2755
608.000000	79.092	-75.5118
615.000000	79.133	-75.5371
622.000000	79.190	-75.5355
630.000000	79.252	-75.6439
640.000000	79.327	-75.6610
650.000000	79.415	-75.7239
660.000000	79.500	-75.8416
670.000000	79.593	-75.9326
680.000000	79.689	-75.9849
690.000000	79.794	-76.0858
700.000000	79.897	-76.1963
710.000000	80.007	-76.3527
720.000000	80.121	-76.4908
730.000000	80.243	-76.6676
740.000000	80.360	-76.8291
750.000000	80.486	-77.0844
762.000000	80.636	-77.3051
775.000000	80.801	-77.5198
788.000000	80.973	-77.9027
800.000000	81.142	-78.2105
812.000000	81.307	-78.6182
825.000000	81.492	-79.0210
838.000000	81.672	-79.5034
850.000000	81.844	-79.9300
862.000000	82.018	-80.4584
875.000000	82.206	-81.0812
885.000000	82.350	-81.5294
900.000000	82.571	-82.3318
912.000000	82.746	-82.9634
925.000000	82.933	-83.7061
938.000000	83.123	-84.4819
950.000000	83.293	-85.2749
962.000000	83.471	-86.0812
975.000000	83.648	-87.0227
988.000000	83.824	-87.9944
1000.000000	83.981	-88.9212
1015.000000	84.173	-90.1454
1030.000000	84.358	-91.3900
1044.000000	84.527	-92.6119
1060.000000	84.704	-94.0267
1075.000000	84.865	-95.4215
1090.000000	85.014	-96.8422
1106.000000	85.160	-98.3434
1120.000000	85.277	-99.7055
1138.000000	85.417	-101.5181
1150.000000	85.503	-102.7198
1172.000000	85.632	-104.8756
1180.000000	85.675	-105.6705
1206.000000	85.783	-108.1929
1220.000000	85.831	-109.5582
1241.000000	85.888	-111.5025
1250.000000	85.904	-112.3471
1265.000000	85.930	-113.7288
1280.000000	85.945	-114.9824
1315.000000	85.935	-117.8940
1320.000000	85.940	-118.2832
1340.000000	85.919	-119.7906
1360.000000	85.901	-121.2587
1380.000000	85.863	-122.5891
1400.000000	85.821	-123.8807
1430.000000	85.753	-125.6003
1450.000000	85.703	-126.6674
1475.000000	85.637	-127.8732
1500.000000	85.574	-129.0402
1525.000000	85.507	-130.0301
1550.000000	85.441	-130.9426
1575.000000	85.379	-131.7668
1600.000000	85.320	-132.5115
1625.000000	85.268	-133.1543
1650.000000	85.225	-133.7736
1675.000000	85.183	-134.3011
1700.000000	85.137	-134.7822
1725.000000	85.111	-135.2385
1750.000000	85.086	-135.6273
1775.000000	85.068	-135.9900
1800.000000	85.059	-136.3483
1825.000000	85.055	-136.6558
1850.000000	85.050	-136.9195
1875.000000	85.051	-137.2204
1900.000000	85.065	-137.4538
1925.000000	85.079	-137.7349
1950.000000	85.104	-138.0139
1975.000000	85.129	-138.2557
2000.000000	85.163	-138.5291
2030.000000	85.201	-138.8455
2060.000000	85.242	-139.2209
2090.000000	85.299	-139.5490
2120.000000	85.354	-139.9423
2140.000000	85.398	-140.2079
2180.000000	85.484	-140.7954
2200.000000	85.527	-141.1158
2240.000000	85.614	-141.7742
2270.000000	85.681	-142.3146
2300.000000	85.753	-142.8941
2330.000000	85.821	-143.5039
2360.000000	85.882	-144.1716
2400.000000	85.964	-145.1415
2430.000000	86.020	-145.8520
2470.000000	86.076	-146.8838
2500.000000	86.120	-147.6782
2540.000000	86.169	-148.7867
2580.000000	86.194	-149.8898
2620.000000	86.209	-151.0273
2650.000000	86.205	-151.8467
2690.000000	86.197	-152.9485
2720.000000	86.177	-153.7159
2760.000000	86.137	-154.7024
2800.000000	86.084	-155.6088
2850.000000	86.000	-156.5542
2900.000000	85.900	-157.3309
2950.000000	85.801	-157.8745
3000.000000	85.709	-158.2108
3040.000000	85.649	-158.2443
3070.000000	85.616	-158.2406
3110.000000	85.588	-158.1303
3150.000000	85.589	-157.9558
3200.000000	85.626	-157.8193
3250.000000	85.699	-157.8292
3300.000000	85.781	-158.0571
3350.000000	85.870	-158.5162
3400.000000	85.931	-159.0980
3450.000000	85.977	-159.7628
3500.000000	85.989	-160.4316
3550.000000	86.004	-160.9377
3600.000000	85.997	-161.4087
3650.000000	86.000	-161.7271
3700.000000	86.014	-161.8542
3750.000000	86.044	-161.9238
3820.000000	86.141	-162.0508
3870.000000	86.235	-162.3112
3950.000000	86.422	-162.9280
4000.000000	86.542	-163.4634
4060.000000	86.688	-164.3169
4120.000000	86.847	-165.3687
4180.000000	87.001	-166.7069
4250.000000	87.161	-168.5817
4310.000000	87.286	-170.5324
4370.000000	87.373	-172.7822
4440.000000	87.401	-175.7732
4500.000000	87.366	-178.5469
4550.000000	87.266	179.0739
4620.000000	87.038	175.7359
4680.000000	86.753	173.0425
4750.000000	86.316	170.2632
4820.000000	85.792	168.0806
4870.000000	85.377	166.9109
4940.000000	84.753	165.9070
5000.000000	84.205	165.6594
5080.000000	83.479	166.1779
5150.000000	82.869	167.3524
5220.000000	82.277	169.2033
5300.000000	81.681	171.9759
5380.000000	81.184	175.3896
5450.000000	80.797	178.9196
5520.000000	80.499	-177.3867
5600.000000	80.269	-172.6467
5700.000000	80.184	-166.2232
5800.000000	80.327	-160.0379
5900.000000	80.700	-154.3371
6000.000000	81.220	-149.4025
6080.000000	81.727	-146.2571
6150.000000	82.256	-144.0012
6220.000000	82.822	-142.4152
6300.000000	83.475	-141.2360
6400.000000	84.285	-141.2144
6500.000000	85.019	-142.4637
6600.000000	85.626	-144.8077
6700.000000	86.068	-147.8499
6800.000000	86.242	-151.3145
6900.000000	86.278	-153.7612
7000.000000	86.214	-155.5736
7100.000000	86.121	-156.6468
7200.000000	86.049	-157.4130
7300.000000	85.934	-156.9758
7400.000000	85.980	-156.4355
7500.000000	86.109	-155.4780
7620.000000	86.356	-153.9700
7750.000000	86.835	-153.4772
7880.000000	87.540	-154.0449
8000.000000	88.236	-155.6644
8120.000000	88.991	-159.0394
8250.000000	89.700	-165.9838
8380.000000	90.041	-174.2212
8500.000000	89.814	176.4319
8620.000000	89.181	167.5071
8750.000000	88.109	161.3380
8850.000000	87.126	158.4452
9000.000000	85.762	156.4791
9120.000000	84.793	157.1232
9250.000000	83.869	158.9973
9380.000000	83.194	161.2233
9500.000000	82.578	163.3226
9620.000000	82.137	165.4771
9750.000000	81.680	168.4355
9880.000000	81.394	171.6179
10000.000000	81.256	174.6521
10150.000000	81.256	177.1921
10300.000000	81.403	178.0220
10440.000000	81.500	176.9856
10600.000000	81.260	174.5091
10750.000000	80.608	172.5352
10900.000000	79.700	172.0884
11060.000000	78.680	174.4719
11200.000000	77.979	178.9631
11380.000000	77.339	-174.2175
11500.000000	77.096	-169.5370
11720.000000	77.090	-160.8510
11800.000000	77.174	-158.0516
12060.000000	77.832	-149.5848
12200.000000	78.254	-146.6641
12410.000000	79.095	-143.6382
12500.000000	79.462	-142.7795
12650.000000	80.130	-142.2421
12800.000000	80.806	-142.9904
13150.000000	81.925	-150.0902
13200.000000	81.995	-151.4210
13400.000000	82.022	-156.1486
13600.000000	81.862	-159.6832
13800.000000	81.681	-161.6019
14000.000000	81.641	-162.4300
14300.000000	82.073	-163.9359
14500.000000	82.678	-167.2295
14750.000000	83.303	-176.2253
15000.000000	83.375	172.1520
15250.000000	82.992	159.5064
15500.000000	81.873	145.2167
15750.000000	79.793	134.7462
16000.000000	77.505	130.3981
16250.000000	75.522	130.2387
16500.000000	73.876	132.6630
16750.000000	72.661	136.2497
17000.000000	71.733	140.3325
17250.000000	71.170	144.2445
17500.000000	70.896	147.4003
17750.000000	70.956	150.3124
18000.000000	71.329	152.1371
18250.000000	72.145	151.8312
18500.000000	73.367	148.6091
18750.000000	74.857	137.6786
19000.000000	75.396	119.3931
19250.000000	74.789	101.6844
19500.000000	73.649	87.7886
19750.000000	72.554	76.2513
