* Measurement data measured by REW V5.20 Beta 60
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), R, volume: 0.258
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Jun 21, 2021 6:40:08 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Speech R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.000000	81.524963	-179.1958
20.299999	81.534973	-179.4224
20.600000	81.550781	-179.7819
20.900000	81.554436	179.7471
21.200001	81.537964	179.2278
21.400000	81.513390	178.9176
21.799999	81.441330	178.4645
22.000000	81.401749	178.3353
22.400000	81.334778	178.2190
22.700001	81.296852	178.2053
23.000000	81.267609	178.1709
23.299999	81.240097	178.0687
23.600000	81.203163	177.9193
24.000000	81.128693	177.7186
24.299999	81.056725	177.6425
24.700001	80.953415	177.7264
25.000000	80.886383	177.9209
25.400000	80.831406	178.2316
25.799999	80.813675	178.4102
26.200001	80.811005	178.2686
26.500000	80.796806	177.9434
26.900000	80.736732	177.3575
27.200001	80.658340	176.9452
27.600000	80.525574	176.6138
28.000000	80.394722	176.6092
28.500000	80.288628	176.8327
29.000000	80.242920	176.8535
29.500000	80.191788	176.4512
30.000000	80.065750	175.9880
30.400000	79.921188	175.9631
30.700001	79.814247	176.2746
31.100000	79.720261	177.0198
31.500000	79.703697	177.8167
32.000000	79.754128	178.3798
32.500000	79.792068	178.3167
33.000000	79.748032	178.0634
33.500000	79.636353	178.1074
34.000000	79.520172	178.6359
34.500000	79.455902	179.4192
35.000000	79.443954	-179.8561
35.500000	79.455063	-179.4218
36.000000	79.445557	-179.2811
36.500000	79.384323	-179.2322
37.000000	79.282593	-178.8994
37.500000	79.202393	-178.1428
38.200001	79.210175	-177.0561
38.700001	79.247833	-176.8605
39.500000	79.166512	-176.9671
40.000000	79.058655	-176.5074
40.599998	78.994041	-175.4949
41.200001	79.005272	-174.7523
41.799999	78.995399	-174.3784
42.500000	78.936935	-173.7896
43.099998	78.904266	-173.1798
43.700001	78.858337	-172.6721
44.400002	78.768517	-171.6917
