* Measurement data measured by REW V5.20 Beta 47
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.000
* Format: 256k Log Swept Sine, 1 sweep at -3.0 dBFS with no timing reference
* Dated: Jun 28, 2020 11:13:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Tipsy Dunmer L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
20.0000	94.8615	-165.69
20.3000	94.8857	-166.19
20.6000	94.9057	-166.66
20.9000	94.9215	-167.11
21.2000	94.9387	-167.53
21.4000	94.9498	-167.80
21.8000	94.9709	-168.33
22.0000	94.9817	-168.58
22.4000	95.0062	-169.13
22.7000	95.0214	-169.53
23.0000	95.0337	-169.92
23.3000	95.0462	-170.30
23.6000	95.0575	-170.67
24.0000	95.0706	-171.13
24.3000	95.0809	-171.47
24.7000	95.0947	-171.92
25.0000	95.1053	-172.24
25.4000	95.1229	-172.68
25.8000	95.1409	-173.12
26.2000	95.1581	-173.59
26.5000	95.1686	-173.96
26.9000	95.1744	-174.44
27.2000	95.1748	-174.78
27.6000	95.1756	-175.17
28.0000	95.1798	-175.52
28.5000	95.1948	-175.99
29.0000	95.2083	-176.52
29.5000	95.2106	-177.05
30.0000	95.2024	-177.48
30.4000	95.2035	-177.74
30.7000	95.2129	-177.91
31.1000	95.2349	-178.20
31.5000	95.2575	-178.59
32.0000	95.2659	-179.13
32.5000	95.2551	-179.58
33.0000	95.2503	-179.86
33.5000	95.2704	179.86
34.0000	95.2971	179.40
34.5000	95.3000	178.79
35.0000	95.2661	178.27
35.5000	95.2279	178.00
36.0000	95.2184	177.86
36.5000	95.2313	177.57
37.0000	95.2329	177.13
37.5000	95.2124	176.71
38.2000	95.1869	176.35
38.7000	95.1935	176.07
39.5000	95.1976	175.35
40.0000	95.1770	174.96
